Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དེ་གཟུང་བའི་དོན་དུའོ། །ཐམས་ཅད་སྨོས་པ་,,,ཡང་,,དེ་ཡང་འདི་ཙམ་ཉིད་དོ། །ཞེས་བསྟན་པའི་,K,p,,,,,,,,p=n d 91.18%,p (1), དེ་ཡང(10377), སྨོས་པ(250); d ཡང(82); n (1), དེ་ཡང(10377), སྨོས་པ(250); ,D4028,7
ཉིད་ཀྱིས་རབ་ཏུ་ཕྱེ་བ་ནི་ཐེག་པ་གསུམ་,གྱི་,,གྱིས་,གྱི་,མྱ་ངན་ལས་འདས་པའོ། །མྱ་ངན་ལས་འདས་,K,p,,,,,,,,p=n d 91.18%,p གྱི(3024), གསུམ་གྱི(44); d གྱིས(7492), གསུམ་གྱིས(79), གྱིས་མྱ་ངན(63); n གྱི(3024), གསུམ་གྱི(44); ,D4028,13
མྱ་ངན་ལས་འདས་པ་ཡང་ཡིན་པས་ཐེག་གསུམ་,གྱི་,,གྱིས་,གྱི་,མྱ་ངན་ལས་འདས་པ་ཞེས་བྱའོ། །དེ་ལ་,K,p,,,,,,,,p=n d 91.18%,p གྱི(3024), གསུམ་གྱི(44); d གྱིས(7492), གསུམ་གྱིས(79), གྱིས་མྱ་ངན(63); n གྱི(3024), གསུམ་གྱི(44); ,D4028,15
པ་ནི་མ་ཡིན་ཏེ། ཀུན་ཏུའི་སྒྲ་དང་རྟོག་པའི་སྒྲ་དག་,གིས་,,གི་,གིས་,ངེས་པའི་ཚིག་ནི། ཐམས་ཅད་དུ་དོན་མེད་,K,p,,,,,,,,p=n d 91.18%,p གིས(2588), དག་གིས(850); d གི(1276), དག་གི(341); n གིས(2588), དག་གིས(850); ,D4028,22
པ་མ་ཡིན་པ་སྣང་བ་དེའི་ཕྱིར་དེ་ནི་,མེད་པ་,,མེད་པ ར་,མེད་པ་,སྣང་ལ། དེའི་ཕྱིར་དེ་འཁྲུལ་པ་ཙམ་ཡིན་,K,p,,,,,,,,p=n d 91.18%,p མེད་པ(5438), ནི་མེད་པ(129); d མེད་པར(15663), ནི་མེད་པར(98), མེད་པར་སྣང(96); n མེད་པ(5438), ནི་མེད་པ(129); ,D4028,25
ཡང་མེད་བཞིན་དུ་སྣང་བ་ཡིན་ནོ། །གཞན་,,,ཡང་,,ཡོད་པ་ཡང་མི་སྣང་བའི་ཕྱིར་རོ། །འཁྲུལ་,K,p,,,,,,,,p=n d 91.18%,p (1), གཞན(1356), ཡོད་པ(550); d ཡང(82), གཞན་ཡང(14563), ཡང་ཡོད་པ(129); n (1), གཞན(1356), ཡོད་པ(550); ,D4028,29
དང་མངོན་པར་བརྗོད་པ་ཇི་ལྟར་སྣང་བ་ཆོས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,མཚན་ཉིད་དང་། དེ་ཁྱད་པར་མེད་པའི་ཆོས་,K,p,,,,,,,,p=n d 91.18%,p ཀྱིས(6156), ཆོས་ཀྱིས(1404); d ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་མཚན་ཉིད(1424), ཆོས་ཀྱི་མཚན་ཉིད(173); n ཀྱིས(6156), ཆོས་ཀྱིས(1404); ,D4028,40
ཕྱིར་ཞེ་ན། ཡོད་པ་དང་མེད་པ་དག་,,,ཀྱང་,,ཁྱད་པར་ཡོད་པ་དང་ཁྱད་པར་མེད་པའི་ཕྱིར་,K,p,,,,,,,,p=n d 91.18%,p (1), དག(5192), ཁྱད་པར(4944); d ཀྱང(95), དག་ཀྱང(10021), ཀྱང་ཁྱད་པར(48); n (1), དག(5192), ཁྱད་པར(4944); ,D4028,45
འགྱུར་ཞེ་ན། གསུངས་པ། རྣམ་པ་དྲུག་,གི་,,གིས་,གི་,ཆོས་ལ་འཇུག་པ་བླ་ན་མེད་པ་ཞེས་,K,p,,,,,,,,p=n d 91.18%,p གི(1276), གི་ཆོས(1060), དྲུག་གི(1287); d གིས(2588), གིས་ཆོས(1228), དྲུག་གིས(513); n གི(1276), གི་ཆོས(1060), དྲུག་གི(1287); ,D4028,51
། གསུམ་པོ་འདི་ནི་མདོ་ཇི་ལྟ་བ་བཞིན་,,,དུ་,,རིག་པར་བྱ་སྟེ། འདི་ལྟ་སྟེ། མཚན་,K,p,,,,,,,,p=n d 91.18%,p (1), བཞིན(3439), རིག་པ(134); d དུ(11516), བཞིན་དུ(36959), དུ་རིག་པ(75), བཞིན་དུ་རིག་པར(52); n (1), བཞིན(3439), རིག་པ(134); ,D4028,56
ཐ་སྙད་ཀྱིས་ནི་བསྡུས་མོད་ཀྱི། དེ་ལས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,རྣམ་པར་རིག་པ་ནི་མ་ཡིན་ནོ། །འདིར་,K,p,,,,,,,,p=n d 91.18%,p ཀྱིས(6156), ལས་ཀྱིས(1492), ཀྱིས་རྣམ་པར(1093); d ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་རྣམ་པར(5522), ལས་ཀྱི་རྣམ་པར(741); n ཀྱིས(6156), ལས་ཀྱིས(1492), ཀྱིས་རྣམ་པར(1093); ,D4028,65
ཀྱི་རྣམ་པར་རིག་པ་ནི་མ་ཡིན་ནོ། །,འདི་,,འདི ར་,འདི་,ནི་དགེ་བ་དང་མི་དགེ་བ་ཉིད་གང་གིས་དེ་ལས་ཉིད་,K,p,,,,,,,,p=n d 91.18%,p འདི(1651), །_།འདི(15056), འདི་ནི(23970), །_།འདི་ནི(5697), ནོ།_།འདི་ནི(323); d འདིར(338), །_།འདིར(1333), འདིར་ནི(1375), །_།འདིར་ནི(483); n འདི(1651), །_།འདི(15056), འདི་ནི(23970), །_།འདི་ནི(5697), ནོ།_།འདི་ནི(323); ,D4028,66
ལ། རྣམ་པར་རིག་པ་དེ་ཉིད་ཀྱང་གཞན་,གྱིས་,,གྱི་,གྱིས་,ཡུལ་དུ་འགྱུར་བ་མ་ཡིན་ནོ། །གང་གི་,K,p,,,,,,,,p=n d 91.18%,p གྱིས(7492), གཞན་གྱིས(1902), གྱིས་ཡུལ(55); d གྱི(3024), གཞན་གྱི(3364), གྱི་ཡུལ(339); n གྱིས(7492), གཞན་གྱིས(1902), གྱིས་ཡུལ(55); ,D4028,73
པའི་རྣམ་པར་རིག་པ་ལ་ཡང་ཏིང་ངེ་འཛིན་,གྱིས་,,གྱི་,གྱིས་,སྤྱོད་ཡུལ་དེའི་གཟུགས་བརྙན་དུ་སྣང་བའི་རྣམ་པར་,K,p,,,,,,,,p=n d 91.18%,p གྱིས(7492), གྱིས་སྤྱོད(67), ཏིང་ངེ་འཛིན་གྱིས(361); d གྱི(3024), གྱི་སྤྱོད(476), ཏིང་ངེ་འཛིན་གྱི(1721); n གྱིས(7492), གྱིས་སྤྱོད(67), ཏིང་ངེ་འཛིན་གྱིས(361); ,D4028,79
ཐམས་ཅད་དང་། གསུང་རབ་ཡན་ལག་བཅུ་གཉིས་,,,སུ་,,གཏོགས་པའི་མདོ་སྡེ་ཐམས་ཅད་དོ་ཞེས་བྱ་བ་,K,p,,,,,,,,p=n d 91.18%,p (1), གཏོགས་པ(79), བཅུ་གཉིས(68); d སུ(4121), སུ་གཏོགས་པ(252), བཅུ་གཉིས་སུ(193); n (1), གཏོགས་པ(79), བཅུ་གཉིས(68); ,D4028,90
པའོ། །ཡན་ལག་བཅུ་གཉིས་ནི་མདོ་དང་དབྱངས་,ཀྱི་,,ཀྱིས་,ཀྱི་,བསྙད་པ་ལ་སོགས་པའོ། །གཉིས་སྨོས་པ་ནི་,K,p,,,,,,,,p=n d 91.18%,p ཀྱི(5256), དབྱངས་ཀྱི(822); d ཀྱིས(6156), དབྱངས་ཀྱིས(554); n ཀྱི(5256), དབྱངས་ཀྱི(822); ,D4028,91
གྱུར་པ་ཡོད་པས་ན། འདི་ལ་ཡོངས་སུ་,གྲུབ་པ་,,གྲུབ་པ ར་,གྲུབ་པ་,བསྟན་ཏེ། དྲི་མ་མ་ལུས་སྤངས་པའི་ཕྱིར་རོ,K,p,,,,,,,,p=n d 91.18%,p གྲུབ་པ(330), ཡོངས་སུ་གྲུབ་པ(454); d གྲུབ་པར(1427), ཡོངས་སུ་གྲུབ་པར(100); n གྲུབ་པ(330), ཡོངས་སུ་གྲུབ་པ(454); ,D4028,99
ལ། སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,ཡང་ཡིན་པས་ཐུན་མོང་པ་ཡིན་པའི་ཕྱིར་རོ། །དེ་ལ་,K,p,,,,,,,,p=n d 91.18%,p ཀྱིས(6156), ཀྱིས་ཡང(912), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ཡང(120); d ཀྱི(5256), ཀྱི་ཡང(722), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ཡང(325); n ཀྱིས(6156), ཀྱིས་ཡང(912), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ཡང(120); ,D4028,104
དེ་དག་ནི་རིམ་པ་ཇི་ལྟ་བ་བཞིན་ཆོས་,,,ཀྱི་,,སྐུ་དང་། རྫོགས་པར་ལོངས་སྤྱོད་པ་དང་། ,K,p,,,,,,,,p=n d 91.18%,p (1), ཆོས(602), སྐུ(812), ཆོས་སྐུ(169); d ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་སྐུ(117), ཆོས་ཀྱི་སྐུ(68), ཆོས་ཀྱི་སྐུ་དང(45); n (1), ཆོས(602), སྐུ(812), ཆོས་སྐུ(169); ,D4028,111
རང་སངས་རྒྱས་རྣམས་ལས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,གནས་ཡོངས་སུ་གྱུར་པ་ཁྱད་པར་དུ་འཕགས་པས་,K,p,,,,,,,,p=n d 91.18%,p ཀྱིས(6156), ཀྱིས་གནས(1968), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་གནས(51); d ཀྱི(5256), ཀྱི་གནས(110), རྣམས་ཀྱི(571), རྣམས་ཀྱི་གནས(70); n ཀྱིས(6156), ཀྱིས་གནས(1968), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་གནས(51); ,D4028,112
སོ། །ཁྱད་པར་རྣམ་པ་གསུམ་ལས་སྨོན་ལམ་,གྱིས་,,གྱི་,གྱིས་,ཁྱད་པར་ནི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་,K,p,,,,,,,,p=n d 91.18%,p གྱིས(7492), སྨོན་ལམ་གྱིས(151); d གྱི(3024), གྱི་ཁྱད་པར(378), སྨོན་ལམ་གྱི(692), སྨོན་ལམ་གྱི་ཁྱད་པར(106); n གྱིས(7492), སྨོན་ལམ་གྱིས(151); ,D4028,113
རྣམ་པར་རིག་པ་དང་། སྣོད་ཀྱི་འཇིག་རྟེན་,,,གྱི་,,སྣང་བ་མེད་པར་གྱུར་པ་དེ་ནི་རྣམ་པར་,K,p,,,,,,,,p=n d 91.18%,p (1), སྣང་བ(317), འཇིག་རྟེན(42680); d གྱི(3024), གྱི་སྣང་བ(82), འཇིག་རྟེན་གྱི(40); n (1), སྣང་བ(317), འཇིག་རྟེན(42680); ,D4028,124
ཡེ་ཤེས་ཀྱི་མཚན་ཉིད་མདོ་ཇི་ལྟ་བ་བཞིན་,,,དུ་,,བརྗོད་པ་ཡིན་ནོ། །དེ་ལ་གཟུང་བ་དང་,K,p,,,,,,,,p=n d 91.18%,p (1), བཞིན(3439), བརྗོད་པ(349); d དུ(11516), བཞིན་དུ(36959), དུ་བརྗོད་པ(42); n (1), བཞིན(3439), བརྗོད་པ(349); ,D4028,125
སོ་སོ་བར་མངོན་པར་ཞེན་པའི་ཕྱིར་རོ། །,ཕྱིར,,ཕྱིར་ རོ,ཕྱིར,མེད་པའི་སྐུར་བ་ཉིད་འཛིན་པ་ནི་ཆོས་དང་,K,p,,,,,,,,p=n d 91.18%,p ཕྱིར(11714), ཕྱིར།_།(3664); d ཕྱིར་རོ(146), ཕྱིར་རོ།_།(5578); n ཕྱིར(11714), ཕྱིར།_།(3664); ,D4028,131
ཀྱི་ཡེ་ཤེས་བླ་ན་ཡོད་པའི་ཕྱིར་རོ། །,ཕྱིར,,ཕྱིར་ རོ,ཕྱིར,འདི་དག་ལས་བཟློག་ནས་ཁྱད་པར་རྣམ་པ་ལྔས་,K,p,,,,,,,,p=n d 91.18%,p ཕྱིར(11714), ཕྱིར།_།(3664); d ཕྱིར་རོ(146), ཕྱིར་རོ།_།(5578), ཡོད་པའི་ཕྱིར་རོ།_།(51); n ཕྱིར(11714), ཕྱིར།_།(3664); ,D4028,145
ན་མེད་པ་ནི་དེ་ལས་མཆོག་ཏུ་ཁྱད་པར་,,,དུ་,,འཕགས་པ་མེད་པའི་ཕྱིར་རོ། །དེ་ལས་ཡོངས་,K,p,,,,,,,,p=n d 91.18%,p (1), ཁྱད་པར(4944), འཕགས་པ(119), ཁྱད་པར་འཕགས་པ(49); d དུ(11516), ཁྱད་པར་དུ(144), དུ་འཕགས་པ(475), ཁྱད་པར་དུ་འཕགས་པ(300); n (1), ཁྱད་པར(4944), འཕགས་པ(119), ཁྱད་པར་འཕགས་པ(49); ,D4028,150
ལས་ཐོབ་པ་རང་གི་མཚན་ཉིད་ཀྱི་ཡུལ་ཅན་,གྱིས་,,གྱི་,གྱི་,ཡེ་ཤེས་ཀྱིས་ཤེས་བྱའི་རྣམ་པ་རྣམ་པ་ཐམས་ཅད་,K,p,,,,,,,,p d=n 5.88%,p གྱིས(7492); d གྱི(3024), གྱི་ཡེ་ཤེས(208); n གྱི(3024), གྱི་ཡེ་ཤེས(208); ,D4028,154
པ་མ་ཡིན་པ་ཁོ་ནའོ། །གཞན་ཡང་དེ་,སྣང་བ་,,སྣང་བ ས་,སྣང་བ་,ནི་ཆོས་ཉིད་མི་སྣང་ཞིང་ཞེས་བྱ་བ་,K,p,,,,,,,,p=n d 91.18%,p སྣང་བ(317), སྣང་བ་ནི(49); d སྣང་བས(68); n སྣང་བ(317), སྣང་བ་ནི(49); ,D4028,161
མི་དམིགས་པ་ལས་ནི་རྣམ་པར་རིག་པ་ཙམ་,,,དུ་,,མི་དམིགས་པ་ལ་འཇུག་གོ་ཞེས་བྱ་བ་ནི,K,p,,,,,,,,p=n d 91.18%,p (1), ཙམ(276), མི(406); d དུ(11516), ཙམ་དུ(3268), དུ་མི(5720); n (1), ཙམ(276), མི(406); ,D4028,165
པའི་ཕྱིར་ཏེ། དེའི་གཉེན་པོ་ལ་མ་རང་,གིས་,,གི་,གིས་,ངང་གིས་འཇུག་པའི་ཕྱིར་རོ། །དེ་ཡང་སྔར་,K,p,,,,,,,,p=n d 91.18%,p གིས(2588), རང་གིས(930); d གི(1276), རང་གི(12122), གི་ངང(79), རང་གི་ངང(54), རང་གི་ངང་གིས(48); n གིས(2588), རང་གིས(930); ,D4028,173
རྒྱས་ཀྱི་ས་ལ་ལྷུན་གྱིས་གྲུབ་པར་སངས་རྒྱས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,མཛད་པ་རྒྱུན་མི་འཆད་པའི་ཕྱིར་ཏེ། གང་ལས་དེ་མ་ཐག་ཏུ་སངས་རྒྱས་ཀྱི་མཛད་པ་རྒྱུན་མི་པར་ཐོབ་པ་དེ་ལ་,K,p,,,,,,,,p=n d 91.18%,p ཀྱིས(6156), སངས་རྒྱས་ཀྱིས(151); d ཀྱི(5256), ཀྱི་མཛད་པ(378), སངས་རྒྱས་ཀྱི(126), སངས་རྒྱས་ཀྱི་མཛད་པ(321); n ཀྱིས(6156), སངས་རྒྱས་ཀྱིས(151); ,D4028,174
དེ་བཞིན་དུ། དེའི་གཉེན་པོ་ཡང་རྟེན་དང་,བཅས་པ ར་,,བཅས་པ་,བཅས་པ ར་,འགྱུར་དགོས་ཏེ། དེས་ན་ལམ་འཇུག་པའི་རྟེན་,K,p,,,,,,,,p=n d 91.18%,p བཅས་པར(1519), དང་བཅས་པར(1297), བཅས་པར་འགྱུར(274), དང་བཅས་པར་འགྱུར(255); d བཅས་པ(1073), དང་བཅས་པ(869); n བཅས་པར(1519), དང་བཅས་པར(1297), བཅས་པར་འགྱུར(274), དང་བཅས་པར་འགྱུར(255); ,D4028,179
སྨོས་པས་ནི་རྣམ་པ་དེ་ལྟ་བུ་གཞན་ཡང་,རྟོགས་པ་,,རྟོགས་པ ར་,རྟོགས་པ་,བྱ་སྟེ། གོས་ལ་སོགས་པ་དྲི་མ་དང་,K,p,,,,,,,,p=n d 91.18%,p རྟོགས་པ(218); d རྟོགས་པར(3096), ཡང་རྟོགས་པར(65), རྟོགས་པར་བྱ(53); n རྟོགས་པ(218); ,D4028,203
སྒོ་ནས་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བའི་དོན་,ཏོ,,ནོ,ཏོ, །།ལྷག་མ་ནི་དོན་གོ་བར་ཟད་དོ། །,K,,✘,,,,,,,p=n d 91.18%,p ཏོ(2171), ཏོ།_།(34598), དོན་ཏོ(490), དོན་ཏོ།_།(485); d ནོ(4158), ནོ།_།(37154), དོན་ནོ(106), དོན་ནོ།_།(106); n ཏོ(2171), ཏོ།_།(34598), དོན་ཏོ(490), དོན་ཏོ།_།(485); ,D4028,6
དང་། སོ་སོ་མ་ཡིན་པ་ཉིད་བཤད་ཟིན་,ཏོ,,ཏོ,ནོ,། །འོན་ཀྱང་དེ་ལྟར་ཐ་དད་པ་མེད་པ་,K,,✘,,,,,,,p=d n 1.96%,p ཏོ(2171), ཏོ།_།(34598), ཟིན་ཏོ(150), ཟིན་ཏོ།_།(145); d ཏོ(2171), ཏོ།_།(34598), ཟིན་ཏོ(150), ཟིན་ཏོ།_།(145); n ནོ(4158), ནོ།_།(37154), ཟིན་ནོ(51), ཟིན་ནོ།_།(51); ,D4028,50
དུ་རྟོགས་པར་འགྱུར་བ་དེའི་དབང་དུ་བྱས་པ་,ཏེ་,,སྟེ་,ཏེ་,བསྟན་པ་ཡིན་ནོ། །དེར་སྣང་བའི་རྣམ་པར་,K,,✘,,,,,,,p=n d 91.18%,p ཏེ(80365); d སྟེ(27897), བྱས་པ་སྟེ(345); n ཏེ(80365); ,D4028,68
པའི་ངེས་པར་རྟོགས་པའི་གནས་སྐབས་གང་ཡིན་པ་,དེ་ཉིད་,,ཉིད་,དེ་ཉིད་,དོ། །རབ་ཏུ་རྟོགས་པའི་སྦྱོར་བས་ནི་ས་,K,,✘,,,,,,,p=n d 91.18%,p དེ་ཉིད(70), དེ་ཉིད་དོ(101), ཡིན་པ་དེ་ཉིད(266); d ཉིད(4415), ཉིད་དོ(3385), ཡིན་པ་ཉིད(78); n དེ་ཉིད(70), དེ་ཉིད་དོ(101), ཡིན་པ་དེ་ཉིད(266); ,D4028,172
པ་དང་མ་ལུས་མ་ལུས་པར་བརྗོད་པའོ། །དེ་ལ་,ཡང་དག་པ་པ་,,ཡང་དག་པ་,ཡང་དག་པ་པ་,མ་ཡིན་པའི་ངེས་པའི་ཚིག་ནི། མེད་པ་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p ; d ཡང་དག་པ(5425), ཡང་དག་པ་མ(837), ལ་ཡང་དག་པ(170), ལ་ཡང་དག་པ་མ(56); n ; ,D4028,20
དག་པ་མ་ཡིན་པའི་ཀུན་ཏུ་རྟོག་པ་ཡང་,མེད་པ་,,མེད་,མེད་པ་,བཞིན་དུ་སྣང་བ་ཡིན་ནོ། །གཞན་ཡང་ཡོད་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p མེད་པ(5438), ཡང་མེད་པ(356), མེད་པ་བཞིན(50); d མེད(12565), ཡང་མེད(1847), མེད་བཞིན(125); n མེད་པ(5438), ཡང་མེད་པ(356), མེད་པ་བཞིན(50); ,D4028,28
དག་ལ་འཁྲུལ་པར་མིང་འདོགས་པའི་ཕྱིར་རོ། །,གཉིས་པ་,,གཉིས་,གཉིས་པ་,དང་མངོན་པར་བརྗོད་པ་ཇི་ལྟར་སྣང་བ་ཆོས་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p གཉིས་པ(438), གཉིས་པ་དང(516), །_།གཉིས་པ(723); d གཉིས(698), གཉིས་དང(82), །_།གཉིས(2237), །_།གཉིས་དང(56); n གཉིས་པ(438), གཉིས་པ་དང(516), །_།གཉིས་པ(723); ,D4028,39
། གྲུབ་པ་དང་། གཅིག་ཉིད་མ་ཡིན་ཞིང་,སོ་སོ་,,སོ་སོ་བ་,སོ་སོ་,ཉིད་མ་ཡིན་པ་ནི་མདོ་ཇི་ལྟ་བ་བཞིན་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p སོ་སོ(10614); d སོ་སོ་བ(68); n སོ་སོ(10614); ,D4028,54
བཞིན་དུ་མི་རིགས་སོ། །གལ་ཏེ་རྣམ་པར་,རྟོག་,,རྟོག་པ་,རྟོག་,ཡིད་ལ་མི་བྱེད་པས་རྣམ་པར་མི་རྟོག་པ་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p རྟོག(711), རྣམ་པར་རྟོག(5638); d རྟོག་པ(179), རྣམ་པར་རྟོག་པ(2555); n རྟོག(711), རྣམ་པར་རྟོག(5638); ,D4028,134
པའོ། །རྣམ་པར་མི་རྟོག་པའོ་ཞེས་ཡིད་ལ་,བྱེད་,,བྱེད་པ་,བྱེད་,བཞིན་ན་ནི་ཤེས་པ་དེ་སྐྱེ་བ་མ་ཡིན་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p བྱེད(19318), ལ་བྱེད(106), བྱེད་བཞིན(170); d བྱེད་པ(4256), ལ་བྱེད་པ(2324), བྱེད་པ་བཞིན(59); n བྱེད(19318), ལ་བྱེད(106), བྱེད་བཞིན(170); ,D4028,137
། བླ་ན་མེད་པ་ཉིད་དང་། ཁྱད་པར་,རྣམ་,,རྣམ་པ་,རྣམ་,ལྔས་སོ། །ཤེས་པ་དེ་ནི་ཁྱད་པར་རྣམ་པ་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p རྣམ(1), རྣམ་ལྔ(134); d རྣམ་པ(33423), རྣམ་པ་ལྔ(67); n རྣམ(1), རྣམ་ལྔ(134); ,D4028,139
ལེན་པ་དང་མི་འདོར་བའི་ཕྱིར་རོ། །གཏན་,དུ་,,དུ་བ་,དུ་,ནི་རྟེན་ཆོས་ཀྱི་སྐུ་རྟག་པས་ན་ཕུང་པོ་,K,,པ་བ་,,,,s,,,p=n d 91.18%,p དུ(11516), དུ་ནི(2874), གཏན་དུ(269); d དུ་བ(546); n དུ(11516), དུ་ནི(2874), གཏན་དུ(269); ,D4028,148
