Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
སྐུ་གསུམ་གྱི་རྩིས་ཟིན་པས། བསྐྱེད་རྫོགས་ཀྱི་,མཚམས་,,#མཚོམས་,མཚམས་,མེད་དེ་འབྲས་བུ་ཟུང་འཇུག་སྟོང་པ་ཁོ་ན་,K,,,nw✓,,,,,,p=n d 90.00%,p མཚམས(33), ཀྱི་མཚམས(410), མཚམས་མེད(1128); d ; n མཚམས(33), ཀྱི་མཚམས(410), མཚམས་མེད(1128); ,T3047,25
དབྱུང་བའོ། །ཆོས་ལུགས་ནི་ནམ་མཁའ་ལ་ངོས་,བཟུང,,གཟུང,བཟུང,། ཁོང་དུ་ལམ་དྲང་གནས་སུ་གཟུད་པའོ། །གསུམ་,K,,,,,⟶,,,,p=n d 90.00%,p བཟུང(11), བཟུང་།_(625); d གཟུང(5); n བཟུང(11), བཟུང་།_(625); ,T3047,14
པ་ནི་དུས་ཐམས་ཅད་དུ་ཡི་དམ་གྱི་ལྷ་,སྒོམ་པ་,,བསྒོམ་པ་,སྒོམ་པ་,ལམ་དུ་བྱེད་པ་སྟེ། དེ་ཉིད་རང་རྒྱུད་,K,,,,,⟶,,,,p=n d 90.00%,p སྒོམ་པ(56); d བསྒོམ་པ(245); n སྒོམ་པ(56); ,T3047,32
སྒྲ་ལ་མི་གནས་ཏེ། ཆོས་སྐུ་ལུས་ཀྱི་,ཟློག་,,བཟློག་,ཟློག་,མཚམས་ཤེས་པས་སྟོང་པ་ཉིད་སྒྲ་དབང་དུ་མ་,K,,,,,⟶,,,,p=n d 90.00%,p ཟློག(34); d བཟློག(194); n ཟློག(34); ,T3047,34
དམིགས་པའོ། །དེ་རྣམས་འགྱུ་མེད་རྩ་སྟོང་དུ་,བཅད་པ ས་,,གཅད་པ ས་,བཅད་པ ས་,རང་རྐྱེན་ཡུལ་དུ་མ་ཞེན། ཡུལ་འགགས་པས་,K,,,,,⟶,,,,p=n d 90.00%,p བཅད་པས(330); d ; n བཅད་པས(330); ,T3047,36
སྔོན་དུ་འགྲོ་བའི་མན་ངག་དང་གཉིས་པ་ལུས་,བཅོས་པ་,,བཅོས་པ་,བཅས་པ་,བསམ་གཏན་སྐྱེ་བའི་ཡན་ལག་དང་། གསུམ་པ་,K,,,,,≠,,,,p=d n 2.50%,p བཅོས་པ(174); d བཅོས་པ(174); n བཅས་པ(1073); ,T3047,5
མི་གནས་པ་འབྲས་བུའི་ཡིན་ལུགས་སམ་ཐོབ་ལུགས་,བསྟན་,,གཏན་,བསྟན་,ལ་དབབ་པའོ། །དེ་ཡང་གང་ཟག་འདོད་སྲེད་,K,,,,,≠,,,,p=n d 90.00%,p བསྟན(2152), བསྟན་ལ(47); d གཏན(12), གཏན་ལ(1245); n བསྟན(2152), བསྟན་ལ(47); ,T3047,6
མཇུག་ཏུ་བསྟིམས་ལ། བདག་ཉིད་ཀྱང་འོད་དུ་,སྟིམས་,,ལྟེམ་,སྟིམ་,གྱིས་ཞུ་བ་ལས་སླར་གསོ་བ་ཡེ་ཤེས་ཀྱི་,K,,,,,≠,,,,p d n 5.00%,p སྟིམས(1); d ལྟེམ(6); n སྟིམ(1); ,T3047,9
ཚོགས་རྫོགས་པར་བྱས་ལ། དེ་ནས་ལུས་བདེ་,ལུས་,,ལུགས་,ལུས་,སུ་བཅོས་ལ། སྐད་ཅིག་དང་པོ་ལྷའི་རྣལ་,K,,,,,≠,,,,p=n d 90.00%,p ལུས(295), ལུས་སུ(602); d ལུགས(6), ལུགས་སུ(117); n ལུས(295), ལུས་སུ(602); ,T3047,10
དང་། ལྷ་ལ་དམིགས་པ་བཅད་པས་ལུས་ཀྱི་,ཟློ་,,བཟློག་,ཟློ་,མཚམས་ཤེས་པ་དང་། ཡི་གེ་འབྲུག་སྒྲའི་དམིགས་,K,,,,,≠,,,,p=n d 90.00%,p ཟློ(7); d བཟློག(194); n ཟློ(7); ,T3047,26
པས་ཡིད་ཀྱི་བདེ་བ་ཐོབ་པའོ། །འཇུག་པ་,བསྐྱེད་པ འི་,,སྐྱེད་པ འི་,བསྐྱེད་པ འི་,ཡན་ལག་ནི་ཚད་མེད་པ་བསྒོམ་པ་དང་། ,K,,,,,≠,,,,p=n d 90.00%,p བསྐྱེད་པའི(1170); d སྐྱེད་པའི(301); n བསྐྱེད་པའི(1170); ,T3047,28
འཕྲོ་འདུ་འོད་ཀྱི་སྒྲའི་དམིགས་པའོ། །དེ་རྣམས་,འགྱུར་,,འགྱུ་,འགྱུར་,མེད་རྩ་སྟོང་དུ་གཅད་པས་རང་རྐྱེན་ཡུལ་དུ་མ་,K,,,,,≠,,,,p=n d 90.00%,p འགྱུར(31151), འགྱུར་མེད(170); d འགྱུ(9); n འགྱུར(31151), འགྱུར་མེད(170); ,T3047,35
ནི་ནམ་མཁའ་ལ་ངོས་གཟུང། ཁོང་དུ་ལམ་,གྲང་,,དྲང་,གྲང་,གནས་སུ་གཟུད་པའོ། །གསུམ་པ་རྣམ་པར་རྟོག་པ་,K,,,,,?,,,,p=n d 90.00%,p གྲང(22); d དྲང(1); n གྲང(22); ,T3047,15
མ་ཆོས་ཉིད་དུ་གྱུར་པའོ། །སྣང་བ་འཁོར་,རྐྱེན་,,ཅན་,རྐྱེན་,དག་པས་ན་དེ་ཁོ་ན་ཉིད་ཀྱི་བསམ་གཏན་,K,,,,,,≡,,,p=n d 90.00%,p རྐྱེན(54); d ཅན(5389), འཁོར་ཅན(65), ཅན་དག་པ(91); n རྐྱེན(54); ,T3047,3
གི་བླ་མ་དང་། དཀྱིལ་འཁོར་རྫོགས་པར་སྤྱན་,དྲང་ སྟེ,,དྲངས་ ཏེ,དྲང་ སྟེ,། བདུན་རྣམ་པར་དག་པ་ལན་ཅིག་བྱའོ། །,K,,,,,,≡,,,p=n d 90.00%,p ; d དྲངས་ཏེ(148), དྲངས་ཏེ།_(95), སྤྱན་དྲངས་ཏེ(45), སྤྱན་དྲངས་ཏེ།_(65); n ; ,T3047,7
ཕུང་པོར་བྱའོ། །གསུམ་པ་སྟོང་པ་ཉིད་དུ་,བྱ,,བྱ འོ,བྱ,། །བཞི་པ་སླར་ཡེ་ཤེས་ཀྱི་ལུས་སུ་ལངས་,K,,,,,,≡,,,p=n d 90.00%,p བྱ(28822), དུ་བྱ(2025), བྱ།_།(22355), དུ་བྱ།_།(312); d བྱའོ(5432), དུ་བྱའོ(126), བྱའོ།_།(51729), དུ་བྱའོ།_།(449); n བྱ(28822), དུ་བྱ(2025), བྱ།_།(22355), དུ་བྱ།_།(312); ,T3047,11
ནི་འགྱུ་བ་ཧུར་ཕྱུང་བ་དང་། དྲན་པ་,ཡལ་,,ཡས་,ཡལ་,སྤུར་བ་དང་། གསལ་བ་ཕུགས་རྡིབ་པ་དང་,K,,,,,,≡,,,p=n d 90.00%,p ཡལ(1); d ཡས(101); n ཡལ(1); ,T3047,13
ལ་ངོས་གཟུང། ཁོང་དུ་ལམ་དྲང་གནས་སུ་,བཟུང་བ འོ,,གཟུད་པ འོ,བཟུང་བ འོ,། །གསུམ་པ་རྣམ་པར་རྟོག་པ་མི་གནས་པར་,K,,,,,,≡,,,p=n d 90.00%,p བཟུང་བའོ(41); d ; n བཟུང་བའོ(41); ,T3047,16
བཅོས་ས་མ་རྙེད་པས་ནང་སེམས་ལ་རྣམ་པར་,རྟོག་པ་,,རྟོག་པ འི་,རྟོག་པ་,མིང་མེད། དེ་ཉིད་གསལ་བ་རང་གསལ་ལ,K,,,,,,≡,,,p=n d 90.00%,p རྟོག་པ(179), རྣམ་པར་རྟོག་པ(2555); d རྟོག་པའི(1556), རྣམ་པར་རྟོག་པའི(382); n རྟོག་པ(179), རྣམ་པར་རྟོག་པ(2555); ,T3047,19
ཟིན་ཉམས་ཡིད་ལ་བྱུང་བས། ལུས་ངག་གི་,བསལ་བ་,,གསལ་བ་,བསལ་བ་,ཤས་ཆེ་བ། གཉིས་པ་སེམས་ལམ་སྲོལ་དུ་,K,,,,,,≡,,,p=n d 90.00%,p བསལ་བ(261); d གསལ་བ(423); n བསལ་བ(261); ,T3047,20
ལ་ཕེབས་པས་གནས་པ་ཤས་ཆེ། བཞི་ལ་,འགྱུར་བ་ རང་ དག་པ ས་,,འགྱུ་བ་ ཡང་དག་པ ས་,འགྱུར་བ་ རང་ དག་པ ས་,ཉམས་ལ་ཤེས་རབ་ལྔ་འབྱུང་བས། ཉོན་མོངས་,K,,,,,,≡,,,p=n d 90.00%,p ; d ; n ; ,T3047,21
ལ་ཤེས་རབ་ལྔ་འབྱུང་བས། ཉོན་མོངས་པའི་,ཕུབས་ བརྟིབས་པ ས་,,ཕུགས་ རྡིབ་པ ས་,ཕུབས་ བརྟིབས་པ ས་,སྟོང་པ་ཤས་ཆེ། ལྔ་པ་ཡུལ་སེམས་ལ་,K,,,,,,≡,,,p=n d 90.00%,p ; d ; n ; ,T3047,22
ཡུལ་སེམས་ལ་དབང་ཐོབ་པའི་ཉམས་ཆོས་ཉིད་ལས་,བྱུང་བ ས་,,བྱུང་བ འི་,བྱུང་བ ས་,བསམ་གཏན་ལ་འཕོ་འགྱུར་མེད་དེ། བདེ་སྟོང་,K,,,,,,≡,,,p=n d 90.00%,p བྱུང་བས(112), ལས་བྱུང་བས(132); d བྱུང་བའི(188), ལས་བྱུང་བའི(125); n བྱུང་བས(112), ལས་བྱུང་བས(132); ,T3047,23
ལྟ་བུའི་ཉམས་རང་རྒྱུད་ལ་མ་སྐྱེས་ན་ལུས་,བཅུད་པ འི་,,གཅུད་པ འི་,བཅུད་པ འི་,འཁོར་ལོ་སྣ་ཚོགས་བྱ། སེམས་རྒྱ་བསྐྱེད་ཅིང་,K,,,,,,≡,,,p=n d 90.00%,p ; d ; n ; ,T3047,24
ལུས་ཀྱི་བཟློག་མཚམས་ཤེས་པ་དང་། ཡི་གེ་,འབྲུ་,,འབྲུག་,འབྲུ་,སྒྲའི་དམིགས་པ་བཅད་པས་ངག་གི་ནུས་པ་རྙེད་,K,,,,,,≡,,,p=n d 90.00%,p འབྲུ(16), ཡི་གེ་འབྲུ(78); d འབྲུག(5), འབྲུག་སྒྲ(240); n འབྲུ(16), ཡི་གེ་འབྲུ(78); ,T3047,27
ཉིད་སྟོང་པ་འོད་གསལ། རང་བཞིན་སྐྱེ་མེད་,རྟོག་པ ས་ སྒོམ་,,རྟོགས་པ ས་ བསྒོམ་,རྟོག་པ ས་ སྒོམ་,བྱ་ཆོས་ཉིད་ལས་བློ་བཟློག །དེ་ལ་བློ་,K,,,,,,≡,,,p=n d 90.00%,p ; d ; n ; ,T3047,30
བྱེད་པའི་དམིགས་པ་རང་ཆོད་པས་སེམས་ཆོས་ཉིད་,,,སྒྲ་,,ལ་མི་གནས་ཏེ། ཆོས་སྐུ་ལུས་ཀྱི་བཟློག་,K,,,,,,≡,,,p=n d 90.00%,p (1), ལ(33965), ཆོས་ཉིད(5479), ཆོས་ཉིད་ལ(44); d སྒྲ(261), སྒྲ་ལ(421); n (1), ལ(33965), ཆོས་ཉིད(5479), ཆོས་ཉིད་ལ(44); ,T3047,33
ཕེབས། ཡིད་ཀྱི་དམིགས་པ་རང་ཆོད་པས་ཡིད་,གཉིས་,,ཉིད་,གཉིས་,རང་སྣང་དུ་བདེ་བའོ། །དེ་ལྟར་སྒྲ་གང་,K,,,,,,≡,,,p=n d 90.00%,p གཉིས(698), ཡིད་གཉིས(987); d ཉིད(4415), ཉིད་རང(374); n གཉིས(698), ཡིད་གཉིས(987); ,T3047,39
ཆོས་ཉིད་ལས་བློ་བཟློག །དེ་ལ་བློ་མི་,གནས་,,གནས་པ ས་,གནས་,ཆོས་ཉིད་ཟབ་མོ་རང་རྟགས་ཀྱི་འཁོར་ལོ་ལས་,K,,,,,,s,,,p=n d 90.00%,p གནས(6157), མི་གནས(506); d གནས་པས(321), མི་གནས་པས(61); n གནས(6157), མི་གནས(506); ,T3047,31
མར་མེ་མཛད་བཟང་པོས་མཛད་པ་རྫོགས་སོ། །,,,,,,K,,,,,,,[ ],,p=d=n 2.50%,p (1), །_།(997103), སོ།_།(78917), རྫོགས་སོ།_།(105); d (1), །_།(997103), སོ།_།(78917), རྫོགས་སོ།_།(105); n (1), །_།(997103), སོ།_།(78917), རྫོགས་སོ།_།(105); ,T3047,40
