Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
སྒྲོ་འདོགས་པ་ནི་སྐྱེ་བ་ལྟར། །དེ་བཞིན་,བརྟག་པ ས་,,བསྟན་པ ས་,བརྟག་པ ས་,སྐྱེ་བའི་བློ། །རྐྱེན་དག་གིས་ནི་དོན་རྣམས་,K,,,,,≠,,,,p=n d 76.19%,p ; d བསྟན་པས(161); n ; ,T4207,2
ནི་འཇུག་པ་སྟེ། །ཇི་ལྟར་དངོས་པོ་ཉེར་,བརྟེན་,,བསྟེན་,བརྟེན་,ནས། །དེ་ནི་དངོས་མེད་རྗེས་སུ་རྟོགས། །,K,,,,,≠,,,,p=n d 76.19%,p བརྟེན(256), བརྟེན་ནས(1090); d བསྟེན(184); n བརྟེན(256), བརྟེན་ནས(1090); ,T4207,6
མེད་རྗེས་སུ་རྟོགས། །དེ་ལྟར་དངོས་མེད་ཉེར་,བསྟེན་,,བསྟན་,བསྟན་,ནས། །དེ་ནི་དངོས་པོའི་རྗེས་སུ་རྟོགས། །,K,,,,,≠,,,,p d=n 14.29%,p བསྟེན(184); d བསྟན(2152), བསྟན་ནས(493); n བསྟན(2152), བསྟན་ནས(493); ,T4207,7
ཚིག་གིས་རིགས་པ་མིན། །རྟེན་མེད་དོན་གྱིས་,རྟེན་,,བརྟེན་,རྟེན་,གནས་པ། །རྒྱུ་ནི་དམིགས་པ་མ་ཡིན་ནོ,K,,,,,≠,,,,p=n d 76.19%,p རྟེན(218), རྟེན་གནས་པ(118); d བརྟེན(256); n རྟེན(218), རྟེན་གནས་པ(118); ,T4207,13
དང་དེ་ལས་ཡོད། །དེ་ནས་མེད་དང་རིམ་,གལ་ཏེ,,འགལ་ ཏེ,གལ་ཏེ,། །དུས་གསུམ་དེ་ནི་དེ་ལྟར་དམིགས། །དེ་,K,,,,,,≡,,,p=n d 76.19%,p གལ་ཏེ(17205); d ; n གལ་ཏེ(17205); ,T4207,1
སྣང་བ་ཡིན། །ཆུ་རྙོག་བཞིན་དུ་དེ་དེ་,ཡི,,ཡིན,ཡི, །། ཚོགས་པ་འདྲ་བ་ཐ་དད་སྐྱེས། །ཇི་,K,,,,,,≡,,,p=n d 76.19%,p ཡི(8322), ཡི།_།(8252), དེ་ཡི(6810), དེ་ཡི།_།(52); d ཡིན(32960), དེ་ཡིན(58), ཡིན།_།(12284); n ཡི(8322), ཡི།_།(8252), དེ་ཡི(6810), དེ་ཡི།_།(52); ,T4207,4
རང་གི་ངོ་བོས་མཚན་ཉིད་གཅིག །ཀུན་ཏུ་,རྟགས་,,བརྟགས་,རྟགས་,ཀྱི་ཐ་སྙད་ཀྱིས། །རྣམ་པ་སྣ་ཚོགས་ཉིད་,K,,,,,,≡,,,p=n d 76.19%,p རྟགས(121), རྟགས་ཀྱི(91); d བརྟགས(205), ཏུ་བརྟགས(203); n རྟགས(121), རྟགས་ཀྱི(91); ,T4207,9
མེད། །དངོས་མེད་དངོས་པོར་ཡོད་མིན་ཏེ། །,དངོས་པོ འི་,,དངོས་པོ་,དངོས་པོ འི་,བདག་ཉིད་ཉམས་ཕྱིར་རོ། །ཕྲ་མོའི་ཡོད་ཉིད་,K,,,,,,≡,,,p=n d 76.19%,p དངོས་པོའི(566), །_།དངོས་པོའི(128); d དངོས་པོ(16196), །_།དངོས་པོ(2572); n དངོས་པོའི(566), །_།དངོས་པོའི(128); ,T4207,11
རྣམ་དག་ལ། །རབ་རིབ་ཀྱིས་ནི་བསླད་པའི་,མི །_,,མིག །།,མི །_,།སྐྲ་ཤད་ཀྱིས་ནི་ཀུན་གང་ལྟར། །སྣ་,K,,,,,,≡,,,p=n d 76.19%,p མི།_(248); d ; n མི།_(248); ,T4207,18
ཏ་ཆེན་པོ་ཤཱན་ཏཱ་ཀ་ར་གུ་པ་ཏའི་ཞལ་སྔ་,ནས །_,,ནས་ དང ་།_,ནས །_,ལོ་ཙཱ་བ་དགེ་སློང་ཚུལ་ཁྲིམས་རྒྱལ་མཚན་གྱིས་བསྒྱུར་བའོ,K,,,,,,s,,,p=n d 76.19%,p ནས།_(25825); d ནས་དང་།_(72); n ནས།_(25825); ,T4207,20
རྟེན་མེད་དོན་གྱི་གནས་འདི་ནས་མ་ཕྱི་ལ་,,,,,། །འདི་ཡིས་ཚིག་ནི་རབ་ཏུ་བརྗོད། །ཤིན་,K,,,,,,,[ ],,p=d=n 4.76%,p (1), ནི(44237), ཚིག་ནི(472); d (1), ནི(44237), ཚིག་ནི(472); n (1), ནི(44237), ཚིག་ནི(472); ,T4207,15
