Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བའི་བཤེས་གཉེན་བསྟེན་པ་ཚངས་པར་སྤྱོད། །ཡོངས་སུ་,རྫོགས་པ ར་,རྫོགས་པ་,རྫོགས་པ་,རྫོགས་པ ར་,ཐུབ་པས་གསུངས་དེའི་ཕྱིར། །སྐྱེས་བུ་དམ་པ་,K,p,,,,,,,,c=d p=n 93.92%,c རྫོགས་པ(294), ཡོངས་སུ་རྫོགས་པ(179); p རྫོགས་པར(15226), ཡོངས་སུ་རྫོགས་པར(5660); d རྫོགས་པ(294), ཡོངས་སུ་རྫོགས་པ(179); n རྫོགས་པར(15226), ཡོངས་སུ་རྫོགས་པར(5660); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,73
ལྐུགས་པ་ཉིད། །ཚེ་རིང་ལྷ་ཉིད་གང་ཡང་,རུང་བ་,རུང་བ ར་,རུང་བ ར་,རུང་བ་,ནི། །སྐྱེ་བ་ཞེས་བགྱི་མི་ཁོམ་སྐྱོན་བརྒྱད་,K,p,,,,,,,,c=d p=n 93.92%,c རུང་བར(1294), ཡང་རུང་བར(100); p རུང་བ(117), རུང་བ་ནི(72), ཡང་རུང་བ(822); d རུང་བར(1294), ཡང་རུང་བར(100); n རུང་བ(117), རུང་བ་ནི(72), ཡང་རུང་བ(822); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,76
སླར། །དམྱལ་བར་འཐག་གཅོད་དབང་བའི་འཁྲུལ་འཁོར་,གྱི,གྱིས,གྱིས,གྱི,། །རེག་པ་ཤིན་ཏུ་མི་བཟད་བསྟེན་འཚལ་ལོ,K,p,,,,,,,,c=d p=n 93.92%,c གྱིས(7492), གྱིས།_།(3730), འཁོར་གྱིས(40); p གྱི(3024), གྱི།_།(1099), འཁོར་གྱི(53), འཁོར་གྱི།_།(49); d གྱིས(7492), གྱིས།_།(3730), འཁོར་གྱིས(40); n གྱི(3024), གྱི།_།(1099), འཁོར་གྱི(53), འཁོར་གྱི།_།(49); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,83
ལག་རྣ་བ་སྣ་གཅོད་འཐོབ་པར་འགྱུར། །དལ་,གྱི་,གྱིས་,གྱིས་,གྱི་,འབབ་པ་ལྷ་ཡི་བུ་མོ་ནི། །གདོང་མཛེས་,K,p,,,,,,,,c=d p=n 93.92%,c གྱིས(7492), དལ་གྱིས(109); p གྱི(3024); d གྱིས(7492), དལ་གྱིས(109); n གྱི(3024); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,86
སླར། །མནར་མེད་མེ་ཡི་བུད་ཤིང་གྱུར་པ་,ཡིས,ཡི,ཡི,ཡིས,། །སྡུག་བསྔལ་རྒྱུན་མི་འཆད་པ་བསྟན་འཚལ་ལོ,K,p,,,,,,,,c=d p=n 93.92%,c ཡི(8322), ཡི།_།(8252), གྱུར་པ་ཡི(110), གྱུར་པ་ཡི།_།(110); p ཡིས(7433), ཡིས།_།(7321), གྱུར་པ་ཡིས(81), གྱུར་པ་ཡིས།_།(80); d ཡི(8322), ཡི།_།(8252), གྱུར་པ་ཡི(110), གྱུར་པ་ཡི།_།(110); n ཡིས(7433), ཡིས།_།(7321), གྱུར་པ་ཡིས(81), གྱུར་པ་ཡིས།_།(80); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,88
རབ་ཏུ་དྲག་བཏབ་སྡུག་བསྔལ་གང་ལགས་པ། །,དེ་,དེ ས་,དེ ས་,དེ་,ནི་དམྱལ་བའི་སྡུག་བསྔལ་ཆུང་ངུ་ལའང་། །འོལ་,K,p,,,,,,,,c=d p=n 93.92%,c དེས(1023), །_།དེས(6698), དེས་ནི(2092), །_།དེས་ནི(1043); p དེ(1), །_།དེ(137195), དེ་ནི(35963), །_།དེ་ནི(6012); d དེས(1023), །_།དེས(6698), དེས་ནི(2092), །_།དེས་ནི(1043); n དེ(1), །_།དེ(137195), དེ་ནི(35963), །_།དེ་ནི(6012); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,103
འདི་རྣམས་ཀྱི་ས་བོན་ནི། །ལུས་ངག་ཡིད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཉེས་སྤྱད་ཁྱོད་ཀྱིས་ནི། །ཅི་ནས་དེ་རྡུལ་,K,p,,,,,,,,c=d p=n 93.92%,c ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་ཉེས(337), ཡིད་ཀྱི་ཉེས(43); p ཀྱིས(6156), ཀྱིས་ཉེས(261), ཡིད་ཀྱིས(133), ཡིད་ཀྱིས་ཉེས(78); d ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་ཉེས(337), ཡིད་ཀྱི་ཉེས(43); n ཀྱིས(6156), ཀྱིས་ཉེས(261), ཡིད་ཀྱིས(133), ཡིད་ཀྱིས་ཉེས(78); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,107
བཀོལ། །ཡི་དྭགས་ན་ཡང་འདོད་པས་ཕོངས་པ་,ཡི,ཡིས,ཡིས,ཡི,། །བསྐྱེད་པའི་སྡུག་བསྔལ་རྒྱུན་ཆགས་མི་འཆོས་པ,K,p,,,,,,,,c=d p=n 93.92%,c ཡིས(7433), ཡིས།_།(7321); p ཡི(8322), ཡི།_།(8252); d ཡིས(7433), ཡིས།_།(7321); n ཡི(8322), ཡི།_།(8252); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,111
དག་རྣམས་ལ་བསམ་པར་མི་བགྱི་སྟེ། །དེ་,ཡི་,ཡིས་,ཡིས་,ཡི་,བློ་ནི་ཞི་བར་བགྱིད་མ་ལགས། །མ་རིག་,K,p,,,,,,,,c=d p=n 93.92%,c ཡིས(7433), དེ་ཡིས(1499); p ཡི(8322), དེ་ཡི(6810); d ཡིས(7433), དེ་ཡིས(1499); n ཡི(8322), དེ་ཡི(6810); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,125
ཡང་དག་མཐོང་བ་དེས། །སངས་རྒྱས་དེ་ཉིད་,རིག་པ་,རིག་པ ས་,རིག་པ ས་,རིག་པ་,རྣམ་མཆོག་མཐོང་། །ཡང་དག་ལྟ་དང་འཚོ་དང་,K,p,,,,,,,,c=d p=n 93.92%,c རིག་པས(46); p རིག་པ(134), རིག་པ་རྣམ(222); d རིག་པས(46); n རིག་པ(134), རིག་པ་རྣམ(222); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,128
གྱི་དགེ་བ་ཀུན་ལ་ཡི་རང་ཞིང་། །ཉིད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ལེགས་པར་སྤྱད་པ་རྣམ་གསུམ་ཡང་། །སངས་རྒྱས་,K,p,,,,,,,,c=d p=n 93.92%,c ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ལེགས་པར(77); p ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་ལེགས་པར(562); d ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་ལེགས་པར(77); n ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་ལེགས་པར(562); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,141
མེད་གྱུར་པ་ལ། །ཕྱི་ནས་བག་དང་ལྡན་པར་གྱུར་,དེ་ཡང,ཏེ་ ཡང,ཏེ་ ཡང,དེ་ཡང,། །ཟླ་བ་སྤྲིན་བྲལ་ལྟ་བུར་རྣམ་མཛེས་ཏེ,K,,✘,,,,,,,c=d p=n 93.92%,c ཏེ་ཡང(467); p དེ་ཡང(10377), དེ་ཡང་།_།(42); d ཏེ་ཡང(467); n དེ་ཡང(10377), དེ་ཡང་།_།(42); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,16
བབས་པ་མ་ལགས་ལོ་ཏོག་བཞིན། །ས་རུམ་,ནས་,ལས་,ལས་,ནས་,འཐོན་མ་ལགས་དེ་དག་སྔོན། །ཉོན་མོངས་རག་,K,,✘,,,,,,,c=d p=n 93.92%,c ལས(5885); p ནས(35333), ནས་འཐོན(54); d ལས(5885); n ནས(35333), ནས་འཐོན(54); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,138
སོ། །ཁ་ཅིག་པགས་རུས་ལུས་ཤིང་གཅེར་བུ་,ཡི,སྟེ,སྟེ,ཡི,། །ཏ་ལའི་ཡང་ཏོག་བསྐམས་པ་ལྟ་བུ་ལགས,K,,≠,,,,,,,c=d p=n 93.92%,c སྟེ(27897), སྟེ།_།(13701); p ཡི(8322), ཡི།_།(8252); d སྟེ(27897), སྟེ།_།(13701); n ཡི(8322), ཡི།_།(8252); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,112
མཛོད། །གང་ཞིག་སྔོན་ཆད་བག་མེད་གྱུར་པ་,ལས །_། ཕྱིས་,ལ །_། ཕྱི་,ལ །_། ཕྱི་,ལས །_། ཕྱིས་,ནས་བག་དང་ལྡན་པར་གྱུར་ཏེ་ཡང། །ཟླ་བ་,K,,,nw✘,,,,,,c=d p=n 93.92%,c ལ།_།ཕྱི(51); p ; d ལ།_།ཕྱི(51); n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,15
པར་བྱས། །འདི་ཡིས་བདག་གི་ནོར་ཕྲོགས་གྱུར་,ཏོ་ ཞེས །_། འཁོན་,ཏེ་ ཞེས །_། ཁོན་,ཏེ་ ཞེས །_། ཁོན་,ཏོ་ ཞེས །_། འཁོན་,དུ་འཛིན་པས་འཁྲུག་ལོང་རྣམ་བསྐྱེད་དེ། །ཁོན་,K,,,nw✘,,,,,,c=d p=n 93.92%,c ; p ; d ; n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,19
འཚལ། །བདེ་བ་ཀུན་གྱི་ནང་ན་སྲེད་ཟད་,ཟད་པ་པ འི་ བདེ་བ་,ཟད་པ །_། བདེ་བ འི་,ཟད་པ །_། བདེ་བ འི་,ཟད་པ་པ འི་ བདེ་བ་,བདག་པོར་བགྱིད་པ་ཇི་ལྟ་བར། །དེ་བཞིན་,K,,,nw✘,,,,,,c=d p=n 93.92%,c ; p ; d ; n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,102
ཏེ། །འདི་འགོག་པ་ནི་ཐར་པ་ལགས་ཏེ་,ལམ །__། དེ་ ཐོབ་,དེ །_། འཐོབ་ བགྱིད་,དེ །_། འཐོབ་ བགྱིད་,ལམ །__། དེ་ ཐོབ་,འཕགས་ལམ་ཡན་ལག་དེ་བརྒྱད་ལགས། །དེ་ལྟར་,K,,,nw✘,,,,,,c=d p=n 93.92%,c ; p ; d ; n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,134
ཁྲིམས་མ་ཉམས་མོད་མི་དམའ། །མ་འདྲེས་མ་,#སྩགས་པ་,སྦགས་པ་,སྦགས་པ་,#སྩགས་པ་,དག་བསྟེན་པར་མཛོད། །ཁྲིམས་ནི་རྒྱུ་དང་མི་རྒྱུའི་,K,,,nw✓,,,,,,c=d p=n 93.92%,c ; p ; d ; n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,11
ཆུ་བཞུ་བ་ཡི། །ཁུ་བ་འབར་བ་འཁྲིགས་པ་,#ལྷུད་པ ར་,ལྡུད་པ ར་,ལྡུད་པ ར་,#ལྷུད་པ ར་,བགྱིད། །ཁ་ཅིག་ལྕགས་ཀྱི་གསལ་ཤིང་རབ་འབར་བ,K,,,nw✓,,,,,,c=d p=n 93.92%,c ; p ; d ; n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,91
སྲིན་བུ་སྦུར་བ་སྣ་ཚོགས་དང་། །ཤ་སྦྲང་,སྦྲང་མ་ ནག་པོ་,སྦྲང་བུ་ མཆུ་ #རིངས་,སྦྲང་བུ་ མཆུ་ #རིངས་,སྦྲང་མ་ ནག་པོ་,ཁྲི་ཕྲག་དག །རེག་ན་མི་བཟད་རྨ་སྲོལ་ཆེར་,K,,,nw✓,,,,,,c=d p=n 93.92%,c སྦྲང་བུ་མཆུ་རིངས(42); p ; d སྦྲང་བུ་མཆུ་རིངས(42); n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,94
ནི། །རྒྱུན་མི་འཆད་པར་རབ་བསྲེག་ཁ་ཡང་,#དགྲད,བགྲད,བགྲད,#དགྲད,། །ཁ་ཅིག་ལྕགས་ལས་བྱས་པའི་ཟངས་ཆེན་དུ,K,,,nw✓,,,,,,c=d p=n 93.92%,c བགྲད(50), བགྲད།_།(47); p ; d བགྲད(50), བགྲད།_།(47); n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,98
པའི་ཟངས་ཆེན་དུ། །སྤྱིའུ་ཚུགས་འབྲས་ཀྱི་ཅུང་,#པེང་,#འཕེད་,#འཕེད་,#པེང་,བཞིན་དུ་འཚེད། །སྡིག་ཅན་དབུགས་འབྱུང་འགགས་པ་ཙམ་,K,,,nw✓,,,,,,c=d p=n 93.92%,c ; p པེང(7); d ; n པེང(7); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,99
ལ་བསྐུར་བ་རྫོགས་སོ།། །།རྒྱ་གར་གྱི་མཁན་པོ་,སརྦ་ #ཛྙཱ་,སརྦ་ཛྙ་,སརྦ་ཛྙ་,སརྦ་ #ཛྙཱ་,དེ་བ་དང་། ཞུ་ཆེན་གྱི་ལོ་ཙཱ་བ་,K,,,,✓,,,,,c=d p=n 93.92%,c ; p ; d ; n ; ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,146
