Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཨོཾ་ཏུ་སྭཱ་ཧཱ། ཨོཾ་རེ་སྭཱ་ཧཱ། ,ཨོཾ་,,ཨོཾ་,#ཨཱོཾ་,ཏཱ་རེ་ནི་སྭཱ་ཧཱ་ཞེས་བྱ་བ་རྣམས་མིག་,K,,,,✓,,,,,p=d n 56.25%,p ཨོཾ(2), །_ཨོཾ(407), ཨོཾ་ཏཱ(67); d ཨོཾ(2), །_ཨོཾ(407), ཨོཾ་ཏཱ(67); n ཨཱོཾ(1); ,T1684,13
ཧཱ། ཨོཾ་རེ་སྭཱ་ཧཱ། ཨོཾ་ཏཱ་རེ་,#ནཱི་,,ནི་,ནི་,སྭཱ་ཧཱ་ཞེས་བྱ་བ་རྣམས་མིག་དང་། རྣ་,K,,,,✓,,,,,p d=n 25.00%,p ནཱི(4); d ནི(44237), ནི་སྭཱ(359); n ནི(44237), ནི་སྭཱ(359); ,T1684,14
ཟླ་བའི་དཀྱིལ་འཁོར། དེའི་སྟེང་དུ་ས་བོན་,#ཏཱཾ་ ལྗང་གུ་,,#ཏཱཾ་ ལྗང་གུ་,#ཏཾ་ ལྗང་ ཁུ་,བསམས་ལ། ཨོཾ་ཏཱ་རེ་ཏུཏྟཱ་རེ་ཏུ་རེ་,K,,,,✓,,,,,p=d n 56.25%,p ; d ; n ; ,T1684,18
འཁོར་ལོའི་དབུས་ཀྱི་ལྟེ་བ་ལ། །ཐོག་མའི་,ཨོཾ་,,ཨོཾ་,#ཨཱོཾ་,དང་ཐ་མའི་ཧཱ། །མིང་དང་སྤེལ་ཏེ་བསྒོམ་,K,,,,✓,,,,,p=d n 56.25%,p ཨོཾ(2); d ཨོཾ(2); n ཨཱོཾ(1); ,T1684,21
མིང་དང་སྤེལ་ཏེ་བསྒོམ་པར་བྱ། །བསྲུང་བ་,ཨོཾ་ ལྷ ས་ བྱིན་,,ཨོཾ་ ལྷ་ སྦྱིན་,#ཨཱོཾ་ ལྷ་ སྦྱིན་,ལ་རཀྵ་ཧཱ་ཞེས་པ་བསྒོམ། །ཏཱ་རེ་ཏུཏྟཱ་,K,,,,✓,,,,,p d n 6.25%,p ; d ; n ; ,T1684,22
རཀྵ་ཧཱ་ཞེས་པ་བསྒོམ། །ཏཱ་རེ་ཏུཏྟཱ་རེ་,#སྭཱ་,,#སྭཱ་,#ཨཱོཾ་,ཞེས་པ་རྣམས་ནི། ཤར་སོགས་རྩིབས་ལ་རིམ་,K,,,,✓,,,,,p=d n 56.25%,p སྭཱ(1), རེ་སྭཱ(595); d སྭཱ(1), རེ་སྭཱ(595); n ཨཱོཾ(1); ,T1684,23
དགང་བར་བྱ། །བསྲུང་བའི་སྐབས་སུ་ཕྲེང་བའི་,#སྔགསལྷས་ བྱིན་,,སྔགས །_། ཨོཾ་,སྔགས །_། ཨོཾ་,ཏཱ་རེ་ཏུཏྟཱ་རེ་ཏུ་རེ་ལྷ་སྦྱིན་ལ་རཀྵ་,K,,,,✓,,,,,p d=n 25.00%,p ; d ; n ; ,T1684,24
སྡིག་བཤགས་ལ་སོགས་བྱ། །དེ་ནས་ལྷ་རུ་,སྒོམ་,,བསྒོམ་,བསྒོམ་,བྱ་སྟེ། །དང་པོར་ཆོས་རྣམས་སྟོང་པར་བསྒོམ,K,,,,,⟶,,,,p d=n 25.00%,p སྒོམ(123); d བསྒོམ(1273), བསྒོམ་བྱ(136); n བསྒོམ(1273), བསྒོམ་བྱ(136); ,T1684,4
འཁོར་ལོ་སྔ་མ་དེ་ཉིད་ལས། །སྔགས་རྣམས་གཡོན་,བསྐོར་,,སྐོར་,སྐོར་,དག་ཏུ་དགོད། །མུ་ཁྱུད་ལ་ཡང་ཨ་སོགས་,K,,,,,≠,,,,p d=n 25.00%,p བསྐོར(685); d སྐོར(24); n སྐོར(24); ,T1684,31
བའི་སྟན་ལ་འདུག་ནས་ནི། །རང་གི་སྙིང་,ཀ ར་,,ག ར་,ཁ ར་,ས་བོན་བསམ། །དེ་ལས་སྤྲོས་པའི་འོད་ཟེར་,K,,,,,,≡,,,p d n 6.25%,p ཀར(14); d གར(56), སྙིང་གར(1006); n ཁར(23), སྙིང་ཁར(59); ,T1684,2
དང་པོར་ཆོས་རྣམས་སྟོང་པར་བསྒོམ། །དེ་འོག་,པདྨ་,,པད་,པདྨ་,འདབ་བརྒྱད་པ་དང་། །ཟླ་བའི་དབུས་སུ་ཡི་གེ་,K,,,,,,≡,,,p=n d 9.38%,p པདྨ(66), པདྨ་འདབ(209); d པད(10); n པདྨ(66), པདྨ་འདབ(209); ,T1684,5
བདག་ཉིད་སྒྲོལ་མའི་གཟུགས་སུ་བསྒོམ། །ཕྱག་གཡས་,མ་,,མི་,མི་,འཇིགས་སྟེར་བའོ། །གཡོན་པ་ཨུཏྤལ་བསྣམས་པ་ནི,K,,,,,,≡,,,p d=n 25.00%,p མ(4286), མ་འཇིགས(227); d མི(406), མི་འཇིགས(2921); n མི(406), མི་འཇིགས(2921); ,T1684,7
། །གཡོན་པ་ཨུཏྤལ་བསྣམས་པ་ནི། །འདབ་མ་,རྣ་བ་,,རྣ་ བར་,རྣ་བ་,མ་རེག་པའོ། །སྐུ་མདོག་ལྗང་སྔོན་དག་ཏུ་,K,,,,,,≡,,,p=n d 9.38%,p རྣ་བ(2774), རྣ་བ་མ(50); d རྣ་བར(146); n རྣ་བ(2774), རྣ་བ་མ(50); ,T1684,8
བ་དང་། སྣ་དང་། ལྕེ་དང་། སྙིང་,ག་,,ག་,ཁ་,དང་། སྤྱི་བོར་གོ་རིམས་བཞིན་དགོད་དོ། །དེ་,K,,,,,,≡,,,p=d n 56.25%,p ག(330), ག་དང(947), སྙིང་ག(310), སྙིང་ག་དང(52); d ག(330), ག་དང(947), སྙིང་ག(310), སྙིང་ག་དང(52); n ཁ(195), ཁ་དང(243); ,T1684,15
། ལྕེ་དང་། སྙིང་ག་དང་། སྤྱི་བོར་,གོ་རིམས་,,གོ་རིམས་,གོ་ རིམ་,བཞིན་དགོད་དོ། །དེ་ནས་སྙིང་གར་པདྨ་འདབ་,K,,,,,,≡,,,p=d n 56.25%,p གོ་རིམས(416), གོ་རིམས་བཞིན(47); d གོ་རིམས(416), གོ་རིམས་བཞིན(47); n ; ,T1684,16
སྤྱི་བོར་གོ་རིམས་བཞིན་དགོད་དོ། །དེ་ནས་སྙིང་,ག ར་,,ག ར་,ཁ ར་,པདྨ་འདབ་མ་བརྒྱད་ཀྱི་ལྟེ་བ་ལ་ཨ་ལས་,K,,,,,,≡,,,p=d n 56.25%,p གར(56), སྙིང་གར(1006); d གར(56), སྙིང་གར(1006); n ཁར(23), སྙིང་ཁར(59); ,T1684,17
བཅས་རྩིབས་བརྒྱད་ལ། །མུ་ཁྱུད་བསྐོར་བ་སྙིང་,ག ར་,,ག ར་,ཁ ར་,བསམ། །འཁོར་ལོ་ཁ་དོག་ལྗང་སྔོན་ནོ། །,K,,,,,,≡,,,p=d n 56.25%,p གར(56), སྙིང་གར(1006); d གར(56), སྙིང་གར(1006); n ཁར(23), སྙིང་ཁར(59); ,T1684,19
སྙིང་གར་བསམ། །འཁོར་ལོ་ཁ་དོག་ལྗང་སྔོན་,ནོ,,ནོ,ནི,། །འཁོར་ལོའི་དབུས་ཀྱི་ལྟེ་བ་ལ། །ཐོག་,K,,,,,,≡,,,p=d n 56.25%,p ནོ(4158), ནོ།_།(37154); d ནོ(4158), ནོ།_།(37154); n ནི(44237), ནི།_།(28227), སྔོན་ནི(167); ,T1684,20
ཀྱི་སྦྱོར་བ་ཡིས། །ལས་རྣམས་ཡང་དག་བསྒྲུབ་,བྱ་ སྟེ,,བྱ་ སྟེ,བྱས་ ཏེ,། །ནད་སོགས་ཞི་བའི་ལས་དང་ནི། །དབང་,K,,,,,,≡,,,p=d n 56.25%,p བྱ་སྟེ(1392), བྱ་སྟེ།_།(1196); d བྱ་སྟེ(1392), བྱ་སྟེ།_།(1196); n བྱས་ཏེ(3943), བྱས་ཏེ།_།(1277); ,T1684,27
དག་ཀྱང་བྱ་བར་ནུས། །བསྒྲུབ་བྱ་ཤེས་རབ་,ཞན་པ་,,ཞན་པ་,གཞན་པ་,དང་། །ལེ་ལོ་ཅན་སོགས་རྣམས་ལ་ནི། །,K,,,,,,≡,,,p=d n 56.25%,p ཞན་པ(136), ཞན་པ་དང(46); d ཞན་པ(136), ཞན་པ་དང(46); n གཞན་པ(650); ,T1684,28
གཞན་དུ་བྱ་བར་བསྟན་པ་དེ། །འཁོར་ལོ་,སྔ་མ་,,སྔ་མ་,སྔ་ ལྔ་,དེ་ཉིད་ལས། །སྔགས་རྣམས་གཡོན་སྐོར་དག་ཏུ་,K,,,,,,≡,,,p=d n 56.25%,p སྔ་མ(3097), སྔ་མ་དེ་ཉིད(61); d སྔ་མ(3097), སྔ་མ་དེ་ཉིད(61); n ; ,T1684,30
འཕགས་པ་ཀླུ་སྒྲུབ་ཀྱིས་མཛད་པ་རྫོགས་སོ།།,,,,,,K,,,,,,,[ ],,p=d=n 3.12%,p (1), །།(216); d (1), །།(216); n (1), །།(216); ,T1684,32
