Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གང་། །རྙེད་པ་དང་ནི་བཀུར་སྟི་སྟེ། །དེ་,ཡི་,,ཡིས་,ཡི་,གཞི་ལ་ཆགས་པ་སྤང་། །འཆིང་བ་དེ་ལས་གྲོལ་,K,p,,,,,,,,p=n d 76.71%,p ཡི(8322), དེ་ཡི(6810); d ཡིས(7433), དེ་ཡིས(1499); n ཡི(8322), དེ་ཡི(6810); ,D3954,40
། །དེ་ཡིས་གཞི་ལ་ཆགས་པ་སྤང་། །འཆིང་བ་,དེ་,,དེ་,དེ ས་,ལས་གྲོལ་བ་གང་། །མེ་ཡི་ནང་གི་པདྨ་,K,p,,,,,,,,p=d n 6.85%,p དེ(1), དེ་ལས(5447); d དེ(1), དེ་ལས(5447); n དེས(1023), དེས་ལས(69); ,D3954,42
བཞི་ལ་གནས་པས། །འདོད་པ་ཆུང་ཞིང་ཆོག་,ཤེས་བྱ ས,,ཤེས་བྱ,ཤེས་བྱ ས,། །སྦྱངས་པའི་ཡོན་ཏན་བཅུ་གཉིས་ལ། །དེ་,K,p,,,,,,,,p=n d 76.71%,p ཤེས་བྱས(133); d ཤེས་བྱ(1166), ཤེས་བྱ།_།(239); n ཤེས་བྱས(133); ,D3954,43
གྲགས་སོགས་འཇིག་རྟེན་ཆོས་ཀྱི་ཕྱིར། །ཉིན་མཚན་,གྱིས་,,གྱི་,གྱིས་,ནི་དུས་ཀུན་དུ། །རྩོད་པ་སློབ་ཕྱིར་རྩོད་,K,p,,,,,,,,p=n d 76.71%,p གྱིས(7492), གྱིས་ནི(1185), མཚན་གྱིས(386); d གྱི(3024), གྱི་ནི(762), མཚན་གྱི(740); n གྱིས(7492), གྱིས་ནི(1185), མཚན་གྱིས(386); ,D3954,45
། །འཇིག་རྟེན་གང་གི་བློ་ལ་ཡང་། །བདག་,གིས་,,གི་,གི་,མིང་ཡང་མི་གནས་ཤིང་། །བདག་གི་ལུས་ཀྱི་,K,p,,,,,,,,p d=n 6.85%,p གིས(2588), བདག་གིས(13868), གིས་མིང(85); d གི(1276), གི་མིང(674), བདག་གི(11456), བདག་གི་མིང(189); n གི(1276), གི་མིང(674), བདག་གི(11456), བདག་གི་མིང(189); ,D3954,46
དོན་སོམས་ཤིག།།ཤིག །ནམ་མཁའི་མཐའ་ཀླས་སེམས་ཅན་,གྱིས,,གྱི,གྱིས,། །ཆེད་དུ་གོ་བགོས་རིག་མཛོད་ལ། །འགའ་,K,p,,,,,,,,p=n d 76.71%,p གྱིས(7492), གྱིས།_།(3730), སེམས་ཅན་གྱིས(141); d གྱི(3024), གྱི།_།(1099), སེམས་ཅན་གྱི(40), སེམས་ཅན་གྱི།_།(40); n གྱིས(7492), གྱིས།_།(3730), སེམས་ཅན་གྱིས(141); ,D3954,53
ཡིས། །སངས་རྒྱས་སྲས་ནི་སྐྱེད་པར་བྱེད། །,བདེ་,,བདེ ར་,བདེ་,གཤེགས་སྲས་ནི་དོན་གཉེར་བས། །ཐབས་དང་ཤེས་,K,p,,,,,,,,p=n d 76.71%,p བདེ(366), །_།བདེ(4807), བདེ་གཤེགས(2106), །_།བདེ་གཤེགས(1401), །_།བདེ་གཤེགས་སྲས(40); d བདེར(455), །_།བདེར(93), བདེར་གཤེགས(143), །_།བདེར་གཤེགས(86); n བདེ(366), །_།བདེ(4807), བདེ་གཤེགས(2106), །_།བདེ་གཤེགས(1401), །_།བདེ་གཤེགས་སྲས(40); ,D3954,55
། །སྒྲུབ་པ་འཕེལ་བར་གདོན་མི་ཟ། །སྒྲུབ་,བློ་,,བློ་,བློ ས་,སྟོབས་དང་ལྡན་གྱུར་ན། །སྤྱོད་པའི་ཁུར་ལྕི་,K,p,,,,,,,,p=d n 6.85%,p བློ(89); d བློ(89); n བློས(88); ,D3954,60
རྣལ་འབྱོར་བསྒོམ། །འཇིག་རྟེན་འདས་དང་འཇིག་རྟེན་,གྱིས,,གྱི,གྱི,། །ཆོས་ཀུན་དེ་གཉིས་འབྲས་བུར་གསུངས། །མངོན་,K,p,,,,,,,,p d=n 6.85%,p གྱིས(7492), གྱིས།_།(3730), འཇིག་རྟེན་གྱིས(260); d གྱི(3024), གྱི།_།(1099), འཇིག་རྟེན་གྱི(40); n གྱི(3024), གྱི།_།(1099), འཇིག་རྟེན་གྱི(40); ,D3954,65
མགོའམ་ལུས་ལ་མེ་འབར་བཞིན། །སྒྲུབ་ལ་མྱུར་,དེ་,,དུ་,དེ་,བརྩོན་འགྲུས་བརྩམ །།འཇིག་རྟེན་འདས་དང་འཇིག་རྟེན་,K,,≠,,,,,,,p=n d 76.71%,p དེ(1), དེ་བརྩོན་འགྲུས(59); d དུ(11516), མྱུར་དུ(4055), དུ་བརྩོན་འགྲུས(113); n དེ(1), དེ་བརྩོན་འགྲུས(59); ,D3954,5
བསྡུས་ན་གོ་མི་འགྱུར། །ཤིན་ཏུ་སྤྲོས་ན་,#གཞུངས་ མ་,,གཞུང་ #མངས་(མདས་),#གཞུངས་ མ་,འགྱུར། །བློ་དང་ལྡན་པས་ལེགས་དཔྱད་ན། །,K,,,ངད,,,,,,p=n d 76.71%,p ; d ; n ; ,D3954,73
ཅན་ལྟ་བུར་བལྟ། །ཆོས་མིན་སྡུག་བསྔལ་རྒྱུར་,གྱུར་པ །_། རྩྭ་ ཡི་,,གྱུར་པ ས །_། རྩ་བ འི་,གྱུར་པ །_། རྩྭ་ ཡི་,མེ་བཞིན་ཤེས་པར་བྱ། །འདོད་པ་ངོམས་པར་,K,,,nw✘,,,,,,p=n d 76.71%,p ; d ; n ; ,D3954,12
འབྱུང་གནས་གང་། །ཐེག་ཆེན་གཞུང་ལས་བསྔགས་པ་,ཡིས །_། གཤེས་ གཉེན་,,ཡི །_། བཤེས་གཉེན་,ཡི །_། གཤེས་ གཉེན་,རིང་དུ་ཚུལ་བཞིན་བསྟེན། །རྒྱ་མཚོ་ཆེན་པོར་,K,,,nw✘,,,,,,p d n 9.59%,p ; d ; n ; ,D3954,31
མཚོ་ལས་རྒལ་མི་ནུས། །བྱང་ཆུབ་སེམས་ཀྱི་,#བཞོམ་པ་,,བཞོན་པ་,བཞོན་པ་,ལ། །བརྟེན་ནས་འཆི་བ་རྗེས་དྲན་གྱི། །ལྕག་ནི་,K,,,nw✓,,,,,,p d=n 6.85%,p ; d བཞོན་པ(622), བཞོན་པ་ལ(47); n བཞོན་པ(622), བཞོན་པ་ལ(47); ,D3954,24
གཅིག་ལ་གཅིག་ནི་ཟླ་མེད་བཞིན། །གང་ཕྱིར་,ཡང་ བྲལ་ འཆིང་ བར་,,ཡ་ བྲལ་ འཆིང་བ་,ཡང་ བྲལ་ #འཆིངས་པ ར་,གསུངས། །ཆོས་ཀུན་རྩ་བར་རབ་བསྟན་པའི། །,K,,,nw✓,,,,,,p d n 9.59%,p ; d ; n ; ,D3954,57
འདུ་བྱེད་བརྒྱད་ལྡན་པར། །དེ་དོན་གཉེར་བས་,#གཙུགས་,,གཙུབ་,#གཙུགས་,ཤིང་ལྟར། །ཆགས་པའི་རླན་དང་བྲལ་བ་ཡིས,K,,,nw✓,,,,,,p=n d 76.71%,p གཙུགས(6); d གཙུབ(112), གཙུབ་ཤིང(65); n གཙུགས(6); ,D3954,67
,ཡ་ ན་པ་ ཐ་ #སཱ་ #དྷ་ ན་,,#ཡཱ་ ན་པ་ #ཐཱ་ #སཱ་ #དྷ་ ན་,#ཡཱ་ #ཡཱ་ ན་པ་ ཐ་ #སཱ་ #དྷ་,ཝརྞྞ་སཾ་གྲ་ཧ། བོད་སྐད་དུ། ཐེག་,K,,,,✓,,,,,p d n 9.59%,p ; d ; n ; ,D3954,1
ཀྱི་བཞོན་པ་ལ། །བརྟེན་ནས་འཆི་བ་རྗེས་དྲན་,ཀྱིས །_། ལྕགས་,,གྱི །_། #ལྕག་,ཀྱིས །_། #ལྕག་,ནི་ཡང་དང་ཡང་བརྡབ་ཅིང་། །སྲིད་ལམ་འཇིགས་,K,,,,✓,,,,,p d n 9.59%,p ; d ; n ; ,D3954,26
བླ་མེད་བྱང་ཆུབ་ཐོབ་འདོད་ན། །བྱང་ཆུབ་,བསྒྲུབས་,,བསྒྲུབ་,བསྒྲུབ་,ལ་རག་ལས་པས། །སྒྲུབ་པ་ལྷུར་བླང་སྙིང་,K,,,,,⟶,,,,p d=n 6.85%,p བསྒྲུབས(107); d བསྒྲུབ(271); n བསྒྲུབ(271); ,D3954,2
མེ་འབར་བཞིན། །སྒྲུབ་ལ་མྱུར་དུ་བརྩོན་འགྲུས་,བརྩམས,,བརྩམ,བརྩམས, །།འཇིག་རྟེན་འདས་དང་འཇིག་རྟེན་གྱི །།ཕུན་,K,,,,,⟶,,,,p=n d 76.71%,p བརྩམས(64), བརྩོན་འགྲུས་བརྩམས(422); d བརྩམ(219), བརྩམ།_།(213), བརྩོན་འགྲུས་བརྩམ(132); n བརྩམས(64), བརྩོན་འགྲུས་བརྩམས(422); ,D3954,6
ལྟར། །འཁོར་བའི་རྒྱ་མཚོ་ཆེ་འདི་ལས། །,རྒོལ་བ འི་,,རྒལ་བ འི་,རྒོལ་བ འི་,གླགས་དག་བྱུང་གྱུར་ན། །ཆེད་དཀའ་གཞན་དང་,K,,,,,⟶,,,,p=n d 76.71%,p རྒོལ་བའི(217); d རྒལ་བའི(45); n རྒོལ་བའི(217); ,D3954,16
འབྱོར་ཉིད་དུ་བྱ། །བུ་གཅིག་ཕ་མ་བུ་,སྲུང་,,བསྲུང་,བསྲུང་,དང་། །ཞར་བ་མིག་གཅིག་མིག་བསྲུང་དང་། །,K,,,,,⟶,,,,p d=n 6.85%,p སྲུང(2), སྲུང་དང(317); d བསྲུང(3); n བསྲུང(3); ,D3954,20
ཆོས་ལ་གཏད། །ཆོས་དང་འགལ་ན་གང་ཡང་,སྤང ་།_།,,སྤང ་།_།,སྤངས །_།,ཆོས་དང་མཐུན་པའི་སྤྱོད་པ་སྤྱད། །བློ་ལྡན་,K,,,,,⟶,,,,p=d n 6.85%,p སྤང་།_།(221); d སྤང་།_།(221); n སྤངས།_།(734); ,D3954,35
ནི་བཀུར་སྟི་སྟེ། །དེ་ཡིས་གཞི་ལ་ཆགས་པ་,སྤངས །_།,,སྤང ་།_།,སྤངས །_།,འཆིང་བ་དེ་ལས་གྲོལ་བ་གང་། །མེ་ཡི་,K,,,,,⟶,,,,p=n d 76.71%,p སྤངས།_།(734); d སྤང་།_།(221); n སྤངས།_།(734); ,D3954,41
བཞི་བསྒོམ་ཞིང་། །ཕྱིན་ཅི་ལོག་བཞི་རབ་ཏུ་,སྤངས །_།,,སྤང ་།_།,སྤངས །_།,སྨྲ་ལ་དགའ་ཡང་དོན་བསམ་བྱ། །བུ་རམ་,K,,,,,⟶,,,,p=n d 76.71%,p སྤངས།_།(734); d སྤང་།_།(221); n སྤངས།_།(734); ,D3954,49
སྤངས་ཏེ། །རྟག་ཏུ་བག་ཡོད་ཀྱིས་ལ་དོན་,སེམས་ ཤིག །།,,སོམས་ ཤིག །།,སེམས་ ཤིག _།,ཤིག །ནམ་མཁའི་མཐའ་ཀླས་སེམས་ཅན་གྱི། །,K,,,,,⟶,,,,p d n 9.59%,p ; d ; n སེམས་ཤིག_།(46); ,D3954,52
པ་ཉིད་དུ་བྱ། །སྒྲུབ་པའི་བློ་ནི་འཕེལ་,གྱུར་,,འགྱུར་,གྱུར་,ན། །རླན་ལྡན་རི་རྩེའི་རྩ་ཤིང་བཞིན། །,K,,,,,⟶,,,,p=n d 76.71%,p གྱུར(4361), གྱུར་ན(3227); d འགྱུར(31151), འགྱུར་ན(448), འཕེལ་འགྱུར(47); n གྱུར(4361), གྱུར་ན(3227); ,D3954,58
། །ཆོས་སྤྱོད་རྣམ་བཅུ་ལ་སོགས་པའི། །ཚོགས་,བསགས་,,བསག་,བསགས་,སྒོ་ནི་ཐམས་ཅད་ནས། །ཚོགས་གཉིས་བསག་པ་ལྷུར་,K,,,,,⟶,,,,p=n d 76.71%,p བསགས(37), ཚོགས་བསགས(154); d བསག(5); n བསགས(37), ཚོགས་བསགས(154); ,D3954,62
ཚོགས་བསག་སྒོ་ནི་ཐམས་ཅད་ནས། །ཚོགས་གཉིས་,བསགས་པ་,,བསག་པ་,བསགས་པ་,ལྷུར་བླང་བྱ། །སློབ་པའི་དུས་ན་ཆེ་བ་,K,,,,,⟶,,,,p=n d 76.71%,p བསགས་པ(115); d ; n བསགས་པ(115); ,D3954,63
ཕྲད་གྱུར་ནས། །དོན་མེད་པར་ནི་མ་བྱེད་,གསུང ་།_།,,གསུངས །_།,གསུང ་།_།, །།རླུང་གི་ནང་གི་མར་མེ་བཞིན། །ཚེ་,K,,,,,≠,,,,p=n d 76.71%,p གསུང་།_།(277); d གསུངས།_།(2092); n གསུང་།_།(277); ,D3954,3
ནང་གི་མར་མེ་བཞིན། །ཚེ་འདི་གནས་པའི་,གདེངས་,,གདེང་,གདེངས་,མེད་ཕྱིར། །མགོའམ་ལུས་ལ་མེ་འབར་བཞིན། །,K,,,,,≠,,,,p=n d 76.71%,p གདེངས(17); d གདེང(35); n གདེངས(17); ,D3954,4
ལན་མང་དུ། །འདོད་པའི་གཞི་ལ་ཆགས་པས་,འཕུང,,ཕུང,འཕུང,། །འདོད་པའི་སྐྱོན་དུ་མ་གྱུར་པ། །དེ་,K,,,,,≠,,,,p=n d 76.71%,p འཕུང(1); d ཕུང(1); n འཕུང(1); ,D3954,14
མི་ནུས། །བྱང་ཆུབ་སེམས་ཀྱི་བཞོན་པ་ལ། །,རྟེན་,,བརྟེན་,རྟེན་,ནས་འཆི་བ་རྗེས་དྲན་གྱི། །ལྕག་ནི་ཡང་དང་ཡང་,K,,,,,≠,,,,p=n d 76.71%,p རྟེན(218), རྟེན་ནས(113), །_།རྟེན(393); d བརྟེན(256), བརྟེན་ནས(1090), །_།བརྟེན(75); n རྟེན(218), རྟེན་ནས(113), །_།རྟེན(393); ,D3954,25
སྤྱོད་པ་གཙོར་སྟོན་པའི། །མདོ་སྡེ་བལྟ་ཞིང་,བསྟན་ ཆོས་,,བསྟན་བཅོས་,བསྟན་ ཆོས་,མཉན། །ཆོས་ཀྱིས་མི་ངོམས་མཚོ་འདྲའི་མིས། །,K,,,,,≠,,,,p=n d 76.71%,p ; d བསྟན་བཅོས(579); n ; ,D3954,29
སྤྱོད་པ་ཆེ་བ་ལ། །དད་པ་ཤིན་ཏུ་,བརྟན་པ ར་,,བརྟེན་པ ར་,བརྟན་པ ར་,བྱ། །བག་ཡོད་དྲན་དང་ཤེས་བཞིན་དང་། །,K,,,,,≠,,,,p=n d 76.71%,p བརྟན་པར(900), བརྟན་པར་བྱ(81), ཤིན་ཏུ་བརྟན་པར(60); d བརྟེན་པར(296), བརྟེན་པར་བྱ(56); n བརྟན་པར(900), བརྟན་པར་བྱ(81), ཤིན་ཏུ་བརྟན་པར(60); ,D3954,32
འཆིང་བ་དམ་པོ་གང་། །རྙེད་པ་དང་ནི་,བཀུར་ བསྟི་,,བཀུར་སྟི་,བཀུར་ བསྟི་,སྟེ། །དེ་ཡིས་གཞི་ལ་ཆགས་པ་སྤང་། །འཆིང་,K,,,,,≠,,,,p=n d 76.71%,p ; d བཀུར་སྟི(1801); n ; ,D3954,39
ཆེ་བ་གང་། །དེ་ཡི་རྟེན་ལ་ཆོས་ཀུན་,སྐྱེད,,སྐྱེ,སྐྱེད,། །སེམས་ཅན་དོན་ལ་མཐུ་ལྡན་འགྱུར། །སྐུ་,K,,,,,≠,,,,p=n d 76.71%,p སྐྱེད(412), སྐྱེད།_།(239); d སྐྱེ(779), སྐྱེ།_།(561); n སྐྱེད(412), སྐྱེད།_།(239); ,D3954,64
མོངས་གཡུལ་ལས་རྒྱལ་བྱའི་ཕྱིར། །ཞི་གནས་ལ་,རྟེན་,,བརྟེན་,རྟེན་,ལྷག་མཐོང་བསྒོམ། །ལྷག་མཐོང་གྲུབ་པར་གྱུར་པ་,K,,,,,≠,,,,p=n d 76.71%,p རྟེན(218), ལ་རྟེན(864); d བརྟེན(256), ལ་བརྟེན(91); n རྟེན(218), ལ་རྟེན(864); ,D3954,68
རྒྱུན་རྟག་ཏུ་གོམས་པར་བྱ། །དེ་ལྟར་ཚུལ་བཞིན་,བརླབ་པ འི་,,བསླབས་པ འི་,བརླབ་པ འི་,མཐུས། །དྲོད་སོགས་ངེས་འབྱེད་བཞི་ཐོབ་ནས། །ས་,K,,,,,≠,,,,p=n d 76.71%,p བརླབ་པའི(97); d བསླབས་པའི(66); n བརླབ་པའི(97); ,D3954,70
འབྱེད་བཞི་ཐོབ་ནས། །ས་བཅུའི་ཡེ་ཤེས་རིམ་གྱིས་,སྐྱེས,,སྐྱེད,སྐྱེ,། །དེ་ཡིས་མྱུར་དུ་དེ་འཚང་རྒྱ། །ནོར་,K,,,,,≠,,,,p d n 9.59%,p སྐྱེས(1030), སྐྱེས།_།(571), གྱིས་སྐྱེས(42); d སྐྱེད(412), སྐྱེད།_།(239); n སྐྱེ(779), སྐྱེ།_།(561), གྱིས་སྐྱེ(212); ,D3954,72
ཚེ་རྙེད་དང་བཀུར་སྟི་དང་། །གྲགས་སོགས་མེད་,འཇིག་,,འཇིགས་,འཇིག་,སྨོས་ཅི་དགོས། །དེ་ཚེ་བདག་ལ་གང་དབེན་,K,,,,,?,,,,p=n d 76.71%,p འཇིག(226); d འཇིགས(153); n འཇིག(226); ,D3954,47
སྤྱོད་པའི་ཁུར་ལྕི་ཡུན་རིང་དུ། །ཁུར་ཡང་,སྐྱོན་,,སྐྱོ་,སྐྱོན་,ཞིང་ངལ་མི་འགྱུར། །ཆོས་སྤྱོད་རྣམ་བཅུ་ལ་,K,,,,,?,,,,p=n d 76.71%,p སྐྱོན(29), ཡང་སྐྱོན(54); d སྐྱོ(24), སྐྱོ་ཞིང(97); n སྐྱོན(29), ཡང་སྐྱོན(54); ,D3954,61
ན་བློ་ལྡན་རྣམས། །སྒྲུབ་པ་སྙིང་པོར་བྱ་བར་,རིགས །_།,,རིག །།,རིགས །_།,།འདོད་པའི་གཞི་ལ་ཆགས་པའི་རྒྱུས། །སྒྲུབ་,K,,,,,,≡,,,p=n d 76.71%,p རིགས།_།(288); d ; n རིགས།_།(288); ,D3954,9
། །སྒྲུབ་པ་སྙིང་པོར་བྱ་བར་རིག།།།འདོད་པའི་,གཞི་,,གཞི་,བཞི་,ལ་ཆགས་པའི་རྒྱུས། །སྒྲུབ་པའི་སྤྱོད་ལམ་ཉམས་,K,,,,,,≡,,,p=d n 6.85%,p གཞི(306), གཞི་ལ(44); d གཞི(306), གཞི་ལ(44); n བཞི(541), བཞི་ལ(126); ,D3954,10
། །ཤིང་གི་རྩེ་མོའི་ཤིང་ཏོག་དང་། །ལམ་,ཁ འི་,,ཀ འི་,ཁ འི་,ཤིང་གི་ཤིང་ཏོག་འདྲ། །བྱིས་པ་རྣམས་ནི་,K,,,,,,≡,,,p=n d 76.71%,p ཁའི(292); d ཀའི(22), ཀའི་ཤིང(56); n ཁའི(292); ,D3954,13
དག་བྱུང་གྱུར་ན། །ཆེད་དཀའ་གཞན་དང་མི་,སྙམ་པ ར,,སྙོམས་པར,སྙམ་པ ར,། །སྲིད་པའི་ཁྱིམ་ནས་འབྱུང་བར་བྱ། །བདག་,K,,,,,,≡,,,p=n d 76.71%,p ; d སྙོམས་པར(10343); n ; ,D3954,17
ཆེད་དཀའ་གཞན་དང་མི་སྙོམས་པར། །སྲིད་པའི་ཁྱིམ་,གནས་,,ནས་,གནས་,འབྱུང་བར་བྱ། །བདག་གཞན་འཁོར་བའི་སྡུག་བསྔལ་,K,,,,,,≡,,,p=n d 76.71%,p གནས(6157); d ནས(35333), ཁྱིམ་ནས(704), ནས་འབྱུང་བ(300); n གནས(6157); ,D3954,18
མི་གནས་ཚེ་འདིའི་ཕྱིར། །མཁས་པས་སྡིག་པ་,ཡོངས་,,ཡོང་,ཡོངས་,མི་སྤྱོད། །དེ་འབྲས་ངན་འགྲོའི་སྡུག་བསྔལ་འབྱུང་,K,,,,,,≡,,,p=n d 76.71%,p ཡོངས(82397), ཡོངས་མི(51); d ཡོང(650), ཡོང་མི(324); n ཡོངས(82397), ཡོངས་མི(51); ,D3954,19
ཐམས་ཅད་ཀུན། །ཐེག་ཆེན་གཞུང་དང་བསྟུན་དེ་,བརྩམ,,ཙམ,བརྩམ,། །གྲོས་ཀྱི་ཕུགས་ནི་ཆོས་ལ་གཏད། །ཆོས་,K,,,,,,≡,,,p=n d 76.71%,p བརྩམ(219), བརྩམ།_།(213); d ཙམ(276), དེ་ཙམ(1047), ཙམ།_།(187); n བརྩམ(219), བརྩམ།_།(213); ,D3954,34
བ་དེ་ལ་བརྩོན་འགྲུས་བརྩམ། །ཁྱིམ་ནི་གང་,ལ་,,ལ འང་,ལ་,མི་བལྟ་ཞིང་། །གཞན་སྐྱོན་མི་བརྟག་རང་སྐྱོན་,K,,,,,,≡,,,p=n d 76.71%,p ལ(33965), ལ་མི(7899), གང་ལ(85); d ལའང(1), ལའང་མི(111), གང་ལའང(92); n ལ(33965), ལ་མི(7899), གང་ལ(85); ,D3954,36
བལྟ། །གཞན་གྱི་སྙིང་ལ་མི་འབབ་པའི། །,ཚིག་,,ཚིག་,ཚིགས་,ཀྱང་མཁས་པས་རིང་དུ་སྤང་། །འདི་དག་དང་,K,,,,,,≡,,,p=d n 6.85%,p ཚིག(295), །_།ཚིག(994), ཚིག་ཀྱང(220); d ཚིག(295), །_།ཚིག(994), ཚིག་ཀྱང(220); n ཚིགས(10), །_།ཚིགས(275); ,D3954,37
ལ། །ཁྱད་པར་དུ་ཡང་བློ་དེ་སྦྱང་། །,རབ་,,རང་,རབ་,བྱུང་འཆིང་བ་དམ་པོ་གང་། །རྙེད་པ་དང་,K,,,,,,≡,,,p=n d 76.71%,p རབ(57), །_།རབ(13297), རབ་བྱུང(178); d རང(1), །_།རང(7417), རང་བྱུང(796), །_།རང་བྱུང(260); n རབ(57), །_།རབ(13297), རབ་བྱུང(178); ,D3954,38
ཐུབ་པའི་མདོ་ལས་གསུངས། །གདུལ་དཀའ་སེམས་རྒྱུད་,ཡན་,,ཡིན་,ཡན་,བཏང་ནས། །གྲགས་སོགས་འཇིག་རྟེན་ཆོས་ཀྱི་ཕྱིར,K,,,,,,≡,,,p=n d 76.71%,p ཡན(22); d ཡིན(32960); n ཡན(22); ,D3954,44
སེམས་དབེན་རྙེད་པར་དཀའ་བའི་ཕྱིར། །འདྲེ་སྤངས་,གནས་ སུ་,,ནང་ དུ་,གནས་ སུ་,གནས་པར་བྱ། །འདྲེས་པས་འདྲིས་ཤིང་ཆགས་པར་,K,,,,,,≡,,,p=n d 76.71%,p གནས་སུ(111); d ནང་དུ(8397); n གནས་སུ(111); ,D3954,48
