Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
མཐའི་སྤྱིལ་པོ་ཅིག་ན། ངུར་སྨྲིག་གི་ཚོས་,བླུགས་པ འི་,,བླུགས་པ འི་,བླུག་པ འི་,བུར་སྣོད་ཅིག་གི་ནང་དུ་ཁ་ཤིང་ལོས་བཅད་,K,,,,,≠,,,,p=d n 3.31%,p ; d ; n ; ,D2278,42
ངན་ལྤགས་པས་ང་རྒྱལ་བ། །ཡུན་དུ་འགྲོགས་ན་,འཕུང་,,ཕུང་,འཕུང་,བར་ངེས། །ཞེས་བརྗོད་པ་ལ། པགས་པའི་,K,,,,,≠,,,,p=n d 92.56%,p འཕུང(1); d ཕུང(1), ན་ཕུང(78), ཕུང་བར(164); n འཕུང(1); ,D2278,50
། །ཞེས་བརྗོད་པ་ལ། པགས་པའི་ང་རྒྱལ་,སྟོང་,,གཏོང་,སྟོང་,དུ་མ་བཏུབ་པའོ། །དེ་ནས་ལོག་སྟེ་གཅན་གཟན་གྱི་,K,,,,,≠,,,,p=n d 92.56%,p སྟོང(5), སྟོང་དུ་མ(402); d གཏོང(1); n སྟོང(5), སྟོང་དུ་མ(402); ,D2278,51
འཇུག་པ་ཐོང་། །ཞེས་པ་ལ་དོན་ལ་སླར་,སྐུལ་བ་,,སྐུར་བ་,སྐུལ་བ་,བཏབ་ནས་སྔར་གྱི་འདུ་ཤེས་མེད་པ་ལ་ཞེན་,K,,,,,≠,,,,p=n d 92.56%,p སྐུལ་བ(276); d སྐུར་བ(84); n སྐུལ་བ(276); ,D2278,59
དེ་ནས་ཡང་སྐྱེ་བ་དྲན་པས་བསྟན་པ་ལ་,བསྐུར་པ་,,སྐུར་པ་,བསྐུར་པ་,བཏབ་པ་དང་། དངོས་སུ་སས་ཐོངས་ཕྱེ་ནས,K,,,,,≠,,,,p=n d 92.56%,p ; d སྐུར་པ(713), ལ་སྐུར་པ(355), སྐུར་པ་བཏབ་པ(52); n ; ,D2278,62
སྤྱོད་པ་ལོང་ཅིག་ལས་བྱང་ཆུབ་མཆོག་ཏུ་,སྐྱེད་,,བསྐྱེད་,སྐྱེད་,ནས། ཤེས་རབ་དང་བྲལ་བའི་ཕ་རོལ་ཏུ་,K,,,,,≠,,,,p=n d 92.56%,p སྐྱེད(412), ཏུ་སྐྱེད(68); d བསྐྱེད(673), བསྐྱེད་ནས(736), ཏུ་བསྐྱེད(91); n སྐྱེད(412), ཏུ་སྐྱེད(68); ,D2278,66
ཅད་ནི་བརྗོད་དུ་མེད་པའི་ཕྱིར་རོ། ཞེས་,བརྗོད་,,བརྗོད་,རྗོད་,ཀྱང་མངོན་པའི་ཞེན་པ་དང་མ་བྲལ་ལོ། །,K,,,,,≠,,,,p=d n 3.31%,p བརྗོད(1943), བརྗོད་ཀྱང(210), ཞེས་བརྗོད(172); d བརྗོད(1943), བརྗོད་ཀྱང(210), ཞེས་བརྗོད(172); n རྗོད(65), ཞེས་རྗོད(208); ,D2278,67
ཀྱིས་མངོན་སུམ་དུ་བྱིན་གྱིས་བརླབས་པའོ། །རང་ཉིད་,འཕུང་,,ཕུང་,འཕུང་,བར་བྱས་པའོ། །ཞེས་ནས་བསད་དེ་མཁའ་འགྲོ་,K,,,,,≠,,,,p=n d 92.56%,p འཕུང(1); d ཕུང(1), ཕུང་བར(164); n འཕུང(1); ,D2278,89
སྐུར་པ་བཏབ་པ་དང་། བྱང་ཕྱོགས་ཀྱི་གནོད་,སྦྱིན་,,བྱིན་,སྦྱིན་,གྱིས་བཟུང་ནས། སྨྱོ་བར་གྱུར་ཏེ། དེ་,K,,,,,≠,,,,p=n d 92.56%,p སྦྱིན(881), སྦྱིན་གྱིས(43), གནོད་སྦྱིན(5617), གནོད་སྦྱིན་གྱིས(71); d བྱིན(409), བྱིན་གྱིས(134); n སྦྱིན(881), སྦྱིན་གྱིས(43), གནོད་སྦྱིན(5617), གནོད་སྦྱིན་གྱིས(71); ,D2278,100
ཉིད་ལ་ཞེན་ཆེས་ནས། །དངོས་འཛིན་པས་ཀྱང་,འཕུང་,,ཕུང་,འཕུང་,བར་གྱུར། །དུག་སྦྲུལ་ཤི་ན་དར་ཡ་ཀན,K,,,,,≠,,,,p=n d 92.56%,p འཕུང(1); d ཕུང(1), ཕུང་བར(164); n འཕུང(1); ,D2278,114
ཏུ་བདེ་མི་འགྱུར། །གང་ལ་དོགས་ཡོད་དེ་,འཇིགས་,,འཇིག་,འཇིགས་,ཡོད་པའི་ཕྱིར། །མཁས་པ་རྣམས་ཀྱིས་དོགས་པ་,K,,,,,?,,,,p=n d 92.56%,p འཇིགས(153), དེ་འཇིགས(72); d འཇིག(226), དེ་འཇིག(181); n འཇིགས(153), དེ་འཇིགས(72); ,D2278,16
ནི། །ཉོན་མོངས་ཐོ་བས་གདུངས་འགྱུར་ཏེ། །,སྒོམ་པ་,,སྐོམ་པ་,སྒོམ་པ་,སྨིག་རྒྱུའི་ཆུ་འཚོལ་འདྲ། །ཞེས་སོ། །དེ་,K,,,,,?,,,,p=n d 92.56%,p སྒོམ་པ(56), །_།སྒོམ་པ(58); d སྐོམ་པ(336); n སྒོམ་པ(56), །_།སྒོམ་པ(58); ,D2278,21
མེད་པས་རབ་ཏུ་གཅེས་པར་བྱས། རྒྱལ་བུ་,ཡང་དག་,,ཡང་ བདག་,ཡང་དག་,ལ་ནི་གཅེས་པ་མེད་དེ། བདག་ལ་ནི་,K,,,,,?,,,,p=n d 92.56%,p ཡང་དག(71201), བུ་ཡང་དག(186); d ཡང་བདག(1026), ཡང་བདག་ལ(76); n ཡང་དག(71201), བུ་ཡང་དག(186); ,D2278,24
གང་ལ་རྒྱས་བཏབ་བདེ་འགྱུར་ཕྱིར། །ཞེན་པ་,མཐོང་,,ཐོང་,མཐོང་,ལ་གཉིས་མེད་སྒོམས། །ཞེས་ནས་དབང་གསུམ་པ་,K,,,,,?,,,,p=n d 92.56%,p མཐོང(98), མཐོང་ལ(180); d ཐོང(6), ཐོང་ལ(43); n མཐོང(98), མཐོང་ལ(180); ,D2278,115
འདོད་ཐངས་བཟངས་གླུ །།སྟོང་པས་དེ་བཞིན་གདོལ་པ་,མཛའ,,ཛ,མཛའ, །།དེ་རྣམས་བྲལ་བའི་ཤེས་པ་ནི། །ནོར་,K,,,,,,≡,,,p=n d 92.56%,p མཛའ(5); d ཛ(231); n མཛའ(5); ,D2278,6
སྤྱན་མོ་གཉིས། །ཆུ་བོ་ནཻ་རཉྫ་ནའི་འགྲམ་,ནེའུ་སིང་པོ ས་,,ནེའུ་སིང་པོ ས་,ནེའུ་སིང་ སྤོས་,ངད་ཅན་དུ་དུས་བྱས་པ་ལས། མོས་ཉིན་,K,,,,,,≡,,,p=d n 3.31%,p ; d ; n ; ,D2278,9
བྱུང་བ་ལ་ཁྲི་ཕྲོགས་ཀྱིས་དོགས་ཏེ་ལངས་ནས་,སྒོ འི་,,སྒོར་,སྒོ འི་,བྱ་བ་ལ་ཕྱིན་པ་དང་། ནུ་བོ་འགྲོ་,K,,,,,,≡,,,p=n d 92.56%,p སྒོའི(2); d སྒོར(18); n སྒོའི(2); ,D2278,14
འགྱུར་བ་ཅིའི་ཕྱིར་ཞེས་པ་དང་། རྒྱལ་པོ་,ནི་,,ནས་,ནི་,བབས་ཀྱིས་སྨྲས་པ། བདག་ལ་ཡབ་ཀྱིས་གདམས་,K,,,,,,≡,,,p=n d 92.56%,p ནི(44237), རྒྱལ་པོ་ནི(110); d ནས(35333), ནས་བབས(103); n ནི(44237), རྒྱལ་པོ་ནི(110); ,D2278,15
དེ་ནས་ནང་པར་ཞིག་ཁྲུས་བྱས་ཏེ། ཁང་,བཟང་ གི་,,བཟངས་ ཀྱི་,བཟང་ གི་,རྩེ་མོར་ཁ་ཤར་ཕྱོགས་སུ་བལྟས་ཏེ། ཉི་,K,,,,,,≡,,,p=n d 92.56%,p བཟང་གི(60); d བཟངས་ཀྱི(475), ཁང་བཟངས་ཀྱི(419); n བཟང་གི(60); ,D2278,25
དུས་སུ། དོན་གྲུབ་ཀྱིས་ཤིང་གི་རྩ་བ་,རྙོག་པ་,,སྲོག་པ་,རློག་པ་,དང་། སྨན་ཡང་སྨྲ་དང་། དུག་ཧ་ལ་,K,,,,,,≡,,,p d n 2.48%,p རྙོག་པ(650), རྙོག་པ་དང(59); d ; n ; ,D2278,28
གྲུབ་ཀྱིས་ཤིང་གི་རྩ་བ་སྲོག་པ་དང་། སྨན་,ཡ་,,ཡང་,ཡ་,སྨྲ་དང་། དུག་ཧ་ལ་གཉིས་རྙེད་པ་ལ,K,,,,,,≡,,,p=n d 92.56%,p ཡ(7515); d ཡང(82), ཡང་སྨྲ(74); n ཡ(7515); ,D2278,29
ནུས་པའི། ནོར་བུ་ཆེན་པོ་མུ་ས་ར་,རིག་,,ག་,རིག་,ལ་བ་ཞེས་བྱ་བ་ཡོད་དེ། ཁྱིམ་བདག་,K,,,,,,≡,,,p=n d 92.56%,p རིག(265); d ག(330), ར་ག(75), ག་ལ་བ(3731); n རིག(265); ,D2278,33
གྱུར་ཏོ། །དེ་ནས་ཤིང་སྡོང་པོ་རུལ་པ་,གཅིག་,,ཅིག་,གཅིག་,གི་ཁོང་དུ་གབ་བོ། །དེ་ནས་ཁྱིམ་ཐབ་,K,,,,,,≡,,,p=n d 92.56%,p གཅིག(620), གཅིག་གི(1644); d ཅིག(11520), ཅིག་གི(283); n གཅིག(620), གཅིག་གི(1644); ,D2278,34
འཁྲུལ་ཏེ་བྲམ་ཟེ་ལ་སྨྲས་པ། ཀྱེ་བཞིན་,བཟང་,,བཟངས་,བཟང་,འོ་སྐོལ་ནི་མི་གཉིས་ཀྱིས་ཉེ་བ་ཉིད་དུ་,K,,,,,,≡,,,p=n d 92.56%,p བཟང(166), བཞིན་བཟང(88); d བཟངས(8), བཞིན་བཟངས(739); n བཟང(166), བཞིན་བཟང(88); ,D2278,36
ལ་སྨྲས་ན། ངེས་པར་ཆད་པ་གཅོད་པར་,འགྱུར་བ ས་,,གྱུར་པ ས་,འགྱུར་བ ས་,ས་ཕྱོགས་གཞན་ཞིག་ཏུ་བྲོས་ལ་གཤེགས་སོ་ཞེས་,K,,,,,,≡,,,p=n d 92.56%,p འགྱུར་བས(304); d གྱུར་པས(610); n འགྱུར་བས(304); ,D2278,37
། །ན་དཔེའི་ཚལ་དུ་ཕྱིན་པ་དང་། །ཐུར་,མང་ ཡིན་པ་,,མ་ ཡིན་པ ར་,མང་ ཡིན་པ་,ངོ་ཤེས་ཏེ་ས་མནྟ་རབ་ཏུ་འཁྲུལ་པ་ལ་,K,,,,,,≡,,,p=n d 92.56%,p ; d མ་ཡིན་པར(2267); n ; ,D2278,38
ངག་སྟེ་དྲུག་པའོ།།སྔོན་མི་ཡུལ་མ་ག་དྷ་,ཏ་,,ན་,ཏ་,ཚོས་མ་ཀོའུ་རི་མ་ཞེས་བྱ་བ་གྲོང་ཁྱེར་,K,,,,,,≡,,,p=n d 92.56%,p ཏ(1094); d ན(73509), དྷ་ན(136); n ཏ(1094); ,D2278,40
ཏོག་ཐུར་ཕྱིན་པ་དང་། དུར་ཁྲོད་ཀྱི་ཝ་,གཅིག་,,ཅིག་,གཅིག་,གིས་ཚོས་ཀྱི་སྟེང་དུ་ཕྱིན་པས་སྡིབ་སྟེ། ,K,,,,,,≡,,,p=n d 92.56%,p གཅིག(620), གཅིག་གིས(53); d ཅིག(11520), ཅིག་གིས(1650); n གཅིག(620), གཅིག་གིས(53); ,D2278,44
རྣམས་ལ་སྤྱང་ཀིས་ཆེད་དུ་བརྗོད་པས་ཀུན་ཀྱང་འཁོར་,བར་,,,བར་,གྱུར་ཏོ། །དེ་ནས་ཟླ་བ་རྒྱས་པ་ཉའི་,K,,,,,,≡,,,p=n d 92.56%,p བར(1385), བར་གྱུར(922), འཁོར་བར(1057), འཁོར་བར་གྱུར(69); d (1), འཁོར(300), གྱུར(4361); n བར(1385), བར་གྱུར(922), འཁོར་བར(1057), འཁོར་བར་གྱུར(69); ,D2278,46
ལས། མས་སྨྲས་པ། ཀྱེ་བུ་མོ། །,ཚད་པ འི་,,ཚད་མ འི་,ཚད་པ འི་,ཆུ་ལས་ཁྲུས་བྱས་ནས། །དམན་པའི་ས་ལ་གནས་,K,,,,,,≡,,,p=n d 92.56%,p ; d ; n ; ,D2278,47
བུ་མོ། །ཚད་མའི་ཆུ་ལས་ཁྲུས་བྱས་ནས། །,སྨན་པ འི་,,དམན་པ འི་,སྨན་པ འི་,ས་ལ་གནས་ན་བདེ། །རྒྱུད་ངན་ལྤགས་པས་ང་,K,,,,,,≡,,,p=n d 92.56%,p སྨན་པའི(372); d དམན་པའི(307), །_།དམན་པའི(53); n སྨན་པའི(372); ,D2278,48
། །དམན་པའི་ས་ལ་གནས་ན་བདེ། །རྒྱུད་ངན་,པགས་པ ས་,,ལྤགས་པ ས་,པགས་པ ས་,ང་རྒྱལ་བ། །ཡུན་དུ་འགྲོགས་ན་ཕུང་བར་,K,,,,,,≡,,,p=n d 92.56%,p པགས་པས(57); d ; n པགས་པས(57); ,D2278,49
པ་ལ། པགས་པའི་ང་རྒྱལ་གཏོང་དུ་མ་,བཏུབ་པོ,,བཏུབ་པ འོ,བཏུབ་པོ,། །དེ་ནས་ལོག་སྟེ་གཅན་གཟན་གྱི་ཚོགས་སུ་ཕྱིན་,K,,,,,,≡,,,p=n d 92.56%,p ; d ; n ; ,D2278,52
རྒྱལ་གཏོང་དུ་མ་བཏུབ་པའོ། །དེ་ནས་ལོག་སྟེ་,གཅན་ཟན་,,གཅན་གཟན་,གཅན་ཟན་,གྱི་ཚོགས་སུ་ཕྱིན་པ་དང་། རང་གིས་སྐད་,K,,,,,,≡,,,p=n d 92.56%,p ; d གཅན་གཟན(317); n ; ,D2278,53
གྱི་ཚོགས་སུ་ཕྱིན་པ་དང་། རང་གིས་སྐད་,སྟོན་པ ས་,,བཏང་བ ས་,སྟོན་པ ས་,ཝར་གྱུར་ཅིང་། སེང་གེའི་སྐད་བཏང་བས་བརྒྱལ་ལོ,K,,,,,,≡,,,p=n d 92.56%,p སྟོན་པས(69); d བཏང་བས(43); n སྟོན་པས(69); ,D2278,54
གིས་སྐད་བཏང་བས་ཝར་གྱུར་ཅིང་། སེང་གེའི་སྐད་,སྟོན་པ ས་,,བཏང་བ ས་,སྟོན་པ ས་,བརྒྱལ་ལོ། །དེ་ནས་རི་དགས(་དྭགས)གཅན་གཟན་ཐམས་,K,,,,,,≡,,,p=n d 92.56%,p སྟོན་པས(69); d བཏང་བས(43); n སྟོན་པས(69); ,D2278,55
པོ་དགའ་སྦྱངས་མདངས་ཀྱིས་སྨྲས་པ། དགེ་སློང་,སེམས་,,ཁྱོད་,སེམས་,ཀྱིས་སེམས་ལ་ལྟོས། །ཤེས་རབ་ཕ་རོལ་ཕྱིན་,K,,,,,,≡,,,p=n d 92.56%,p སེམས(4229), སེམས་ཀྱིས(199); d ཁྱོད(325), ཁྱོད་ཀྱིས(55), དགེ་སློང་ཁྱོད(152), དགེ་སློང་ཁྱོད་ཀྱིས(69); n སེམས(4229), སེམས་ཀྱིས(199); ,D2278,58
ཁྱོད་འཁོར་བའི་དོགས་པ་ལས་ཡོངས་སུ་གྲོལ་བར་,གྱུར་ ཏོ་,,འགྱུར་ རོ་,གྱུར་ ཏོ་,ཞེས་པ་དང་། བུ་མོས་སྨྲས་པ། ཀྱེ་,K,,,,,,≡,,,p=n d 92.56%,p གྱུར་ཏོ(465); d འགྱུར་རོ(2600), འགྱུར་རོ་ཞེས་པ(84); n གྱུར་ཏོ(465); ,D2278,69
རིགས་སོ་ཞེས་བརྗོད་ཀྱང་། སྔར་གྱི་ལུང་གིས་,གི་ ངེས་པར་ བློ་,,ངེས་པར་ ཁ་ ལོ་,གི་ ངེས་པར་ བློ་,སྒྱུར་དུ་མ་བཏུབ་པོ། །དེར་མཁའ་འགྲོ་མས་,K,,,,,,≡,,,p=n d 92.56%,p ; d ; n ; ,D2278,76
པའི་དུས་སུ་སྨྲས་པ། ཆོས་རྣམས་སྟོང་པར་,རྟགས་པ་,,རྟོགས་པ་,རྟགས་པ་,ཡིས། །དེ་ཡི་མཐའ་ལ་སྒོམ་དུ་མེད། །,K,,,,,,≡,,,p=n d 92.56%,p ; d རྟོགས་པ(218); n ; ,D2278,80
རྗེ་མཁའ་འགྲོ་མ་ཐམས་ཅད་ཀྱིས། ཀྱེ་བུདྡྷའི་,གསང་བ འི་,,གསང་བ་,གསང་བ འི་,ཡོངས་སུ་འཕྲོགས་པར་བྱེད་པའི་ལོག་སྲེད་ཅན་ཁྱོད་,K,,,,,,≡,,,p=n d 92.56%,p གསང་བའི(3147); d གསང་བ(81); n གསང་བའི(3147); ,D2278,83
རྒྱ་མཚོ་ནང་གི་ནོར་བུ་མཐོང་བས་ལག་ཏུ་,ཡོངས་པ་,,ཡོད་པ་,ཡོངས་པ་,ཉིད་དམ། སེམས་བསྐྱེད་པ་ཙམ་གྱིས་སེམས་ཅན་,K,,,,,,≡,,,p=n d 92.56%,p ; d ཡོད་པ(550), ཡོད་པ་ཉིད(53); n ; ,D2278,85
མཐོང་བ་ཙམ་གྱིས་བཀྲེས་པ་སོས་པ་ཉིད་དམ། ,མི་ རིགས་པ འི་,,མ་རིག་པ འི་,མི་ རིགས་པ འི་,ཕྱིར། རྟོགས་པའི་གཙོ་བོ་ལ་གགས་གོམས་པའི་,K,,,,,,≡,,,p=n d 92.56%,p མི་རིགས་པའི(42); d མ་རིག་པའི(730), །_མ་རིག་པའི(253); n མི་རིགས་པའི(42); ,D2278,87
། །རྟོགས་པས་ཆོག་པར་འཛིན་པ་དང་བྲལ་བར་,བྱ་བ ས་ ཏེ་,,བྱ་བ་ སྟེ་,བྱ་བ ས་ ཏེ་,བཅུ་གཉིས་པའོ།།རྒྱལ་པོ་དྷརྨ་པཱ་ལའི་བུ་མོ་གངྒཱ་,K,,,,,,≡,,,p=n d 92.56%,p ; d བྱ་བ་སྟེ(259); n ; ,D2278,90
བསྒོམས་སོ། །དེ་ནས་བྱང་ཆུབ་ཆེན་པོ་ལ་,སྲིན་པོ འི་,,སྲིན་པོ ས་,སྲིན་པོ འི་,མཆོད་པའི་ནུབ་མོ།རྣལ་འབྱོར་པ་ཐམས་ཅད་,K,,,,,,≡,,,p=n d 92.56%,p སྲིན་པོའི(349); d སྲིན་པོས(54); n སྲིན་པོའི(349); ,D2278,94
ཏུ་བྱས་ཏེ། བཀའ་དང་བསྟན་བཅོས་ཐམས་ཅད་,,,ལ་,,སྐུར་པ་བཏབ་པ་དང་། བྱང་ཕྱོགས་ཀྱི་གནོད་,K,,,,,,≡,,,p=n d 92.56%,p (1), ཐམས་ཅད(165), སྐུར་པ(713); d ལ(33965), ལ་སྐུར་པ(355), ཐམས་ཅད་ལ(486); n (1), ཐམས་ཅད(165), སྐུར་པ(713); ,D2278,99
པ་མི་བྱ་བ་སྟེ་བཅུ་བཞི་པའོ།།རྒྱལ་པོ་ཐང་,བཟང་,,བཟངས་,བཟང་,གླུ་ཞེས་བྱ་བ་ཞིག །དཔལ་ཀམྦ་ལ་ལ་,K,,,,,,≡,,,p=n d 92.56%,p བཟང(166); d བཟངས(8); n བཟང(166); ,D2278,105
ས་ཕྱོགས་འདི་ནི་མི་ནང་པ་སངས་རྒྱས་པ་,ལ་,,,ལ་,གནས་ནས། ཕྱི་རོལ་གྱི་གྲུབ་མཐའ་གསང་པར་,K,,,,,,≡,,,p=n d 92.56%,p ལ(33965), ལ་གནས(1161); d (1), གནས(6157), སངས་རྒྱས་པ(60); n ལ(33965), ལ་གནས(1161); ,D2278,113
ཕྱིར། ཐམས་ཅད་མཁྱེན་པར་རིག་པར་བྱའོ། །,སྐྱོན་,,རྐྱེན་,སྐྱོན་,བཅུ་དྲུག་དང་བྲལ་བའི་ཤེས་པ་ནི། སངས་,K,,,,,,≡,,,p=n d 92.56%,p སྐྱོན(29), །_།སྐྱོན(305); d རྐྱེན(54), །_།རྐྱེན(320); n སྐྱོན(29), །_།སྐྱོན(305); ,D2278,118
ཞེན་པས། ལྷ་ཚེ་རིང་པོར་སྐྱེས་སོ། །,,,དེ་ནས་,,མཐའ་འཁོབ་རྒྱལ་པོར་སྐྱེས་སོ། །དེ་ནས་ཡང་,K,,,,,,s,,,p=n d 92.56%,p (1), མཐའ(192), །_།(997103), །_།མཐའ(1542), སོ།_།མཐའ(165), །_།མཐའ་འཁོབ(130), སོ།_།མཐའ་འཁོབ(87); d དེ་ནས(48227), །_།དེ་ནས(35076); n (1), མཐའ(192), །_།(997103), །_།མཐའ(1542), སོ།_།མཐའ(165), །_།མཐའ་འཁོབ(130), སོ།_།མཐའ་འཁོབ(87); ,D2278,60
བྲལ་བར་བྱ་བ་སྟེ་བརྒྱད་པའོ།།སྔོན་བྲམ་ཟེ་,འཛིན་པ་,,འཛིན་ ན་པ་,འཛིན་པ་,ཞེས་བྱ་བ་བསིལ་ཁང་ན་ཉལ་བའི་རྨི་ལམ་,K,,,,,,s,,,p=n d 92.56%,p འཛིན་པ(787); d ; n འཛིན་པ(787); ,D2278,64
ཆུང་འགྱུར། །དཀའ་བས་མང་པོ་བྱས་པས་ཆོག་པར་,འཛིན་པ་ དང་ བར་,,འཛིན་པ ར་,འཛིན་པ་ དང་ བར་,བྱ་བ་སྟེ་བཅུ་པའོ།།དཔལ་མཆོག་དང་པོའི་རྒྱུད་,K,,,,,,s,,,p=n d 92.56%,p ; d འཛིན་པར(2572); n ; ,D2278,72
བསམ་ཤིང་ལྟ་བུའི་གསུང་དག་ལ། །སེམས་ཅན་,བློ་ ཡིས་,,བློ འི་,བློ་ ཡིས་,ཐེག་པ་སྣ་ཚོགས་བྱས། །ཕྱོགས་མེད་ཕྱོགས་སུ་,K,,,,,,s,,,p=n d 92.56%,p བློ་ཡིས(120); d བློའི(80); n བློ་ཡིས(120); ,D2278,102
ནས་གསུངས་པའི་ཚིགས་སུ་བཅད་པ་ཕྱེད་དང་ལྔ་,ཞེས་བྱ་བ ་། དེ འི་ འགྲེལ་པ་,,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ་། དེ འི་ འགྲེལ་པ་,རྫོགས་སོ།། །།དཔལ་གྱི་རི་ལ་མངའ་བདག་ཆེན་,K,,,,,,s,,,p=n d 92.56%,p ; d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་རྫོགས(69); n ; ,D2278,119
དང་མཐུན་པའི་ཕྱིར། སངས་རྒྱས་སངས་རྒྱས་སུ་,,,,,རིག་པར་བྱའོ། །མ་འོངས་པའི་དཔེ་དྲུག་བརྗོད་,K,,,,,,,[ ],,p=d=n 1.65%,p (1), མ(4286), །_།མ(5719), བྱའོ།_།མ(204); d (1), མ(4286), །_།མ(5719), བྱའོ།_།མ(204); n (1), མ(4286), །_།མ(5719), བྱའོ།_།མ(204); ,D2278,117
དེས་རྗེ་བཙུན་ན་རོ་པ་ལ་བརྒྱུད་དོ། །,,,,,,K,,,,,,,[ ],,p=d=n 1.65%,p (1), །_།(997103), དོ།_།(77780); d (1), །_།(997103), དོ།_།(77780); n (1), །_།(997103), དོ།_།(77780); ,D2278,121
