Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
རྙེད་པར་དཀའ་ཞེས་བྱ་བ་ལ་སོགས་པས་ནི་,བསྒྲུབ་པ་,སྒྲུབ་པ་,སྒྲུབ་པ་,བསྒྲུབ་པ་,ནན་ཏན་སྙིང་པོར་བྱེད་པའི་མདོ་བསྟན། མྱ་,K,,,,,⟶,,,,c=d p=n 82.35%,c སྒྲུབ་པ(166), ནི་སྒྲུབ་པ(101); p བསྒྲུབ་པ(54); d སྒྲུབ་པ(166), ནི་སྒྲུབ་པ(101); n བསྒྲུབ་པ(54); ,D3937,21
། དམིགས་པ་མེད་ཅིང་ཐེག་པ་གཅིག་ཏུ་བློ་,སྦྱངས་པ་,སྦྱང་པ་,སྦྱང་པ་,སྦྱངས་པ་,དང་། དག་པའི་མཚན་མ་མཐོང་བ་དང་། ,K,,,,,⟶,,,,c=d p=n 82.35%,c ; p སྦྱངས་པ(95), སྦྱངས་པ་དང(86); d ; n སྦྱངས་པ(95), སྦྱངས་པ་དང(86); ,D3937,27
ཞིང་ཁྲིམས་ཉི་ཤུ་རྩ་ལྔ་བསྲུངས་པས་འབྲས་བུ་,ཐོབ་པ ར་,འཐོབ་པ ར་,འཐོབ་པ ར་,ཐོབ་པ ར་,བྱེད་དོ། །གང་ཞིག་སེམས་དཔའ་གསུམ་གྱི་མཐུ་,K,,,,,⟶,,,,c=d p=n 82.35%,c འཐོབ་པར(2120), འཐོབ་པར་བྱེད(89); p ཐོབ་པར(9230), ཐོབ་པར་བྱེད(81), འབྲས་བུ་ཐོབ་པར(400); d འཐོབ་པར(2120), འཐོབ་པར་བྱེད(89); n ཐོབ་པར(9230), ཐོབ་པར་བྱེད(81), འབྲས་བུ་ཐོབ་པར(400); ,D3937,28
ཆུབ་ཀྱི་སེམས་ཀྱི་མདོ་དང་། རྐྱེན་བར་ཆད་,བསལ་བ འི་,སེལ་བ འི་,སེལ་བ འི་,བསལ་བ འི་,མདོ་དང་། སྒྲུབ་པ་ནན་ཏན་སྙིང་པོར་བྱ་,K,,,,,≠,,,,c=d p=n 82.35%,c སེལ་བའི(253); p བསལ་བའི(304); d སེལ་བའི(253); n བསལ་བའི(304); ,D3937,4
བྱ་བའི་མདོ་དང་། བློ་ཐེག་པ་གཅིག་ཏུ་,བྱང་བ འི་,སྦྱང་བ འི་,སྦྱང་བ འི་,བྱང་བ འི་,མདོ་དང་། ལམ་ཆེ་བ་ཡོན་ཏན་གྱིས་བགྲོད་,K,,,,,≠,,,,c=d p=n 82.35%,c སྦྱང་བའི(159); p བྱང་བའི(277); d སྦྱང་བའི(159); n བྱང་བའི(277); ,D3937,5
ཆུབ་ཀྱི་སེམས་ཀྱི་ནོར་བུ་རིན་པོ་ཆེ་གཏན་,བརླག་པ འི་,རླག་པ འི་,རླག་པ འི་,བརླག་པ འི་,ཉེན་མཆིས་སོ། །དཔེར་ན་ལམ་ཁ་བྲག་ཕྱིན་,K,,,,,≠,,,,c=d p=n 82.35%,c ; p ; d ; n ; ,D3937,16
། ཡོན་ཏན་མཐོང་ཐོས་དང་། བྱིན་རླབས་ཀྱི་,སྲུང་,སྲུང་,སྲུང་,གསུང་,མ་རྣམས་ཀྱིས་རྩྭ་མེ་བཞིན་དུ་སྐྱེ་བོ་དེའི་གཞིའི་སྟེང་དུ་སྙིང་རྗེ་དང་,K,,,,,≠,,,,c=p=d n 11.76%,c སྲུང(2), སྲུང་མ(138); p སྲུང(2), སྲུང་མ(138); d སྲུང(2), སྲུང་མ(138); n གསུང(16), ཀྱི་གསུང(448); ,D3937,24
གསེར་སྲང་བཅུ་བཞིའི་སྦྲང་བུ་མེ་ཏོག་དུ་ཕུལ་ནས་བོད་དུ་,འབྱོན་པ འི་,བྱོན་པ འི་,བྱོན་པ འི་,འབྱོན་པ འི་,ཞུ་བ་ཕུལ་བ་ལས་སྒོམ་སྦྱོང་བ་རྣམས་མཐར་,K,,,,,≠,,,,c=d p=n 82.35%,c བྱོན་པའི(130); p ; d བྱོན་པའི(130); n ; ,D3937,32
ལམ་དུ་མ་ཆུད་དོ། །དེ་ནས་བོད་དུ་,བྱོན་,བྱོན་,བྱོན་,འབྱོན་,,K,,,,,≠,,,,c=p=d n 11.76%,c བྱོན(140), དུ་བྱོན(206); p བྱོན(140), དུ་བྱོན(206); d བྱོན(140), དུ་བྱོན(206); n འབྱོན(1); ,D3937,33
མཁྱེན་པ་ཉིད་ལས་རིང་དུ་འགྱུར་བའོ། །དེའི་ཕྱིར་,རྒྱུད་,བརྒྱུད་,བརྒྱུད་,རྒྱུད་,ནས་གཞན་གྱི་དོན་ལས་ཀྱང་ཉམས་པར་འགྱུར་ཏེ,K,,,,,?,,,,c=d p=n 82.35%,c བརྒྱུད(9); p རྒྱུད(232); d བརྒྱུད(9); n རྒྱུད(232); ,D3937,14
སོགས་པ་ཐམས་ཅད་ནི་ས་གཞི་ལ་བརྟེན་ནས་,སྐྱེད་པ ར་,སྐྱེ་བ ར་,སྐྱེ་བ ར་,སྐྱེད་པ ར་,འགྱུར་བ་དེ་བཞིན་དུ། ཡོན་ཏན་གྱི་ཆོས་,K,,,,,,≡,,,c=d p=n 82.35%,c སྐྱེ་བར(6269), སྐྱེ་བར་འགྱུར་བ(510); p སྐྱེད་པར(1470), སྐྱེད་པར་འགྱུར་བ(57); d སྐྱེ་བར(6269), སྐྱེ་བར་འགྱུར་བ(510); n སྐྱེད་པར(1470), སྐྱེད་པར་འགྱུར་བ(57); ,D3937,6
སོགས་པའི་ས་བོན་ལེགས་པར་བཏབ་ཅིང་རྩ་བ་,ལེགས་པ་,ལེགས་པར་,ལེགས་པར་,ལེགས་པ་,བཙུགས་ཀྱང་། སད་དང་སེར་བ་དང་བཙའ་ལ་,K,,,,,,≡,,,c=d p=n 82.35%,c ལེགས་པར(9079); p ལེགས་པ(134); d ལེགས་པར(9079); n ལེགས་པ(134); ,D3937,8
རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལས་རིང་དུ་,འགྱུར་ རོ,འགྱུར་བ འོ,འགྱུར་བ འོ,འགྱུར་ རོ,། །དེའི་ཕྱིར་བརྒྱུད་ནས་གཞན་གྱི་དོན་ལས་ཀྱང་,K,,,,,,≡,,,c=d p=n 82.35%,c འགྱུར་བའོ(689), འགྱུར་བའོ།_།(681), དུ་འགྱུར་བའོ(53), དུ་འགྱུར་བའོ།_།(52); p འགྱུར་རོ(2600), འགྱུར་རོ།_།(48576), དུ་འགྱུར་རོ(146), དུ་འགྱུར་རོ།_།(3481), དུ་འགྱུར་རོ།_།དེ(321); d འགྱུར་བའོ(689), འགྱུར་བའོ།_།(681), དུ་འགྱུར་བའོ(53), དུ་འགྱུར་བའོ།_།(52); n འགྱུར་རོ(2600), འགྱུར་རོ།_།(48576), དུ་འགྱུར་རོ(146), དུ་འགྱུར་རོ།_།(3481), དུ་འགྱུར་རོ།_།དེ(321); ,D3937,13
དཔེར་ན་ཡིད་བཞིན་གྱི་ནོར་བུ་རིན་པོ་ཆེ་,རྩ་,བཙའ་,བཙའ་,རྩ་,རྫིས་ལེགས་པར་མ་བསྐྱངས་ན་བག་མེད་པས་བརླག་,K,,,,,,≡,,,c=d p=n 82.35%,c བཙའ(1); p རྩ(197); d བཙའ(1); n རྩ(197); ,D3937,15
བ་ཉིད་རྒྱ་ཆེན་པོ་ལ་འཇུག་པའི་སེམས་ཅན་,,ནི་,ནི་,,རྙེད་པར་དཀའོ་ཞེས་བྱ་བ་ལ་སོགས་པའི་ལམ་,K,,,,,,≡,,,c=d p=n 82.35%,c ནི(44237), ནི་རྙེད་པ(121), སེམས་ཅན་ནི(62); p (1), རྙེད་པ(131), སེམས་ཅན(56510); d ནི(44237), ནི་རྙེད་པ(121), སེམས་ཅན་ནི(62); n (1), རྙེད་པ(131), སེམས་ཅན(56510); ,D3937,22
སུ་རྒྱས་པའི་མདོ་ལས་འགྱོད་ཚངས་ཀྱིས་སྡིག་པ་,སྦྱངས་ ཏེ,སྦྱང་ སྟེ,སྦྱང་ སྟེ,སྦྱངས་ ཏེ,། མཆོད་བསྟོད་དང་། སྐྱབས་སུ་གསོལ་བ་དང་,K,,,,,,≡,,,c=d p=n 82.35%,c ; p སྦྱངས་ཏེ(88), སྦྱངས་ཏེ།_(44); d ; n སྦྱངས་ཏེ(88), སྦྱངས་ཏེ།_(44); ,D3937,26
ཚོགས་ཀྱིས་གཟེངས་པར་གྱུར་ན་ཆོས་ཐམས་ཅད་ཀྱི་,དེ་ཁོ་ན་ཉིད་,དེ་ཁོ་ན་ཉིད་,དེ་ཁོ་ན་ཉིད་,དེ་ ཁོ་ ཉིད་,རྟོགས་པར་མི་འགྱུར་བས་བློ་གྲོས་ཐེག་པ་སྣ་,K,,,,,,s,,,c=p=d n 11.76%,c དེ་ཁོ་ན་ཉིད(1073), ཀྱི་དེ་ཁོ་ན་ཉིད(184); p དེ་ཁོ་ན་ཉིད(1073), ཀྱི་དེ་ཁོ་ན་ཉིད(184); d དེ་ཁོ་ན་ཉིད(1073), ཀྱི་དེ་ཁོ་ན་ཉིད(184); n ; ,D3937,17
སྒྱུ་མའི་དཔེ་བདུན་པོ་ལྟར་དངོས་པོ་ཐམས་ཅད་,ལ་ མ་,ལ་ མ་,ལ་ མ་,ལས་,ཆགས་ཤིང་རློམ་པ་མེད་པར་གཞན་གྱི་དོན་ལ་,K,,,,,,s,,,c=p=d n 11.76%,c ལ་མ(3490), ལ་མ་ཆགས(243), ཐམས་ཅད་ལ་མ(69); p ལ་མ(3490), ལ་མ་ཆགས(243), ཐམས་ཅད་ལ་མ(69); d ལ་མ(3490), ལ་མ་ཆགས(243), ཐམས་ཅད་ལ་མ(69); n ལས(5885), ཐམས་ཅད་ལས(59); ,D3937,29
