Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
འགྲོ་བ་མ་ལུས་པ། །ཆོས་ཀྱི་ཆར་གྱིས་,ཚིམ་པ འང་,,ཚིམ་པ ར་,ཚིམ་པ འང་,མཛད། །མཁའ་དང་མཉམ་པའི་ཐུགས་མངའ་ཁྱོད། །,K,,,,,,≡,,,p=n d 88.10%,p ; d ཚིམ་པར(1437), ཚིམ་པར་མཛད(84); n ; ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,8
ཉིད་གྱུར་པའང་ཁྱོད། །བདེ་དང་སྡུག་བསྔལ་དེ་,གྱུར་པ,,བཞིན་ དུ,གྱུར་པ,། །རྟག་མི་རྟག་སོགས་ལ་གཙོ་ཁྱོད། །དེ་,K,,,,,,≡,,,p=n d 88.10%,p གྱུར་པ(3361), གྱུར་པ།_།(1728); d བཞིན་དུ(36959), དེ་བཞིན་དུ(1279), བཞིན་དུ།_།(1435), དེ་བཞིན་དུ།_།(551); n གྱུར་པ(3361), གྱུར་པ།_།(1728); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,9
གཤེགས་པའང་ལགས། །འགའ་རུ་སྤུངས་པ་མ་མཆིས་,སྤུངས་པ འང་ མ་ ལགས་ ལ,,སྤུངས་པ་ མ་ མཆིས་པ,སྤུངས་པ འང་ མ་ ལགས་ ལ,། །དེ་ཕྱིར་དོན་དམ་རིག་པའང་ལགས། །ཀུན་,K,,,,,,≡,,,p=n d 88.10%,p ; d ; n ; ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,12
། །འགའ་རུ་སྤུངས་པ་མ་མཆིས་སྤུངས་པ་མ་མཆིས་པ། །དེ་,བཞིན་,,ཕྱིར་,བཞིན་,དོན་དམ་རིག་པའང་ལགས། །ཀུན་གྱི་རྗེས་སུ་,K,,,,,,≡,,,p=n d 88.10%,p བཞིན(3439), དེ་བཞིན(629), བཞིན་དོན(46); d ཕྱིར(11714), དེ་ཕྱིར(1611), ཕྱིར་དོན(94); n བཞིན(3439), དེ་བཞིན(629), བཞིན་དོན(46); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,13
ལྟ་བུའི་འགྲོ་བ་རྣམས། །འཕོ་དང་འཇིག་པ་,རྣམས་,,རྣམ་,རྣམས་,སྤངས་པ། །སྨད་པ་མེད་པ་ཁྱོད་ཀྱིས་རྟོགས། །རྟག་,K,,,,,,≡,,,p=n d 88.10%,p རྣམས(5469); d རྣམ(1), རྣམ་སྤངས་པ(81); n རྣམས(5469); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,14
འཁོར་བ་ངེས་པར་རྟོགས་པ་ལགས། །བག་ཆགས་,གཞི ར་,,གཞི ར་,བཞི ར་,གྱུར་མཐར་ཐུག་པའི། །ཁྱོད་ཀྱིས་ཉོན་མོངས་སྡིག་,K,,,,,,≡,,,p=d n 2.38%,p གཞིར(3), གཞིར་གྱུར(83); d གཞིར(3), གཞིར་གྱུར(83); n བཞིར(19); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,18
ལ་མེད། །ཤ་དང་རུས་པ་ཁྲག་མེད་ཀྱང་,ཀྱང་ མེད,,མེད་ ཀྱང,ཀྱང་ མེད,། །ནམ་མཁའི་དབང་པོའི་གཞུ་བཞིན་དུ། །ཁྱོད་,K,,,,,,≡,,,p=n d 88.10%,p ཀྱང་མེད(396); d མེད་ཀྱང(432), མེད་ཀྱང་།_།(70); n ཀྱང་མེད(396); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,21
སྐུ་ནི་སྟོན་པར་མཛད། །སྐུ་ལ་བསྙུན་མེད་,རུས་པ འང་,,མི་གཙང་,རུས་པ འང་,མེད། །བཀྲེས་དང་སྐོམ་པ་འབྱུང་མེད་ཀྱང་། །,K,,,,,,≡,,,p=n d 88.10%,p ; d མི་གཙང(1014); n ; ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,22
པའང་སྟོན་པར་མཛད། །ལས་ཀྱི་སྒྲིབ་པའི་སྐྱོན་རྣམས་,ཀྱང ་།_།,,ནི །_།,ཀྱང ་།_།,སྡིག་མེད་ཁྱོད་ཀྱིས་ཀུན་སྤངས་ཀྱང་། །ཁྱོད་ཀྱིས་,K,,,,,,≡,,,p=n d 88.10%,p ཀྱང་།_།(5645), རྣམས་ཀྱང་།_།(259); d ནི།_།(28227), ནི།_།སྡིག(76), རྣམས་ནི།_།(730); n ཀྱང་།_།(5645), རྣམས་ཀྱང་།_།(259); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,24
སྐུ། །རྒྱལ་བས་གདུལ་བྱ་འགྲོ་བའི་ཕྱིར། །ཁྱོད་,ཀྱིས་,,ཉིད་,ཀྱིས་,མྱ་ངན་འདས་པར་བསྟན། །གྲངས་མེད་འཇིག་རྟེན་,K,,,,,,≡,,,p=n d 88.10%,p ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་མྱ་ངན(42); d ཉིད(4415), ཁྱོད་ཉིད(417); n ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་མྱ་ངན(42); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,32
སུ། །འདས་དང་བལྟམས་དང་མངོན་བྱང་ཆུབ། །,འཁོར་བ་,,འཁོར་བ འང་,འཁོར་བ་,ཐར་པར་མོས་རྣམས་ཀྱི། །ཁྱོད་ལ་གུས་རྣམས་,K,,,,,,≡,,,p=n d 88.10%,p འཁོར་བ(43), །_།འཁོར་བ(451); d ; n འཁོར་བ(43), །_།འཁོར་བ(451); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,33
། །རྣམ་རྟོག་གཡོ་བ་མི་མངའ་ཡང་། །ཁྱོད་,ཀྱིས་,,ཉིད་,ཀྱིས་,ངང་གིས་འཇིག་རྟེན་ལ། །སངས་རྒྱས་མཛད་པའང་,K,,,,,,≡,,,p=n d 88.10%,p ཀྱིས(6156), ཁྱོད་ཀྱིས(55); d ཉིད(4415), ཁྱོད་ཉིད(417); n ཀྱིས(6156), ཁྱོད་ཀྱིས(55); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,35
ཉིད། །རྟོགས་དང་རྟོགས་བྱ་མི་མངའ་ཞིང་། །,ཨེ་མ་ཧོ་,,ཨེ་མ འོ་,ཨེ་མ་ཧོ་,མཆོག་ཏུ་རྟོགས་དཀའ་བའི། །ཆོས་ཉིད་སངས་རྒྱས་,K,,,,,,s,,,p=n d 88.10%,p ཨེ་མ་ཧོ(44); d ཨེ་མའོ(659), །_།ཨེ་མའོ(432); n ཨེ་མ་ཧོ(44); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,5
གྱུར་ཅིག །དཔེ་མེད་པར་བསྟོད་པ་སློབ་དཔོན་,,,འཕགས་པ་,,ཀླུ་སྒྲུབ་ཀྱིས་མཛད་པ་རྫོགས་སོ།། །།རྒྱ་གར་,K,,,,,,s,,,p=n d 88.10%,p (1), སློབ་དཔོན(2825); d འཕགས་པ(119); n (1), སློབ་དཔོན(2825); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,38
མཁན་པོ་ཀྲྀཥྞ་པཎྜི་ཏ་དང་། ལོ་ཙཱ་བ་,,,དགེ་སློང་,,ཚུལ་ཁྲིམས་རྒྱལ་བས་བསྒྱུར་བའོ།།,K,,,,,,s,,,p=n d 88.10%,p (1), ལོ་ཙཱ་བ(58), ཚུལ་ཁྲིམས(12910); d དགེ་སློང(45182), དགེ་སློང་ཚུལ་ཁྲིམས(165); n (1), ལོ་ཙཱ་བ(58), ཚུལ་ཁྲིམས(12910); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,40
བ་དགེ་སློང་ཚུལ་ཁྲིམས་རྒྱལ་བས་བསྒྱུར་བའོ།།,,,,,,K,,,,,,,[ ],,p=d=n 2.38%,p (1), །།(216); d (1), །།(216); n (1), །།(216); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,42
