Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
རྗེས་གསལ་བྱའི་བཅུ་དྲུག་པ། །འོག་ཏུ་དབྱངས་,ཀྱི་,,,ཀྱི་,ཡིག་གཉིས་པས་ལེགས་བསྟེན་པ་སྟེ་དེ་རྗེས་སུ། །ཉི་,K,p,,,,,,,,p=n d 82.61%,p ཀྱི(5256), དབྱངས་ཀྱི(822); d (1), ཡིག(11), དབྱངས(92), དབྱངས་ཡིག(304); n ཀྱི(5256), དབྱངས་ཀྱི(822); ,D3686,59
དབྱངས་ཡིག་གཉིས་པས་ལེགས་བསྟེན་པ་སྟེ་དེ་,རྗེས ་།_།,,རྗེས་སུ །_།,རྗེས ་།_།,ཉི་མའི་བུ་ལ་སྟེང་དུ་ཨེ་ཡིས་མཚན་ཅིང་གནས་,K,p,,,,,,,,p=n d 82.61%,p ; d ; n ; ,D3686,61
། །མཐེ་བོང་གཉིས་ཀྱིས་སྙིང་པོར་བྱས་པ་འདི་,ཡིས་,,ཡི་,ཡིས་,གསང་སྔགས་མཆོག །བཟླས་དང་གཏོར་མ་སྦྱིན་དང་,K,p,,,,,,,,p=n d 82.61%,p ཡིས(7433), འདི་ཡིས(853); d ཡི(8322), ཡི་གསང(72), འདི་ཡི(837); n ཡིས(7433), འདི་ཡིས(853); ,D3686,70
མཉམ་པར་མཐོང་མི་འགྱུར། །འདི་ནི་སྒྲུབ་པའི་ཐབས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,རྣམ་པར་དབྱེ་བའོ།། །།ཤིན་ཏུ་ཁྲོ་བར་འདོད་,K,p,,,,,,,,p=n d 82.61%,p ཀྱིས(6156), ཐབས་ཀྱིས(543), ཀྱིས་རྣམ་པར(1093); d ཀྱི(5256), ཐབས་ཀྱི(925), ཀྱི་རྣམ་པར(5522); n ཀྱིས(6156), ཐབས་ཀྱིས(543), ཀྱིས་རྣམ་པར(1093); ,D3686,76
། །མདོར་ན་གང་གིས་བཟླས་དང་བསམ་གཏན་དག་,གིས་,,གི་,གིས་,བར་ཆད་བྱེད། །དེ་བཞིན་བློ་ནི་སྔ་ལས་,K,p,,,,,,,,p=n d 82.61%,p གིས(2588), དག་གིས(850); d གི(1276), དག་གི(341), གི་བར་ཆད(123); n གིས(2588), དག་གིས(850); ,D3686,82
འདིར། །སྲོག་དང་དངོས་གྲུབ་གཉིས་ཀ་གདོན་ཆེན་རྣམས་,ཀྱི་,,ཀྱིས་,ཀྱི་,འཕྲོག་པར་འགྱུར། །བླ་མའི་མན་ངག་ཅན་ལ་,K,p,,,,,,,,p=n d 82.61%,p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,D3686,85
བར་དུ་མི་གཅོད་འདིར་ནི་མཚན་མ་བཟང་། །,འདི་,,འདི ར་,འདི་,ནི་བཟླས་དང་བསྒོམ་པ་ཇི་ཙམ་གསལ་བ་དེ་,K,p,,,,,,,,p=n d 82.61%,p འདི(1651), །_།འདི(15056), འདི་ནི(23970), །_།འདི་ནི(5697); d འདིར(338), །_།འདིར(1333), འདིར་ནི(1375), །_།འདིར་ནི(483); n འདི(1651), །_།འདི(15056), འདི་ནི(23970), །_།འདི་ནི(5697); ,D3686,88
བ་ལྟར། །དངོས་གྲུབ་ལེན་མི་མཁས་པ་རྣམས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,དངོས་གྲུབ་ཕྱིར་ཕྱོགས་པའམ། །ཡང་ན་སྲོག་གི་,K,p,,,,,,,,p=n d 82.61%,p ཀྱིས(6156), ཀྱིས་དངོས(115), རྣམས་ཀྱིས(952); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་དངོས(1003), རྣམས་ཀྱི་དངོས(65); n ཀྱིས(6156), ཀྱིས་དངོས(115), རྣམས་ཀྱིས(952); ,D3686,91
བྱུང་བའི། །འོད་ཟེར་ཚོགས་ཀྱིས་འགྲོ་རྣམས་བཀུག་,ཏེ་,,སྟེ་,ཏེ་,མན་ངག་ཇི་ལྟ་བར། །སྔགས་འདིས་འབྱུང་པོ་,K,,✘,,,,,,,p=n d 82.61%,p ཏེ(80365); d སྟེ(27897), བཀུག་སྟེ(172); n ཏེ(80365); ,D3686,67
ཅད་ཁྱེད་ཀྱིས་བཟོད་མཛོད་གྲུབ་པར་བྱིན་གྱིས་བརླབ་,དུ་,,ཏུ་,དུ་,གསོལ། །དེ་བཞིན་ཁྱོད་འདྲར་བདག་གྱུར་འགྲོ་རྣམས་,K,,✘,,,,,,,p=n d 82.61%,p དུ(11516), དུ་གསོལ(504); d ཏུ(1863), བརླབ་ཏུ(103), ཏུ་གསོལ(75), བརླབ་ཏུ་གསོལ(79), གྱིས་བརླབ་ཏུ་གསོལ(78); n དུ(11516), དུ་གསོལ(504); ,D3686,73
བསྔལ་ཞི་བྱས་མཐུན་གྱུར་སྒོ་དེ་ཉིད་ནས་སླར་,བསྡུ་བ་,,བསྡུ་,བསྡུ་བ་,བྱ། །འདི་ནི་སྤྲོ་བསྡུའི་ཏིང་འཛིན་ཉོན་མོངས་,K,,པ་བ་,,,,s,,,p=n d 82.61%,p བསྡུ་བ(649); d བསྡུ(101); n བསྡུ་བ(649); ,D3686,58
བཅིངས་མེ་བུ་ཨེ་དང་ལྡན། །སླར་ཡང་ཨུཥྨའི་,གསུམ་,,གསུམ་པ་,གསུམ་,མཐར་གནས་པ་ཡི་གཉིས་པར་ལྡན། །དེ་ཉིད་,K,,པ་བ་,,,,s,,,p=n d 82.61%,p གསུམ(586); d གསུམ་པ(511); n གསུམ(586); ,D3686,64
རྣམས་ལ་གཏོར་མ་སྦྱིན་བྱ་ཕྱག་རྒྱ་ནི། །,ལག་པ་,,ལག་,ལག་པ་,གཉིས་ཐལ་སྦྱར་མཛུབ་མོ་དག་གིས་གུང་མོ་འཁྱུད་བྱས་,K,,པ་བ་,,,,s,,,p=n d 82.61%,p ལག་པ(4490), །_།ལག་པ(846), ལག་པ་གཉིས(637), །_།ལག་པ་གཉིས(182); d ལག(55), །_།ལག(2262), ལག་གཉིས(356), །_།ལག་གཉིས(144); n ལག་པ(4490), །_།ལག་པ(846), ལག་པ་གཉིས(637), །_།ལག་པ་གཉིས(182); ,D3686,68
མ་བཟང་པོའི་རབ་ཏུ་དབྱེ་བའོ།། །།སྨན་མཆོག་,བཟའ་,,བཟའ་བ་,བཟའ་,མ་ལེགས་ངེས་པར་དུག་ཏུ་འགྱུར་བ་ལྟར། །,K,,པ་བ་,,,,s,,,p=n d 82.61%,p བཟའ(140); d བཟའ་བ(1728); n བཟའ(140); ,D3686,89
པོའི་རབ་ཏུ་དབྱེ་བའོ།། །།སྨན་མཆོག་བཟའ་བ་མ་,ལེགས་པ་,,ལེགས་,ལེགས་པ་,ངེས་པར་དུག་ཏུ་འགྱུར་བ་ལྟར། །དངོས་གྲུབ་,K,,པ་བ་,,,,s,,,p=n d 82.61%,p ལེགས་པ(134), མ་ལེགས་པ(79); d ལེགས(550), མ་ལེགས(328); n ལེགས་པ(134), མ་ལེགས་པ(79); ,D3686,90
ན། །ཆོ་ག་ཉམས་པས་བསྐལ་པ་སྐར་མ་,མཉམ་པ ས་,,མཉམ་པ ར་,མཉམ་པ ས་,མཐོང་མི་འགྱུར། །འདི་ནི་སྒྲུབ་པའི་ཐབས་ཀྱི་,K,,≠,,,,,,,p=n d 82.61%,p མཉམ་པས(203); d མཉམ་པར(4285); n མཉམ་པས(203); ,D3686,75
གསོལ་གདབ་ཡང་དག་གདམས་ངག་དོན་དུ་འགྱུར། །,ཇི་སྲིད་ གསུང་བ་ མི་ མངའ་ འབད་པ ས་ རབ་ཏུ་ བསྒྲུབ་པ ར་ བྱ །_། གང་ ཚེ་ གསུང་བ་ མངའ་བ་,,ཇི་སྲིད་ གསུང་བ་ མི་ མངའ་,གང་ ཚེ་ གསུང་བ་ མངའ་བ་ འབད་པ ས་ རབ་ཏུ་ བསྒྲུབ་པ ར་ བྱ །_། གང་ ཚེ་ གསུང་བ་ མངའ་བ་,གང་ཚེ་གསུང་པ་མངའ་བ་དེ་ཚེ་གཞན་ལ་,K,,,nw✘,,,,,,p d n 6.96%,p ; d ; n ; ,D3686,99
མཁན་པོ་ཆེན་པོ་དུལ་བའི་ལྷ་དང་། བོད་ཀྱི་,ལོ་ ལོཙྪ་བ་,,ལོ་ཙཱ་བ་,ལོ་ ལོཙྪ་བ་,དགེ་སློང་ཆོས་ཀྱི་ཤེས་རབ་ཀྱིས་བསྒྱུར་ཅིང་ཞུས་,K,,,nw✘,,,,,,p=n d 82.61%,p ; d ལོ་ཙཱ་བ(58); n ; ,D3686,114
པ་ཤིན་ཏུ་ཡིད་འཐད་པ། །ཤར་དུ་སྒོ་,#རྡོད་,,བཏོད་,#རྡོད་,ཡང་ན་ནུབ་ཏུ་བཀྲ་ཤིས་སྒོ་ལྡན་པ། །,K,,,nw✓,,,,,,p=n d 82.61%,p ; d བཏོད(69); n ; ,D3686,3
པ་བཏོད་པ་སྟེ། །ཆེ་བ་མིན་ཞིང་སྟེང་ནས་,#རྡོད་,,གདོད་,#རྡོད་,དང་དམའ་བ་རབ་ཏུ་སྨད། །འདི་ནི་བསམ་,K,,,nw✓,,,,,,p=n d 82.61%,p ; d གདོད(7), ནས་གདོད(99); n ; ,D3686,11
ལྡན་བུ་ཡིས་གུས་པས་དབང་བསྐུར་དོན་གཉེར་བྱ། །,#བརྩོད་པ་,,རྩོད་པ་,#རྩོག་པ་,མི་མངའ་བའམ་དམ་ཚིག་རྡོ་རྗེ་སྤྱི་བོར་བྱུང་། །,K,,,nw✓,,,,,,p d n 6.96%,p ; d རྩོད་པ(1637), །_།རྩོད་པ(125); n ; ,D3686,52
རྣམས་ཀྱང་སྒྱུ་མ་འདྲ་བར་བལྟ་བྱ་རི་རབ་,#རིབ་,,,#རིབ་,བཞིན། །མཚན་མའི་རླུང་གིས་ངེས་པར་མི་གཡོ་,K,,,nw✓,,,,,,p=n d 82.61%,p རིབ(360); d (1), བཞིན(3439), རི་རབ(1872); n རིབ(360); ,D3686,95
༄༅༅། །རྒྱ་གར་སྐད་དུ། ཨཱརྱ་ཏཱ་ར་དེ་,#བི་,,#ཝཱི་,#བི་,བྷ་བ་ན་བི་དྷིསྟ་ར། བོད་སྐད་དུ,K,,,,✓,,,,,p=n d 82.61%,p བི(64), དེ་བི(75); d ཝཱི(10); n བི(64), དེ་བི(75); ,D3686,1
ཨ་ཀཱ་རོ་མུ་ཁཾ་སརྦྦ་དྷརྨ་ཎཱཾ་ཨཱདྱ་ནུཏྤནྣ་,#ཏྭོཏ་,,#ཏྭཱཏ་,#ཏྭོཏ་,ཨོཾ་ཨཱཿཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། གཏོར་མ་ཕུལ་ནས་,K,,,,✓,,,,,p=n d 82.61%,p ; d ཏྭཱཏ(1); n ; ,D3686,71
ཏུ་གུས་པས་གདོན། །དེ་ནས་རང་སྔགས་སྭཱ་,#ཧཱ་,,#ཧཱའི་,#ཧཱ་,གནས་སུ་མུཿསྦྱར་བ་ཡིས་གཤེགས། །བདག་ཉིད་ལྷ་,K,,,,✓,,,,,p=n d 82.61%,p ཧཱ(6451), སྭཱ་ཧཱ(268); d ཧཱའི(58), སྭཱ་ཧཱའི(49); n ཧཱ(6451), སྭཱ་ཧཱ(268); ,D3686,74
འགའ་ཡང་འཇུག་དང་ཕྲད་དང་སྦྱིན་པ་འདུ་འཛི་,སྤང ་།_།,,སྤངས །_།,སྤང ་།_།,སྙིང་རྗེས་མཚོན་ཆའི་ཚོགས་རྣམས་ལེགས་པར་བཤམས་ཤིང་,K,,,,,⟶,,,,p=n d 82.61%,p སྤང་།_།(221); d སྤངས།_།(734); n སྤང་།_།(221); ,D3686,19
དེ་བཞིན་སྒོ་ནི་ཤིན་ཏུ་གཏན་བཅད་རྒྱ་དང་བཅས་པར་,བཞག,,གཞག,བཞག,།འདི་ནི་གནས་ཀྱི་རབ་ཏུ་དབྱེ་བའོ།། །།,K,,,,,⟶,,,,p=n d 82.61%,p བཞག(491); d གཞག(599); n བཞག(491); ,D3686,22
པར་བྱ། །མདོར་ན་གནས་དེར་གཞན་གྱི་ངོར་,ལྟ་,,བལྟ་,ལྟ་,མི་འགྱུར་ལོངས་སྤྱོད་རྣམས། །མཐུན་པར་གཞག་བྱ་,K,,,,,⟶,,,,p=n d 82.61%,p ལྟ(472), ལྟ་མི(41); d བལྟ(300); n ལྟ(472), ལྟ་མི(41); ,D3686,25
དགེ་ལ་བརྩོན་པ་འདི་འདྲ་གཉིས་ནི་རྟག་པར་,གཞག,,གཞག,བཞག,།འདི་ནི་རྫས་དང་གཡོག་གི་རབ་ཏུ་དབྱེ་,K,,,,,⟶,,,,p=d n 9.57%,p གཞག(599); d གཞག(599); n བཞག(491); ,D3686,29
ལྗང་གུ་སྙིང་པོ་ས་བོན་ལྡན། །སྐད་ཅིག་ཉིད་,གྱུར་,,གྱུར་,འགྱུར་,ས་བོན་ལས་བྱུང་ལྷ་མོ་མ་ལུས་བསྡུས། །,K,,,,,⟶,,,,p=d n 9.57%,p གྱུར(4361), ཉིད་གྱུར(76); d གྱུར(4361), ཉིད་གྱུར(76); n འགྱུར(31151), ཉིད་འགྱུར(71); ,D3686,48
སྐུ་གསུང་ཐུགས་ལ་གནས་པའི་ལྷ་རྣམས་ལེགས་པར་བྱིན་གྱིས་,བརླབ,,བརླབས,བརླབ,། །དེ་བཞིན་བློ་ལྡན་བུ་ཡིས་གུས་པས་དབང་བསྐུར་,K,,,,,⟶,,,,p=n d 82.61%,p བརླབ(104), བརླབ།_།(103), གྱིས་བརླབ(87), གྱིས་བརླབ།_།(86), བྱིན་གྱིས་བརླབ།_།(86); d བརླབས(156), བརླབས།_།(134), གྱིས་བརླབས(137), གྱིས་བརླབས།_།(119), བྱིན་གྱིས་བརླབས།_།(119); n བརླབ(104), བརླབ།_།(103), གྱིས་བརླབ(87), གྱིས་བརླབ།_།(86), བྱིན་གྱིས་བརླབ།_།(86); ,D3686,50
བརྒྱ་རྩ་བརྒྱད་ལས་ལྷག་པའམ་དེ་བཞིན་ནོར་བུར་,གཟུང་,,བཟུང་,གཟུང་,སྟེ་བཟླས། །གང་ཚེ་དེ་ཡི་ཡིད་ནི་བཟླས་པས་,K,,,,,⟶,,,,p=n d 82.61%,p གཟུང(5); d བཟུང(11), བཟུང་སྟེ(612); n གཟུང(5); ,D3686,65
མཚན་མའི་རླུང་གིས་ངེས་པར་མི་གཡོ་མཉམ་པར་,བཞག་པ ར་,,གཞག་པ ར་,བཞག་པ ར་,བྱ། །དེ་ཚེ་དེ་ལ་ལྷ་མོས་ཡང་དག་,K,,,,,⟶,,,,p=n d 82.61%,p བཞག་པར(237); d གཞག་པར(2035), གཞག་པར་བྱ(205); n བཞག་པར(237); ,D3686,96
རང་གིས་དཔྱད་པས་སྔགས་ཚུལ་ཟབ་མོ་རྣམས་ལ་,སྡེབས་,,སྡེབ་,སྡེབས་,སྦྱོར་བྱེད། །བླ་མའི་ལུང་ཐོབ་མེད་པར་སྔགས་,K,,,,,⟶,,,,p=n d 82.61%,p སྡེབས(4); d སྡེབ(2); n སྡེབས(4); ,D3686,103
ལས་གསུངས་པའི། །ཕྱི་ནང་སླུ་བས་འཆི་བདག་,སྲུང་,,བསྲུང་,སྲུང་,ཕྱིར་རབ་ཏུ་བརྩོན་པར་བྱ། །འཆི་བའི་མཚན་,K,,,,,⟶,,,,p=n d 82.61%,p སྲུང(2); d བསྲུང(3), བདག་བསྲུང(62); n སྲུང(2); ,D3686,106
བའི་རྒྱུད་ལ་གསུངས་པ་ཡི། །ཆོ་གས་སྦྱིན་,སྲེག་,,སྲེག་,བསྲེག་,རབ་ཏུ་བརྩམ་བྱ་འདི་ནི་རྟོགས་པར་སླ། །ཚར་,K,,,,,⟶,,,,p=d n 9.57%,p སྲེག(82), སྦྱིན་སྲེག(3614); d སྲེག(82), སྦྱིན་སྲེག(3614); n བསྲེག(120); ,D3686,111
ཆོ་གས་སྦྱིན་སྲེག་རབ་ཏུ་བརྩམ་བྱ་འདི་ནི་,རྟོག་པ ར་,,རྟོགས་པ ར་,རྟོག་པ ར་,སླ། །ཚར་བཅད་པ་དང་དབབ་དང་དེ་བཞིན་,K,,,,,⟶,,,,p=n d 82.61%,p རྟོག་པར(4019); d རྟོགས་པར(3096), ནི་རྟོགས་པར(99); n རྟོག་པར(4019); ,D3686,112
མཐུན་པར་བཞག །དེ་ཡི་སྒོ་གླེགས་རབ་ཏུ་,འབྱར་བ ས་,,སྦྱར་བ ས་,འབྱར་བ ས་,རླུང་དང་སྲོག་ཆགས་ནི། །ཤིན་ཏུ་ཕྲ་བའང་,K,,,,,≠,,,,p=n d 82.61%,p ; d སྦྱར་བས(70); n ; ,D3686,8
དེ་ལ་ལོགས་ཀྱི་སྐར་ཁུང་སྒོ་དང་བཅས་པ་,རྟོད་པ་,,བཏོད་པ་,རྟོད་པ་,སྟེ། །ཆེ་བ་མིན་ཞིང་སྟེང་ནས་གདོད་དང་,K,,,,,≠,,,,p=n d 82.61%,p ; d ; n ; ,D3686,10
བ་ཡིས་དང་ཕྱིར་མཐོ་སོགས་ཀྱིས། །རྒྱལ་པོ་,ཆོམས་ རྐུན་,,ཆོམ་རྐུན་,ཆོམས་ རྐུན་,ལ་སོགས་འཚེ་བ་ཕྱིར་ཕྱོགས་འགྱུར་བར་བྱ། །,K,,,,,≠,,,,p=n d 82.61%,p ; d ཆོམ་རྐུན(836); n ; ,D3686,17
ལས་ཀྱི་མཐའ་རྣམས་སྤང་བར་བྱ། །ཡང་དག་,གདམས་ངག་,,གདམས་ངག་,གདམ་ ངག་,བདག་གིས་ལྷ་མོ་མཆོག་ལས་བླང་བར་བྱ། །,K,,,,,≠,,,,p=d n 9.57%,p གདམས་ངག(459); d གདམས་ངག(459); n ; ,D3686,37
ཉིད་འོད་ཟེར་དང་བཅས་བྱུང་། །སྙིང་ག་ནས་,བྱུང་,,སོང་,བྱུང་,ཕྱི་རོལ་ལྷ་མོ་ཉིད་གྱུར་འགྲོ་རྣམས་ཀྱི། །,K,,,,,≠,,,,p=n d 82.61%,p བྱུང(27), ནས་བྱུང(1206); d སོང(15), ནས་སོང(581); n བྱུང(27), ནས་བྱུང(1206); ,D3686,57
མཆོད་དང་གཏོར་མ་དམན་ཞིང་སྔགས་དང་ཕྱག་རྒྱ་,འཁྲུགས་པ་,,འཁྲུགས་པ་,འཁྲུག་པ་,དང་། །བརྩོན་པ་དམན་ཞིང་སེམས་ནི་དམ་པ་,K,,,,,≠,,,,p=d n 9.57%,p འཁྲུགས་པ(66), འཁྲུགས་པ་དང(463); d འཁྲུགས་པ(66), འཁྲུགས་པ་དང(463); n འཁྲུག་པ(1059), འཁྲུག་པ་དང(195); ,D3686,72
པ་དང་། །སྒོམ་པ་དག་ལ་བར་དུ་མི་,སྤྱོད་,,གཅོད་,སྤྱོད་,འདིར་ནི་མཚན་མ་བཟང་། །འདིར་ནི་བཟླས་དང་,K,,,,,≠,,,,p=n d 82.61%,p སྤྱོད(3216), མི་སྤྱོད(1824), སྤྱོད་འདི(55); d གཅོད(189), མི་གཅོད(335); n སྤྱོད(3216), མི་སྤྱོད(1824), སྤྱོད་འདི(55); ,D3686,87
ཆོ་གས་ཞི་དང་རྒྱས་དང་དབང་དང་ནི། །,གསང་,,གསང་,གསོད་,དང་དགུག་པར་འདོད་དང་རྩ་བའི་རྒྱུད་ལ་གསུངས་,K,,,,,≠,,,,p=d n 9.57%,p གསང(82), །_།གསང(3444); d གསང(82), །_།གསང(3444); n གསོད(67), །_།གསོད(138), གསོད་དང(70); ,D3686,108
བཤད་སྟན་ལ་རྡོ་རྗེ་སྐྱིལ་ཀྲུང་གིས། །ལེགས་པར་,བཅས་,,གནས་,བཅས་,ཏེ་བདག་ལ་མྱུར་དུ་བསྐུལ་བའི་བསམ་པ་བསྐྱེད,K,,,,,?,,,,p=n d 82.61%,p བཅས(2049), བཅས་ཏེ(791); d གནས(6157), གནས་ཏེ(718), ལེགས་པར་གནས(229); n བཅས(2049), བཅས་ཏེ(791); ,D3686,31
དང་ནི་གླུ་ལེན་སྒྲ་དང་སོ་གོལ་རྡེབ་ཅིང་,འཁུན,,མཁུན,འཁུན,། །ཤིན་ཏུ་མི་བཟད་དྲི་མི་ཞིམ་པའི་ངད་,K,,,,,?,,,,p=n d 82.61%,p འཁུན(10); d མཁུན(1); n འཁུན(10); ,D3686,79
མ་ལ་ཕྱག་འཚལ་ལོ། །དོན་མེད་བདག་ལ་,གནོད་པ འི་,,གནོད་པ་,གནོད་པ འི་,སྲིད་པའི་བྱ་བ་རྣམས་སྤངས་ཏེ། །རང་བཞིན་,K,,,,,,≡,,,p=n d 82.61%,p གནོད་པའི(295), ལ་གནོད་པའི(54); d གནོད་པ(3387), ལ་གནོད་པ(691); n གནོད་པའི(295), ལ་གནོད་པའི(54); ,D3686,2
གུས་ཁྱབ་པར་བྱུགས། །འདི་ནི་སྟེང་ལོགས་ས་,གཞི་,,གཞི འི་,གཞི་,བྱི་དོར་རྒྱུད་རྣམས་ལས་བསྔགས་པའོ། །འོག་གི་,K,,,,,,≡,,,p=n d 82.61%,p གཞི(306), ས་གཞི(901); d གཞིའི(625), ས་གཞིའི(85); n གཞི(306), ས་གཞི(901); ,D3686,4
བྱི་དོར་རྒྱུད་རྣམས་ལས་བསྔགས་པའོ། །འོག་གི་,ཆ་,,ཕྱོགས་,ཆ་,ནི་རབ་ཏུ་འཐས་པར་བརྡུངས་པ་ཁོ་ན་ལ,K,,,,,,≡,,,p=n d 82.61%,p ཆ(101), ཆ་ནི(199), གི་ཆ(657); d ཕྱོགས(141), ཕྱོགས་ནི(233), གི་ཕྱོགས(1281); n ཆ(101), ཆ་ནི(199), གི་ཆ(657); ,D3686,5
མེ་ཏོག་ལ་སོགས་མཆོད་པ་འབྱོར་ཚད་དགོད་པར་,བྱ,,བྱ འོ,བྱ, །།དེ་བཞིན་དེ་དབུས་སྟན་བཟང་རབ་ཏུ་འཇམ་,K,,,,,,≡,,,p=n d 82.61%,p བྱ(28822); d བྱའོ(5432); n བྱ(28822); ,D3686,7
པར་མི་ནུས་འདི་འདྲར་རབ་འགྲིག་བྱ། །དེ་,,,ལ་,,ལོགས་ཀྱི་སྐར་ཁུང་སྒོ་དང་བཅས་པ་བཏོད་པ་སྟེ,K,,,,,,≡,,,p=n d 82.61%,p (1), དེ(1), ལོགས(3), དེ་ལོགས(1031); d ལ(33965), དེ་ལ(763); n (1), དེ(1), ལོགས(3), དེ་ལོགས(1031); ,D3686,9
། །འདི་ནི་ཁང་པ་དུམ་བུ་གཉིས་པ་འཆག་,ཆགས་,,ས་,ཆགས་,བཀྲ་ཤིས་པའོ། །དེ་གཉིས་དབུས་སུ་སྒོ་བཏོད་,K,,,,,,≡,,,p=n d 82.61%,p ཆགས(289); d ས(542), འཆག་ས(161); n ཆགས(289); ,D3686,13
