Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དངོས་པོར་ཞེན་པ་བཀག་ནས་ནི། །རང་ལ་,སྒྲུབ་,,བསྒྲུབ་,སྒྲུབ་,ཏུ་ཅུང་ཟད་མེད། །སློང་བའི་དངོས་པོ་འདི་ཡང་,K,,,,,⟶,,,,p=n d 80.00%,p སྒྲུབ(176), ལ་སྒྲུབ(86); d བསྒྲུབ(271), ལ་བསྒྲུབ(107), བསྒྲུབ་ཏུ(66); n སྒྲུབ(176), ལ་སྒྲུབ(86); ,T3863,6
ན་བདེན་ཉིད་འགྱུར། །དེ་ཉིད་ཕྱིར་ན་སེམས་,འབྱུང་,,བྱུང་,འབྱུང་,གང་། །གཅིག་དང་དུ་མ་སྤངས་པ་ཡི། །,K,,,,,⟶,,,,p=n d 80.00%,p འབྱུང(42), སེམས་འབྱུང(57); d བྱུང(27), སེམས་བྱུང(47); n འབྱུང(42), སེམས་འབྱུང(57); ,T3863,11
བདག་གིས་བཀག་པ་མེད། །ཐ་སྙད་ཙམ་ཞིག་,སྒྲུབ་པ འི་,,བསྒྲུབ་པ འི་,སྒྲུབ་པ འི་,ཕྱིར། །དམ་བཅའ་གཏན་ཚིགས་ཉིད་མ་ཡིན། །,K,,,,,⟶,,,,p=n d 80.00%,p སྒྲུབ་པའི(1063); d བསྒྲུབ་པའི(1015), བསྒྲུབ་པའི་ཕྱིར(63); n སྒྲུབ་པའི(1063); ,T3863,12
སྐྱེ་མེད་རང་ཉིད་ལ། །དགག་བྱ་མེད་ལ་,སྒྲུབ་,,བསྒྲུབ་,སྒྲུབ་,བྱ་མེད། །མྱ་ངན་འདས་དང་མ་འདས་པ,K,,,,,⟶,,,,p=n d 80.00%,p སྒྲུབ(176), ལ་སྒྲུབ(86); d བསྒྲུབ(271), ལ་བསྒྲུབ(107), བསྒྲུབ་བྱ(368); n སྒྲུབ(176), ལ་སྒྲུབ(86); ,T3863,14
 །ངོས་གཟུང་མེད་ཅིང་ཡེངས་པ་མེད། །མཚན་མ་མེད་ཅིང་གསལ་བར་,སྒོམ,,བསྒོམ,སྒོམ,། །ལངས་ལ་དངོས་པོར་སྣང་བ་ཀུན། །སྒྱུ་,K,,,,,⟶,,,,p=n d 80.00%,p སྒོམ(123), སྒོམ།_།(80); d བསྒོམ(1273), བསྒོམ།_།(1248); n སྒོམ(123), སྒོམ།_།(80); ,T3863,16
ཀྱིས། །དངོས་པོ་ལྟ་བ་ཐག་བཅད་དེ། །བར་དུ་,བསྒོམ་པ ས་,,སྒོམ་པ ས་,བསྒོམ་པ ས་,ཉམས་སུ་བླང་། །ཐ་མར་འབྲས་བུ་ཐོབ་པར་,K,,,,,⟶,,,,p=n d 80.00%,p བསྒོམ་པས(50); d སྒོམ་པས(91); n བསྒོམ་པས(50); ,T3863,22
ནི། །རང་ལ་བསྒྲུབ་ཏུ་ཅུང་ཟད་མེད། །,སྣང་བ འི་,,སློང་བ འི་,སྣང་བ འི་,དངོས་པོ་འདི་ཡང་ནི། །ཡང་དག་པ་ཡི་,K,,,,,?,,,,p=n d 80.00%,p སྣང་བའི(2078), །_།སྣང་བའི(103); d སློང་བའི(91); n སྣང་བའི(2078), །_།སྣང་བའི(103); ,T3863,7
ཤེས་པ་དུ་མ་ཉིད་དུ་འགྱུར། །རྣམ་པ་,རྫུན་པ་,,བརྫུན་པ་,རྫུན་པ་,ཉིད་ཀྱིས་ན། །ཤེས་པ་དེ་ཡང་བརྫུན་པར་འགྱུར,K,,,,,,≡,,,p=n d 80.00%,p ; d བརྫུན་པ(153); n ; ,T3863,9
པ་བརྫུན་པ་ཉིད་ཀྱིས་ན། །ཤེས་པ་དེ་ཡང་,རྫུན་པ ར་,,བརྫུན་པ ར་,རྫུན་པ ར་,འགྱུར། །དེ་ལྟ་མིན་ན་བདེན་ཉིད་འགྱུར། །,K,,,,,,≡,,,p=n d 80.00%,p ; d ; n ; ,T3863,10
ཚིགས་ཉིད་མ་ཡིན། །ཡེ་ནས་སྐྱེ་མེད་རང་,འདི་,,ཉིད་,འདི་,ལ། །དགག་བྱ་མེད་ལ་བསྒྲུབ་བྱ་མེད། །,K,,,,,,≡,,,p=n d 80.00%,p འདི(1651), འདི་ལ(173); d ཉིད(4415), ཉིད་ལ(379); n འདི(1651), འདི་ལ(173); ,T3863,13
བར་བྱེད། །དེ་ཕྱིར་འབད་པ་ཐམས་ཅད་ཀྱིས། །,དང་པོ་,,དངོས་པོ་,དང་པོ་,ལྟ་བ་ཐག་བཅད་དེ། །བར་དུ་སྒོམ་པས་ཉམས་སུ་,K,,,,,,≡,,,p=n d 80.00%,p དང་པོ(193), །_།དང་པོ(667); d དངོས་པོ(16196), །_།དངོས་པོ(2572); n དང་པོ(193), །_།དང་པོ(667); ,T3863,20
བྱ། །གཡེང་བ་ཐམས་ཅད་སྤངས་ནས་ནི། །,སྒྲུབ་ ནི་ རབ་ཏུ་,,བསྒྲུབ་པ་ ལ་ ནི་,སྒྲུབ་ ནི་ རབ་ཏུ་,བརྩོན་པར་བྱ། །བདག་གིས་འདི་བྱས་བསོད་ནམས་,K,,,,,,≡,,,p=n d 80.00%,p ; d བསྒྲུབ་པ་ལ་ནི(45); n ; ,T3863,23
སོ།། །།པཎྜི་ཏ་དེ་ཉིད་དང་ལོ་ཙྪ་བ་,འགོས་ ཁུ་བ་,,འགོས་ ཁུག་པ་,བགོས་ ཁུ་བ་,ལྷ་བཙས་ཀྱིས་བསྒྱུར་པའོ།། །།,K,,,,,,≡,,,p d n 4.00%,p ; d ; n ; ,T3863,25
མ་ཤེས་རབ་ལ་འཇུག་པའི་དོན་ནི་བདག་གིས་,བཤད་,,བཤད་པ ར་,བཤད་,བྱ་སྟེ། དགག་བསྒྲུབ་གཉིས་ཀ་དགག་འབའ་ཞིག,K,,,,,,s,,,p=n d 80.00%,p བཤད(2623), བཤད་བྱ(496), གིས་བཤད(80); d བཤད་པར(2131), བཤད་པར་བྱ(329), གིས་བཤད་པར(51); n བཤད(2623), བཤད་བྱ(496), གིས་བཤད(80); ,T3863,2
ཆེན་པོ་ཟླ་བ་གྲགས་པས་མཛད་པ་རྫོགས་སོ,།_།,,།།_།།,།།_།།,པཎྜི་ཏ་དེ་ཉིད་དང་ལོ་ཙྪ་བ་འགོས་ཁུག་པ་ལྷ་,K,,,,,,,[ ],,p d=n 4.00%,p །_།(997103), སོ།_།(78917); d །།_།།(7586), སོ།།_།།(1472); n །།_།།(7586), སོ།།_།།(1472); ,T3863,24
