Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཀུ་རུ། ཧཱུཾ་ཧཱུཾ་རུ་རུ་ཙ་ལེ་ཀ་,#སྱེ་,,#སྱ་,#སྱེ་,རཀྵ་ཀུ་རུ་ཧཱུཾ་ཧཱུཾ་ཕཊ་ཕཊ་སྭཱ་ཧཱ། ,K,,,,✓,,,,,p=n d 85.19%,p སྱེ(14); d སྱ(222), ཀ་སྱ(45); n སྱེ(14); ,D3117,39
བྷཱ་ཏ་རཀྵི་ཏི་ཏེ་ཧཾ། ཨོཾ་ཀ་ལི་,#༼ནི་,,ནི་,#༼ནི་,བྷཾ། ཨོཾ་ལཾ་ཤ་རི་ལཾ། ཨོཾ་དྷ་,K,,,,✓,,,,,p=n d 85.19%,p ; d ནི(44237), ལི་ནི(108); n ; ,D3117,40
ཤི་ཁི་ནི་སཾ་རུ་ཏ། ཨོཾ་ཀུ་ཏ་,#༼ཛི་,,#ཛི་,#༼ཛི་,ཛི་བྷི་ཀྲི་ཊ། ཨོཾ་ཤི་ཡ་དེ་བི་,K,,,,✓,,,,,p=n d 85.19%,p ; d ཛི(20); n ; ,D3117,41
རུ་ཏ། ཨོཾ་ཀུ་ཏ་ཛི་ཛི་བྷི་ཀྲི་,#༽ཿ,,#ཊ,#༽ཿ,། ཨོཾ་ཤི་ཡ་དེ་བི་ཤེ། ཨོཾ་ས་,K,,,,✓,,,,,p=n d 85.19%,p ; d ཊ(463), ཊ།_(446); n ; ,D3117,42
པདྨེ་སཾ། ཨོཾ་མཱ་མ་ཀཱི་ཨོཾ། །ཨོཾ་,#བྷྲི་,,#བྷྲྀ་,#བྷྲི་,ཀུ་ཊ་དྷཾ། ཨོཾ་བུདྡྷེ་ཧཾ། ཨོཾ་ཀྵི་ཏེ་,K,,,,✓,,,,,p=n d 85.19%,p བྷྲི(1); d བྷྲྀ(4); n བྷྲི(1); ,D3117,43
སཾ། ཨོཾ་མཱ་མ་ཀཱི་ཨོཾ། །ཨོཾ་བྷྲྀ་,#ཀུ་ #ཌི་,,#ཀུ་#ཊ་,#ཀུ་ #ཌི་,དྷཾ། ཨོཾ་བུདྡྷེ་ཧཾ། ཨོཾ་ཀྵི་ཏེ་ཀེ་,K,,,,✓,,,,,p=n d 85.19%,p ; d ཀུ་ཊ(77); n ; ,D3117,44
ཏེ་ཀེ་བྷྲ་ཡི་གེ་ཀ་སྱ་རཀྵ་ཀུ་རུ་,#ལཾ,,#མཱི,#ལཾ,། འཕར་མ་དགུ་པ་ལ། རྡོ་རྗེ་འགྲེང་,K,,,,✓,,,,,p=n d 85.19%,p ལཾ(41); d མཱི(5); n ལཾ(41); ,D3117,45
རྣམས་བྲི་བར་བྱའོ། །ཀྵཾ། སཱུ་ཀཾ །,#བྲུཾ་,,#བྷྲཱུཾ་,#བྲུཾ་,ཨོཾ། ཏྲཾ། ཧཾ། ཀཱ། ཀྵཾ། ཧཾ། བྷཾ། ཛཾ། ཡཾཧཱི,K,,,,✓,,,,,p=n d 85.19%,p བྲུཾ(1); d བྷྲཱུཾ(1); n བྲུཾ(1); ,D3117,47
 །བྷྲཱུཾ་ཨོཾ། ཏྲཾ། ཧཾ། ཀཱ། ,#ཀྵཾཀྵྃ །_ #ཧྃ །_ #བྷྃ །_ #ཛྃ །_ #ཡྃ,,#ཀྵཾ །_ #ཧཾ །_ #བྷཾ །_ #ཛཾ །_ #ཡཾ,#ཀྵཾ །_ #ཧཾ །_ #བྷཾ །_ #ཛཾ །_ #ཡཾ,ཧཱི། རཱི། ལཱི། ཧཱུཾ། ཧྲཱིཿ། ,K,,,,✓,,,,,p d=n 1.85%,p ; d ; n ; ,D3117,48
བྷྲཱུཾ་ཨོཾ། ཏྲཾ། ཧཾ། ཀཱ། ཀྵཾ། ཧཾ། བྷཾ། ཛཾ། ཡཾ,#ཧྲཱི,,#ཧཱི,#ཧྲཱི,། རཱི། ལཱི། ཧཱུཾ། ཧྲཱིཿ། སཾ,K,,,,✓,,,,,p=n d 85.19%,p ཧྲཱི(1); d ཧཱི(1), ཧཱི།_(43); n ཧྲཱི(1); ,D3117,49
ཧཱུཾ། ཧྲཱིཿ། སཾ། ཧཱུཾ། ཛཾ། ,#བུཾསྃ་ #ཧོ,,#བུཾ །_ #ཧོཿ,#སཾ །_ #རྟོ,། ཧཱུཾ། གྲེཿ། ཨཾ། ཕཊ། ཛི,K,,,,✓,,,,,p d n 5.56%,p ; d ; n ; ,D3117,50
བའོ། །ཕྱག་མཚན་དེ་རྣམས་ཀྱི་བར་དུ། ,#ཀྃ་,,#ཀཾ་,#ཀྃ་,ཁཾ་གཾ་གྷཾ་ངཾ༑ ཙཾ་ཚཾ་ཛཾ་ཛྷཾ་ཉཾ,K,,,,✓,,,,,p=n d 85.19%,p ཀྃ(24), །_ཀྃ(44); d ཀཾ(61); n ཀྃ(24), །_ཀྃ(44); ,D3117,52
རྫོགས་སོ།། །།པཎྜི་ཏ་ཆོས་ཀྱི་སྡེ་དང་། ,ལོ་ #ཙ་བ་,,ལོ་ཙཱ་བ་,ལོ་ #ཙ་བ་,དགེ་ཚུལ་ནམ་མཁའ་རྡོ་རྗེས་བསྒྱུར་བའོ།།,K,,,,✓,,,,,p=n d 85.19%,p ; d ལོ་ཙཱ་བ(58); n ; ,D3117,53
ལ་ཉེ་བར་གནས་པའི་སློབ་དཔོན་གྱིས་སོ་སོར་,འབྲང་,,འབྲང་,འབྲངས་,མའི་སྔགས་ཁྲི་བཟླས་པར་བྱའོ། །ཙནྡན་བདུག་པ་,K,,,,,⟶,,,,p=d n 5.56%,p འབྲང(1); d འབྲང(1); n འབྲངས(8); ,D3117,8
ཡི་ནི་ཆུས་བཀྲུས་ཏེ། །བདུག་སྤོས་ཀྱིས་ཀྱང་,བདུགས་,,བདུག་,བདུགས་,བྱས་ཤིང་། །དྲི་ཞིམ་མེ་ཏོག་རྣམས་ཀྱིས་དཀྲིས,K,,,,,⟶,,,,p=n d 85.19%,p བདུགས(26); d བདུག(54); n བདུགས(26); ,D3117,9
ཙཀྲ་ནི་བཾ་དྷ་ནཾ །བོད་སྐད་དུ། ,འཕགས་པ་ རིག་པ་,,འཕགས་ མ་རིག་པ་,འཕགས་པ་ རིག་པ་,ཆེན་མོ་སོ་སོར་འབྲང་མའི་འཁོར་ལོ། འགྲོ་,K,,,,,,≡,,,p=n d 85.19%,p ; d ; n ; ,D3117,2
མདོ་ཡི་རྗེས་འབྲངས་ནས། །རྒྱལ་བས་བསྟན་པའི་,ལུང་,,ལུས་,ལུང་,བསྲུང་བ། །འཁོར་ལོ་དེ་ཡི་མཚན་ཉིད་བརྗོད,K,,,,,,≡,,,p=n d 85.19%,p ལུང(1); d ལུས(295); n ལུང(1); ,D3117,3
ལ་བབ་ནས་ཕྱོགས་གཙང་མ་ཡིད་དུ་འོང་བར་,ལྕི་བ་,,གཅི་བ ས་,ལྕི་བ་,བྱུགས་ཏེ། རྟེན་བཞི་དང་ལྡན་པའི་བླ་རེ་,K,,,,,,≡,,,p=n d 85.19%,p ལྕི་བ(641); d ; n ལྕི་བ(641); ,D3117,4
། ཀུནྡ་དང་ཨ་ལ་ཀའི་མྱུ་གུས་འཁོར་ལོ་,བརྩམས་པ ར་ བྱ་ སྟེ,,བརྩམ་པ ར་ བྱས་ ཏེ,བརྩམས་པ ར་ བྱ་ སྟེ,། འཁོར་ལོ་དེའི་དབུས་སུ་པཾ་ཡིག་ས་བོན་,K,,,,,,≡,,,p=n d 85.19%,p ; d ; n ; ,D3117,11
བྱང་གི་པདྨའི་ཕྱི་རོལ་དུ། ཨོཾ་བི་ཕུ་ལ་,གི་ མ་ ལ་,,བི་མ་ལ་,གི་ མ་ ལ་,ཛ་ཡ་བ་རེ་ཨ་མྲྀ་ཏེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་,K,,,,,,≡,,,p=n d 85.19%,p ; d བི་མ་ལ(104); n ; ,D3117,23
སྭཱ་ཧཱ་ཞེས་པ་བྲིའོ། །རྡོ་རྗེ་རྣམས་ཀྱི་,རྭ་,,ར་,རྭ་,དབུས་མ་ལ། མེ་རུ་ཨོཾ་བི་མ་ལེ་,K,,,,,,≡,,,p=n d 85.19%,p རྭ(8); d ར(2609), ཀྱི་ར(43); n རྭ(8); ,D3117,24
ཀ་ཏི་དང་། གསིལ་བྱེད་དང་། རྨ་བྱའི་,མཇུག་,,མཇུག་,འཇུག་,སྒྲོ་དང་། རྡོ་རྗེ་དབྱུག་པ་དང་། གདུགས་,K,,,,,,≡,,,p=d n 5.56%,p མཇུག(4); d མཇུག(4); n འཇུག(1039); ,D3117,51
བཅས་པ། འབྲས་བུ་ལྔ་དང་། ཤིང་སྣ་,ལྔ འི་ སྣ་,,ལྔ་,ལྔ འི་ སྣ་,ལྟོ་བར་བཅུག་པའི་བུམ་པ་ལྔ་རྣམས་ཡང་དག་,K,,,,,,s,,,p=n d 85.19%,p ; d ལྔ(497), སྣ་ལྔ(145); n ; ,D3117,6
ལོ་ཙཱ་བ་དགེ་ཚུལ་ནམ་མཁའ་རྡོ་རྗེས་བསྒྱུར་བའོ།།,,,,,,K,,,,,,,[ ],,p=d=n 1.85%,p (1), །།(216); d (1), །།(216); n (1), །།(216); ,D3117,54
