Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ན་ལྕགས་ཀྱུ་ཐོགས་པའི་ཕྱག་ལ་མཆོད་དོ། །,བྱམས་པ་,,བྱམས་,བྱམས་པ་,དང་སྙིང་རྗེས་སེམས་ཅན་ཐམས་ཅད་སྐྱོབ་པར་འདོད་,K,,པ་བ་,,,,s,,,p=n d 34.08%,p བྱམས་པ(4931), །_།བྱམས་པ(841), བྱམས་པ་དང(787), །_།བྱམས་པ་དང(49); d བྱམས(46), བྱམས་དང(134), །_།བྱམས(1276), །_།བྱམས་དང(75); n བྱམས་པ(4931), །_།བྱམས་པ(841), བྱམས་པ་དང(787), །_།བྱམས་པ་དང(49); ,D2736,125
སངས་རྒྱས་སྟོང་འབྱུང་ངོ་། །ལག་པ་སྟོང་ལས་,ལག་པ་,,ལག་པ་,ལག་,རེ་རེ་ལས་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་རེ་རེ་,K,,པ་བ་,,,,s,,,p=d n 29.05%,p ལག་པ(4490); d ལག་པ(4490); n ལག(55), ལས་ལག(85); ,D2736,154
བྷ་བ་མ་ཧཱ་ས་མ་ཡ་སཏྭ་ཨཱཿ། ,ཞེས་,,ཞེས་པ་,ཞེས་པ་,ལན་བདུན་བརྗོད་ལ་གཤེགས་སུ་གསོལ། གཞན་ཡང་,K,,པ་བ་,,,,s,,,p d=n 26.82%,p ཞེས(1047), །_ཞེས(628), ཞེས་ལན(148); d ཞེས་པ(107), །_ཞེས་པ(73); n ཞེས་པ(107), །_ཞེས་པ(73); ,D2736,163
མཐོང་བར་འགྱུར་རོ། །སུ་ཞིག་འབྱུང་པོའི་གདོན་,ནམ་,,ནས་,ནམ་,མི་མ་ཡིན་པའི་ནད་ཀྱིས་བཏབ་པར་གྱུར་ན་,K,,≠,,,,,,,p=n d 34.08%,p ནམ(3992), ནམ་མི(41); d ནས(35333), ནས་མི(1612); n ནམ(3992), ནམ་མི(41); ,D2736,108
སྒོར་ནི་ཡུལ་འཁོར་སྲུང་། ལྷོའི་སྒོར་ནི་འཕགས་,སྐྱེས་པོ,,སྐྱེས་པོ,སྐྱེས་ སོ,། ནུབ་ཀྱི་སྒོར་ནི་སྤྱན་མི་བཟང་། བྱང་,K,,≠,,,,,,,p=d n 29.05%,p སྐྱེས་པོ(191), འཕགས་སྐྱེས་པོ(191); d སྐྱེས་པོ(191), འཕགས་སྐྱེས་པོ(191); n སྐྱེས་སོ(138); ,D2736,137
,#ཀི་,,#ཀེ་,#ཀི་,ཏེ་ཤྭ་རས་ཧ་སྲ་བྷུ་ཛ་སཱ་དྷ་ནཾ,K,,,nw✓,,,,,,p=n d 34.08%,p ཀི(56), ཀི་ཏེ(772), ལོ་ཀི(954), ལོ་ཀི་ཏེ(58), ལོ་ཀི་ཏེ་ཤྭ(701), ཨཱརྱཱ་བ་ལོ་ཀི་ཏེ(137), ཨཱརྱཱ་བ་ལོ་ཀི་ཏེ་ཤྭ(134); d ཀེ(231), ལོ་ཀེ(67); n ཀི(56), ཀི་ཏེ(772), ལོ་ཀི(954), ལོ་ཀི་ཏེ(58), ལོ་ཀི་ཏེ་ཤྭ(701), ཨཱརྱཱ་བ་ལོ་ཀི་ཏེ(137), ཨཱརྱཱ་བ་ལོ་ཀི་ཏེ་ཤྭ(134); ,D2736,2
ཞལ་ཟས་ཐོགས་པའི་ལྷ་མོ་སེར་སྐྱ་མ་སྤྲིན་,#བསྟིབས་པ་,,གཏིབས་པ་,#བསྟིབས་པ་,ཙམ་གྱིས་མཆོད་པར་བྱའོ། །དེ་ནས་ཨོཾ་སརྦ་,K,,,nw✓,,,,,,p=n d 34.08%,p ; d ; n ; ,D2736,19
སྠཱ་པཱུ་ཛ་མེ་གྷ་པྲ་ས་ར་ས་མུ་,#དྲེ་,,དྲ་,དྲ་,ཨཱཿཧཱུཾ། ཞེས་བརྗོད་ཅིང་སྙིང་གའི་ས་བོན་ལས་,K,,,nw✓,,,,,,p d=n 26.82%,p དྲེ(91); d དྲ(128), མུ་དྲ(83); n དྲ(128), མུ་དྲ(83); ,D2736,21
ན་ཡ་དྷེ་ས་མ་ཡེ། སརྦ་ས་ཏྭ་,#ཧེ་,,#ཧི་,#ཧེ་,དཱ་ཪྠ་ཡ་དྷརྨ་དྷཱ་ཏུ་སྠི་ཏིརྦྷ་བ་ཏུ། གསོལ་བ་གདབ་པའོ། །སེམས་ཅན་,K,,,nw✓,,,,,,p=n d 34.08%,p ཧེ(248); d ཧི(376); n ཧེ(248); ,D2736,35
རིན་པོ་ཆེའི་དུང་གཡས་སུ་འཁྱིལ་པ་དང་། ,#འཁར་ སིལ་,,ཁ ར་ གསིལ་,#འཁར་ སིལ་,དང་། རིན་པོ་ཆེའི་མདའ་དང་། རིན་པོ་,K,,,nw✓,,,,,,p=n d 34.08%,p ; d ; n ; ,D2736,66
། རིན་པོ་ཆེའི་དྲིལ་བུ་དང་། ཐོད་པའི་,#འཁར་བ་,,ཁ ར་བ་,#འཁར་བ་,དང་། རིན་པོ་ཆེའི་ལྕགས་ཀྱུ་དང་། རིན་,K,,,nw✓,,,,,,p=n d 34.08%,p འཁར་བ(78); d ཁར་བ(148), ཁར་བ་དང(62); n འཁར་བ(78); ,D2736,67
། དེ་དང་ཉེ་བ་ལྔ་དང་དགེ་འདུན་གྱི་,སྐོར་,,#དཀོར་,#དཀོར་,རྐུ་འཕྲོག་བྱས་པ་རྣམས་ཀྱང་ལན་ཅིག་བརྗོད་པས་,K,,,nw✓,,,,,,p d=n 26.82%,p སྐོར(24); d དཀོར(4), གྱི་དཀོར(56); n དཀོར(4), གྱི་དཀོར(56); ,D2736,86
ལ་སྣར་བདུག་གོ། །ཡང་ན་རི་བོང་གི་,སྟུག་པ་,,#རྟུག་པ་,སྟུག་པ་,ཙམ་གྱི་རིལ་བུ་བྱས་ལ་ལན་ཉི་ཤུ་རྩ་,K,,,nw✓,,,,,,p=n d 34.08%,p ; d རྟུག་པ(57); n ; ,D2736,109
ལྷ་འདྲེ་ཐམས་ཅད་འཁོལ་བར་འདོད་ན་ཐོད་པའི་,#འཁར་བ་,,ཁ ར་བ་,ཁ ར་བ་,ཐོགས་པའི་ཕྱག་ལ་མཆོད་དོ། །ཕྱོགས་བཅུའི་སངས་,K,,,nw✓,,,,,,p d=n 26.82%,p འཁར་བ(78); d ཁར་བ(148); n ཁར་བ(148); ,D2736,123
བྱང་ཆུབ་བརྙེས་པར་མཛད་པའི་ཚེ་བདུད་ཐམས་ཅད་,ཀྱི་ མཐུ ས་ བརྩམས་པ་,,ཀྱིས་ མཐོ་ #བཙམས་པ་,ཀྱི་ མཐུ ས་ བརྩམས་པ ས་,ན་ཕྱག་རྒྱ་འདིས་བཏུལ་ཏེ། དེའི་ཚེ་ཞི་,K,,,nw✓,,,,,,p d n 9.50%,p ; d ; n ; ,D2736,134
,#ཨཱརྱཱ་བ་,,#ཨཱརྱཱ་བ་,ཨཱརྱ་བ་,ལོ་ཀེ་ཏེ་ཤྭ་རས་ཧ་སྲ་བྷུ་ཛ་སཱ་,K,,,,✓,,,,,p=d n 29.05%,p ཨཱརྱཱ་བ(142), ཨཱརྱཱ་བ་ལོ(141); d ཨཱརྱཱ་བ(142), ཨཱརྱཱ་བ་ལོ(141); n ; ,D2736,1
ཨཱརྱཱ་བ་ལོ་ཀེ་ཏེ་ཤྭ་རས་ཧ་སྲ་བྷུ་ཛ་,ས་,,#སཱ་,#སཱ་,དྷ་ནཾ། བོད་སྐད་དུ། འཕགས་པ་སྤྱན་,K,,,,✓,,,,,p d=n 26.82%,p ས(542); d སཱ(17), སཱ་དྷ(268); n སཱ(17), སཱ་དྷ(268); ,D2736,3
ནས་ཁྲུས་ཀྱི་རྣལ་འབྱོར་རྣམས་བྱས་ལ། ཨོཾ་,#ཨཱཿབིགྷན་,,#ཨཱཿབིགྷན་,#བིགྷྣཱཾ་,ཏ་[ཀྲྀ]ཏ་ཧཱུཾ་ཕཊ། ཅེས་བརྗོད་པས་ཕྱོགས་བཅུའི་,K,,,,✓,,,,,p=d n 29.05%,p ; d ; n བིགྷྣཱཾ(1); ,D2736,4
བའི་སྔགས། ཨོཾ་སརྦ་ཏ་ཐཱ་ག་ཏ་ཀཱ་,#བཱག་ #ཙིདྟཱ་ #པྲ་ #ཎཱ་ མེ་,,ཡ་ #བཱཀ་ #ཙིཏྟ་ #པྲ་ #ཎ་,ཡ་ #བཱཀ་ #བཱཀྩིཏྟཔ་ #ཎཱ་ མ་,མེ་ན་བཛྲ་བནྡ་ནཾ་ཀ་རོ་མི་ཞེས་བརྗོད་,K,,,,✓,,,,,p d n 9.50%,p ; d ; n ; ,D2736,11
ཏ་ཐཱ་ག་ཏ་ཀཱ་ཡ་བཱཀ་ཙིཏྟ་པྲ་ཎ་མེ་ན་བཛྲ་བནྡ་,#ནཾ་ ཀ་,,#ནཾ་ ཀ་,#ནཱཾ་ #ཀཱ་,རོ་མི་ཞེས་བརྗོད་དོ། །དེ་ནས་གདན་,K,,,,✓,,,,,p=d n 29.05%,p ; d ; n ; ,D2736,12
ཏ་ཀཱ་ཡ་བཱཀ་ཙིཏྟ་པྲ་ཎ་མེ་ན་བཛྲ་བནྡ་ནཾ་ཀ་རོ་མི་,#ཿ་,,,,ཞེས་བརྗོད་དོ། །དེ་ནས་གདན་དབུལ་བའི་སྔགས,K,,,,✓,,,,,p d=n 26.82%,p ཿ(1); d (1), མི(406), ཞེས(1047), མི་ཞེས(48); n (1), མི(406), ཞེས(1047), མི་ཞེས(48); ,D2736,13
དབུལ་བའི་སྔགས། ཨོཾ་སརྦ་ཏ་ཐཱ་ག་ཏ་,#པུ་,,#པཱུ་,#པཱུ་,ཛ་སྭ་སྠཱ་ནཱ་ཡ་ཨཱཏྨ་ནཱཾ་ནི་རྱཱ་ཏ་,K,,,,✓,,,,,p d=n 26.82%,p པུ(109), ཏ་པུ(90); d པཱུ(1), པཱུ་ཛ(101); n པཱུ(1), པཱུ་ཛ(101); ,D2736,14
ཐཱ་ག་ཏ་པཱུ་ཛ་སྭ་སྠཱ་ནཱ་ཡ་ཨཱཏྨ་,#ནཱཾ་,,#ནཱཾ་,#ནཾ་,ནི་རྱཱ་ཏ་ཡཱ་མི། ཞེས་བརྗོད་དོ། །,K,,,,✓,,,,,p=d n 29.05%,p ནཱཾ(187); d ནཱཾ(187); n ནཾ(88); ,D2736,15
སྭ་སྠཱ་ནཱ་ཡ་ཨཱཏྨ་ནཱཾ་ནི་རྱཱ་ཏ་ཡཱ་,མི་ #ཿ,,མི,མི་ #ཿ,། ཞེས་བརྗོད་དོ། །དེ་ནས་ཧྲཱིཿལས་འོད་ཟེར་,K,,,,✓,,,,,p=n d 34.08%,p ; d མི(406), མི།_(248), ཡཱ་མི(65), ཡཱ་མི།_(63); n ; ,D2736,16
པུཥྤེ་ཨཱཿཧཱུཾ་སྭཱ་ཧཱ། དེའི་རྗེས་ལ་ཨོཾ་བཛྲ་,#དྷུ་,,#དྷཱུ་,#དྷཱུ་,པེ་ཨཱཿཧཱུཾ་སྭཱ་ཧཱ། ཞེས་བརྗོད་པས་བདུག་སྤོས་,K,,,,✓,,,,,p d=n 26.82%,p དྷུ(9); d དྷཱུ(1); n དྷཱུ(1); ,D2736,17
མེད་པས་མཆོད་པར་བྱའོ། །དེ་ནས་ཨོཾ་བཛྲ་,#ནེ་ #བི་ ཏེ་,,#ནཻ་ #བི་ #ཏྱེ་,#ནེ་ #བི་ #ཏྱ་,ཨཱཿཧཱུཾ་སྭཱ་ཧཱ། ཞེས་བརྗོད་པས་ཞལ་ཟས་ཐོགས་,K,,,,✓,,,,,p d n 9.50%,p ; d ; n ; ,D2736,18
པར་བྱའོ། །དེ་ནས་ཨོཾ་སརྦ་བི་ཤི་སྠཱ་,#པུ་,,#པཱུ་,#པཱུ་,ཛ་མེ་གྷ་པྲ་ས་ར་ས་མུ་དྲ་ཨཱཿཧཱུཾ,K,,,,✓,,,,,p d=n 26.82%,p པུ(109); d པཱུ(1), པཱུ་ཛ(101); n པཱུ(1), པཱུ་ཛ(101); ,D2736,20
བའི་སྤྱན་སྔར་བཤགས་པར་བགྱི། །ཨོཾ་སརྦ་པཱ་,#པཱ་པོ་ ཏ་,,#པཾ་ ཤོ་ #དྷ་,#པཾ་ ཤོ་ #དྷ་,ད་ཧ་ན་བཛྲ་སྭཱ་ཧཱ། སྡིག་པ་བཤགས་,K,,,,✓,,,,,p d=n 26.82%,p ; d ; n ; ,D2736,26
རང་ངོ་། །ཨོཾ་སརྦ་ཏ་ཐཱ་ག་ཏ་ཤཱ་,,,#ནྱཏཱ་,,ཛྙཱ་ན་ཨ་ནུ་མོ་ད་ན་པཱུ་ཛ་མེ་,K,,,,✓,,,,,p=n d 34.08%,p (1), ཤཱ(9), ཛྙཱ་ན(574); d ནྱཏཱ(3); n (1), ཤཱ(9), ཛྙཱ་ན(574); ,D2736,29
ན་པཱུ་ཛ་མེ་གྷ་ས་མུ་དྲ་སྤ་ར་,ན་,,#ཎ་,#ཎ་,ས་མ་ཡེ་ཧཱུཾ། རྗེས་སུ་ཡི་རང་བའོ,K,,,,✓,,,,,p d=n 26.82%,p ན(73509), ན་ས(698), ར་ན(173); d ཎ(386), ར་ཎ(103), ཎ་ས(96), ར་ཎ་ས(64), ར་ཎ་ས་མ(63); n ཎ(386), ར་ཎ(103), ཎ་ས(96), ར་ཎ་ས(64), ར་ཎ་ས་མ(63); ,D2736,30
ཏུ་གསོལ། །ཨོཾ་སརྦ་ཏ་ཐཱ་ག་ཏ་ཨ་,#དྷི་ ཤ་,,#དྷིཥྛཱ་,#དྷིཥྛཱ་,ན་པཱུ་ཛ་མེ་གྷ་ས་མུ་དྲ་སྤ་ར་,K,,,,✓,,,,,p d=n 26.82%,p ; d དྷིཥྛཱ(20), ཨ་དྷིཥྛཱ(54); n དྷིཥྛཱ(20), ཨ་དྷིཥྛཱ(54); ,D2736,31
ན་པཱུ་ཛ་མེ་གྷ་ས་མུ་དྲ་སྤ་ར་,ན་,,#ཎ་,#ཎ་,ས་མ་ཡེ་ཧཱུཾ། བསྐུལ་བའོ། །སོ་སོའི་,K,,,,✓,,,,,p d=n 26.82%,p ན(73509), ན་ས(698), ར་ན(173); d ཎ(386), ར་ཎ(103), ཎ་ས(96), ར་ཎ་ས(64), ར་ཎ་ས་མ(63); n ཎ(386), ར་ཎ(103), ཎ་ས(96), ར་ཎ་ས(64), ར་ཎ་ས་མ(63); ,D2736,32
ཡ་དྷེ་ས་མ་ཡེ། སརྦ་ས་ཏྭ་ཧི་,ཡ་ #དྷརྨ་ #དྷ་ ཏོ་ #སྠཱི་ #ཏི་ ར་ #བྷ་བ་,,#དཱ་ #ཪྠ་ ཡ་ #དྷརྨ་ #དྷཱ་ ཏུ་ #སྠི་ #ཏིརྦྷ་བ་,#དཱ་ #ཪྠ་ #དྷརྨཱ་ #དྷཱ་ ཏུ་ #སྠི་ #ཏི་ #ཌྦྷ་བ་,ཏུ། གསོལ་བ་གདབ་པའོ། །སེམས་ཅན་ཐམས་,K,,,,✓,,,,,p d n 9.50%,p ; d ; n ; ,D2736,36
