Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དུ་མི་སྐྱེའོ། །མཐར་གྱིས་དགེ་སྦྱོང་གི་ཚུལ་,གྱིས་,,གྱི་,གྱིས་,འབྲས་བུ་བཞི་ཐོབ་པར་ངེས་པ་མེད་དོ། །,K,p,,,,,,,,p=n d 78.86%,p གྱིས(7492), ཚུལ་གྱིས(2085); d གྱི(3024), ཚུལ་གྱི(480), གྱི་འབྲས་བུ(215), ཚུལ་གྱི་འབྲས་བུ(41), གི་ཚུལ་གྱི་འབྲས་བུ(41); n གྱིས(7492), ཚུལ་གྱིས(2085); ,T4138,104
ངེས་པའི་དོན་མ་ཡིན་ཏེ། ངེས་པའི་དོན་,གྱིས་,,གྱི་,གྱིས་,མདོ་སྡེ་ཡོད་དོ། །དེ་ལྟར་དེ་དག་གི་,K,p,,,,,,,,p=n d 78.86%,p གྱིས(7492), དོན་གྱིས(317); d གྱི(3024), དོན་གྱི(1443), གྱི་མདོ་སྡེ(64), དོན་གྱི་མདོ་སྡེ(57); n གྱིས(7492), དོན་གྱིས(317); ,T4138,127
གྱི་མདོ་སྡེ་ཡོད་དོ། །དེ་ལྟར་དེ་དག་,གིས་,,གི་,གིས་,གཞིའི་གཞུང་ལུགས་དག་གོ། །བར་གྱི་གཞུང་ལུགས་,K,p,,,,,,,,p=n d 78.86%,p གིས(2588), དེ་དག་གིས(272); d གི(1276), གི་གཞི(120), དེ་དག་གི(105); n གིས(2588), དེ་དག་གིས(272); ,T4138,128
པར་བྱའོ། །བྱང་སེམས་དཔའ་དགོངས་བཞིན་དུ་ཡུམ་,གྱི་,,གྱི་,གྱིས་,ལྷུམས་སུ་འཇུག་གོ། །ཕྱི་རོལ་པ་ལ་མངོན་,K,p,,,,,,,,p=d n 12.57%,p གྱི(3024), ཡུམ་གྱི(318), གྱི་ལྷུམས(92), ཡུམ་གྱི་ལྷུམས(87), ཡུམ་གྱི་ལྷུམས་སུ(48); d གྱི(3024), ཡུམ་གྱི(318), གྱི་ལྷུམས(92), ཡུམ་གྱི་ལྷུམས(87), ཡུམ་གྱི་ལྷུམས་སུ(48); n གྱིས(7492), ཡུམ་གྱིས(53); ,T4138,130
མི་ཤེས་པ་དང་། སོམ་ཉི་དང་། གཞན་,གྱི་,,གྱིས་,གྱི་,རྣམ་པར་སྤྱོད་པ་དང་། ལམ་སྒྲ་འབྱིན་པ་,K,p,,,,,,,,p=n d 78.86%,p གྱི(3024), གཞན་གྱི(3364), གྱི་རྣམ་པར(453); d གྱིས(7492), གཞན་གྱིས(1902), གྱིས་རྣམ་པར(1273); n གྱི(3024), གཞན་གྱི(3364), གྱི་རྣམ་པར(453); ,T4138,131
སེམས་མ་ཡིན། །སེམས་ལས་བྱུང་བ་རྣམས་མ་,ཡིན ་།_།,,ཡིན་ ནོ །_།,ཡིན ་།_།,དམིགས་པ་མེད་པ་དག་གོ། །ཕྲ་རྒྱས་དག་,K,p,,,,,,,,p=n d 78.86%,p ; d ཡིན་ནོ།_།(27921), མ་ཡིན་ནོ།_།(11519); n ; ,T4138,143
ཤེས་པའི་ཚོགས་དྲུག་ནི་རྟོག་པ་དང་བཅས་དཔྱོད་པ་དང་,མཚུངས་པ་,,མཚུངས་པ ར་,མཚུངས་པ་,ལྡན་པ་དག་གོ། །གང་ཟག་མགོ་མཉམ་པ་ཡོད་,K,p,,,,,,,,p=n d 78.86%,p མཚུངས་པ(176), དང་མཚུངས་པ(117); d མཚུངས་པར(1287), དང་མཚུངས་པར(442), མཚུངས་པར་ལྡན་པ(58); n མཚུངས་པ(176), དང་མཚུངས་པ(117); ,T4138,149
དག་ཡིན་ནོ། །དེ་ལ་ཆོས་སྲུང་སྡེ་རྣམས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,གཞིའི་གཞུང་ལུགས་དག་ནི་སངས་རྒྱས་ནི་དགེ་འདུན་,K,p,,,,,,,,p=n d 78.86%,p ཀྱིས(6156), རྣམས་ཀྱིས(952); d ཀྱི(5256), ཀྱི་གཞི(79), རྣམས་ཀྱི(571); n ཀྱིས(6156), རྣམས་ཀྱིས(952); ,T4138,166
ནོ་ཞེས་ཟེར་རོ། །གཞུང་ལུགས་ཀྱི་བྱེ་བྲག་,ཏུ་,,,ཏུ་,བཀོད་པའི་འཁོར་ལོ་བཙུན་པ་དབྱིག་གི་བཤེས་གཉེན་,K,p,,,,,,,,p=n d 78.86%,p ཏུ(1863), ཏུ་བཀོད་པ(232), བྱེ་བྲག་ཏུ(157); d (1), བཀོད་པ(70), བྱེ་བྲག(1906); n ཏུ(1863), ཏུ་བཀོད་པ(232), བྱེ་བྲག་ཏུ(157); ,T4138,171
། ཐ་སྙད་གཅིག་པའི་སྡེ་དང་། འཇིག་རྟེན་,ལས་,,,ལས་,འདས་སྨྲའི་སྡེ་དང་། བྱ་གག་རིས་ཀྱི་སྡེ་,K,,✘,,,,,,,p=n d 78.86%,p ལས(5885), ལས་འདས(202), འཇིག་རྟེན་ལས(1690), འཇིག་རྟེན་ལས་འདས(1550), །_འཇིག་རྟེན་ལས་འདས(468); d (1), འདས(949), འཇིག་རྟེན(42680), འཇིག་རྟེན་འདས(205); n ལས(5885), ལས་འདས(202), འཇིག་རྟེན་ལས(1690), འཇིག་རྟེན་ལས་འདས(1550), །_འཇིག་རྟེན་ལས་འདས(468); ,T4138,30
ལ་བྱེད་པས་ཡང་དག་པར་སྐྱོན་མེད་པར་འཇུག་,དོ,,གོ,དོ,། །ཡང་དག་པ་ཉིད་སྐྱོན་མེད་པར་ཞུགས་པས་,K,,✘,,,,,,,p=n d 78.86%,p དོ(6551), དོ།_།(77780); d གོ(8103), གོ།_།(11129), འཇུག་གོ(98), འཇུག་གོ།_།(791); n དོ(6551), དོ།_།(77780); ,T4138,95
རྗེས་སུ་བརྗོད་ཅིང་། ཡང་དག་པར་རྗེས་སུ་,བསྒྲགས་པ་,,བསྒྲགས་,བསྒྲགས་པ་,ནས་མཆོད་རྟེན་པའི་སྡེ་དང་། ནུབ་ཀྱི་རི་,K,,པ་བ་,,,,s,,,p=n d 78.86%,p བསྒྲགས་པ(78); d བསྒྲགས(293), བསྒྲགས་ནས(55), རྗེས་སུ་བསྒྲགས(46); n བསྒྲགས་པ(78); ,T4138,27
ཚེ། སྡེ་པ་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་,སྡེ་པ་,,སྡེ་,སྡེ་པ་,ལས་ས་སྟོན་གྱི་སྡེ་དང་ཞེས་བྱ་བ་སྡེ་,K,,པ་བ་,,,,s,,,p=n d 78.86%,p སྡེ་པ(134); d སྡེ(63), སྡེ་ལས(138); n སྡེ་པ(134); ,T4138,40
འཛིན་པའོ། །མནལ་བར་ཡང་མི་མཛད་དོ། །,ཞུས་,,ཞུས་,ཞུས་པ་,ན་དགོངས་པར་ཡང་མཛད་དོ། །མེད་ཅེས་ཀྱང་,K,,པ་བ་,,,,s,,,p=d n 12.57%,p ཞུས(108); d ཞུས(108); n ཞུས་པ(995), ཞུས་པ་ན(273); ,T4138,55
དོ། །བྱང་ཆུབ་སེམས་དཔའ་རྣམས་གླང་པོ་ཆེར་,གྱུར་པ་,,གྱུར་,གྱུར་པ་,ནས་ཡུམ་གྱི་ལྷུམས་སུ་འཇུག་གོ། །བྱང་ཆུབ་,K,,པ་བ་,,,,s,,,p=n d 78.86%,p གྱུར་པ(3361), གྱུར་པ་ནས(45); d གྱུར(4361), གྱུར་ནས(3334); n གྱུར་པ(3361), གྱུར་པ་ནས(45); ,T4138,60
ཡིན་ནོ། །སྐྱེ་བ་དང་། འགག་པ་དང་། ,གནས་,,གནས་པ་,གནས་,དང་། མི་རྟག་པ་ཉིད་དང་། སེམས་དང་,K,,པ་བ་,,,,s,,,p=n d 78.86%,p གནས(6157), །_གནས(3229), གནས་དང(42), །_གནས་དང(175), དང་།_གནས་དང(116), །_གནས་དང་།_(82), དང་།_གནས་དང་།_(73); d གནས་པ(1940), །_གནས་པ(459), གནས་པ་དང(103), །_གནས་པ་དང(113), །_གནས་པ་དང་།_(83), དང་།_གནས་པ་དང(96), དང་།_གནས་པ་དང་།_(81); n གནས(6157), །_གནས(3229), གནས་དང(42), །_གནས་དང(175), དང་།_གནས་དང(116), །_གནས་དང་།_(82), དང་།_གནས་དང་།_(73); ,T4138,91
མེད་པར་འཇུག་གོ། །འདོད་པ་དང་ལྡན་པའི་,འདུ་ བྱེད་པ་,,འདུ་བྱེད་,འདུ་ བྱེད་པ་,རྣམས་ཡིད་ལ་བྱེད་པས་ཡང་དག་པར་སྐྱོན་མེད་,K,,པ་བ་,,,,s,,,p=n d 78.86%,p འདུ་བྱེད་པ(720); d འདུ་བྱེད(9066), འདུ་བྱེད་རྣམས(2074); n འདུ་བྱེད་པ(720); ,T4138,94
། །འཇིག་རྟེན་པའི་ཆོས་ཀྱི་མཆོག་རྣམས་ནི་སེམས་,གཅིག་པ་,,གཅིག་པ་,གཅིག་,རྣམ་པ་གསུམ་མོ། །འཇིག་རྟེན་པའི་ཆོས་ཀྱི་མཆོག་རྣམས་ཡོངས་,K,,པ་བ་,,,,s,,,p=d n 12.57%,p གཅིག་པ(317); d གཅིག་པ(317); n གཅིག(620), སེམས་གཅིག(270); ,T4138,96
རྣམས་ནི་སྡེ། །ཞེས་བྱ་བའི་ཚིགས་སུ་,བཅད་,,བཅད་པ་,བཅད་,དེ་ལ་རྩོད་པར་གྱུར་ཏོ། །དེ་ལས་སྟོན་,K,,པ་བ་,,,,s,,,p=n d 78.86%,p བཅད(167), སུ་བཅད(4835), བཅད་དེ(142), སུ་བཅད་དེ(960), ཚིགས་སུ་བཅད་དེ(942); d བཅད་པ(144), བཅད་པ་དེ(207), སུ་བཅད་པ(79), སུ་བཅད་པ་དེ(177), ཚིགས་སུ་བཅད་པ་དེ(176); n བཅད(167), སུ་བཅད(4835), བཅད་དེ(142), སུ་བཅད་དེ(960), ཚིགས་སུ་བཅད་དེ(942); ,T4138,141
དོ། །རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔས་ཀུན་དུ་,འདོད་ཆགས་,,འདོད་ཆགས་པ་,འདོད་ཆགས་,དང་འདོད་ཆགས་དང་བྲལ་བ་དག་ཏུ་འགྱུར་རོ,K,,པ་བ་,,,,s,,,p=n d 78.86%,p འདོད་ཆགས(7090), དུ་འདོད་ཆགས(75), འདོད་ཆགས་དང(41); d འདོད་ཆགས་པ(68); n འདོད་ཆགས(7090), དུ་འདོད་ཆགས(75), འདོད་ཆགས་དང(41); ,T4138,146
དང་བཅས་དཔྱོད་པ་དང་མཚུངས་པར་ལྡན་པ་དག་གོ། །,གང་ཟག་པ་,,གང་ཟག་,གང་ཟག་པ་,མགོ་མཉམ་པ་ཡོད་དོ། །འཇིག་རྟེན་པའི་ཡང་,K,,པ་བ་,,,,s,,,p=n d 78.86%,p ; d གང་ཟག(5502), །_།གང་ཟག(748); n ; ,T4138,150
བརྗོད་ཅིང་རྗེས་སུ་བསྒྲགས་ནས་ཀྱང་དགེ་འདུན་ཕལ་,ཆེན་པ འི་,,ཆེན་པོ འི་,ཆེན་པ འི་,སྡེ་དང་། གནས་བརྟན་པའི་སྡེ་ཞེས་བྱ་བ་,K,,≠,,,,,,,p=n d 78.86%,p ; d ཆེན་པོའི(115); n ; ,T4138,17
དེ་ཉིད་ལ་གནས་པའི་ཚེ་སྡེ་པ་དགེ་འདུན་ཕལ་,ཆེན་པ འི་,,ཆེན་པོ འི་,ཆེན་པ འི་,སྡེ་ལས་ཐ་སྙད་གཅིག་པའི་སྡེ་དང་། འཇིག་རྟེན་,K,,≠,,,,,,,p=n d 78.86%,p ; d ཆེན་པོའི(115); n ; ,T4138,20
དེ་ཉིད་ཀྱི་ཚེ། སྡེ་པ་དགེ་འདུན་ཕལ་,ཆེན་པ འི་,,ཆེན་པོ འི་,ཆེན་པ འི་,སྡེ་ལས་བཏགས་པར་སྨྲ་བའི་སྡེ་ཞེས་བྱ་བ་སྡེ་,K,,≠,,,,,,,p=n d 78.86%,p ; d ཆེན་པོའི(115); n ; ,T4138,23
མཆོད་རྟེན་གྱི་རི་ལ་གནས་པས་དགེ་འདུན་ཕལ་,ཆེན་པ འི་,,ཆེན་པོ འི་,ཆེན་པ འི་,ལུགས་ལྔ་བོ་དེ་དག་ཡང་དག་པར་རྗེས་སུ་,K,,≠,,,,,,,p=n d 78.86%,p ; d ཆེན་པོའི(115); n ; ,T4138,26
ཕལ་ཆེན་པའི་སྡེ་པ་དེ་ནི་དགེ་འདུན་ཕལ་,ཆེན་པ འི་,,ཆེན་པ འི་,ཆེན་པོ འི་,སྡེ་དང་། ཐ་སྙད་གཅིག་པའི་སྡེ་དང་། ,K,,≠,,,,,,,p=d n 12.57%,p ; d ; n ཆེན་པོའི(115); ,T4138,29
པར་བཤད་པར་བྱའོ། །དེ་ལ་དགེ་འདུན་ཕལ་,ཆེན་བ འི་,,ཆེན་པོ འི་,ཆེན་བ འི་,སྡེ་ཞེས་བྱ་བ་ཐ་སྙད་གཅིག་པའི་སྡེ་དང་། ,K,,≠,,,,,,,p=n d 78.86%,p ; d ཆེན་པོའི(115); n ; ,T4138,51
པར་གནས་བརྟན་གླུ་དང་། ཤར་ཕྱོགས་པ་དང་། ,མང་ དུ་ ཐོས་པ ར་,,#མོང་ དུ་ ཐོས་པ་(མོད་),ནང་ དུ་ ཐོས་པ ར་,བྱུང་བར་གྱུར་ཏོ། །གནས་ལྔ་པོ་དེ་དག་,K,,,ངད,,,,,,p d n 4.57%,p ; d ; n ; ,T4138,15
བ་དང་། སྔོན་གནས་བརྟན་པའི་སྡེ་གང་དག་,གང་,,#གངས་(གདས་),གང་,རི་བའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཉིས་རྣམ་,K,,,ངད,,,,,,p=n d 78.86%,p གང(44); d གངས(387); n གང(44); ,T4138,33
རྒྱ་གར་གྱི་མཁན་པོ་དྷརྨཱ་ཀ་ར་དང་། ,ལོ་ ལོཙྪ་བ་,,ལོ་ཙཱ་བ་,ལོ་ཙཱ་བ་,བནྡེ་བཟང་སྐྱོང་གིས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་,K,,,nw✘,,,,,,p d=n 3.43%,p ; d ལོ་ཙཱ་བ(58); n ལོ་ཙཱ་བ(58); ,T4138,173
དུ་གསུངས་པ་ཉིད་དོ། །དེ་བཞིན་གཤེགས་པ་,རྣམས་ ལ་ གཟུགས་,,ཉིད་ ལ་ གཟུགས་,རྣམས་ ལ་ #ཟུགས་,ཀྱི་མཐའ་མི་མངའོ། །སངས་རྒྱས་བཅོམ་ལྡན་འདས་,K,,,nw✓,,,,,,p d n 4.57%,p ; d ; n ; ,T4138,54
པའོ། །ལམ་ནི་སྡུག་བསྔལ་བྱེད་པའོ། །ཕན་,#བདགས་པ་,,གདགས་པ་,#བདགས་པ་,ནི་སྡུག་བསྔལ་བརྗོད་པའོ། །སྡུག་བསྔལ་སྤངས་པའི་,K,,,nw✓,,,,,,p=n d 78.86%,p ; d གདགས་པ(1150), ཕན་གདགས་པ(68); n ; ,T4138,67
དང་། བདེ་བའི་ཡོ་བྱད་དོ། །བརྒྱད་པ་ཡུན་,#རིངས་,,རིང་,#རིངས་,དུ་གནས་པར་ཡང་བྱེད་དོ་ཞེས་བྱ་བ་ནས་,K,,,nw✓,,,,,,p=n d 78.86%,p རིངས(3), ཡུན་རིངས(52); d རིང(1), རིང་དུ(1837), ཡུན་རིང(2227), ཡུན་རིང་དུ(716); n རིངས(3), ཡུན་རིངས(52); ,T4138,69
། །ཕྲ་རྒྱས་རྣམས་ནི་སེམས་ལས་བྱུང་བའི་སེམས་དང་,མཚུངས་པ ར་,,མཚུངས་པ ར་,#ཚུངས་པ ར་,ལྡན་པ་རྣམས་སོ། །ཕྲ་རྒྱས་ཐམས་ཅད་ནི་,K,,,nw✓,,,,,,p=d n 12.57%,p མཚུངས་པར(1287), དང་མཚུངས་པར(442), མཚུངས་པར་ལྡན་པ(58); d མཚུངས་པར(1287), དང་མཚུངས་པར(442), མཚུངས་པར་ལྡན་པ(58); n ; ,T4138,109
པ་དང་། རྣམ་པར་མི་རྟོག་པ་ཡིན་ནོ། །,སེམས་,,སེམས་,#གམས་,དང་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་ཡོད་དོ། །,K,,,nw✓,,,,,,p=d n 12.57%,p སེམས(4229), སེམས་དང(61), །_།སེམས(12797), །_།སེམས་དང(285), །_།སེམས་དང་སེམས(55); d སེམས(4229), སེམས་དང(61), །_།སེམས(12797), །_།སེམས་དང(285), །_།སེམས་དང་སེམས(55); n གམས(1); ,T4138,115
ལ་དེའི་ཚེ་འཆི་བའི་དུས་བྱེད་པ་མེད་,#མདོགས,,དོ,#མདོགས,། །བྱང་ཆུབ་སེམས་དཔའ་ལ་ནི་སོ་སོའི་སྐྱེ་,K,,,nw✓,,,,,,p=n d 78.86%,p ; d དོ(6551), དོ།_།(77780), མེད་དོ(10246), མེད་དོ།_།(10161), མེད་དོ།_།བྱང་ཆུབ(129), བྱེད་པ་མེད་དོ།_།(86); n ; ,T4138,120
དང་། ཁམས་དང་། སྐྱེ་མཆེད་ལ་བརྟེན་ཏེ་,བདག་ གི,,གདགས་ སོ,#བདགས་ སོ,། །འདུ་བྱེད་ཐམས་ཅད་ནི་དུས་གཞན་ལ་སྐད་,K,,,nw✓,,,,,,p d n 4.57%,p བདག་གི(11456), ཏེ་བདག་གི(183); d གདགས་སོ(155), གདགས་སོ།_།(91); n ; ,T4138,132
པའི་ཆོས་དག་གོ། །ལྷག་མ་རྣམས་ནི་ཆོས་,སྲུངས་,,སྲུང་,#སུངས་,སྡེའི་ལུགས་དག་ཡིན་ནོ། །དེ་ལ་འཕོ་བར་,K,,,nw✓,,,,,,p d n 4.57%,p སྲུངས(44); d སྲུང(2), ཆོས་སྲུང(72); n སུངས(7); ,T4138,170
,#བེ་ #དྷོ་པ་ ར་ #ཙ་ ན་ #ཙཀྲ་ ན,,ས་ མ་ ཡ་ #བྷེ་ དོ་ #བྻཱུཧ་ #ཙ་ #ཀྲཾ,#བེ་ #དྷོ་པ་ ར་ #ཙ་ ན་ #ཙཀྲ་ ན, །བོད་སྐད་དུ། གཞུང་ལུགས་ཀྱི་བྱེ་བྲག་,K,,,,✓,,,,,p=n d 78.86%,p ; d ; n ; ,T4138,1
ས་སྟོན་པའི་སྡེ་ལས་དེ་དག་ལས་སློབ་དཔོན་,#མོའུ་ འགལ་,,མཽད་གལ་,#མོའུ་ འགལ་,ཡིན་པར་སྟོན་པས། ཆོས་སྲུང་སྡེ་ཞེས་བྱ་,K,,,,✓,,,,,p=n d 78.86%,p ; d མཽད་གལ(2172); n ; ,T4138,42
མཛད་པ་རྫོགས་སོ།། །།རྒྱ་གར་གྱི་མཁན་པོ་,#དྷརྨ་,,#དྷརྨཱ་,#དྷརྨ་,ཀ་ར་དང་། ལོ་ཙཱ་བ་བནྡེ་བཟང་སྐྱོང་གིས་བསྒྱུར་,K,,,,✓,,,,,p=n d 78.86%,p དྷརྨ(2); d དྷརྨཱ(38); n དྷརྨ(2); ,T4138,172
སྐྱོང་གིས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ,།།_།།་  དགེ འོ །_། སརྦ་ #མངྒ་ #ལཾ,,,,e,K,,,,✓,,,,,p d=n 3.43%,p ; d (1), འོ(431), །།_།།(7586); n (1), འོ(431), །།_།།(7586); ,T4138,174
གསེར་བཞིན་དུ། །དེ་ཕྱིར་དེ་ལས་སྙིང་པོ་,བླངས,,བླང,བླངས, །།འདི་སྐད་ཅེས་གྲག་སྟེ། སངས་རྒྱས་བཅོམ་,K,,,,,⟶,,,,p=n d 78.86%,p བླངས(153); d བླང(9); n བླངས(153); ,T4138,7
ཕྱིར་དེ་ལས་སྙིང་པོ་བླང །།འདི་སྐད་ཅེས་,གྲགས་,,གྲག་,གྲགས་,སྟེ། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཡོངས་སུ་མྱ་,K,,,,,⟶,,,,p=n d 78.86%,p གྲགས(882); d གྲག(56); n གྲགས(882); ,T4138,8
དང་། ཤར་ཕྱོགས་པ་དང་། མོང་དུ་ཐོས་པ་བྱུང་བར་,འགྱུར་,,གྱུར་,འགྱུར་,ཏོ། །གནས་ལྔ་པོ་དེ་དག་པར་རྗེས་སུ་,K,,,,,⟶,,,,p=n d 78.86%,p འགྱུར(31151); d གྱུར(4361), གྱུར་ཏོ(465), བྱུང་བར་གྱུར་ཏོ(357), བྱུང་བར་གྱུར་ཏོ།_།(353); n འགྱུར(31151); ,T4138,16
པའི་སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཉིས་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །ལོ་བརྒྱ་དེ་ཉིད་ལ་གནས་པའི་ཚེ་སྡེ་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,18
པ་ཞེས་བྱ་བ་སྡེ་པ་གཞན་ཡང་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །ལོ་བརྒྱ་པ་དེ་ཉིད་ཀྱི་ཚེ། ,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,22
སྡེ་ཞེས་བྱ་བ་སྡེ་པ་གཞན་ཡང་རྣམ་པར་,བཞག་,,གཞག་,བཞག་,གོ། །ལོ་ཉིས་བརྒྱ་པ་ལ་གནས་པའི་ཚེ་,K,,,,,⟶,,,,p=n d 78.86%,p བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); d གཞག(599), གཞག་གོ(367), རྣམ་པར་གཞག(609); n བཞག(491), བཞག་གོ(475), རྣམ་པར་བཞག(78); ,T4138,25
