Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཕྱིར་རོ། །འཇིག་རྟེན་པའི་མཁས་པ་དག་ཀྱང་,བརྗོད་པ ར་,,རྗོད་པ ར་,བརྗོད་པ ར་,བྱེད་པ་དང་བརྗོད་པར་བྱ་བ་དུ་མར་སྦྱོར་,K,,,,,≠,,,,p=n d 88.00%,p བརྗོད་པར(4164), ཀྱང་བརྗོད་པར(75); d རྗོད་པར(841), ཀྱང་རྗོད་པར(40), རྗོད་པར་བྱེད་པ(126); n བརྗོད་པར(4164), ཀྱང་བརྗོད་པར(75); ,T3826,16
བྱ་བ་དུ་མར་སྦྱོར་བར་མཐོང་བའི་ཕྱིར། ,བརྗོད་པ ར་,,རྗོད་པ ར་,བརྗོད་པ ར་,བྱེད་པ་དང་བརྗོད་པར་བྱ་བ་གཅིག་ཉིད་དང་,K,,,,,≠,,,,p=n d 88.00%,p བརྗོད་པར(4164), །_བརྗོད་པར(59); d རྗོད་པར(841), རྗོད་པར་བྱེད་པ(126); n བརྗོད་པར(4164), །_བརྗོད་པར(59); ,T3826,17
རོ། །འདས་པ་འདས་པར་འགྱུར་བ་ཡིན་ན,།་  འདས་པ་ ནི་ འདས་པ་ མེད་ དོ,,,།་  འདས་པ་ ནི་ འདས་པ་ མེད་ དོ,འདས་པ་ནི་འདས་པར་འགྱུར་བའོ། །རྗོད་བྱེད་,K,,,,,,l,,,p=n d 88.00%,p ; d (1), ན(73509), །(46), ན།(974); n ; ,T3826,19
མེད་དེ་མར་མེ་ནི་འཕྲད་པའམ་མ་འཕྲད་པའི་མུན་པ་,བསལ་ བར་,,གསལ་བ ར་,བསལ་ བར་,བྱེད་པ་མ་ཡིན་ནོ། །གཟའི་གནོད་པ་བཞིན་,K,,,,,,≡,,,p=n d 88.00%,p བསལ་བར(303); d གསལ་བར(1959), གསལ་བར་བྱེད་པ(131); n བསལ་བར(303); ,T3826,6
ཡིན་ནོ། །མར་མེ་ནི་རང་གི་བདག་ཉིད་,བསལ་བ་,,གསལ་བ་,བསལ་བ་,མ་ཡིན་ཏེ། མུན་པ་མེད་པའི་ཕྱིར་རོ,K,,,,,,≡,,,p=n d 88.00%,p བསལ་བ(261); d གསལ་བ(423); n བསལ་བ(261); ,T3826,8
ཚད་མ་དང་གཞལ་བྱ་འགག་པ་མི་འཐད་དོ། །,བདག་པ་ སྒྲུབ་,,དགག་པ་ གྲུབ་,དགག་པ་ སྒྲུབ་,ན་ཚད་མ་དང་གཞལ་བྱའང་གྲུབ་བོ་ཞེ་ན,K,,,,,,≡,,,p d n 4.00%,p ; d ; n ; ,T3826,10
ཡོད་པ་དང་མེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ། །,བྱེ་ ཕྱི་མ་,,བྱེ་མ་ ལ་,བྱེ་ ཕྱི་མ་,འཇུག་པ་མ་ཡིན་ཏེ། དཔེ་ཡོད་པའི་ཕྱིར་,K,,,,,,≡,,,p=n d 88.00%,p ; d ; n ; ,T3826,11
གྲུབ་པ་མ་ཡིན་ནོ། །གལ་ཏེ་ཐོག་མ་,,,མ་,,གྲུབ་ན་དབུས་དང་མཐའ་མ་གཉིས་མ་གྲུབ་བོ,K,,,,,,≡,,,p=n d 88.00%,p (1), མ(4286), གྲུབ(316), མ་གྲུབ(1106), མ་གྲུབ་ན(112); d མ(4286), མ་མ(40), མ་གྲུབ(1106); n (1), མ(4286), གྲུབ(316), མ་གྲུབ(1106), མ་གྲུབ་ན(112); ,T3826,13
པས་ཡན་ལག་ཅན་མེད་དོ། །འོན་ཏེ་རྩྭ་,ཕལ་པ་ ཛ་,,བལ་བ་ཛ་,ཕལ་པ་ ཛ་,བཞིན་དུ་འགྲུབ་པ་ཡིན་ནོ། །མ་ཡིན་ཏེ,K,,,,,,≡,,,p=n d 88.00%,p ; d ; n ; ,T3826,14
བརྗོད་པ་ཡིན་གྱི། འཁྲུལ་པ་དང་བཅས་པ་,མ་,,,མ་,ཡིན་ནོ། །མ་ཡིན་ཏེ། སྔ་མ་དང་,K,,,,,,≡,,,p=n d 88.00%,p མ(4286), མ་ཡིན(13919), བཅས་པ་མ(101); d (1), ཡིན(32960), བཅས་པ(1073), བཅས་པ་ཡིན(167), དང་བཅས་པ་ཡིན(123); n མ(4286), མ་ཡིན(13919), བཅས་པ་མ(101); ,T3826,18
མི་སྲིད་པའི་ཕྱིར་རོ། །ཁྱོད་ཀྱི་ཐམས་ཅད་,ཚིགས་ དོར་,,ཚིག་ དོན་,ཚིགས་ དོར་,དུ་བརྗོད་པ་ཡིན་གྱི། དོན་དམ་པ་ནི་,K,,,,,,≡,,,p=n d 88.00%,p ; d ཚིག་དོན(50); n ; ,T3826,20
མ་སྐྱེས་པ་དང་། གཉིས་ཀ་མེད་པའི་ཕྱིར་,ལྷག་ ཆད་,,ལྟག་ཆོད་,ལྷག་ ཆད་,ནི་མེད་དོ། །མ་ཡིན་ཏེ། སྔ་མ་,K,,,,,,≡,,,p=n d 88.00%,p ལྷག་ཆད(82); d ; n ལྷག་ཆད(82); ,T3826,21
དཔེ་དང་འགལ་བའི་ཕྱིར་རོ། །བསྟན་བཅོས་ལས་,འཇིག་རྟེན་,,འཇིག་རྟེན་པ འི་,འཇིག་རྟེན་,སྤྱོད་པ་པོ་དེ་ཡང་སེང་གེ་ལ་སོགས་པ་,K,,,,,,s,,,p=n d 88.00%,p འཇིག་རྟེན(42680), ལས་འཇིག་རྟེན(132); d འཇིག་རྟེན་པའི(930); n འཇིག་རྟེན(42680), ལས་འཇིག་རྟེན(132); ,T3826,7
དགེ་སློང་གྲགས་འབྱོར་ཤེས་རབ་ཀྱིས་བསྒྱུར་བའོ།།,,,,,,K,,,,,,,[ ],,p=d=n 4.00%,p (1), །།(216); d (1), །།(216); n (1), །།(216); ,T3826,25
