Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དང་ཚད་མ་གཞན་དག་ལས་ནི་དངོས་སུ་ཡང་,བསྟན་པ,བསྟན,བསྟན,བསྟན་པ,། སྐབས་འདིར་ནི་ཆོས་མཐུན་པའི་དཔེས་རྗེས་སུ་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c བསྟན(2152), བསྟན།_(518), ཡང་བསྟན(163), ཡང་བསྟན།_(119); p བསྟན་པ(590), བསྟན་པ།_(248); d བསྟན(2152), བསྟན།_(518), ཡང་བསྟན(163), ཡང་བསྟན།_(119); n བསྟན་པ(590), བསྟན་པ།_(248); ,D4358y,2160
མཚན་ཉིད་བསྟན་པའི་སྐབས་སུ་འདུ་བྱེད་ཐམས་ཅད་,སྡུག་བསྔལ་,སྡུག་བསྔལ་བ་,སྡུག་བསྔལ་བ་,སྡུག་བསྔལ་,ཉིད་འཇིག་རྟེན་ན་མངོན་སུམ་དུ་དམིགས་པ་ཞེས་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c སྡུག་བསྔལ་བ(110), སྡུག་བསྔལ་བ་ཉིད(58); p སྡུག་བསྔལ(44), སྡུག་བསྔལ་ཉིད(43), ཐམས་ཅད་སྡུག་བསྔལ(140); d སྡུག་བསྔལ་བ(110), སྡུག་བསྔལ་བ་ཉིད(58); n སྡུག་བསྔལ(44), སྡུག་བསྔལ་ཉིད(43), ཐམས་ཅད་སྡུག་བསྔལ(140); ,D4358y,2205
དབབ་པར་བསྟན་པ་ཐམས་ཅད་མཁྱེན་པས་གསུངས་པ་,ཞེས་ བྱ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་,བསྟན་ཏེ། གཏན་ལ་དབབ་པར་བསྟན་པ་ཞེས་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c ཞེས་བྱ་བ(535); p ཞེས་བྱ(58539); d ཞེས་བྱ་བ(535); n ཞེས་བྱ(58539); ,D4358y,2241
པ་བསྟན་ཏོ། །ཐམས་ཅད་མཁྱེན་པས་གསུངས་པ་,ཞེས་ བྱ་པ ས་,ཞེས་བྱ་བ ས་,ཞེས་བྱ་བ ས་,ཞེས་ བྱ་པ ས་,ནི་དེ་སྟོན་པ་ཐམས་ཅད་མཁྱེན་པ་ཡིན་པར་,K,,པ་བ་,,,,≡,,,c=d p=n 85.79%,c ཞེས་བྱ་བས(428); p ; d ཞེས་བྱ་བས(428); n ; ,D4358y,2242
པ་འཇིག་རྟེན་མཁྱེན་པ་སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་,སྒྱུར་,སྒྱུར་བ་,སྒྱུར་བ་,སྒྱུར་,བླ་ན་མེད་པ་ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c སྒྱུར་བ(354), སྒྱུར་བ་བླ(202), ལོ་སྒྱུར་བ(309), ལོ་སྒྱུར་བ་བླ(201), ལོ་སྒྱུར་བ་བླ་ན(201), ཁ་ལོ་སྒྱུར་བ་བླ(199), ཁ་ལོ་སྒྱུར་བ་བླ་ན(199), ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ(165), འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ(130); p སྒྱུར(104), ལོ་སྒྱུར(934); d སྒྱུར་བ(354), སྒྱུར་བ་བླ(202), ལོ་སྒྱུར་བ(309), ལོ་སྒྱུར་བ་བླ(201), ལོ་སྒྱུར་བ་བླ་ན(201), ཁ་ལོ་སྒྱུར་བ་བླ(199), ཁ་ལོ་སྒྱུར་བ་བླ་ན(199), ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ(165), འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་བླ་ན་མེད་པ(130); n སྒྱུར(104), ལོ་སྒྱུར(934); ,D4358y,2263
དང་། སྨིན་མཚམས་ཀྱི་མཛོད་སྤུ་དུང་གི་མདོག་,འདྲ་,འདྲ་བ་,འདྲ་བ་,འདྲ་,ལ་གཡས་སུ་འཁྱིལ་པ་དང་ལྡན་པའོ། །སྐྱེས་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c འདྲ་བ(611), འདྲ་བ་ལ(52), མདོག་འདྲ་བ(59); p འདྲ(1240), འདྲ་ལ(59), མདོག་འདྲ(179); d འདྲ་བ(611), འདྲ་བ་ལ(52), མདོག་འདྲ་བ(59); n འདྲ(1240), འདྲ་ལ(59), མདོག་འདྲ(179); ,D4358y,2273
བྱད་བཟང་པོ་གཉིས་དང་། སྤྱན་གཉིས་འཐོན་ཀོར་དང་,བཅས་,བཅས་པ་,བཅས་པ་,བཅས་,དཔེ་བྱད་བཟང་པོ་གཉིས་དང་། སྨིན་མ་གཉིས་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c བཅས་པ(1073), དང་བཅས་པ(869); p བཅས(2049), དང་བཅས(970); d བཅས་པ(1073), དང་བཅས་པ(869); n བཅས(2049), དང་བཅས(970); ,D4358y,2288
ནི་མཐོང་བ་དང་བསྒོམ་པས་སྤང་བར་བྱ་བའི་,ཉོན་མོངས་པ་,ཉོན་མོངས་པ་,ཉོན་མོངས་པ་,ཉོན་མོངས་,དག་ལས་རྣམ་པར་རྒྱལ་བའི་ཕྱིར་ལམ་རྒྱལ་བ་,K,,པ་བ་,,,,s,,,c=p=d n 10.49%,c ཉོན་མོངས་པ(40), ཉོན་མོངས་པ་དག(64); p ཉོན་མོངས་པ(40), ཉོན་མོངས་པ་དག(64); d ཉོན་མོངས་པ(40), ཉོན་མོངས་པ་དག(64); n ཉོན་མོངས(11325); ,D4358y,2298
བོ་དགེ་བ་དག་ལ་ཕན་པའི་ཕྱིར་ཞུགས་པ་,ངོ་ཚ་,ངོ་ཚ་བ་,ངོ་ཚ་བ་,ངོ་ཚ་,དང་ལྡན་པ་འགྱོད་པ་དང་ལྡན་པ་བསླབ་པ་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c ངོ་ཚ་བ(111), ངོ་ཚ་བ་དང(44); p ངོ་ཚ(835); d ངོ་ཚ་བ(111), ངོ་ཚ་བ་དང(44); n ངོ་ཚ(835); ,D4358y,2303
ལས་དང་པོ་བཞིའི་ནང་ནས་ཆོས་ཅན་དང་མ་,རྟོགས་,རྟོགས་པ་,རྟོགས་པ་,རྟོགས་,ལོག་པར་དམིགས་པ་བྱུང་ངོ་ཅོག་ནི་མངོན་སུམ་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c རྟོགས་པ(218), མ་རྟོགས་པ(85); p རྟོགས(481), མ་རྟོགས(417); d རྟོགས་པ(218), མ་རྟོགས་པ(85); n རྟོགས(481), མ་རྟོགས(417); ,D4358y,2361
། དེའི་ཕྱིར་དེ་ལ་གཞན་དང་མི་མཐུན་པར་,དམིགས་པ་,དམིགས་པ་,དམིགས་པ་,དམིགས་,ཞེས་བྱ་བ་དེ་ནི་མཐུན་པའི་ཕྱོགས་ཀྱི་ཕྱོགས་,K,,པ་བ་,,,,s,,,c=p=d n 10.49%,c དམིགས་པ(112); p དམིགས་པ(112); d དམིགས་པ(112); n དམིགས(879); ,D4358y,2394
བྱེད་པའི་ཕྱོགས་ཀྱི་ཆོས་གཞལ་བྱ་ཡིན་པའི་ཕྱིར་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་,དེ་ཡོད་པ་ཉིད་ཡིན་པས་རྗེས་སུ་དཔག་པར་,K,,པ་བ་,,,,s,,,c=p=d n 10.49%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་དེ(1765); p ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་དེ(1765); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་དེ(1765); n ཞེས་བྱ(58539); ,D4358y,2404
ཕྱོགས་གཅིག་ལ་ཡོད་པའི་མ་ངེས་པ་དཔེ་དང་,བཅས་,བཅས་པ་,བཅས་པ་,བཅས་,དེས་བརྩལ་བ་ལས་བྱུང་བ་ཞེས་བྱ་བ་མི་མཐུན་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c བཅས་པ(1073), དང་བཅས་པ(869), བཅས་པ་དེ(233), དང་བཅས་པ་དེ(156); p བཅས(2049), དང་བཅས(970); d བཅས་པ(1073), དང་བཅས་པ(869), བཅས་པ་དེ(233), དང་བཅས་པ་དེ(156); n བཅས(2049), དང་བཅས(970); ,D4358y,2460
ལས་མི་འབྱུང་བར་བསྒྲུབ་པའི་ཆོས་དེ་གྲུབ་པར་,བྱ་,བྱ་བ་,བྱ་བ་,བྱ་,ལ་གཅིག་ཏུ་མ་ངེས་པ་ལ་སྒྲ་བརྩལ་བ་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c བྱ་བ(1615), བྱ་བ་ལ(180); p བྱ(28822), བྱ་ལ(114); d བྱ་བ(1615), བྱ་བ་ལ(180); n བྱ(28822), བྱ་ལ(114); ,D4358y,2500
པོ་གཉིས་དང་། མཚན་ཉིད་གསུམ་པ་དང་། ,བཞི་པ་,བཞི་,བཞི་,བཞི་པ་,དང་། གཞན་གྱི་རིགས་ཀྱི་དཔེ་ཉེ་བར་སྦྱར་,K,,པ་བ་,,,,s,,,c=d p=n 85.79%,c བཞི(541), །_བཞི(1330), བཞི་དང(47), །_བཞི་དང(52), །_བཞི་དང་།_(50), དང་།_བཞི་དང(52), དང་།_བཞི་དང་།_(50); p བཞི་པ(638), །_བཞི་པ(148), བཞི་པ་དང(419), །_བཞི་པ་དང(43), །_བཞི་པ་དང་།_(42), དང་།_བཞི་པ་དང(43), དང་།_བཞི་པ་དང་།_(42), གསུམ་པ་དང་།_བཞི་པ་དང་།_(41); d བཞི(541), །_བཞི(1330), བཞི་དང(47), །_བཞི་དང(52), །_བཞི་དང་།_(50), དང་།_བཞི་དང(52), དང་།_བཞི་དང་།_(50); n བཞི་པ(638), །_བཞི་པ(148), བཞི་པ་དང(419), །_བཞི་པ་དང(43), །_བཞི་པ་དང་།_(42), དང་།_བཞི་པ་དང(43), དང་།_བཞི་པ་དང་།_(42), གསུམ་པ་དང་།_བཞི་པ་དང་།_(41); ,D4358y,2508
བྱ་བ་ནི་ཡི་གེ་གཅིག་གང་ཡིན་པའོ། །,རྒྱས་པ་,རྒྱས་པ་,རྒྱས་པ་,རྒྱས་,ཞེས་བྱ་བ་ནི་ཡི་གེ་མང་པོ་གང་ཡིན་,K,,པ་བ་,,,,s,,,c=p=d n 10.49%,c རྒྱས་པ(265), །_།རྒྱས་པ(158); p རྒྱས་པ(265), །_།རྒྱས་པ(158); d རྒྱས་པ(265), །_།རྒྱས་པ(158); n རྒྱས(618), །_།རྒྱས(479), རྒྱས་ཞེས་བྱ་བ(92); ,D4358y,2529
། དེ་དག་ཉིད་ལ་གཅེས་སྤྲས་བྱེད་པའི་ཆོས་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་,ནི་བྱང་ཆུབ་ཀྱི་ཕྱོགས་བསྒོམ་པ་དེ་དག་ཉིད་ལ་,K,,པ་བ་,,,,s,,,c=p=d n 10.49%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཆོས་ཞེས་བྱ་བ(116), ཆོས་ཞེས་བྱ་བ་ནི(42); p ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཆོས་ཞེས་བྱ་བ(116), ཆོས་ཞེས་བྱ་བ་ནི(42); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཆོས་ཞེས་བྱ་བ(116), ཆོས་ཞེས་བྱ་བ་ནི(42); n ཞེས་བྱ(58539), ཆོས་ཞེས་བྱ(186); ,D4358y,2548
སྨྲས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་,ཆེན་པོ་,ཆེན་པོ་,ཆེན་པོ་,ཆེན་,དེ་བཞིན་གཤེགས་པའི་རིགས་སུ་བྱུང་བའི་དཔལ་གྱིས། ,K,,པ་བ་,,,,s,,,c=p=d n 10.49%,c ཆེན་པོ(1828), ཆེན་པོ་དེ(69), སེམས་དཔའ་ཆེན་པོ(770), སེམས་དཔའ་ཆེན་པོ་དེ(2326), སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན(84), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ(2274), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན(77), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན་གཤེགས་པའི(47); p ཆེན་པོ(1828), ཆེན་པོ་དེ(69), སེམས་དཔའ་ཆེན་པོ(770), སེམས་དཔའ་ཆེན་པོ་དེ(2326), སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན(84), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ(2274), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན(77), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན་གཤེགས་པའི(47); d ཆེན་པོ(1828), ཆེན་པོ་དེ(69), སེམས་དཔའ་ཆེན་པོ(770), སེམས་དཔའ་ཆེན་པོ་དེ(2326), སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན(84), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ(2274), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན(77), སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན་གཤེགས་པའི(47); n ཆེན(29), ཆེན་དེ(227), སེམས་དཔའ་ཆེན(31580); ,D4358y,2638
པ་དང་། བསྙེན་བཀུར་བྱེད་པ་ལས་དགེ་བའི་,རྩ་བ་,རྩ་བ་,རྩ་,རྩ་བ་,བསྟན་པའི་ཚིག་གི་དོན་ལ་སོགས་པ་བཤད་པར་བྱ་,K,,པ་བ་,,,,s,,,c=p=n d 0.37%,c རྩ་བ(9990); p རྩ་བ(9990); d རྩ(197); n རྩ་བ(9990); ,D4358y,2666
ཡང་དག་པར་བཅོམ་པའི་ཚོགས་ལ་སྦྱོར་བར་བྱེད་,དེ་,དོ་,དོ་,དེ་,ཞེས་བྱ་བས་བསྟན་ཏོ། །རྣམ་པར་གནོན་པས་,K,,≠,,,,,,,c=d p=n 85.79%,c དོ(6551), བྱེད་དོ(20875), དོ་ཞེས་བྱ་བ(628), བྱེད་དོ་ཞེས་བྱ་བ(349); p དེ(1), བྱེད་དེ(6127), དེ་ཞེས་བྱ་བ(57); d དོ(6551), བྱེད་དོ(20875), དོ་ཞེས་བྱ་བ(628), བྱེད་དོ་ཞེས་བྱ་བ(349); n དེ(1), བྱེད་དེ(6127), དེ་ཞེས་བྱ་བ(57); ,D4358y,7
ཀྱིས་ནི་བག་ལ་ཉལ་ལེགས་པར་འཇོམས་པར་བྱེད་,དེ་,དོ་,དོ་,དེ་,ཞེས་བྱ་བས་བསྟན་ཏོ། །དེ་གསུམ་ནི་ཉོན་,K,,≠,,,,,,,c=d p=n 85.79%,c དོ(6551), བྱེད་དོ(20875), དོ་ཞེས་བྱ་བ(628), བྱེད་དོ་ཞེས་བྱ་བ(349); p དེ(1), བྱེད་དེ(6127), དེ་ཞེས་བྱ་བ(57); d དོ(6551), བྱེད་དོ(20875), དོ་ཞེས་བྱ་བ(628), བྱེད་དོ་ཞེས་བྱ་བ(349); n དེ(1), བྱེད་དེ(6127), དེ་ཞེས་བྱ་བ(57); ,D4358y,8
རོ། །སྦྱིན་པ་རྣམ་པར་དག་པ་རྣམ་པ་,བདུན་པོ་,བདུན་པ་,བདུན་པ་,བདུན་པོ་,ཞེས་བྱ་བ་ནི་རྣམ་པ་བདུན་འོག་ནས་བྱུང་,K,,≠,,,,,,,c=d p=n 85.79%,c བདུན་པ(178); p བདུན་པོ(520); d བདུན་པ(178); n བདུན་པོ(520); ,D4358y,78
གསལ་ལ་འཛུམ་པ་སྔར་གཏོང་ཞིང་ཚིག་གི་ལམ་,འཇམ་པ་,འཇམ་པོ་,འཇམ་པོ་,འཇམ་པ་,དག་གིས་གཏམ་འདྲེ་བར་བྱེད་ཕེབས་པར་སྨྲ་བར་,K,,≠,,,,,,,c=d p=n 85.79%,c འཇམ་པོ(97); p འཇམ་པ(50); d འཇམ་པོ(97); n འཇམ་པ(50); ,D4358y,94
ཡང་ངེས་པའི་དོན་ནི་ཆགས་པ་མེད་པའི་དོན་,ཏོ,ཏེ,ཏེ,ཏོ,། ཚུལ་ཁྲིམས་འཆལ་བ་དང་མ་འདྲེས་པའི་ཕྱིར་,K,,≠,,,,,,,c=d p=n 85.79%,c ཏེ(80365), ཏེ།_(76922), དོན་ཏེ(41), དོན་ཏེ།_(62); p ཏོ(2171), ཏོ།_(196), དོན་ཏོ(490); d ཏེ(80365), ཏེ།_(76922), དོན་ཏེ(41), དོན་ཏེ།_(62); n ཏོ(2171), ཏོ།_(196), དོན་ཏོ(490); ,D4358y,125
ལ་བརྟེན་ནས་མངོན་པར་ཤེས་པ་སྒྲུབ་པ་ལ་,དབང་བ་,དབང་བ་,དབང་བ་,དབང་པོ་,རྣམ་པར་དག་པས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་,K,,≠,,,,,,,c=p=d n 10.49%,c དབང་བ(336), ལ་དབང་བ(196); p དབང་བ(336), ལ་དབང་བ(196); d དབང་བ(336), ལ་དབང་བ(196); n དབང་པོ(95), ལ་དབང་པོ(149), དབང་པོ་རྣམ་པར(180); ,D4358y,158
བསམ་པ་སྔོན་དུ་འགྲོ་བའི་དམིགས་པ་ལ་བརྟེན་,ཏོ,ཏེ,ཏེ,ཏོ,། བྱང་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་གྱི་ཡོན་,K,,≠,,,,,,,c=d p=n 85.79%,c ཏེ(80365), ཏེ།_(76922), བརྟེན་ཏེ(360), བརྟེན་ཏེ།_(206), ལ་བརྟེན་ཏེ།_(144); p ཏོ(2171), ཏོ།_(196); d ཏེ(80365), ཏེ།_(76922), བརྟེན་ཏེ(360), བརྟེན་ཏེ།_(206), ལ་བརྟེན་ཏེ།_(144); n ཏོ(2171), ཏོ།_(196); ,D4358y,160
མདོ་སྡེ་དང་དེ་ལས་དེ་བཞིན་གཤེགས་པ་རྣམས་,གྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཆོས་ཀྱི་སྐུ་བསྟན་པ་དེའི་དབང་དུ་མཛད་ནས་,K,,≠,,,,,,,c=d p n 2.10%,c ཀྱི(5256), ཀྱི་ཆོས(78), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ཆོས(891), རྣམས་ཀྱི་ཆོས་ཀྱི(168), གཤེགས་པ་རྣམས་ཀྱི་ཆོས(64); p གྱིས(7492), གྱིས་ཆོས(1606); d ཀྱི(5256), ཀྱི་ཆོས(78), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ཆོས(891), རྣམས་ཀྱི་ཆོས་ཀྱི(168), གཤེགས་པ་རྣམས་ཀྱི་ཆོས(64); n ཀྱིས(6156), ཀྱིས་ཆོས(1428), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ཆོས(180), རྣམས་ཀྱིས་ཆོས་ཀྱི(40); ,D4358y,309
ནོ། །དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་སྐྱེ་བ་,འབྱུང་བ ས་,འབྱུང་བ ར་,འབྱུང་བ ར་,འབྱུང་བ ས་,བསྟན་པའི་ཚིག་གི་དོན་ལ་སོགས་པ་བཤད་ཟིན་,K,,≠,,,,,,,c=d p=n 85.79%,c འབྱུང་བར(7662); p འབྱུང་བས(46); d འབྱུང་བར(7662); n འབྱུང་བས(46); ,D4358y,422
རྒྱལ་ལ་སོགས་པའི་ཤས་ཆེ་བའི་གདུལ་བྱ་མཛེས་,དགའ་བོ་,དགའ་,དགའ་,དགའ་བོ་,དང་། སོར་ཕྲེང་དང་། ལྟེང་རྒྱས་འོད་སྲུངས་,K,,≠,,,,,,,c=d p=n 85.79%,c དགའ(714), དགའ་དང(542), མཛེས་དགའ(102); p དགའ་བོ(44), དགའ་བོ་དང(505); d དགའ(714), དགའ་དང(542), མཛེས་དགའ(102); n དགའ་བོ(44), དགའ་བོ་དང(505); ,D4358y,460
ཐེག་པའོ་ཞེས་དེ་ལྟ་བུའི་སྒྲ་སྐད་ཆེན་པོ་,བཞི་པོ་,བཞི་པ་,བཞི་པ་,བཞི་པོ་,དེ་འབྱུང་སྟེ། སེམས་ཅན་ཆེས་ཤིན་ཏུ་རྒྱ་,K,,≠,,,,,,,c=d p=n 85.79%,c བཞི་པ(638), བཞི་པ་དེ(70); p བཞི་པོ(2823), བཞི་པོ་དེ(901), ཆེན་པོ་བཞི་པོ(188), ཆེན་པོ་བཞི་པོ་དེ(56); d བཞི་པ(638), བཞི་པ་དེ(70); n བཞི་པོ(2823), བཞི་པོ་དེ(901), ཆེན་པོ་བཞི་པོ(188), ཆེན་པོ་བཞི་པོ་དེ(56); ,D4358y,483
ནས་ལེགས་པར་མ་ཟིན་པ་རྟག་པར་ལྟ་བའི་,གཉེན་པོ ས་,གཉེན་པོ ར་,གཉེན་པོ ར་,གཉེན་པོ ས་,དབུ་མའི་ལམ་སྟོན་པར་མཛད་དོ། །དེ་ནས་,K,,≠,,,,,,,c=d p=n 85.79%,c གཉེན་པོར(96); p གཉེན་པོས(46); d གཉེན་པོར(96); n གཉེན་པོས(46); ,D4358y,531
ནས་ལེགས་པར་མ་ཟིན་པ་ཁྱད་པར་ལྟ་བའི་མཐའི་,གཉེན་པོ ས་,གཉེན་པོ ར་,གཉེན་པོ ར་,གཉེན་པོ ས་,དབུ་མའི་ལམ་སྟོན་པར་མཛད་དོ། །དེ་ནས་,K,,≠,,,,,,,c=d p=n 85.79%,c གཉེན་པོར(96); p གཉེན་པོས(46); d གཉེན་པོར(96); n གཉེན་པོས(46); ,D4358y,533
བཟང་པོ་དང་། ཐག་ཉེ་བ་དང་། ཐག་,རིང་བོ་,རིང་བ་,རིང་བ་,རིང་བོ་,དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། ,K,,≠,,,,,,,c=d p=n 85.79%,c རིང་བ(98), རིང་བ་དང(177); p ; d རིང་བ(98), རིང་བ་དང(177); n ; ,D4358y,564
ཀྱིས་གྲངས་ཀྱང་བསྟན་ཏེ། ཕུང་པོ་རྣམས་ནི་,ལྔ་,ལྔ་,ལྔ་,ལྔ་བོ་,ཁོ་ནར་ཟད་དེ་མི་ཉུང་མི་མང་བར་ངེས་,K,,≠,,,,,,,c=p=d n 10.49%,c ལྔ(497), ནི་ལྔ(405); p ལྔ(497), ནི་ལྔ(405); d ལྔ(497), ནི་ལྔ(405); n ; ,D4358y,608
སྐྱེ་མཆེད་གཟུགས་ཅན་རྣམས་ནི་གཟུགས་ཀྱི་ཕུང་པོར་,གཏོགས་པ ར་,གཏོགས་པ ས་,གཏོགས་པ ས་,གཏོགས་པ ར་,གཟུགས་ཀྱི་ཕུང་པོ་གནས་དྲུག་ལ་བརྟེན་ནས་འཇུག་,K,,≠,,,,,,,c=d p=n 85.79%,c ; p གཏོགས་པར(1620); d ; n གཏོགས་པར(1620); ,D4358y,656
པོ་རྣམས་འཕེལ་ཞིང་ཡངས་པ་དང་། རྒྱས་པར་,གྱུར་པ ས་,གྱུར་པ ར་,གྱུར་པ ར་,གྱུར་པ ས་,ཟས་ཡིན་པར་བརྗོད་པར་བྱའོ། །སྡུག་བསྔལ་དང་,K,,≠,,,,,,,c=d p=n 85.79%,c གྱུར་པར(675); p གྱུར་པས(610); d གྱུར་པར(675); n གྱུར་པས(610); ,D4358y,704
དམ་པ་གང་ཞེ་ན། འཕགས་པའི་ཤེས་རབ་,ཏེ་,ཀྱིས་,ཀྱིས་,ཏེ་,ས་བོན་ཀུན་ཏུ་བཅོམ་པས་འགོག་པ་གང་ཡིན་,K,,≠,,,,,,,c=d p=n 85.79%,c ཀྱིས(6156), ཤེས་རབ་ཀྱིས(969); p ཏེ(80365); d ཀྱིས(6156), ཤེས་རབ་ཀྱིས(969); n ཏེ(80365); ,D4358y,816
ནི་རྣམ་པ་ཐ་མས་བསྡུས་སོ། །དེ་ལ་,འགྱུར་བ འི་,འགྱུར་བ འི་,འགྱུར་བ འི་,འགྱུར་ དེ འི་,རྣམ་པ་གང་ཞེ་ན། འགྱུར་བ་རྣམ་པ་,K,,≠,,,,,,,c=p=d n 10.49%,c འགྱུར་བའི(174); p འགྱུར་བའི(174); d འགྱུར་བའི(174); n ; ,D4358y,832
པ་མངོན་པར་གྲུབ་པ་འབྱུང་བར་འགྱུར་བས་ན། ,དེ འི་,དེ འི་,དེ འི་,དོ འི་,ཕྱིར་རྒྱུ་དང། ཀུན་འབྱུང་བ་དང་། རབ་,K,,≠,,,,,,,c=p=d n 10.49%,c དེའི(108), །_དེའི(9238), དེའི་ཕྱིར(69), །_དེའི་ཕྱིར(2087), ན།_དེའི་ཕྱིར(333); p དེའི(108), །_དེའི(9238), དེའི་ཕྱིར(69), །_དེའི་ཕྱིར(2087), ན།_དེའི་ཕྱིར(333); d དེའི(108), །_དེའི(9238), དེའི་ཕྱིར(69), །_དེའི་ཕྱིར(2087), ན།_དེའི་ཕྱིར(333); n དོའི(1); ,D4358y,854
དང་། མ་འདྲེས་པར་གཅིག་ཏུ་བསྒོམ་པའི་རྣམ་པས་,མོས་པ ས་,མོས་པ ར་,མོས་པ ར་,མོས་པ ས་,བྱེད་པའི་ཡིད་ལ་བྱེད་པ་ཡིན་ནོ། །རབ་,K,,≠,,,,,,,c=d p=n 85.79%,c མོས་པར(1096), མོས་པར་བྱེད་པ(56); p མོས་པས(228); d མོས་པར(1096), མོས་པར་བྱེད་པ(56); n མོས་པས(228); ,D4358y,900
སྤང་བར་བྱ་བའི་ཉོན་མོངས་པའི་རྣམ་པ་བདུན་,ནས་,ནམ་,ནམ་,ནས་,བརྒྱད་སྤངས་པའི་ཕྱིར་དང་། དེའི་གཉེན་པོ་ཟག་,K,,≠,,,,,,,c=d p=n 85.79%,c ནམ(3992), བདུན་ནམ(57); p ནས(35333); d ནམ(3992), བདུན་ནམ(57); n ནས(35333); ,D4358y,940
དུས་མཉམ་པ་ཁོ་ནར་ཡོངས་སུ་མྱ་ངན་ལས་,འདའ་བ,འདའ་ སྟེ,འདའ་ སྟེ,འདའ་བ,། དཔེར་ན་སྦུར་མའི་མེ་སྟག་བྱུང་མ་ཐག་,K,,≠,,,,,,,c=d p=n 85.79%,c འདའ་སྟེ(68), འདའ་སྟེ།_(60); p འདའ་བ(911), ལས་འདའ་བ(565); d འདའ་སྟེ(68), འདའ་སྟེ།_(60); n འདའ་བ(911), ལས་འདའ་བ(565); ,D4358y,945
པའི་ཕྱིར་རོ། །མངོན་པར་འདུ་བྱེད་པ་དང་,བཅས་པ ས་,བཅས་པ ར་,བཅས་པ ར་,བཅས་པ ས་,ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་ཞེས་བྱ་བ་,K,,≠,,,,,,,c=d p=n 85.79%,c བཅས་པར(1519), དང་བཅས་པར(1297); p བཅས་པས(145), དང་བཅས་པས(44); d བཅས་པར(1519), དང་བཅས་པར(1297); n བཅས་པས(145), དང་བཅས་པས(44); ,D4358y,949
