Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཏེ། མདུད་པ་བྱས་ལ་དེའི་སྟེང་དུ་བ་,དམར་ མོ འི་,,དམར་པོ འི་,དམར་ མོ འི་,ལྕི་བས་རྒྱས་བཏབ་སྟེ། རྩྭ་དཱུར་བ་ཉག་མ་,K,,≠,,,,,,,p=n d 96.23%,p ; d དམར་པོའི(425); n ; ,T2957,11
། ཕྱོགས་མཚམས་ཀྱི་སྔགས་བརྗོད་ཅིང་གཏོར་ལ་བསྐྲད་,དོ,,དོ,དེ,། །ནད་པ་ལ་བྱེད་ན་གང་གི་དཀྱིལ་འཁོར་,K,,≠,,,,,,,p=d n 2.83%,p དོ(6551), དོ།_།(77780), བསྐྲད་དོ(44), བསྐྲད་དོ།_།(44); d དོ(6551), དོ།_།(77780), བསྐྲད་དོ(44), བསྐྲད་དོ།_།(44); n དེ(1), དེ།_།(4260); ,T2957,28
གཏང་བར་བྱའོ། །ཀུ་བེེ་རའི་ཕྱོགས་སུ་བལྟས་,ཏེ་,,ཏོ་,ཏེ་,རྡོ་རྗེ་བཅིངས་པ་ནང་དུ་བཟློག་ནས་མཐེའུ་ཆུང་,K,,≠,,,,,,,p=n d 96.23%,p ཏེ(80365), བལྟས་ཏེ(360), ཏེ་རྡོ་རྗེ(79); d ཏོ(2171); n ཏེ(80365), བལྟས་ཏེ(360), ཏེ་རྡོ་རྗེ(79); ,T2957,61
ཡང་ཚད་དང་ལྡན་པར་བྱ་སྟེ། ཞབས་ཀྱི་,#རྡུབ་,,#གདུབ་,#རྡུབ་,ཀྲོལ་དཔངས་སུ་སོར་གཅིག་གི་ཚད་དུ་བྱ། ,K,,,nw✓,,,,,,p=n d 96.23%,p རྡུབ(1); d གདུབ(1); n རྡུབ(1); ,T2957,3
བྱས་ལ་དེའི་སྟེང་དུ་བ་དམར་པོའི་ལྕི་བས་རྒྱས་,བཏབ་,,བཏབ་,#བདབ་,སྟེ། རྩྭ་དཱུར་བ་ཉག་མ་བདུན་དང་རྨ་བྱ་,K,,,nw✓,,,,,,p=d n 2.83%,p བཏབ(201), བཏབ་སྟེ(264), རྒྱས་བཏབ(489); d བཏབ(201), བཏབ་སྟེ(264), རྒྱས་བཏབ(489); n བདབ(1); ,T2957,12
། རྩྭ་དཱུར་བ་ཉག་མ་བདུན་དང་རྨ་བྱ་བདུན་,#བཞུག་ གོ,,བཞུགས་ སོ,#བཞུག་ གོ,། །དེ་དག་གི་སྟེང་དུ་རིན་པོ་ཆེའི་སྣོད་,K,,,nw✓,,,,,,p=n d 96.23%,p ; d བཞུགས་སོ(126), བཞུགས་སོ།_།(2315); n ; ,T2957,14
བསྒྲེངས་པའི་ཚིགས་དང་པོར་མཛུབ་མོ་བཀུག་པའི་ཐིག་,ཐོག་བ་ ཐིང་ ཐོ་ #གཙུགས་,,ཐོག་ བཙུགས་,ཐོག་བ་ ཐིང་ ཐོ་ #གཙུགས་,ལ་གཡས་པ་དེ་ལྟར་བྱས་ཏེ་སྟ་ཟུར་གཡས་,K,,,nw✓,,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,57
གཡས་སུ་གཞག་གོ། །སྔགས་ནི་ཨོཾ་བཛྲ་ཨ་,ན་ #ལི་,,ནི་ ལ་,ན་ #ལི་,མ་ཧཱ་བཻ་ག་ཨ་ན་ཡ་སརྦ་དུཥྚྭཱཾ་ཧཱུཾ་,K,,,nw✓,,,,,,p=n d 96.23%,p ; d ནི་ལ(88); n ; ,T2957,58
། །སྔགས་ནི་ན་མཿས་ས་མནྟ་བུདྡྷཱ་ནཱན། ཨོཾ་པྲི་,#ཏི་,,#ཐི་,#ཏི་,བྱ་སྭཱ་ཧཱ། སྟེང་གི་སྙིང་པོ་ལག་པ་,K,,,nw✓,,,,,,p=n d 96.23%,p ཏི(1484); d ཐི(10); n ཏི(1484); ,T2957,71
ནི་འབྲས་ཆན་ཞོ་དང་སྦྱར་བ་དང་། དྲི་,བསྲུང་,,#བསུང་,བསྲུང་,དང་ལྡན་པའི་ཤིང་ཐོག་ཁུར་བ་ལ་སོགས་པས་,K,,,nw✓,,,,,,p=n d 96.23%,p བསྲུང(3); d བསུང(257), དྲི་བསུང(90); n བསྲུང(3); ,T2957,79
ལྡན་པས་གཟུངས་ཐག་བཞི་ཕྱོགས་བཞིར་འཐེན་ལ་རྒྱུད་,རྫོགས་པ་ བརྒྱ་ བརྒྱ་ #ཀླགས་,,རྫོགས་པ ར་ བརྒྱ་ བརྒྱ་ བཀླགས་,རྫོགས་པ་ བརྒྱ་ བརྒྱ་ #ཀླགས་,ཏེ་ལྔ་བཅུའི་བར་དུ་མཆོད་པ་ལྔ་དབུལ། ,K,,,nw✓,,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,85
བིལ་བའི་འབྲས་བུ་དང་། མེ་ལོང་དང་། ,#འགི་ #ཝང་,,གི་ཝང་,#འགི་ #ཝང་,རྣམས་རིམ་པས་སྦྱིན་ནོ། །བྲབ་པ་དང་། ,K,,,nw✓,,,,,,p=n d 96.23%,p ; d གི་ཝང(265), །_གི་ཝང(46); n ; ,T2957,99
དང་། དབང་ཐང་རྒྱས་པར་འདོད་པ་དང་། ,སྐྲག་,,#བཀྲག་,སྐྲག་,དང་གཟི་མདངས་འདོད་པ་དང་། སྟོབས་དང་། ,K,,,nw✓,,,,,,p=n d 96.23%,p སྐྲག(56), །_སྐྲག(145); d བཀྲག(14); n སྐྲག(56), །_སྐྲག(145); ,T2957,102
གི་རི་ག་ནི་དང་སིང་ཧཱ་དང་། བྱ་,#གྲིདང,,#ཀྲྀདང,#གྲིདང,དང་། ས་ཧཱ་དང་། ས་ཧ་དེ་བ་,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,6
། བྱ་ཀྲྀདངདང་། ས་ཧཱ་དང་། ས་,#ཧཱ་,,ཧ་,#ཧཱ་,དེ་བ་ལ་སོགས་ཏེ་སྨན་ལྔ་དང་། ནས་,K,,,,✓,,,,,p=n d 96.23%,p ཧཱ(6451), ས་ཧཱ(42); d ཧ(586), ས་ཧ(323); n ཧཱ(6451), ས་ཧཱ(42); ,T2957,7
དུ་བ་དམར་པོའི་ལྕི་བས་རྒྱས་བཏབ་སྟེ། རྩྭ་,དུར་བ་,,#དཱུར་བ་,དུར་བ་,ཉག་མ་བདུན་དང་རྨ་བྱ་བདུན་བཞུགས་སོ། །དེ་,K,,,,✓,,,,,p=n d 96.23%,p ; d དཱུར་བ(42); n ; ,T2957,13
དུ་ཡུངས་ཀར་དང་ཏིལ་དཀར་པོ་དང་། ཨ་,ལ་,,#ལཾ་,ལ་,ཀའི་ཕྱེ་མ་རྣམས་བླུགས་ལ་གཞག་གོ། །དེ་,K,,,,✓,,,,,p=n d 96.23%,p ལ(33965), ཨ་ལ(465), ལ་ཀ(236); d ལཾ(41), ཨ་ལཾ(58); n ལ(33965), ཨ་ལ(465), ལ་ཀ(236); ,T2957,15
རེག་དང་འཐོར་འཐུང་བྱས་ལ་བདག་ཉིད་ཁྲོ་བོ་,རིན་ #ཏི་,,#ཏི་ #རཱིནྟི་,རིན་ #ཏི་,རིའི་གཟུགས་ཀྱིས་ལངས་ལ་ཧཱུཾ་ཧཱུཾ་ཞེས་བརྗོད་པས་,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,18
ཏེ། ཨོཾ་བནྡྷ་བནྡྷ་ཀྲོ་དྷ་ཀཱི་ལི་ཀཱི་,#ལི་,,#ལཱ་,#ལི་,ཡ་ཧཱུཾ་ཕཊ། ཅེས་བརྗོད་པ་དང་བགེགས་བསྐྲད,K,,,,✓,,,,,p=n d 96.23%,p ལི(963), ཀཱི་ལི(112); d ལཱ(84), ལཱ་ཡ(55); n ལི(963), ཀཱི་ལི(112); ,T2957,23
མཿཙཎྜ་བཛྲ་པཱ་ཎ་ཡེ། མ་ཧཱ་ཡཀྵ་སེ་,ན་པ་,,#ནཱ་པ་,ན་པ་,ཏ་ཡེ་བཛྲ་བི་དཱ་ར་ཎཱ་ཡ་སྭཱ་ཧཱ་ཞེས་པས་,K,,,,✓,,,,,p=n d 96.23%,p ན་པ(122); d ནཱ་པ(105), ནཱ་པ་ཏ(63), སེ་ནཱ་པ(93), སེ་ནཱ་པ་ཏ(62), སེ་ནཱ་པ་ཏ་ཡེ(59); n ན་པ(122); ,T2957,34
། མ་ཧཱ་ཡཀྵ་སེ་ནཱ་པ་ཏ་ཡེ་བཛྲ་བི་,#དྷ་ ར་ ན་,,#དཱ་ ར་ #ཎཱ་,#དྷ་ ར་ ན་,ཡ་སྭཱ་ཧཱ་ཞེས་པས་རྡོ་རྗེ་རྣམ་འཇོམས་ཀྱི་,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,35
མོའི་ཚིགས་གསུམ་པར་གཟུགས་སོ། །སྔགས་ནི་ཨོཾ་,བཛྲ་,,#བཛྲཱ་,བཛྲ་,ན་ལ་མ་ཧཱ་བྷཱུ་ཏ་ཛྭ་ལ་སརྦ་བྷསྨི་,K,,,,✓,,,,,p=n d 96.23%,p བཛྲ(296), ཨོཾ་བཛྲ(91); d བཛྲཱ(1); n བཛྲ(296), ཨོཾ་བཛྲ(91); ,T2957,38
སོ། །སྔགས་ནི་ཨོཾ་བཛྲཱ་ན་ལ་མ་ཧཱ་,བུ་,,#བྷཱུ་,བུ་,ཏ་ཛྭ་ལ་སརྦ་བྷསྨི་ཀུ་རུ་སརྦ་དུཥྚཱན་ཧཱུཾ་,K,,,,✓,,,,,p=n d 96.23%,p བུ(3638); d ; n བུ(3638); ,T2957,39
ཧཱ་བྷཱུ་ཏ་ཛྭ་ལ་སརྦ་བྷསྨི་ཀུ་རུ་སརྦ་,#དུཥྚན་,,#དུཥྚཱན་,#དུཥྚན་,ཧཱུཾ་ཕཊ། མཐེ་བོང་མཐིལ་དུ་སྦྱར་ཏེ་བརྟན་,K,,,,✓,,,,,p=n d 96.23%,p དུཥྚན(6); d དུཥྚཱན(3); n དུཥྚན(6); ,T2957,40
ལ་སྙིང་གར་གཞག་པར་བྱའོ། །སྔགས་ནི་ཨོཾ་,#ཀི་ ལ་ #བནྡྷ་,,བཛྲ་ ཀ་ ལ་,#ཀི་ ལ་ #བནྡྷ་,བནྡྷ་ཧ་ན་ཧ་ན་ཧཱུཾ་ཕཊ། སྲིན་ལག་,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,43
གཡོན་དུ་གཞག་པར་བྱའོ། །སྔགས་ནི་རི་ཏེ་,#རཀྵ་,,#རཀྵཱ་,#རཀྵ་,དྷི་པ་ཏ་ཡེ་སྭཱ་ཧཱ། གཡོན་པའི་མཛུབ་,K,,,,✓,,,,,p=n d 96.23%,p རཀྵ(7); d ; n རཀྵ(7); ,T2957,47
གར་བཞག་གོ། །སྔགས་ནི་ཨོཾ་ན་ག་བཛྲ་,ཨ་,,#ཨཱ་,ཨ་,ན་ཡ་སརྦ་དྷ་ན་དྷ་བྱ་བཛྲ་ཧི་ར་,K,,,,✓,,,,,p=n d 96.23%,p ཨ(188), ཨ་ན(167), བཛྲ་ཨ(148); d ཨཱ(89), ཨཱ་ན(124), བཛྲ་ཨཱ(101); n ཨ(188), ཨ་ན(167), བཛྲ་ཨ(148); ,T2957,50
ཨོཾ་ན་ག་བཛྲ་ཨཱ་ན་ཡ་སརྦ་དྷ་ན་,,,#དྷ་,,བྱ་བཛྲ་ཧི་ར་ཎྱ་སརྦ་ན་ར་སྨ་ནི་མུཀྟ་ལ་,K,,,,✓,,,,,p=n d 96.23%,p (1), ན(73509), བྱ(28822), ན་བྱ(264); d ; n (1), ན(73509), བྱ(28822), ན་བྱ(264); ,T2957,51
དྷ་བྱ་བཛྲ་ཧི་ར་ཎྱ་སརྦ་ན་ར་སྨ་,མུག་ ཏ་ལ་,,ནི་ #མུཀྟ་ ལ་,མུག་ ཏ་ལ་,ཀ་ར་དྷི་ནི་སརྦ་ག་ར་ཎ་ནི། བཛྲ་དྷ་,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,52
སྨ་ནི་མུཀྟ་ལ་ཀ་ར་དྷི་ནི་སརྦ་ག་ར་ཎ་,#ཙ །_ ཛ་,,ནི །_ བཛྲ་,#ཙ །_ ཛ་,དྷ་ར་ས་མ་ཡ། མ་ནུ་སྨཱ་ར། ཨ་ཀཌྜྷྱ་ཨ་ཀཌྜྷྱ། ,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,53
ཎ་ནི། བཛྲ་དྷ་ར་ས་མ་ཡ། མ་ནུ་,སྨ་ར །_ ཨ་ #གདྡྷ་ ཨ་ #གདྡྷ,,#སྨཱ་ ར །_ ཨ་ #ཀཌྜྷྱ་ ཨ་ #ཀཌྜྷྱ,སྨ་ར །_ ཨ་ #གདྡྷ་ ཨ་ #གདྡྷ,། བནྡྷ་བནྡྷ། ཧ་ར་ཧ་ར་ནན་མ་,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,54
ཨ་ནི་ལ་མ་ཧཱ་བཻ་ག་ཨ་ན་ཡ་སརྦ་,#དུཥྚན་,,#དུཥྚྭཱཾ་,#དུཥྚན་,ཧཱུཾ་ཕཊ། མཛུབ་མོ་དེ་ཉིད་སྤྱན་དྲངས་པ་,K,,,,✓,,,,,p=n d 96.23%,p དུཥྚན(6); d ; n དུཥྚན(6); ,T2957,59
གཞག་གོ། །སྔགས་ནི་ཨོཾ་དྷི་ཧཱུཾ་བིནྡྷ་བཛྲ་,#ཤུ་,,#ཤཱུ་,#ཤུ་,ལ་སྭཱ་ཧཱ། མཛུབ་མོ་གཉིས་སེན་མོ་མི་,K,,,,✓,,,,,p=n d 96.23%,p ཤུ(31); d ཤཱུ(1), ཤཱུ་ལ(60); n ཤུ(31); ,T2957,67
གཡབས་པ་དང་ཕྱིར་བཀྲོལ་བའོ། །སྔགས་ནི་ན་,ས་,,#མཿས་,ས་,ས་མནྟ་བུདྡྷཱ་ནཱན། ཨོཾ་པྲི་ཐི་བྱ་སྭཱ་ཧཱ། ,K,,,,✓,,,,,p=n d 96.23%,p ས(542), ན་ས(698), ས་མནྟ(210); d མཿས(557), ན་མཿས(557), མཿས་མནྟ(535), ན་མཿས་མནྟ(535); n ས(542), ན་ས(698), ས་མནྟ(210); ,T2957,69
དང་ཕྱིར་བཀྲོལ་བའོ། །སྔགས་ནི་ན་མཿས་ས་,བུད་ #དྷ་ ནན,,#མནྟ་ #བུདྡྷཱ་ #ནཱན,བུད་ #དྷ་ ནན,། ཨོཾ་པྲི་ཐི་བྱ་སྭཱ་ཧཱ། སྟེང་གི་,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,70
དང་ནང་དུ་དང་ཕྱིར་དགྲོལ་བའོ། །སྔགས་ནི་ན་,ས་,,#མཿས་,ས་,ས་མན་བྷཱུ་ཏ་ནན། ཧེ་ཤྭ་དྱ་པྲ་ཏཱ་ཛྷྱོ་,K,,,,✓,,,,,p=n d 96.23%,p ས(542), ན་ས(698); d མཿས(557), ན་མཿས(557); n ས(542), ན་ས(698); ,T2957,75
དང་ཕྱིར་དགྲོལ་བའོ། །སྔགས་ནི་ན་མཿས་ས་མན་,#བྷུ་,,#བྷཱུ་,#བྷུ་,ཏ་ནན། ཧེ་ཤྭ་དྱ་པྲ་ཏཱ་ཛྷྱོ་ཏི་ར་མ་,K,,,,✓,,,,,p=n d 96.23%,p བྷུ(2); d ; n བྷུ(2); ,T2957,76
ན་མཿས་ས་མན་བྷཱུ་ཏ་ནན། ཧེ་ཤྭ་,རྒྱ་ #པྲ་ ཏ་,,#དྱ་ #པྲ་ #ཏཱ་,རྒྱ་ #པྲ་ ཏ་,ཛྷྱོ་ཏི་ར་མ་ཡ་སྭཱ་ཧཱ། དེ་ནས་,K,,,,✓,,,,,p=n d 96.23%,p ; d ; n ; ,T2957,77
བའི་ཕྱིར་ཡུངས་ཀར་དང་། ཞོ་དང་། རྩྭ་,དུར་བ་,,#དཱུར་བ་,དུར་བ་,དང་། ལི་ཁྲི་དང་། དུང་དང་། བིལ་,K,,,,✓,,,,,p=n d 96.23%,p ; d དཱུར་བ(42); n ; ,T2957,98
བའོ། །གཤིན་རྗེའི་ཕྱོགས་སུ་བལྟས་ཏེ་བསྒྲེངས་ལ་,བསྟིམས་པ་,,བསྟིམ་པ་,བསྟིམས་པ་,མདུན་དུ་བཞག་ལ་སོར་མོ་ཕན་ཚུན་བསྣོལ་ཏེ་,K,,,,,⟶,,,,p=n d 96.23%,p ; d ; n ; ,T2957,41
མཛུབ་མོ་དེ་ཉིད་སྤྱན་དྲངས་པ་དང་། སླར་,བཏང་,,གཏང་,བཏང་,བར་བྱའོ། །ཀུ་བེེ་རའི་ཕྱོགས་སུ་བལྟས་ཏོ་,K,,,,,⟶,,,,p=n d 96.23%,p བཏང(4), བཏང་བར(184); d གཏང(4), གཏང་བར(540); n བཏང(4), བཏང་བར(184); ,T2957,60
སྤྱན་དྲངས་པའོ། །དེ་ཉིད་ཀྱིས་བསྐྱོད་པ་ནི་སླར་,བཏང་པ འོ,,གཏང་པ འོ,བཏང་པ འོ,། །དབང་ལྡན་ཕྱོགས་སུ་བལྟས་ཏེ་བསྒྲེང་ལ་སྙིམ་,K,,,,,⟶,,,,p=n d 96.23%,p ; d ; n ; ,T2957,64
བ་དང་སླར་བཏང་བ་དང་ནང་དུ་དང་ཕྱིར་,བཀྲོལ་བ འོ,,དགྲོལ་བ འོ,བཀྲོལ་བ འོ,། །སྔགས་ནི་ན་མཿས་ས་མན་བྷཱུ་ཏ་ནན,K,,,,,⟶,,,,p=n d 96.23%,p ; d ; n ; ,T2957,74
རྡོ་རྗེ་ལ་བརྟོད་ལ་གཞག་གོ། །དེ་ནས་,ཤུགས་པ་,,ཤུག་པ་,ཤུགས་པ་,ལ་སོགས་པའི་དྲི་དང་ལྡན་པའི་ཤིང་ལ་སྦྱིན་,K,,,,,⟶,,,,p=n d 96.23%,p ; d ; n ; ,T2957,83
དུ་ཞུ། དེ་ཉིད་ལས་སྔགས་ཀྱི་རང་སྒྲ་,བྱུང་བ ས་,,འབྱུང་བ ས་,བྱུང་བ ས་,ཡེ་ཤེས་ཀྱི་བདུད་རྩི་བབས། གཉིས་སུ་མེད་,K,,,,,⟶,,,,p=n d 96.23%,p བྱུང་བས(112); d འབྱུང་བས(46); n བྱུང་བས(112); ,T2957,88
ཀྱི་རང་སྒྲར་བྱུང་བས་གདུག་པའི་ཚོགས་རྣམས་ཚར་,བཅད་པ ར་,,གཅད་པ ར་,བཅད་པ ར་,བྱས་པའོ། །དེ་ལྟར་དམིགས་པ་གསུམ་དང་མི་,K,,,,,⟶,,,,p=n d 96.23%,p བཅད་པར(242); d གཅད་པར(479), ཚར་གཅད་པར(93); n བཅད་པར(242); ,T2957,91
རང་བཞིན་གྱིས། །སྡོམ་པ་མ་ལུས་བདག་གིས་,བཟུང,,བཟུང,གཟུང,། །མ་བསྒྲལ་བ་རྣམས་བསྒྲལ་བགྱིས་ནས། །མ་,K,,,,,⟶,,,,p=d n 2.83%,p བཟུང(11), བཟུང་།_།(178), གིས་བཟུང(96); d བཟུང(11), བཟུང་།_།(178), གིས་བཟུང(96); n གཟུང(5), གཟུང་།_།(323), གིས་གཟུང(61); ,T2957,93
། །མ་བསྒྲལ་བ་རྣམས་བསྒྲལ་བགྱིས་ནས། །མ་,རྒལ་བ་,,བརྒལ་བ་,རྒལ་བ་,རྣམས་བརྒལ་བྱས་ཏེ། །དབུགས་མ་ཕྱིན་པ་དབུགས་,K,,,,,⟶,,,,p=n d 96.23%,p རྒལ་བ(52), མ་རྒལ་བ(71); d ; n རྒལ་བ(52), མ་རྒལ་བ(71); ,T2957,94
མྱ་ངན་འདས་ལ་དགོད། །འགྲོ་བའི་དགེ་ལ་,རྗེ་,,རྗེས་,རྗེ་,ཡི་རང་། །ཀུན་ཀྱང་སེམས་ཅན་དོན་དུ་བསྔོ,K,,,,,⟶,,,,p=n d 96.23%,p རྗེ(272), རྗེ་ཡི(100); d རྗེས(47), ལ་རྗེས(1294); n རྗེ(272), རྗེ་ཡི(100); ,T2957,95
མ་ཅན་མེ་ཏོག་དང་འབྲས་བུར་ལྡན་པས་ཁ་,བརྒྱན་,,རྒྱན་,བརྒྱན་,ལ་ཚོན་སྣ་ལྔའི་རས་སྐུད་ཀྱིས་དྲིལ་ཏེ། ,K,,,,,≠,,,,p=n d 96.23%,p བརྒྱན(1645); d རྒྱན(93), རྒྱན་ལ(149); n བརྒྱན(1645); ,T2957,9
མོ་བཀུག་སྟེ་གཡས་པས་སྤྱན་དྲང་བའོ། །ཕྱིར་,བསྐྱོད་,,སྟོད་,བསྐྱོད་,དེ་སླར་བཀྲོལ་བ་གཤེགས་སུ་གསོལ་བའོ། །ཆུ་ལྷའི་,K,,,,,≠,,,,p=n d 96.23%,p བསྐྱོད(75); d སྟོད(51); n བསྐྱོད(75); ,T2957,48
ལྕགས་ཀྱུ་གཡབས་པ་ནི་སྤྱན་དྲང་བའོ། །ཕྱིར་,བསྐྱོད་,,བསྐྱེད་,བསྐྱོད་,དེ་སླར་བཀྲོལ་པ་ནི་སླར་བཏང་བའོ། །རླུང་,K,,,,,≠,,,,p=n d 96.23%,p བསྐྱོད(75); d བསྐྱེད(673), བསྐྱེད་དེ(671); n བསྐྱོད(75); ,T2957,55
ནང་དུ་གཡབས་པ་ནི་སྤྱན་དྲང་བའོ། །ཕྱིར་,བསྐྱོད་,,བསྐྱེད་,བསྐྱོད་,དེ་བཀྲོལ་བ་ནི་སླར་གཤེགས་པའོ། །འོག་ཏུ་,K,,,,,≠,,,,p=n d 96.23%,p བསྐྱོད(75); d བསྐྱེད(673), བསྐྱེད་དེ(671); n བསྐྱོད(75); ,T2957,68
དུ་ཡང་ཡེ་ཤེས་ཀྱི་རྡོ་རྗེ་ནས་ཙམ་གྱི་,སྦུབ་,,སྦུབས་,སྦུབ་,མ་ནས། སྔགས་ཀྱི་རང་སྒྲ་བྱུང་བས་བདག་,K,,,,,≠,,,,p=n d 96.23%,p སྦུབ(2); d སྦུབས(3); n སྦུབ(2); ,T2957,90
སོ་སོར་བཤགས། །མྱ་ངན་མི་འདའ་གསོལ་བ་,འཚལ,,འདེབས,འཚལ,། །ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བར་བསྐུལ། །དོན་,K,,,,,≠,,,,p=n d 96.23%,p འཚལ(1146), འཚལ།_།(822); d འདེབས(178), འདེབས།_།(147), གསོལ་བ་འདེབས(40); n འཚལ(1146), འཚལ།_།(822); ,T2957,92
ལ་མཐེ་བོང་དང་གུང་མོ་དང་མཐེའུ་ཆུང་རྣམས་,བཤིབས་,,གཤིབས་,བཤིབས་,ཏེ། བསྒྲེངས་ལ་ནས་རེ་རེ་ལས་མ་རེག་,K,,,,,?,,,,p=n d 96.23%,p བཤིབས(7); d གཤིབས(7), གཤིབས་ཏེ(63); n བཤིབས(7); ,T2957,33
བསྣོལ་ཏེ་ཁུ་ཚུར་དམ་དུ་བཅངས་ལ་སྲིན་ལག་,བཤིབས་,,གཤིབས་,བཤིབས་,ཏེ་བསྒྲེངས་ལ་སྙིང་གར་གཞག་པར་བྱའོ། །སྔགས་,K,,,,,?,,,,p=n d 96.23%,p བཤིབས(7); d གཤིབས(7), གཤིབས་ཏེ(63); n བཤིབས(7); ,T2957,42
