Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནས་བརྩམས་ཏེ་སྨིན་དྲུག་དཀར་པོ་ཞལ་གཅིག་ཕྱག་སྟོང་,,,དང་,,ལྡན་པ་ཕྱག་གཡས་ན་མདུང་བསྣམས་པ། ཞལ་,K,,,,,,≡,,,p=n d 97.06%,p (1), སྟོང(5), ལྡན་པ(4520); d དང(18517), སྟོང་དང(1086), དང་ལྡན་པ(3322), སྟོང་དང་ལྡན་པ(170); n (1), སྟོང(5), ལྡན་པ(4520); ,T2954,6
དཀར་པོ་ཞལ་གཅིག་ཕྱག་སྟོང་དང་ལྡན་པ་ཕྱག་,རྣམས་,,གཡས་,རྣམས་,ན་མདུང་བསྣམས་པ། ཞལ་ནས་བདུད་རྩིའི་རྒྱུན་,K,,,,,,≡,,,p=n d 97.06%,p རྣམས(5469), རྣམས་ན(300); d གཡས(33), གཡས་ན(154), ཕྱག་གཡས(319); n རྣམས(5469), རྣམས་ན(300); ,T2954,7
པ། ཁྱི་དཀར་པོ་ལ་ཞོན་པ་བསྐྱེད་དོ། །,དེ འི་ འོག་ སྐུ་ མདོག་,,དེ་ བཞིན་ དུ་ གཞན་,དེ འི་ འོག་ སྐུ་ མདོག་,འདྲ་བ་ལ་སྣར་མ་མདོག་སེར་ལྗང་ཕྱག་ན་,K,,,,,,≡,,,p=n d 97.06%,p ; d དེ་བཞིན་དུ་གཞན(57); n ; ,T2954,9
བསྣམས་པ་གླང་ལ་ཞོན་པ། ནབ་སོ་མདོག་,དཀ ར་ སེར་,,དཀར་པོ་,དཀ ར་ སེར་,ཕྱག་ན་ཕུབ་བ་ལང་ལ་ཞོན་པ། རྒྱལ་,K,,,,,,≡,,,p=n d 97.06%,p ; d དཀར་པོ(79); n ; ,T2954,12
པ། ནབ་སོ་མདོག་དཀར་པོ་ཕྱག་ན་ཕུབ་བ་,ཁྱུང་,,ལང་,ཁྱུང་,ལ་ཞོན་པ། རྒྱལ་མདོག་དཀར་སེར་ཕྱག་ན་རལ་གྲི་ཁྱུང་ལ་ཞོན་པ། སྐག་སྔོན་པོ་རྔ་,K,,,,,,≡,,,p=n d 97.06%,p ཁྱུང(102); d ལང(3196); n ཁྱུང(102); ,T2954,13
ལ་ཞོན་པ་བསྐྱེད་དོ། །ལྷོ་ཕྱོགས་སུ་མཆུ་,མགོ་,,མདོག་,མགོ་,སེར་པ་ལག་པ་བརྒྱ་སྟོང་གྲངས་མེད་པ་རིན་,K,,,,,,≡,,,p=n d 97.06%,p མགོ(68); d མདོག(323); n མགོ(68); ,T2954,17
ཞོན་བ་བསྐྱེད་དོ། །གྲེ་མདོག་སྔོ་སྐྱ་ཕྱག་,རྣམས་,,,རྣམས་,ན་ཆུ། གླང་པོ་ལ་ཞོན་པ། དབོ་མདོག་,K,,,,,,≡,,,p=n d 97.06%,p རྣམས(5469), རྣམས་ན(300); d (1), ན(73509), ཕྱག(88), ཕྱག་ན(2199); n རྣམས(5469), རྣམས་ན(300); ,T2954,18
ཕྱག་ན་ཆུ། གླང་པོ་ལ་ཞོན་པ། ,སྐུ་,,དབོ་,སྐུ་,མདོག་དམར་སྐྱ་ཕྱག་རྣམས་ནས། སྟག་ལ་ཞོན་,K,,,,,,≡,,,p=n d 97.06%,p སྐུ(812), །_སྐུ(652), སྐུ་མདོག(401), །_སྐུ་མདོག(47); d དབོ(7); n སྐུ(812), །_སྐུ(652), སྐུ་མདོག(401), །_སྐུ་མདོག(47); ,T2954,20
ས་རི་མདོག་སེར་པོ་ཕྱག་ན་སྦུད་པ། ,གསེར་བ་དན་,,གསེར་ གྱི་ གདན་,གསེར་བ་དན་,ལ་བཞུགས་པ། ས་ག་མདོག་དུད་ཀ་ཕྱག་,K,,,,,,≡,,,p=n d 97.06%,p ; d ; n ; ,T2954,21
དུད་ཀ་ཕྱག་རྣམས་རྡོ་རྗེ་གདེངས་པ། སྦྲུལ་,,,ལ་,,ཞོན་པ་བསྐྱེད་དོ། །ནུབ་ཏུ་གཟི་བརྗིད་ཆེན་,K,,,,,,≡,,,p=n d 97.06%,p (1), ཞོན་པ(60), སྦྲུལ(17); d ལ(33965), ལ་ཞོན་པ(47); n (1), ཞོན་པ(60), སྦྲུལ(17); ,T2954,22
ནུབ་ཏུ་གཟི་བརྗིད་ཆེན་མོ་མདོག་དམར་ཕྱག་རྣམས་,ན་,,,ན་,མེ་ལོང་། གློག་ལ་ཞོན་པའོ། །སྣྲོན་མདོག་,K,,,,,,≡,,,p=n d 97.06%,p ན(73509), ན་མེ(479), རྣམས་ན(300); d (1), མེ(828), རྣམས(5469), རྣམས་མེ(75); n ན(73509), ན་མེ(479), རྣམས་ན(300); ,T2954,23
ཞོན་པའོ། །ཁྲུམས་སྟོད་མདོག་ལྗང་སེར་ཕྱག་རྣམས་,ན་,,ལ་,ན་,བྱི་ལ་ཁྲ་མོ་བསྣམས་པ། ངང་པ་ལ་,K,,,,,,≡,,,p=n d 97.06%,p ན(73509), རྣམས་ན(300); d ལ(33965), ལ་བྱི(50), རྣམས་ལ(895); n ན(73509), རྣམས་ན(300); ,T2954,26
ལ་ཞོན་པའོ། །ཁྲུམས་སྨད་མདོག་ལྗང་སྔོན་ཕྱག་,རྣམས་,,,རྣམས་,ན་གླང་སྔོན་པོ་བསྣམས་པ། ར་ལ་ཞོན་,K,,,,,,≡,,,p=n d 97.06%,p རྣམས(5469), རྣམས་ན(300); d (1), ན(73509), ཕྱག(88), ཕྱག་ན(2199); n རྣམས(5469), རྣམས་ན(300); ,T2954,27
ས་སྭཱ་ཧཱ། ཨོཾ་ལཾ་སྭཱ་ཧཱ། ཨོཾ་,རྟ་,,ཏ་,རྟ་,སྭཱ་ཧཱ། ཨོཾ་ཕ་སྭཱ་ཧཱ། ཨོཾ་ཀེ་,K,,,,,,≡,,,p=n d 97.06%,p རྟ(28); d ཏ(1094), ཏ་སྭཱ(51); n རྟ(28); ,T2954,29
ལ་གསོལ་བ་བཏབ། དེ་ནས་སློབ་མ་གོས་,ས ར་པ་,,གས ར་པ་,ས ར་པ་,གྱོན་ལ། ཁྲུས་ནས་བཏོན་ལ་དཀྱིལ་འཁོར་དུ་,K,,,,,,≡,,,p=n d 97.06%,p སར་པ(524), གོས་སར་པ(72); d གསར་པ(111); n སར་པ(524), གོས་སར་པ(72); ,T2954,32
། །ཤར་གྱི་བུམ་པ་དང་པོ་ནས་བརྩམས་ཏེ་,,,སྨིན་ དྲུག་,,དཀར་པོ་ཞལ་གཅིག་ཕྱག་སྟོང་དང་ལྡན་པ་ཕྱག་,K,,,,,,s,,,p=n d 97.06%,p (1), ཏེ(80365), དཀར་པོ(79); d སྨིན་དྲུག(155); n (1), ཏེ(80365), དཀར་པོ(79); ,T2954,5
། ཞལ་ནས་བདུད་རྩིའི་རྒྱུན་འབབ་པ། ཁྱི་,དཀ ར་,,དཀར་པོ་,དཀ ར་,ལ་ཞོན་པ་བསྐྱེད་དོ། །དེ་བཞིན་དུ་གཞན་འདྲ་བ་ལ་,K,,,,,,s,,,p=n d 97.06%,p དཀར(133), དཀར་ལ(99); d དཀར་པོ(79), དཀར་པོ་ལ(145); n དཀར(133), དཀར་ལ(99); ,T2954,8
བ་ལང་ལ་ཞོན་པ། རྒྱལ་མདོག་དཀར་སེར་ཕྱག་ན་རལ་གྲི་ཁྱུང་ལ་ཞོན་པ། སྐག་,,,སྔོན་པོ་,,རྔ་ཡབ་བསྣམས་པ་རྟ་ལ་ཞོན་པ་བསྐྱེད་དོ,K,,,,,,s,,,p=n d 97.06%,p (1), རྔ(14), སྐག(1); d སྔོན་པོ(44); n (1), རྔ(14), སྐག(1); ,T2954,16
མར་མེ་མཛད་བཟང་པོས་མཛད་པ་རྫོགས་སོ།། །། ,,,,,,K,,,,,,,[ ],,p=d=n 2.94%,p (1), །།_།།(7586), སོ།།_།།(1472), རྫོགས་སོ།།_།།(1081); d (1), །།_།།(7586), སོ།།_།།(1472), རྫོགས་སོ།།_།།(1081); n (1), །།_།།(7586), སོ།།_།།(1472), རྫོགས་སོ།།_།།(1081); ,T2954,34
