Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དྲིང་མི་འཇོག་པར། །ཤེས་རབ་རྩལ་གྱིས་འཚོ་,འདོད་པ ས,འདོད་པ,འདོད་པ,འདོད་པ ས,། །དེ་ཡིས་ཕྱོགས་འདི་བརྟག་བྱས་པས། །རང་གཞན་,K,p,,,,,,,,c=d p=n 78.03%,c འདོད་པ(696), འདོད་པ།_།(320); p འདོད་པས(546), འདོད་པས།_།(175); d འདོད་པ(696), འདོད་པ།_།(320); n འདོད་པས(546), འདོད་པས།_།(175); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,165
པར། །ཤེས་རབ་རྩལ་གྱིས་འཚོ་འདོད་པ། །དེ་,ཡི་,ཡིས་,ཡིས་,ཡིས་,ཕྱོགས་འདི་བརྟག་བྱས་པས། །རང་གཞན་དོན་དུ་སྤྱད་,K,p,,,,,,,,c=d=n p 4.62%,c ཡིས(7433), དེ་ཡིས(1499), ཡིས་ཕྱོགས(47); p ཡི(8322), དེ་ཡི(6810), ཡི་ཕྱོགས(295), དེ་ཡི་ཕྱོགས(82), །_།དེ་ཡི་ཕྱོགས(66); d ཡིས(7433), དེ་ཡིས(1499), ཡིས་ཕྱོགས(47); n ཡིས(7433), དེ་ཡིས(1499), ཡིས་ཕྱོགས(47); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,166
རྒྱས་གཉིས་པར་གྲགས་པ། །སློབ་དཔོན་འཕགས་པ་,ཀླུ་སྒྲུབ་,ཀླུ་སྒྲུབ་,ཀླུ་སྒྲུབ་,ཀླུ་སྒྲུབ ས་,ཀྱིས་མཛད་པ་ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་,K,p,,,,,,,,c=p=d n 6.94%,c ; p ; d ; n ; ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,170
འགྱུར་རམ་ཅི། །ཕོངས་པ་ལས་གང་བྱེད་པ་,དེ,སྟེ,སྟེ,དེ,། །རྣལ་མར་འདུག་པས་བྱར་མི་རུང་། །མཛེ་,K,,✘,,,,,,,c=d p=n 78.03%,c སྟེ(27897), སྟེ།_།(13701), བྱེད་པ་སྟེ(51), བྱེད་པ་སྟེ།_།(138); p དེ(1), དེ།_།(4260), བྱེད་པ་དེ(56); d སྟེ(27897), སྟེ།_།(13701), བྱེད་པ་སྟེ(51), བྱེད་པ་སྟེ།_།(138); n དེ(1), དེ།_།(4260), བྱེད་པ་དེ(56); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,106
ཞིག་ཉེན་དང་འབྲེལ་བ་ཡི། །ནོར་དེ་ཡང་ནི་,ཅི་ཞིག་,ཅི་ རུ་,ཅི་ རུ་,ཅི་ཞིག་,རུང་། །སྤྲུལ་གྱི་མགོ་ལ་འདུག་པ་ཡི། །,K,,≠,,,,,,,c=d p=n 78.03%,c ; p ཅི་ཞིག(2449), ནི་ཅི་ཞིག(146); d ; n ཅི་ཞིག(2449), ནི་ཅི་ཞིག(146); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,24
། །གང་གིས་ཁམས་འཁྲུག་འགྱུར་བ་ཡི། །ཁ་ཟས་,ཞིམ་ ཡང་,ཞིམ་པོ་,ཞིམ་པོ་,ཞིམ་ ཡང་,དེ་སུ་ཟ། །མཁས་རྣམས་རྣ་བར་མི་སྙན་,K,,≠,,,,,,,c=d p=n 78.03%,c ཞིམ་པོ(403); p ; d ཞིམ་པོ(403); n ; ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,70
པའི། །གཞུང་ལུགས་གང་ཞིག་རྩོམ་བྱེད་པ། །,དེ་ ཡི་,དེ་ཡང་,དེ་ཡང་,དེ་ ཡི་,དགོས་པ་འགྲུབ་མི་འགྱུར། །སྔགས་དང་བྲལ་བའི་,K,,≠,,,,,,,c=d p=n 78.03%,c དེ་ཡང(10377), །_།དེ་ཡང(1410); p དེ་ཡི(6810), །_།དེ་ཡི(4674); d དེ་ཡང(10377), །_།དེ་ཡང(1410); n དེ་ཡི(6810), །_།དེ་ཡི(4674); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,71
བྱའོ། །གང་ལ་བཟོད་པའི་རང་བཞིན་ཆུ། །,ཁྲོ་བོ འི་,ཁྲོ་བ འི་,ཁྲོ་བ འི་,ཁྲོ་བ འི་,མེ་ནི་ཞི་བྱེད་པ། །གདུལ་བའི་ཐབས་ཀྱི་མཆོག་,K,,≠,,,,,,,c=d=n p 4.62%,c ཁྲོ་བའི(260); p ཁྲོ་བོའི(1473), །_།ཁྲོ་བོའི(447); d ཁྲོ་བའི(260); n ཁྲོ་བའི(260); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,133
,ག་ ན་ མ་,ཀ་ ནཱ་མ་,ཀ་ ནཱ་མ་,ག་ ན་ མ་,པྲ་ཀ་ར་ཎ། བོད་སྐད་དུ། ཤེས་,K,,,nw✘,,,,,,c=d p=n 78.03%,c ; p ; d ; n ; ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,1
གནོད་མི་འགྱུར། །རིན་ཆེན་སྒྲོན་མ་འབར་བའི་,རྩེ །_། ཐོར་ འཐུང་ ཚོགས་ ཀྱི་ མི་ གསོད་,ཚེ །_། འཐོར་ རླུང་ ཚོགས་ ཀྱིས་ མི་ སོད་,ཚེ །_། འཐོར་ རླུང་ ཚོགས་ ཀྱིས་ མི་ སོད་,རྩེ །_། ཐོར་ འཐུང་ ཚོགས་ ཀྱི་ མི་ གསོད་,དོ། །གྱ་ནོམ་སྐྱེས་བུའང་ཇི་ཞིག་ལྟར། །དན་,K,,,nw✘,,,,,,c=d p=n 78.03%,c ; p ; d ; n ; ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,37
མི་གྱུར་བས། །ཡིད་ཀྱིས་ལེགས་པར་རྣམ་བརྟགས་,,ཀུན་ དང་ མཐུན་པ ར་ བྱ །_། ངག་ གིས་,ཀུན་ དང་ མཐུན་པ ར་ བྱ །_། ངག་ གིས་,,བཞམས་ཏེ་སྨྲ་བྱ་ཞིང་། །རེས་འགའ་བྱི་ལའི་,K,,,nw✘,,,,,,c=d p=n 78.03%,c ; p (1), གིས(2588), བཞམས(181); d ; n (1), གིས(2588), བཞམས(181); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,54
དག་སྤྱོད་པར་སྣང་། །ངན་པ་རྣམས་དང་བཤེས་,འདོད་པ འི །_། འཕུང་བ་,འདོད་པ །_། ཕུང་བ་,འདོད་པ །_། ཕུང་བ་,འདོད་པ འི །_། འཕུང་བ་,ཁོ་ནར་འགྱུར་བར་ཟད། །ཆུ་བོས་དྲུང་ནས་ཟོས་,K,,,nw✘,,,,,,c=d p=n 78.03%,c ; p ; d ; n ; ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,111
རྟག་ཏུ་སྐྱབས་ཆེན་བཙལ་བར་བྱ། །གང་དག་,གང་གཱ་,གང་དག་,གང་དག་,གང་གཱ་,རྒྱ་མཚོ་ཆེར་ཕྱིན་ན། །རང་གི་མིང་ཡང་,K,,,nw✘,,,,,,c=d p=n 78.03%,c གང་དག(12002), །_།གང་དག(2315); p གང་གཱ(225), །_།གང་གཱ(44); d གང་དག(12002), །_།གང་དག(2315); n གང་གཱ(225), །_།གང་གཱ(44); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,128
བ་བན་དེ་དཔལ་བརྩེགས་ཀྱིས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་,ལོཙྪ་བ་ དགེ་སློང ་།_།,ལ་ ཕབ་པ འོ །_།,ལ་ ཕབ་པ འོ །_།,ལོཙྪ་བ་ དགེ་སློང ་།_།,དཔལ་བརྩེགས་ཀྱིས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་,K,,,nw✘,,,,,,c=d p=n 78.03%,c ; p ; d ; n ; ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,172
ཁྲག་འཐུངས་བཞིན་དུ་མི་མཐོང་ངོ་། །རང་གི་,#རྟིང་,གཏིང་,གཏིང་,#རྟིང་,འཛུགས་འདོད་པ་ཡིས། །གཞན་གྱི་ཕན་ལ་བརྩོན་,K,,,nw✓,,,,,,c=d p=n 78.03%,c གཏིང(901); p རྟིང(210); d གཏིང(901); n རྟིང(210); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,29
ཡིས། །གཞན་གྱི་ཕན་ལ་བརྩོན་པར་བྱ། །,#རྟིང་,གཏིང་,གཏིང་,#རྟིང་,འཛུགས་སྦྱོར་བ་མ་བྱས་པའི། །སྒྲུབ་པ་པོ་ཡིས་ཅི་,K,,,nw✓,,,,,,c=d p=n 78.03%,c གཏིང(901); p རྟིང(210); d གཏིང(901); n རྟིང(210); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,30
བྱ་བ་མ་ཡིན་མི་བྱེད་ཅིང་། །བཤམས་པ་,#འཁོས་ ལ་,མཁོ ས་ སུ་,མཁོ ས་ སུ་,#འཁོས་ ལ་,ཕེབས་པ་དང་། །ཡུལ་ལ་འདོད་པ་ཐག་བསྲིངས་,K,,,nw✓,,,,,,c=d p=n 78.03%,c མཁོས་སུ(65); p ; d མཁོས་སུ(65); n ; ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,48
རུ་ཤིང་བཟང་པོའི་གཞུ་མཆོག་ཀྱང་། །རྒྱུད་མེད་,གཞུང་,#གཡུ་,#གཡུ་,གཞུང་,ངོར་ཅི་ཞིག་བྱ། །གཡོན་ཅན་རྣམས་ཀྱི་གྲོན་,K,,,nw✓,,,,,,c=d p=n 78.03%,c གཡུ(1); p གཞུང(803); d གཡུ(1); n གཞུང(803); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,49
ཡང་། །མཉེན་དེས་ཅན་དུ་བྱ་དགོས་ཏེ། །,#མཁྲི་ ཤིང་,འཁྲི་ཤིང་,འཁྲི་ཤིང་,#མཁྲི་ ཤིང་,མཉེན་པོས་ལྗོན་ཤིང་ལ། །འཁྲིས་ནས་རྩེ་མོར་,K,,,nw✓,,,,,,c=d p=n 78.03%,c འཁྲི་ཤིང(238); p ; d འཁྲི་ཤིང(238); n ; ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,51
འཁྲིས་ནས་རྩེ་མོར་ཕྱིན་ཏེ་གནས། །ཁོང་རྒྱུད་,དོགས་པ་,དོགས་པ་,དོགས་པ་,#དོག་པ་,ཙམ་གྱིས་འདིར། །དགོས་དགུ་འགྲུབ་པར་མི་གྱུར་,K,,,nw✓,,,,,,c=p=d n 6.94%,c དོགས་པ(364); p དོགས་པ(364); d དོགས་པ(364); n དོག་པ(270); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,53
