Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ངེས་པར་ཞིང་སྐྱོང་མཛོད། །གང་ཞིག་དུས་རྣམས་,ནི་ ཧ་ ཧ་ #ཌ་ #ཌ་,,ཀུན་ དུ་ #ཧི་ #ཊ་ #ཊ་,ནི་ ཧ་ ཧ་ #ཌ་ #ཌ་,ཞེས་བཞད་པའི་སྒྲ་ཡིས་ཤིན་ཏུ་འཇིགས་མཛད་ཅིང་། །ཕྱུགས་རྣམས་ཀྱི་ནི་སྔགས་དང་,K,,,,✓,,,,,p=n d 88.52%,p ; d ; n ; ,D1778,23
དུ་རུ་རུ་ཞེས་ཕྱག་ནི་ཁྲག་གིས་བརྒྱན་ཅིང་,#སྟུྃ་པ འི་,,གཏུམ་པ འི་,#སྟུྃ་པ འི་,ཤུགས། །ཀྲུཾ་ཀྲུཾ་ཀྲུཾ་ཞེས་ཁྲོས་པའི་སྤྱན་གྱིས་གཟིགས་,K,,,,✓,,,,,p=n d 88.52%,p ; d གཏུམ་པའི(77); n ; ,D1778,34
པར་མཛད་ཅིང་བགེགས་རྣམས་ཁྱོད་ཀྱིས་སྒྱུར་བར་མཛད། །,#དྜྃ་ #དྜྃ་ #དྜྃ་,,#དཾ་ #དཾ་ #དཾ་,#དྚཾ་ #དྚཾ་ #དྚཾ་,ཞེས་འདི་ཡིས་འདུལ་མཛད་རྔམ་དང་གཏུམ་དང་བཅས་,K,,,,✓,,,,,p d n 1.64%,p ; d ; n ; ,D1778,38
ཤིང་ནག་པོའི་མཐུ་དང་འདྲ་བའི་སྐུ། །ཙཾ་,#ཙཾ་,,#ཙཾ་,#ཚཾ་,ཙཾ་ཞེས་གཏུམ་པའི་ཤུགས་ཀྱིས་རབ་གཡོ་རྨད་དུ་,K,,,,✓,,,,,p=d n 3.28%,p ཙཾ(5); d ཙཾ(5); n ཚཾ(2); ,D1778,42
ནི། །སྐུ་ལ་རྒྱུ་མའི་ཕྲེང་བས་ཀུན་ནས་,ཀླུབས་,,བཀླུབས་,ཀླུབས་,ཤིང་ཞལ་དུ་མི་ཡི་ཤ་ནི་གསོལ་མཛད་ཅིང་,K,,,,,⟶,,,,p=n d 88.52%,p ཀླུབས(2); d བཀླུབས(86); n ཀླུབས(2); ,D1778,3
པ་ཙ་པ་ཙའི་རིགས་ཀྱི་སྔགས་ཀྱིས་ཀུན་ནས་,བསྲེགས,,སྲེག,བསྲེགས,།བགེགས་རྣམས་རབ་ཏུ་བསྐྲད་པར་མཛོད་ཅིག་སྒྲུབ་,K,,,,,⟶,,,,p=n d 88.52%,p བསྲེགས(78); d སྲེག(82), ནས་སྲེག(71); n བསྲེགས(78); ,D1778,21
ལུས་རྣམས་མ་ལུས་ཡུན་རིང་བསྐྱང་དུ་གསོལ། །,བསྒྲུབ་པ་པོ་,,སྒྲུབ་པ་པོ་,བསྒྲུབ་པ་པོ་,ཡི་སློབ་དཔོན་བློ་ལྡན་དམ་ཚིག་ཐོས་འཛིན་གང་ཞིག་གུས་,K,,,,,⟶,,,,p=n d 88.52%,p ; d སྒྲུབ་པ་པོ(69), །_།སྒྲུབ་པ་པོ(247); n ; ,D1778,53
སྤྱན་དམར་དུ་རུ་རུ་ཞེས་ཕྱག་ནི་ཁྲག་གིས་,བརྒྱན་,,བརྒྱན་,རྒྱན་,ཅིང་གཏུམ་པའི་ཤུགས། །ཀྲུཾ་ཀྲུཾ་ཀྲུཾ་ཞེས་ཁྲོས་པའི་,K,,,,,≠,,,,p=d n 3.28%,p བརྒྱན(1645), བརྒྱན་ཅིང(340), གིས་བརྒྱན(86); d བརྒྱན(1645), བརྒྱན་ཅིང(340), གིས་བརྒྱན(86); n རྒྱན(93); ,D1778,33
ཁྱོད་ཀྱིས་སྲུང་བར་མཛོད། །ཀྵཾ་ཀྵཾ་ཀྵཾ་ཞེས་,བརྗོད་པ འི་,,བཟོད་པ འི་,བརྗོད་པ འི་,སྐུ་ཅན་ཅ་ཅོ་སྒྲོགས་པར་བྱེད་པའི་གདུག་པ་,K,,,,,?,,,,p=n d 88.52%,p བརྗོད་པའི(1025); d བཟོད་པའི(3617); n བརྗོད་པའི(1025); ,D1778,14
ཕྱུགས་རྣམས་ཀྱི་ནི་སྔགས་དང་བགེགས་འཇིག་ཉི་མ་རེ་རེ་དྲི་མེད་,མཉེས་པ་,,བརྙེས་པ་,མཉེས་པ་,ཆུ་འཛིན་མདོག །ཧཱུཾ་ཧཱུཾ་ཕཊ་ཅེས་དྲག་པོའི་,K,,,,,?,,,,p=n d 88.52%,p མཉེས་པ(116); d བརྙེས་པ(260); n མཉེས་པ(116); ,D1778,27
འཇིག་རྟེན་སྣང་མཛད་ཅིང་། །སཾ་སཾ་སཾ་ཞེས་,འཚོགས་པ འི་,,ཚོགས་པ འི་,འཚོགས་པ འི་,བདག་ཉིད་དམ་ཚིག་ཐོས་འཛིན་ཞིང་སྐྱོང་གང་ཡིན་ཁྱོད་,K,,,,,?,,,,p=n d 88.52%,p ; d ཚོགས་པའི(71); n ; ,D1778,44
གང་ཡིན་ཁྱོད་ཀྱིས་སྐྱོངས། །ཡཾ་ཡཾ་ཡཾ་ཞེས་,སྣ་ སྣོད་,,སྣ་ཚོགས་,སྣ་ སྣོད་,གཤིན་རྗེ་ལྟར་འགྲོ་དྲི་མ་མེད་པའི་ཆུ་བཞིན་,K,,,,,?,,,,p=n d 88.52%,p ; d སྣ་ཚོགས(58); n ; ,D1778,46
ཞིང་སྐྱོང་མཛོད། །གང་ཞིག་དུས་རྣམས་ཀུན་དུ་ཧི་ཊ་ཊ་ཞེས་,བཞད་,,བཞད་པ འི་ སྒྲ་ ཡིས་,བཞད་,ཤིན་ཏུ་འཇིགས་མཛད་ཅིང་། །ཕྱུགས་རྣམས་ཀྱི་ནི་སྔགས་དང་བགེགས་འཇིག་,K,,,,,,l,,,p=n d 88.52%,p བཞད(48); d ; n བཞད(48); ,D1778,24
རྣམས་ཧ་ཧ་ཧཱུཾ་དང་ཀི་ལི་ཀི་ལི་ཞེས་,,,སྒྲོགས་,,མྱུར་བར་ནི། །སྐུ་ལ་རྒྱུ་མའི་ཕྲེང་བས་,K,,,,,,≡,,,p=n d 88.52%,p (1), ཞེས(1047), མྱུར(12); d སྒྲོགས(169), ཞེས་སྒྲོགས(55); n (1), ཞེས(1047), མྱུར(12); ,D1778,2
། །སྤྱན་དམར་སྨིན་མ་སེར་ཞིང་མཆེ་གཙིགས་རོ་ཡི་,གདན་ ལ་ སྐྱེས་པ འི་,,གནས་ ལ་ དགྱེས་པ འི་,གདན་ ལ་ སྐྱེས་པ འི་,ཞིང་སྐྱོང་ཁྱོད་ཀྱིས་སྲུངས །།ཕེཾ་ཕེཾ་ཕེཾ་ཞེས་སྒྲོགས་པར་,K,,,,,,≡,,,p=n d 88.52%,p ; d ; n ; ,D1778,6
མ་སེར་ཞིང་མཆེ་གཙིགས་རོ་ཡི་གནས་ལ་དགྱེས་པའི་ཞིང་སྐྱོང་,ཞིང་ སྐྱོང་ མཛོད,,ཁྱོད་ ཀྱིས་ སྲུངས,ཞིང་ སྐྱོང་ མཛོད, །།ཕེཾ་ཕེཾ་ཕེཾ་ཞེས་སྒྲོགས་པར་བྱེད་ཅིང་སོ་,K,,,,,,≡,,,p=n d 88.52%,p ; d ; n ; ,D1778,7
ཕེཾ་ཕེཾ་ཕེཾ་ཞེས་སྒྲོགས་པར་བྱེད་ཅིང་སོ་སོར་,སྐྱེས་པ་,,བསྐྱོད་པ འི་,སྐྱེས་པ་,མེ་དཔུང་ཆེན་པོའི་དབུས་ན་ནི། །མགོ་བོ་རྣམས་,K,,,,,,≡,,,p=n d 88.52%,p སྐྱེས་པ(644); d བསྐྱོད་པའི(129); n སྐྱེས་པ(644); ,D1778,8
རྣམས་ཀྱིས་མགོ་ཡི་ཕྲེང་བྱས་རབ་གསལ་འཇིགས་པའི་,སྐུ་,,སྐུར་,སྐུ་,བརྒྱན་གཤིན་རྗེ་དང་མཚུངས་ཤིང་། །དྲག་ཤུལ་ཕྱག་,K,,,,,,≡,,,p=n d 88.52%,p སྐུ(812); d སྐུར(20); n སྐུ(812); ,D1778,10
བརྒྱན་གཤིན་རྗེ་དང་མཚུངས་ཤིང་། །དྲག་ཤུལ་ཕྱག་,གིས་ བསད་པ་ རྣམས་ ཀྱི་ མི་ མགོ འི་,,གི་ དང་པོ་ རྣམས་ ཀྱིས་ མི་ མགོ་,གིས་ བསད་པ་ རྣམས་ ཀྱི་ མི་ མགོ འི་,མ་ལུས་འཛིན་ཅིང་ཁྲག་སྐྱུགས་བབ་པ་གསོལ། །རོལ་,K,,,,,,≡,,,p=n d 88.52%,p ; d ; n ; ,D1778,11
དྲག་ཤུལ་ཕྱག་གི་དང་པོ་རྣམས་ཀྱིས་མི་མགོ་མ་ལུས་འཛིན་ཅིང་ཁྲག་སྐྱུགས་,འབབ་པ་,,བབ་པ་,འབབ་པ་,གསོལ། །རོལ་པས་རོལ་པ་སེལ་ཞིང་མེ་ཡིས་གང་,K,,,,,,≡,,,p=n d 88.52%,p འབབ་པ(109); d བབ་པ(59); n འབབ་པ(109); ,D1778,12
ཁྲག་སྐྱུགས་བབ་པ་གསོལ། །རོལ་པས་རོལ་པ་སེལ་,ཅིང་ མི་,,ཞིང་ མེ་,ཅིང་ མི་,ཡིས་གང་བའི་གནས་ལ་ཞིང་སྐྱོང་ཁྱོད་ཀྱིས་སྲུང་,K,,,,,,≡,,,p=n d 88.52%,p ཅིང་མི(1151); d ཞིང་མེ(120); n ཅིང་མི(1151); ,D1778,13
སྒྲོགས་པར་བྱེད་པའི་གདུག་པ་རྣམས་བཟུང་སྟེ། །,གཅིག་ སྣོད་ མནན་,,གཅིག་པུ་ གནོན་,གཅིག་ སྣོད་ མནན་,ཅིང་མནན་ནས་ཀ་ཧ་ཀ་ཧ་བརྗོད་ཅིང་ཆར་,K,,,,,,≡,,,p=n d 88.52%,p ; d ; n ; ,D1778,16
གདུག་པ་རྣམས་བཟུང་སྟེ། །གཅིག་པུ་གནོན་ཅིང་མནན་ནས་,,,ཀ་,,ཧ་ཀ་ཧ་བརྗོད་ཅིང་ཆར་སྤྲིན་སྔོན་པོ་ཡི་,K,,,,,,≡,,,p=n d 88.52%,p (1), ཧ(586), ནས(35333); d ཀ(951), ཀ་ཧ(80), ནས་ཀ(52); n (1), ཧ(586), ནས(35333); ,D1778,17
ཧ་ཀ་ཧ་བརྗོད་ཅིང་ཆར་སྤྲིན་སྔོན་པོ་ཡི་,,,ནི་,,མདོག །ཏྲིཾ་ཀྵཱིཾ་ཤྲཱི་ཡི་སྔགས་ཀྱིས་གདུག་ཅན་པ་ཙ་པ་ཙའི་,K,,,,,,≡,,,p=n d 88.52%,p (1), ཡི(8322), མདོག(323); d ནི(44237), ཡི་ནི(1724), ནི་མདོག(52); n (1), ཡི(8322), མདོག(323); ,D1778,18
གནས་ངེས་པར་ཞིང་སྐྱོང་མཛོད། །གང་ཞིག་དུས་,,,རྣམས་,,ཀུན་དུ་ཧི་ཊ་ཊ་ཞེས་བཞད་པའི་སྒྲ་ཡིས་ཤིན་ཏུ་འཇིགས་མཛད་ཅིང་། །ཕྱུགས་རྣམས་ཀྱི་ནི་སྔགས་,K,,,,,,≡,,,p=n d 88.52%,p (1), དུས(231), ཀུན(1), དུས་ཀུན(168), དུས་ཀུན་དུ(56); d རྣམས(5469), དུས་རྣམས(152), རྣམས་ཀུན(203); n (1), དུས(231), ཀུན(1), དུས་ཀུན(168), དུས་ཀུན་དུ(56); ,D1778,22
རྣམས་ཀུན་དུ་ཧི་ཊ་ཊ་ཞེས་བཞད་པའི་སྒྲ་ཡིས་ཤིན་ཏུ་འཇིགས་མཛད་ཅིང་། །,ཕྱག་ རྣམས་ ཀྱིས་ ནི་ སྡིག་,,ཕྱུགས་ རྣམས་ ཀྱི་ ནི་ སྔགས་,ཕྱག་ རྣམས་ ཀྱིས་ ནི་ སྡིག་,དང་བགེགས་འཇིག་ཉི་མ་རེ་རེ་དྲི་མེད་བརྙེས་པ་,K,,,,,,≡,,,p=n d 88.52%,p ; d ; n ; ,D1778,25
མ་ལུས་འགེངས་ནུས་ཤིང་། །དབུ་སྐྲ་དང་ནི་,རྨ་ ར་ ཆེ ར་ སེར་,,སྨ་ར་ སེར་ ཞིང་,རྨ་ ར་ ཆེ ར་ སེར་,ཉེ་བར་སྤྱོད་པའི་ཞིང་སྐྱོང་ཁྱོད་ཀྱིས་སྲུང་བར་མཛོད,K,,,,,,≡,,,p=n d 88.52%,p ; d ; n ; ,D1778,28
ནི་སྨ་ར་སེར་ཞིང་ཉེ་བར་སྤྱོད་པའི་ཞིང་སྐྱོང་ཁྱོད་ཀྱིས་,བསྲུང་ བར་,,སྲུང་བ ར་,བསྲུང་ བར་,མཛོད། །ཁཾ་ཁཾ་ཁཾ་ཞེས་ཕྱག་གཡས་གྲི་གུག་,K,,,,,,≡,,,p=n d 88.52%,p བསྲུང་བར(977); d སྲུང་བར(617); n བསྲུང་བར(977); ,D1778,29
ཁཾ་ཞེས་ཕྱག་གཡས་གྲི་གུག་རལ་གྲིས་བགེགས་རྣམས་,,,ལ་,,རོལ་ཁྲག་འཐུང་བ་ལ་དགེས། །རཾ་རཾ་རཾ་,K,,,,,,≡,,,p=n d 88.52%,p (1), རོལ(222), རྣམས(5469); d ལ(33965), ལ་རོལ(79), རྣམས་ལ(895); n (1), རོལ(222), རྣམས(5469); ,D1778,30
རལ་གྲིས་བགེགས་རྣམས་ལ་རོལ་ཁྲག་འཐུང་བ་ལ་,དགྱེས,,དགེ ས,དགྱེས,། །རཾ་རཾ་རཾ་ཞེས་སྤྱན་དམར་དུ་རུ་རུ་,K,,,,,,≡,,,p=n d 88.52%,p དགྱེས(167), ལ་དགྱེས(44), དགྱེས།_།(160), ལ་དགྱེས།_།(43); d དགེས(4); n དགྱེས(167), ལ་དགྱེས(44), དགྱེས།_།(160), ལ་དགྱེས།_།(43); ,D1778,31
འཐུང་བ་ལ་དགེས། །རཾ་རཾ་རཾ་ཞེས་སྤྱན་,ནམ་,,དམར་,ནམ་,དུ་རུ་རུ་ཞེས་ཕྱག་ནི་ཁྲག་གིས་བརྒྱན་ཅིང་,K,,,,,,≡,,,p=n d 88.52%,p ནམ(3992), ནམ་དུ(230); d དམར(171); n ནམ(3992), ནམ་དུ(230); ,D1778,32
ཅིང་གཏུམ་པའི་ཤུགས། །ཀྲུཾ་ཀྲུཾ་ཀྲུཾ་ཞེས་ཁྲོས་པའི་,ནི་ བྱས་,,སྤྱན་ གྱིས་,ནི་ བྱས་,གཟིགས་པར་མཛད་ཅིང་བགེགས་རྣམས་ཁྱོད་ཀྱིས་སྒྱུར་བར་མཛད,K,,,,,,≡,,,p=n d 88.52%,p ནི་བྱས(264); d སྤྱན་གྱིས(423); n ནི་བྱས(264); ,D1778,35
། །ཀྲུཾ་ཀྲུཾ་ཀྲུཾ་ཞེས་ཁྲོས་པའི་སྤྱན་གྱིས་གཟིགས་པར་,མཛོད་ ཅིག་,,མཛད་ ཅིང་,མཛོད་ ཅིག་,བགེགས་རྣམས་ཁྱོད་ཀྱིས་སྒྱུར་བར་མཛད། །དཾ་དཾ་དཾ་ཞེས་,K,,,,,,≡,,,p=n d 88.52%,p མཛོད་ཅིག(543); d མཛད་ཅིང(741); n མཛོད་ཅིག(543); ,D1778,36
མཛད། །དཾ་དཾ་དཾ་ཞེས་འདི་ཡིས་འདུལ་མཛད་རྔམ་དང་,ཏུ་,,གཏུམ་,ཏུ་,དང་བཅས་པའི་ཞིང་སྐྱོང་ཁྱོད་ཀྱིས་སྲུངས། །ཀྲིཾ་,K,,,,,,≡,,,p=n d 88.52%,p ཏུ(1863), ཏུ་དང(598); d གཏུམ(19); n ཏུ(1863), ཏུ་དང(598); ,D1778,39
ཞེས་ཐོད་པའི་ཕྲེང་བས་སྐུ་ལ་སྤྲས་ཤིང་ནག་པོའི་,མཆུ་,,མཐུ་,མཆུ་,དང་འདྲ་བའི་སྐུ། །ཙཾ་ཙཾ་ཙཾ་ཞེས་གཏུམ་,K,,,,,,≡,,,p=n d 88.52%,p མཆུ(12), མཆུ་དང(121); d མཐུ(31), མཐུ་དང(1111); n མཆུ(12), མཆུ་དང(121); ,D1778,41
ཙཾ་ཞེས་གཏུམ་པའི་ཤུགས་ཀྱིས་རབ་གཡོ་རྨད་དུ་,བྱུང་བ འི་,,བྱུང་བ ས་,བྱུང་བ འི་,འཇིག་རྟེན་སྣང་མཛད་ཅིང་། །སཾ་སཾ་སཾ་ཞེས་,K,,,,,,≡,,,p=n d 88.52%,p བྱུང་བའི(188), དུ་བྱུང་བའི(444); d བྱུང་བས(112); n བྱུང་བའི(188), དུ་བྱུང་བའི(444); ,D1778,43
མཛད་ཅིང་། །སཾ་སཾ་སཾ་ཞེས་ཚོགས་པའི་བདག་ཉིད་,གི་ དགྲ་,,དམ་ ཚིག་,གི་ དགྲ་,ཐོས་འཛིན་ཞིང་སྐྱོང་གང་ཡིན་ཁྱོད་ཀྱིས་སྐྱོངས། །,K,,,,,,≡,,,p=n d 88.52%,p གི་དགྲ(53); d དམ་ཚིག(5438); n གི་དགྲ(53); ,D1778,45
པའི་ཁྲོ་གཉེར་མཆོག་གི་འཇིགས་མཛད་ནུས་པའི་ཁ་,ཁྭ་,,གདངས་,ཁྭ་,ཤ་ཟ་ཞིང་། །ཀྵཾ་ཀྵཾ་ཀྵཾ་ཞེས་ཕན་པར་,K,,,,,,≡,,,p=n d 88.52%,p ཁྭ(2); d གདངས(11), ཁ་གདངས(50); n ཁྭ(2); ,D1778,47
གདུག་པའི་གཟུགས་ཀྱིས་སྲིད་གསུམ་ཉིན་མཚན་དུས་ཀུན་,ཉོན་པ ར་ མཛད་པ་,,ཉོན་མོངས་ གྱུར་པ་,ཉོན་པ ར་ མཛད་པ་,གང་། །པཾ་པཾ་པཾ་ཞེས་ཐུགས་རྗེའི་ཞགས་པས་,K,,,,,,≡,,,p=n d 88.52%,p ; d ; n ; ,D1778,49
ཐུགས་རྗེའི་ཞགས་པས་བྱོལ་སོང་རྣམས་འཛིན་ཕྱག་གིས་,གདུལ་བ་,,གདུལ་བྱ་,གདུལ་བྱ་,རྣམས་སྐྱོང་བ། །སྔགས་བདག་སྔགས་ཀྱི་སྐུ་ཅན་,K,,,,,,≡,,,p d=n 4.92%,p གདུལ་བ(251); d གདུལ་བྱ(108); n གདུལ་བྱ(108); ,D1778,50
བློ་གྲོས་འབྲས་བུ་མཚུངས་མེད་སྟེར། །ཞིང་རྣམས་,སྐྱོང་ བར་,,སྲུང་བ ར་,སྐྱོང་ བར་,མཛད་པ་ཁྱོད་ཀྱིས་འགྲོ་བའི་ལུས་རྣམས་མ་ལུས་,K,,,,,,≡,,,p=n d 88.52%,p སྐྱོང་བར(263); d སྲུང་བར(617); n སྐྱོང་བར(263); ,D1778,52
བསྐྱང་དུ་གསོལ། །སྒྲུབ་པ་པོ་ཡི་སློབ་དཔོན་བློ་ལྡན་,བདག་ གིས་,,དམ་ ཚིག་,བདག་ གིས་,ཐོས་འཛིན་གང་ཞིག་གུས་པ་དང་ལྡན་པས། །ཐུན་,K,,,,,,≡,,,p=n d 88.52%,p བདག་གིས(13868), བདག་གིས་ཐོས(863); d དམ་ཚིག(5438); n བདག་གིས(13868), བདག་གིས་ཐོས(863); ,D1778,54
། །སྒྲུབ་པ་པོ་ཡི་སློབ་དཔོན་བློ་ལྡན་དམ་ཚིག་ཐོས་འཛིན་,གང་ གཞི་,,གང་ཞིག་,གང་ གཞི་,གུས་པ་དང་ལྡན་པས། །ཐུན་གཉིས་སུ་ནི་,K,,,,,,≡,,,p=n d 88.52%,p ; d གང་ཞིག(5325); n ; ,D1778,55
ཞིང་། །ཚེ་དང་དཔལ་དང་གྲགས་དང་འབྱོར་འཛིན་,སྟོབས་,,སྟེངས་,སྟོབས་,དང་མཐུ་དང་གཟི་བརྗིད་རྒྱས་པར་མཚུངས་མེད་འགྱུར,K,,,,,,≡,,,p=n d 88.52%,p སྟོབས(245), སྟོབས་དང(54); d སྟེངས(1); n སྟོབས(245), སྟོབས་དང(54); ,D1778,58
འགྱུར། །དཔལ་ནག་པོ་ཆེན་པོ་ལ་བསྟོད་པ་,སྔགས་,,,སྔགས་,རྐང་པ་བརྒྱད་པ་ཞེས་བྱ་བ། སློབ་དཔོན་,K,,,,,,≡,,,p=n d 88.52%,p སྔགས(326); d (1), རྐང་པ(5803), བསྟོད་པ(266); n སྔགས(326); ,D1778,59
གཟུགས་དང་མི་སྡུག་གཟུགས་ཅན་ཁ་ཊྭཱཾ་གར་བཅས་,བཅས་ ཕྱག་,,,བཅས་ ཕྱག་,གཡོན་མི་ཡི་ཐོད་པ་བསྣམས། །སྤྱན་དམར་སྨིན་མ་,K,,,,,,s,,,p=n d 88.52%,p ; d (1), ཕྱག(88), གཡོན(68), ཕྱག་གཡོན(149); n ; ,D1778,4
གར་བཅས་གཡོན་མི་ཡི་ཐོད་པ་བསྣམས། །,,,སྤྱན་ དམར་,,སྨིན་མ་སེར་ཞིང་མཆེ་གཙིགས་རོ་ཡི་གནས་ལ་དགྱེས་པའི་ཞིང་,K,,,,,,s,,,p=n d 88.52%,p (1), །_།(997103), སྨིན(92), །_།སྨིན(216), །_།སྨིན་མ(57); d ; n (1), །_།(997103), སྨིན(92), །_།སྨིན(216), །_།སྨིན་མ(57); ,D1778,5
པར་མཛོད་ཅིག །ཀཾ་ཀཾ་ཀཾ་ཞེས་ཐོད་པའི་,ཕྲེང་,,ཕྲེང་བ ས་,ཕྲེང་,སྐུ་ལ་སྤྲས་ཤིང་ནག་པོའི་མཐུ་དང་འདྲ་བའི་,K,,,,,,s,,,p=n d 88.52%,p ཕྲེང(1); d ཕྲེང་བས(658); n ཕྲེང(1); ,D1778,40
འཛིན་གང་ཞིག་གུས་པ་དང་ལྡན་པས། །ཐུན་གཉིས་,གསུམ་ དུ་,,སུ་,གསུམ་ དུ་,ནི་སྔགས་རྣམས་བརྒྱད་པོ་ཀློག་བྱེད་དེ་ནི་བསོད་,K,,,,,,s,,,p=n d 88.52%,p གསུམ་དུ(3038), གསུམ་དུ་ནི(88); d སུ(4121), སུ་ནི(1607), གཉིས་སུ(49), གཉིས་སུ་ནི(43); n གསུམ་དུ(3038), གསུམ་དུ་ནི(88); ,D1778,56
