Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ལ་འཕོས་པས་ཐ་མལ་པའི་བག་ཆགས་ཀྱི་རྒྱུན་,བཅད་པ་,,གཅད་པ་,བཅད་པ་,དང་། ཆོས་ཉིད་སྒྱུ་མས་ཡེ་ཤེས་སྒྱུ་མར་,K,,,,,⟶,,,,p=n d 91.11%,p བཅད་པ(144), བཅད་པ་དང(303); d གཅད་པ(320), གཅད་པ་དང(195); n བཅད་པ(144), བཅད་པ་དང(303); ,D3048,12
གསུམ་དུ་གྲོལ་བའི་གནད་དོ། །རང་སེམས་ངོས་,བཟུང་,,གཟུང་,བཟུང་,ལ་ཡོན་ཏན་བཙལ་བ་ནི། དེ་ལྟར་བྱས་,K,,,,,⟶,,,,p=n d 91.11%,p བཟུང(11), བཟུང་ལ(54); d གཟུང(5); n བཟུང(11), བཟུང་ལ(54); ,D3048,20
དུ་གང་ཤར་ཀྱང་དེ་ཉིད་ལ་མི་སེམས་མི་,རྟོགས་པ་,,རྟོག་པ་,རྟོགས་པ་,ནི་སེམས་ཀྱི་གནས་ཏེ། མདོར་ན་ཡུལ་དུ་,K,,,,,⟶,,,,p=n d 91.11%,p རྟོགས་པ(218), མི་རྟོགས་པ(46), རྟོགས་པ་ནི(98); d རྟོག་པ(179), མི་རྟོག་པ(87), རྟོག་པ་ནི(187); n རྟོགས་པ(218), མི་རྟོགས་པ(46), རྟོགས་པ་ནི(98); ,D3048,26
དུས་ན་རང་སྣང་རང་ཤར་དུ་གཞག །ལྷ་,སྒོམ་པ འི་,,བསྒོམ་པ འི་,སྒོམ་པ འི་,དུས་ན་གསལ་སྟོང་དབྱེར་མེད་དུ་གཞག །བསམ་,K,,,,,⟶,,,,p=n d 91.11%,p སྒོམ་པའི(430); d བསྒོམ་པའི(540); n སྒོམ་པའི(430); ,D3048,28
། །གཉིས་པ་ཡུལ་དང་ཤེས་པ་རྩ་མེད་དུ་,བཏང,,གཏང,བཏང,། གསུམ་པ་ངོ་བོ་ངོས་གཟུང་མེད་པ་བདག་,K,,,,,⟶,,,,p=n d 91.11%,p བཏང(4), བཏང་།_(49), དུ་བཏང(256); d གཏང(4); n བཏང(4), བཏང་།_(49), དུ་བཏང(256); ,D3048,31
རྩ་མེད་དུ་གཏང། གསུམ་པ་ངོ་བོ་ངོས་,བཟུང་,,གཟུང་,བཟུང་,མེད་པ་བདག་ཏུ་འཛིན་པ་རང་འགག་པའོ། །,K,,,,,⟶,,,,p=n d 91.11%,p བཟུང(11); d གཟུང(5); n བཟུང(11); ,D3048,32
། །ལ་བཟླ་བ་རང་སེམས་དང་འབྱོར་པའི་དུས་,བརྩི་བ་,,རྩི་བ་,བརྩི་བ་,སེམས་ཀྱི་རྣལ་འབྱོར་ཇི་ལྟར་བྱ་བ་ནི། ,K,,,,,⟶,,,,p=n d 91.11%,p ; d ; n ; ,D3048,33
ལ་མཁས་པར་བྱའོ། །གསུམ་པ་ངོ་བོ་ངོས་,བཟུང་,,གཟུང་,བཟུང་,གི་འཛིན་པ་རང་འགགས་པའི་དུས་ནི་ཆོས་དང་,K,,,,,⟶,,,,p=n d 91.11%,p བཟུང(11); d གཟུང(5); n བཟུང(11); ,D3048,34
པོས་མཛད་པ་རྫོགས་པའི་རིམ་པ་ཕྱོགས་གཅིག་ཏུ་,སྡེབས་པ་,,བསྡེབས་པ་,སྡེབས་པ་,རྫོགས་སོ། །,K,,,,,⟶,,,,p=n d 91.11%,p ; d ; n ; ,D3048,44
གནས་པར་བྱ། དེ་ནས་གནས་པ་དེ་ཐུན་,སྤོངས་,,སྤོས་,སྤོངས་,ཏེ། སྣང་གྲགས་ཀྱིས་བསྡུས་པའི་ཆོས་ཐམས་ཅད་,K,,,,,≠,,,,p=n d 91.11%,p སྤོངས(115); d སྤོས(51); n སྤོངས(115); ,D3048,29
པས། ཀུན་རྫོབ་ཏུ་ཆོས་ཅན་ཐུན་མོང་དུ་,བྱ་བ འི་,,ལྟ་བ འི་,བྱ་བ འི་,དོན་རྒྱུད་ལ་བརྟེན་པ་དམིགས་པ་ཙམ་ལས་རང་,K,,,,,≠,,,,p=n d 91.11%,p བྱ་བའི(123), དུ་བྱ་བའི(532), བྱ་བའི་དོན(544); d ལྟ་བའི(1898); n བྱ་བའི(123), དུ་བྱ་བའི(532), བྱ་བའི་དོན(544); ,D3048,38
ལུས་སེམས་འབྲེལ་པ་གཅད་པའི་བསམ་གཏན་ལ། བློ་,བསྐལ་,,བཀལ་,བསྐལ་,ནས་བསྒྲུབས་ན་རང་དང་གཞན་གཉིས་ཀའི་དོན་འབྱུང་,K,,,,,?,,,,p=n d 91.11%,p བསྐལ(1); d བཀལ(8); n བསྐལ(1); ,D3048,7
འདྲ་སྟེ། ཐ་མལ་པའི་ལུས་ཀྱི་ཞེན་པ་,ལ་ ལོག་པ ས་,,ལ་སོགས་པ ས་,ལ་ ལོག་པ ས་,ཡེ་ཤེས་ལྷའི་སྐུར་བཞེངས་པས་ལུས་ཀྱི་ཞེན་པའི་,K,,,,,?,,,,p=n d 91.11%,p ; d ལ་སོགས་པས(101); n ; ,D3048,17
། དེ་ཉིད་ལས་མི་འགྱུར་བར་བརྟན་པས་སེམས་,སྡང་བ་,,ལྡང་བ་,སྡང་བ་,སྟེ། དེ་ཉིད་ལས་མ་གཏོགས་པར་གཞན་སེམས་,K,,,,,?,,,,p=n d 91.11%,p སྡང་བ(529); d ལྡང་བ(537); n སྡང་བ(529); ,D3048,41
ཤར་བའོ། །སེམས་ཀྱི་གནས་བཙལ་བ་ནི། ཕྱི་ཡུལ་ལ་,,,བཙལ་བ་ དང་ ནང་ སེམས་ ལ་,,བའོ། །ཕྱི་ཡུལ་ནི་སྒོ་ལྔའི་ཡུལ། དབང་,K,,,,,,l,,,p=n d 91.11%,p (1), ལ(33965), བཙལ་བ(348); d ; n (1), ལ(33965), བཙལ་བ(348); ,D3048,25
བའི་ཚེགས་ཆུང་བ་སློབ་མ་སྣོད་དང་ལྡན་པ་,ལ་,,,ལ་,སྒྲུབ་པ་ལ་བརྩོན་ཞིང་དད་པ་དང་ལྡན་པས་,K,,,,,,≡,,,p=n d 91.11%,p ལ(33965), ལྡན་པ་ལ(96), ལ་སྒྲུབ་པ(42); d (1), ལྡན་པ(4520), སྒྲུབ་པ(166); n ལ(33965), ལྡན་པ་ལ(96), ལ་སྒྲུབ་པ(42); ,D3048,4
ཆོས་ཉིད་སྒྲའི་མཐའ་ལས་གྲོལ་བས། རང་དོན་,རིམས་,,རིམ་,རིམས་,གྱིས་རྫོགས་ལ། ཕྱི་ཆོས་ཉིད་སྒྲ་ལ་མཐར་,K,,,,,,≡,,,p=n d 91.11%,p རིམས(9); d རིམ(78), རིམ་གྱིས(1049); n རིམས(9); ,D3048,8
དོན་དམ་པའི་རང་བཞིན་དུ་གནས་པས་གཞན་དོན་,རིམས་,,རིམ་,རིམས་,གྱིས་རྫོགས་པས་ན། དེ་ལ་སངས་རྒྱས་ཐ་,K,,,,,,≡,,,p=n d 91.11%,p རིམས(9); d རིམ(78), རིམ་གྱིས(1049); n རིམས(9); ,D3048,9
དེ་ལྟར་གནས་ནས་མི་གནས་པའི་ཡེ་ཤེས་སུ་,,,ལ་,,བཟླ་བ་དང་། ལ་བཟླ་བ་རང་སེམས་དང་,K,,,,,,≡,,,p=n d 91.11%,p (1), སུ(4121), བཟླ་བ(51); d ལ(33965), སུ་ལ(655); n (1), སུ(4121), བཟླ་བ(51); ,D3048,11
པ་ལ་རིག་སྔགས་བཟླས་པ་བརྒྱ་རྩ་བརྒྱད་བྱས་,ལ,,ན,ལ,། ཉིན་རེ་ལ་ལུས་ལ་ལན་གསུམ་གསུམ་དུ་,K,,,,,,≡,,,p=n d 91.11%,p ལ(33965), ལ།_(19029), བྱས་ལ(1394), བྱས་ལ།_(659); d ན(73509), ན།_(60485), བྱས་ན(3388), བྱས་ན།_(710); n ལ(33965), ལ།_(19029), བྱས་ལ(1394), བྱས་ལ།_(659); ,D3048,14
ལ་ལན་གསུམ་གསུམ་དུ་བྱུག་ཅིང་། ལུས་མགོ་,གཞུག་ ཏུ་ སྐུ་,,མཇུག་ ཏུ་ བསྐུ་,གཞུག་ ཏུ་ སྐུ་,མཉེ་བྱའོ། །ཆུ་ནི་ཁྲུས་ཆོག་དང་མཐུན། ,K,,,,,,≡,,,p=n d 91.11%,p ; d ; n ; ,D3048,15
ལོངས་སྤྱོད་པའོ། །ལྷའི་སྐུ་མདོག་དང་བཞུགས་ཚུལ་,,,ལ་,,འཕོ་བ་ནི་བསྐྱེད་པའི་རིམ་པ་དང་འདྲ་སྟེ,K,,,,,,≡,,,p=n d 91.11%,p (1), ཚུལ(395), འཕོ་བ(838); d ལ(33965), ཚུལ་ལ(610), ལ་འཕོ་བ(134); n (1), ཚུལ(395), འཕོ་བ(838); ,D3048,16
། སྡིག་པ་རྒྱུ་མེད་པས་སྟོང་པས་གོས་པ་,མེད་པ འོ,,མེད་ དོ,མེད་པ འོ,། །དེ་ཡང་འགྱུར་བའི་དུས་ན་སའི་རྡོ་རྗེ་,K,,,,,,≡,,,p=n d 91.11%,p མེད་པའོ(2288), མེད་པའོ།_།(2270); d མེད་དོ(10246), མེད་དོ།_།(10161); n མེད་པའོ(2288), མེད་པའོ།_།(2270); ,D3048,19
བ་ལྔས་བཅིངས་པའི་སྐྱོན་མེད་པས་འབྱུང་བ་ལྔའི་,སྐྱོན་,,རྐྱེན་,སྐྱོན་,རྡོ་རྗེ་འཛིན་པའི་སྐུ་ཡོན་ཏན་སྣ་ཚོགས་སུ་,K,,,,,,≡,,,p=n d 91.11%,p སྐྱོན(29); d རྐྱེན(54); n སྐྱོན(29); ,D3048,21
ནི། རྐང་མཐིལ་ནས་སྤྱི་གཙུག་ཏུ་ལུས་མགོ་,འཇུག་,,མཇུག་,འཇུག་,ཏུ་ཁྱབ་པར་གནས་ཀྱང་ཁྱད་པར་ལུས་ཀྱི་འཁོར་,K,,,,,,≡,,,p=n d 91.11%,p འཇུག(1039), འཇུག་ཏུ(119); d མཇུག(4), མཇུག་ཏུ(133); n འཇུག(1039), འཇུག་ཏུ(119); ,D3048,27
རླུང་གི་འགྲོ་འོང་ལ་སྦྱར་བར་བྱས་ཏེ། ,ལ་ བར་,,གསལ་བ ར་,གསལ་བ ར་,ཉམས་སུ་མྱོང་བའི་ཤེས་པ་བདེ་གསལ་རང་ཐོག་,K,,,,,,≡,,,p d=n 2.22%,p ལ་བར(385); d གསལ་བར(1959), །_གསལ་བར(81); n གསལ་བར(1959), །_གསལ་བར(81); ,D3048,36
ལ་སྐྱེ་བ་ནི། ཕྱི་ནང་གི་དམིགས་པ་,,,ནི་,,ཆེད་དུ་བྱེད་པ་ལ་བློ་ལོག་པས། ཀུན་,K,,,,,,≡,,,p=n d 91.11%,p (1), ཆེད(6), དམིགས་པ(112); d ནི(44237), དམིགས་པ་ནི(105); n (1), ཆེད(6), དམིགས་པ(112); ,D3048,37
མིང་མེད་དོ། །སྒྲ་མཐར་གྱིས་རྣལ་འབྱོར་པའི་,ལུས་,,ལུས་,ཡུལ་,སེམས་ཀྱི་འབྲེལ་བ་གཅད་པ། སློབ་དཔོན་ཆེན་,K,,,,,,≡,,,p=d n 4.44%,p ལུས(295), ལུས་སེམས(85); d ལུས(295), ལུས་སེམས(85); n ཡུལ(193); ,D3048,42
ཀྱི་འབྲེལ་བ་གཅད་པ། སློབ་དཔོན་ཆེན་པོ་,,,དཔལ་,,མར་མེ་མཛད་བཟང་པོས་མཛད་པ་རྫོགས་པའི་རིམ་,K,,,,,,≡,,,p=n d 91.11%,p (1), མར་མེ(1835), ཆེན་པོ(1828); d དཔལ(264), ཆེན་པོ་དཔལ(135); n (1), མར་མེ(1835), ཆེན་པོ(1828); ,D3048,43
ཁེངས་ཏེ། རང་གཞན་གཉིས་ཀྱི་དོན་རྫོགས་པས་,རྫོགས་,,རྫོགས་པ འི་,རྫོགས་,སངས་རྒྱས་ཀྱི་ཐ་སྙད་ཅན། ལུས་སེམས་ཀྱི་,K,,,,,,s,,,p=n d 91.11%,p རྫོགས(454), རྫོགས་སངས་རྒྱས(167); d རྫོགས་པའི(48), རྫོགས་པའི་སངས་རྒྱས(48); n རྫོགས(454), རྫོགས་སངས་རྒྱས(167); ,D3048,2
པ་ལ་བརྩོན་ཞིང་དད་པ་དང་ལྡན་པས་མཐར་,གྱིས་པ འི་,,གྱིས་ གནས་པ འི་,གྱིས་པ འི་,བསམ་གཏན་གྱིས། ལུས་སེམས་འབྲེལ་པ་གཅད་པའི་བསམ་,K,,,,,,s,,,p=n d 91.11%,p ; d གྱིས་གནས་པའི(813); n ; ,D3048,5
རྩི་ལྔས་ཁྲུས་རྟག་ཏུ་བྱ། དེ་ཡང་སའི་,རྣལ་འབྱོར་པ འི་,,རྣལ་འབྱོར་ བྱེད་པ འི་,རྣལ་འབྱོར་པ འི་,དུས་ན། ས་སྣ་ཚོགས་པ་ལ་རིག་སྔགས་,K,,,,,,s,,,p=n d 91.11%,p ; d ; n ; ,D3048,13
ཏན་སྣ་ཚོགས་སུ་ཤར་བའོ། །སེམས་ཀྱི་གནས་,བཙལ ་།_,,བཙལ་བ་ ནི །_,བཙལ ་།_,ཕྱི་ཡུལ་ལ་བཙལ་བ་དང་ནང་སེམས་ལ་བའོ། །ཕྱི་ཡུལ་ནི་སྒོ་,K,,,,,,s,,,p=n d 91.11%,p ; d ; n ; ,D3048,24
བྱའོ། །མཐར་ཐུག་པ་བསམ་གཏན་གྱི་རྣལ་འབྱོར་,དུ་མ་,,དུ་,དུ་མ་,སོང་ན་བཅོས་པ་ནི། ལུས་ལ་ཙནྡན་ལྡེ་,K,,,,,,s,,,p=n d 91.11%,p དུ་མ(72); d དུ(11516), དུ་སོང(4030), རྣལ་འབྱོར་དུ(209); n དུ་མ(72); ,D3048,35
པའི་རིམ་པ་ཕྱོགས་གཅིག་ཏུ་བསྡེབས་པ་རྫོགས་སོ། །,,,,,,K,,,,,,,[ ],,p=d=n 2.22%,p (1), །_།(997103), སོ།_།(78917), རྫོགས་སོ།_།(105); d (1), །_།(997103), སོ།_།(78917), རྫོགས་སོ།_།(105); n (1), །_།(997103), སོ།_།(78917), རྫོགས་སོ།_།(105); ,D3048,45
