Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། །ནག་མོའིའོ། །ཨོཾ་,#ཀཱ་,,#ཀཱ་,ཀ་,རཱ་ལི་ཡེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། གཙིགས་མའོ,K,,,,✓,,,,,p=d n 9.86%,p ཀཱ(68); d ཀཱ(68); n ཀ(951), ཀ་རཱ(71); ,T1758,32
ཡེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། གཙིགས་མའོ། །ཨོཾ་,ཝ་ ར་ #ཊཱི་,,#ཝཱ་ #རཱ་ #ཧཱི་,ཝ་ #རཱ་ #ཌཱི་,ཡེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། ཝཱ་རཱ་ཧཱིའིའོ། །ཨོཾ་,K,,,,✓,,,,,p d n 2.82%,p ; d ; n ; ,T1758,34
། །ཨོཾ་ཝཱ་རཱ་ཧཱི་ཡེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། ,ཝ་ ར་ #ཊིའི,,#ཝཱ་ #རཱ་ #ཧཱིའིའོ,ཝ་ ར་ #ཊིའི,། །ཨོཾ་བེ་ཏཱ་ལཱི་ཡེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ,K,,,,✓,,,,,p=n d 80.28%,p ; d ; n ; ,T1758,35
ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། ཝཱ་རཱ་ཧཱིའིའོ། །ཨོཾ་བེ་,#བེཏྟཱ་ #ལི་,,#ཏཱ་ #ལཱི་,#བེཏྟཱ་ #ལི་,ཡེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། རོ་ལངས་མའིའོ,K,,,,✓,,,,,p=n d 80.28%,p ; d ; n ; ,T1758,36
བཀོད་པའི་གཟུངས་རིང་བྲིའོ། །ཨི་དཾ་དུཥྚཱཾ་དི་,#དུཥྚན་ #དི་ ནི་,,ན་,#དུཥྚན་ #དི་ ནི་,མེ་ཀེ་ན་མཱ་ར་ཡ་ཧཱུཾ་ཕཊ། ཅེས་,K,,,,✓,,,,,p=n d 80.28%,p ; d ན(73509), ན་མེ(479); n ; ,T1758,48
ཅེས་པ་རྩིབས་དྲུག་ལ་བྲིའོ། །ཨོཾ་མ་ཧཱ་,#ཀཱ་ #ལཱི་,,ཀཱ་ལི་,#ཀཱ་ #ལཱི་,ཡེ། ཆེ་གེ་མོ་དུཥྚཱཾ་དི་ན་མེ་ཀེ་ན་,K,,,,✓,,,,,p=n d 80.28%,p ; d ཀཱ་ལི(250); n ; ,T1758,49
། །ཨོཾ་མ་ཧཱ་ཀཱ་ལི་ཡེ། ཆེ་གེ་མོ་,#དུཥྚན་ དེ་,,#དུཥྚཱཾ་ #དི་,#དུཥྚན་ དེ་,ན་མེ་ཀེ་ན་ནཱ་ར་ཡ་ཕཊ་སྭཱ་,K,,,,✓,,,,,p=n d 80.28%,p ; d ; n ; ,T1758,50
གེ་མོ་དུཥྚཱཾ་དི་ན་མེ་ཀེ་ན་ནཱ་ར་ཡ་,#ཧཱུཾ་ #ཧཱུཾ་,,,#ཧཱུཾ་ #ཧཱུཾ་,ཕཊ་སྭཱ་ཧཱ། ཞེས་སོགས་ལྷ་མོ་ལྔའི་སྔགས་མུ་ཁྱུད་,K,,,,✓,,,,,p=n d 80.28%,p ཧཱུཾ་ཧཱུཾ(40); d (1), ཡ(7515), ཕཊ(2494), ཡ་ཕཊ(280); n ཧཱུཾ་ཧཱུཾ(40); ,T1758,51
བསྒྲུབ་བྱ་བཀུག་ནས། དེའི་མིང་ལ་ཛཿཧཱུཾ་བཾ་,#ཧོཿསཞེས་པ ས་,,#ཧོཿཞེས་པ ས་,#ཧོཿསཞེས་པ ས་,ཞེས་པས་རབ་ཏུ་གཞུག་པ་ལ་སོགས་པ་བྱས་,K,,,,✓,,,,,p=n d 80.28%,p ; d ; n ; ,T1758,54
རྫོགས་སོ།། །།རྒྱ་གར་ཤར་ཕྱོགས་ཀྱི་པཎྜི་ཏ་,#ཤྲཱི་ #བཱ་,,#ཤྲཱི་བ་,#ཤྲཱི་ #བཱ་,ན་རཏྣའི་ཞལ་སྔ་ནས་དང་ཆོས་འཁོར་ལོ་ཙཱ་བ་,K,,,,✓,,,,,p=n d 80.28%,p ; d ; n ; ,T1758,68
ཤྲཱི་བ་ན་རཏྣའི་ཞལ་སྔ་ནས་དང་ཆོས་འཁོར་ལོ་,#ཙཱ་ #ལོཙྖ་,,#ཙཱ་བ་,#ཙཱ་ #ལོཙྖ་,འཇམ་དཔལ་ཡེ་ཤེས་ཀྱིས་བསྒྱུར་བའོ།།,K,,,,✓,,,,,p=n d 80.28%,p ; d ཙཱ་བ(58); n ; ,T1758,70
ལྔ་བདུད་རྩི་ལྔའི་གཏོར་མ་ནི། བདུད་རྩིར་,བྱས་,,བྱ་,བྱས་,ལ། ཨ་ཤྲཱིཾ་ཀྵཱིཾ་ཨི་དཾ་བ་གྲྀཧྞ་གྲྀཧྞ་ཧཱུཾ་,K,,,,,⟶,,,,p=n d 80.28%,p བྱས(3666), བྱས་ལ(1394); d བྱ(28822), བྱ་ལ(114); n བྱས(3666), བྱས་ལ(1394); ,T1758,19
དེ་ནས་ལྷ་མོའི་སྔགས་སྤེལ་ཚིག་དང་བཅས་པས་,གསད་པ ར་,,གསད་པ ར་,བསད་པ ར་,བྱའོ། །དེའི་རྗེས་སུ་སྤྲུལ་པ་རྣམས་དེ་ལ་,K,,,,,⟶,,,,p=d n 9.86%,p གསད་པར(352), གསད་པར་བྱ(43); d གསད་པར(352), གསད་པར་བྱ(43); n བསད་པར(170); ,T1758,64
ཡིས་ཅོད་པན་བྱས་པ། མི་བསྐྱོད་པས་དབུ་,རྒྱན་,,བརྒྱན་,བརྒྱན་,ཞིང་ཕྱག་རྒྱ་ལྔས་རྣམ་པར་བརྒྱན་པའོ། །ཕྱག་,K,,,,,≠,,,,p d=n 5.63%,p རྒྱན(93), དབུ་རྒྱན(347); d བརྒྱན(1645); n བརྒྱན(1645); ,T1758,7
ནག་མོའོ། །ལྷོར་ས་བོན་ཀཾ་ལས་བྱུང་བའི་,གཙིག་,,གཙིགས་,གཙིག་,མའོ། །ནུབ་ཏུ་བཾ་ལས་བྱུང་བའི་ཕག་མོའོ,K,,,,,≠,,,,p=n d 80.28%,p གཙིག(2); d གཙིགས(59); n གཙིག(2); ,T1758,10
བའོ། །ཐ་མ་རྨི་ལམ་དུ་རང་ཉིད་གོ་,བགོགས་པ,,བགོས་པ,བགོས་པ,། མཚོན་ཆ་ཐོགས་པ། དཔུང་གི་གཙོ་བོ་,K,,,,,≠,,,,p d=n 5.63%,p ; d བགོས་པ(121), བགོས་པ།_(106); n བགོས་པ(121), བགོས་པ།_(106); ,T1758,43
པའི་ཁྱད་པར་འཕགས་སྐུ་སྤྱན་གསུམ་ལྡན་པས་ཁྱེད་,རྣམས་,,ལ་,རྣམས་,རྟག་ཏུ་བསྲུངས། །བགེགས་རྣམས་ཐམས་ཅད་འཇོམས་དོན་,K,,,,,,≡,,,p=n d 80.28%,p རྣམས(5469), རྣམས་རྟག(349), ཁྱེད་རྣམས(478); d ལ(33965), ལ་རྟག(967), ཁྱེད་ལ(611); n རྣམས(5469), རྣམས་རྟག(349), ཁྱེད་རྣམས(478); ,T1758,4
དམ་ཚིག་བསྐྱང་བར་བྱ་བའི་ཕྱིར། །ནག་པོ་,ཆེན་པོ་,,ཆེན་པོ འི་,ཆེན་པོ་,སྒྲུབ་པའི་ཐབས། །མན་ངག་བརྒྱུད་པ་བཤད་པར་,K,,,,,,≡,,,p=n d 80.28%,p ཆེན་པོ(1828), ནག་པོ་ཆེན་པོ(173); d ཆེན་པོའི(115), ནག་པོ་ཆེན་པོའི(106); n ཆེན་པོ(1828), ནག་པོ་ཆེན་པོ(173); ,T1758,5
རོ་ལངས་མའོ། །འདི་རྣམས་ཐམས་ཅད་ཕྱག་རྣམས་,ན་,,,ན་,གྲི་གུག་དང་ཐོད་པ་འཛིན་པ། སྐུ་གཅེར་,K,,,,,,≡,,,p=n d 80.28%,p ན(73509), རྣམས་ན(300), ན་གྲི་གུག(45); d (1), རྣམས(5469), གྲི་གུག(333); n ན(73509), རྣམས་ན(300), ན་གྲི་གུག(45); ,T1758,11
ཀ །ཆང་མེ་ཏོག །བདུག་སྤོས། ཤ་,ལྔ འི་,,ལྔ་,ལྔ འི་,བདུད་རྩི་ལྔའི་གཏོར་མ་ནི། བདུད་རྩིར་བྱ་,K,,,,,,≡,,,p=n d 80.28%,p ལྔའི(11); d ལྔ(497), ཤ་ལྔ(57); n ལྔའི(11); ,T1758,17
མེ་ཏོག །བདུག་སྤོས། ཤ་ལྔ་བདུད་རྩི་,རྩི འི་,,ལྔ འི་,རྩི འི་,གཏོར་མ་ནི། བདུད་རྩིར་བྱ་ལ། ཨ་,K,,,,,,≡,,,p=n d 80.28%,p རྩིའི(1); d ལྔའི(11); n རྩིའི(1); ,T1758,18
ཀཱ་རཱ་ལི་ཡེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། ,མ འི་ འོ,,གཙིགས་ མ འོ,མ འི་ འོ,། །ཨོཾ་ཝཱ་རཱ་ཧཱི་ཡེ་ཧཱུཾ་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། ,K,,,,,,≡,,,p=n d 80.28%,p ; d ; n ; ,T1758,33
ནས། ཆོས་འབྱུང་ནག་པོ་ལ་མེ་ཏོག་གི་,ཚོན་,,ཚོམ་,ཚོན་,བུ་ལྔ་བཀོད་པར་བྱའོ། །དེའི་མདུན་དུ་སྔོན་,K,,,,,,≡,,,p=n d 80.28%,p ཚོན(2); d ཚོམ(3284), ཚོམ་བུ(69); n ཚོན(2); ,T1758,38
ཐུག་པར་བྱའོ། །ཚོགས་ཀྱི་འཁོར་ལོས་ཚིམ་པར་,བྱ་ ཞིང་,,བྱས་ ཤིང་,བྱ་ ཞིང་,ལྷག་མ་རྣམས་ལྷག་གཏོར་དུ་སྦྱིན་པར་བྱའོ། །,K,,,,,,≡,,,p=n d 80.28%,p བྱ་ཞིང(2743); d བྱས་ཤིང(2595); n བྱ་ཞིང(2743); ,T1758,40
བྱས་ནས། དེ་ནས་བཟུང་སྟེ། ཉི་མ་,ལ་,,,ལ་,སོ་སོར་ཐུན་བཞིར་སྔོན་དུ་སྨྲས་པའི་ཆོ་ག་,K,,,,,,≡,,,p=n d 80.28%,p ལ(33965), ཉི་མ་ལ(46), ལ་སོ་སོ(87); d (1), ཉི་མ(6125), སོ་སོ(10614), ཉི་མ་སོ་སོར(43); n ལ(33965), ཉི་མ་ལ(46), ལ་སོ་སོ(87); ,T1758,41
པར་བྱའོ། །རིམ་པ་འདི་ཡིས་ཇི་སྲིད་མཚན་,,,མ་,མ་,མ་ཐོབ་ཀྱི་བར་དུ་བསྒྲུབ་པར་བྱ་སྟེ། ,K,,,,,,≡,,,p d=n 5.63%,p (1), ཐོབ(930), མཚན་མ(12056); d མ(4286), མ་ཐོབ(950), མཚན་མ་མ(322); n མ(4286), མ་ཐོབ(950), མཚན་མ་མ(322); ,T1758,42
པར་མཛོད་ཅིག །ཁྲག་བཏུང་བར་མཛོད་ཅིག །,ཡ་ ན་,,ཡང་ན་,ཡ་ ན་,སྤྱི་བོ་ནས་ཕུག་ནས། ཏིལ་ཙམ་དུ་ཕྱེ་,K,,,,,,≡,,,p=n d 80.28%,p ཡ་ན(486); d ཡང་ན(2863), _།ཡང་ན(85); n ཡ་ན(486); ,T1758,44
ར་ཡ་ཕཊ་སྭཱ་ཧཱ། ཞེས་སོགས་ལྷ་,ལྔ་ སྔགས་ ནི་,,མོ་ ལྔ འི་ སྔགས་,ལྔ་ སྔགས་ ནི་,མུ་ཁྱུད་ལ་བྲིའོ། །དེ་སྐད་ཅིག་གིས་རང་,K,,,,,,≡,,,p=n d 80.28%,p ; d ; n ; ,T1758,52
། །དེའི་སྟེང་སྤྲ་ཆིལ་གྱིས་བཀག་གོ། །དེའི་,རྩལ་བ འི་,,རྩ་བ འི་,རྩལ་བ འི་,སྒོ་ནས་ལྕགས་ཀྱི་རྩང་གིས་འཁོར་ལོ་ལ་མ་,K,,,,,,≡,,,p=n d 80.28%,p ; d རྩ་བའི(1589); n ; ,T1758,56
གིས་འཁོར་ལོ་ལ་མ་རེག་པར་བཙུགས་ནས་ལྷོ་ཕྱོགས་སུ་,ཐང་ ག་,,ཐད་ ཀ་,ཐང་ ག་,དང་མཐོན་དམན་ལ་སོར་བཅུ་གཉིས་པའི་ཁུང་བུ་,K,,,,,,≡,,,p=n d 80.28%,p ; d ; n ; ,T1758,58
