Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཡ་ཨཱཏྨ་ནཱཾ་ནིརྱཱ་ཏ་ཡཱ་མི། ཨོཾ་ཨཱ་,ཨ་ #ཙརྱ་ #པུ་ #ཛོསྠཱ་,#ཙརྱཔཱུ་ #ཛོ་པ་ #སྠ་,#ཙརྱཔཱུ་ #ཛོ་པ་ #སྠ་,ཨ་ #ཙརྱ་ #པུ་ #ཛོསྠཱ་,ནཱ་ཡ་ཨཱཏྨ་ནཱཾ་ནིརྱཱ་ཏ་ཡཱ་མི། ཨོཾ་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,20
ནིརྱཱ་ཏ་ཡཱ་མི། ཨོཾ་སཏྭཱ་རྠ་ཨུཏྟ་ར་,#སཏྭཪྠཏྟ་ #རཱ་ #ལཱཏྨ་,#ཡཱ་ ཡ་ #ཨཱཏྨ་,#ཡཱ་ ཡ་ #ཨཱཏྨ་,#སཏྭཪྠཏྟ་ #རཱ་ #ལཱཏྨ་,ནཱཾ་ནིརྱཱ་ཏ་ཡཱ་མི། ཁྲོ་དང་ང་རྒྱལ་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,21
ལ་འགགས་བར་བསམས་ལ། །ཨོཾ་སྭ་བྷཱ་བ་,#ཤུདྡྷཿ་ # ཿསརྦ་,#ཤུདྡྷཿསརྦ་,#ཤུདྡྷཿསརྦ་,#ཤུདྡྷཿ་ # ཿསརྦ་,སརྦ་དྷརྨཱཿསྭ་སྭ་བྷཱ་བ་ཤུདྡྷོ྅ཧཾཧཾ། ཞེས་བརྗོད་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,22
བར་བསམས་ལ། །ཨོཾ་སྭ་བྷཱ་བ་ཤུདྡྷཿསརྦ་སརྦ་,#དྷརྨཱཿ་ # ཿསྭ་,#དྷརྨཱཿསྭ་,#དྷརྨཱཿསྭ་,#དྷརྨཱཿ་ # ཿསྭ་,སྭ་བྷཱ་བ་ཤུདྡྷོ྅ཧཾཧཾ། ཞེས་བརྗོད་དོ། །,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,23
ཨོཾ་སྭ་བྷཱ་བ་ཤུདྡྷཿསརྦ་སརྦ་དྷརྨཱཿསྭ་སྭ་བྷཱ་བ་,#྅ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཤུདྡྷོ྅ཧཾ,#྅ཧཾ,ཧཾ། ཞེས་བརྗོད་དོ། །ཡུྃ་ཀྵུྃ་སུྃ་ཧཱུྃ་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ྅ཧཾ(1); d ; n ྅ཧཾ(1); ,D1610,24
། །སུྃ་ལས་རི་རབ་བསམས་པའི་སྟེང་དུ་རྡོ་རྗེའི་,#བུཾ་ གི་,#བྷྲུྃ་ གྱི་,#བྷྲུྃ་ གྱི་,#བུཾ་ གི་,འོད་ཟེར་གྱི་ཚོགས་ཀྱིས་བགེགས་ཐམས་ཅད་བསྲེགས་ནས,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,27
ཏེ། བ་བ་བ་བ་བ་བཛྲ་སྥོཊ་གུ་,#ཧྱ་,#ཧྱོ་,#ཧྱོ་,#ཧྱ་,ངྒ་ཏེ་དེ་ཧ་དྷརྨཱ། ཨ་ཨ་ཨ་ཨ་,K,,,,✓,,,,,c=d p=n 88.41%,c ཧྱོ(1); p ཧྱ(9), གུ་ཧྱ(156); d ཧྱོ(1); n ཧྱ(9), གུ་ཧྱ(156); ,D1610,34
ཀྱི་ཡེ་ཤེས་སོ། །ཨོཾ་བཛྲ་ཤུདྡྷཿསརྦ་དྷརྨཱ་བཛྲ་,#ཤུདྷོ་ #ཧཾ,#ཤུདྡྷོ྅ཧོ,#ཤུདྡྷོ྅ཧོ,#ཧཾ,ཧོ། །ཞེས་བརྗོད་ལ་ལྟེ་བའི་ཡི་གེ་ཧཱུཾ་,K,,,,✓,,,,,c=d p n 3.05%,c ; p ; d ; n ཧཾ(126); ,D1610,35
། །ན་བཟའ་དམར་པོས་ཉེ་བར་མཛེས། །ཁ་,#ཊྭཾ་,#ཊྭཱཾ་,#ཊྭཱཾ་,#ཊྭཾ་,ག་ནི་གྱེན་དུ་བསྒྲེང་། །གཉིས་པ་ལ་ནི་,K,,,,✓,,,,,c=d p=n 88.41%,c ཊྭཱཾ(1), ཁ་ཊྭཱཾ(288), ཊྭཱཾ་ག(45), ཁ་ཊྭཱཾ་ག(45); p ཊྭཾ(2); d ཊྭཱཾ(1), ཁ་ཊྭཱཾ(288), ཊྭཱཾ་ག(45), ཁ་ཊྭཱཾ་ག(45); n ཊྭཾ(2); ,D1610,36
སྟེ། ཨོཾ་ཡོ་ག་ཤུདྡྷཿསརྦ་དྷ་རྨཱ་ཡོ་ག་,#ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཧཾ,ཧཾ། དེ་ནས་ཐབས་དང་ཤེས་རབ་ཤིན་ཏུ་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ཧཾ(126), ཧཾ།_(119); d ; n ཧཾ(126), ཧཾ།_(119); ,D1610,40
། བསམ་བས་ཀུན་ནས་བསྒོམ་པར་བྱ། །ཨོཾ་,#ཨྸསྭཱ་,#ཨྸཿསྭཱ་,#ཨྸཿསྭཱ་,#ཨྸསྭཱ་,སྭཱ་ཧཱ། ཨྸྸ་སྐྱེས་རླུང་གིས་དབུགས་འབྱིན་འབྱུང་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,45
ཡི་ཕྱོགས་སུ་བཀོད། །ཨོཾ་རཱྀ་སྭཱ་ཧཱ། ,#རཱི་,#ལྀ་,#ལྀ་,#ལྀ་,ཡི་ས་བོན་ལས་བྱུང་བ། །ཝ་མོ་ནག་,K,,,,✓,,,,,c=d=n p 1.83%,c ལྀ(7); p རཱི(43); d ལྀ(7); n ལྀ(7); ,D1610,46
ཀྱི་ལྷ་མོ་ཡིན། །ཨོཾ་ལྀ་ས་ཧཱ། །,#ལཱི་,#ཱྀ་,#ཱྀ་,#ལཱི་,ཡི་ས་བོན་ལས་བྱུང་བའི། །ལྷ་མོ་འུག་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ལཱི(1); d ; n ལཱི(1); ,D1610,47
བ། །ཤན་པ་རླུང་གི་ཕྱོགས་སུ་གནས། །ཨོཾ་,#ལཱི་,#ལཱྀ་,#ལཱྀ་,#ལཱྀ་,སྭཱ་ཧཱ། ནང་གི་དཀྱིལ་འཁོར་སྒོ་རྣམས་སུ,K,,,,✓,,,,,c=d=n p 1.83%,c ལཱྀ(1); p ལཱི(1); d ལཱྀ(1); n ལཱྀ(1); ,D1610,49
། །བྱང་གི་ཕྱོགས་སུ་རྣམ་པར་དགོད། །ཨོཾ་,#ཨིཾ་,#ཨཱཾ་,#ཨཱཾ་,#ཨིཾ་,སྭཱ་ཧཱ། རང་སྔགས་ལས་བྱུང་འཇིབ་མ་ནི,K,,,,✓,,,,,c=d p=n 88.41%,c ཨཱཾ(2); p ཨིཾ(2); d ཨཱཾ(2); n ཨིཾ(2); ,D1610,53
རྣམ་པར་དགོད། །ཐོད་ཅན་རྡོ་རྗེ་ཅན་ཀུན་,#དྷྱེ,ནི,ནི,#དྷྱེ,། །ལྷོ་ཡི་ཕྱོགས་ཀྱི་ལྷ་མོ་ཡིན། །ཐོད་,K,,,,✓,,,,,c=d p=n 88.41%,c ནི(44237), ནི།_།(28227), ཀུན་ནི(199); p དྷྱེ(4); d ནི(44237), ནི།_།(28227), ཀུན་ནི(199); n དྷྱེ(4); ,D1610,57
། །རོ་ཙ་ན་ནི་ལྕགས་ཀྱུར་སྦྱར། །ཨོཾ་,#ཨཱ་ #ཀཪྵྭ་,ཨ་ #ཀཱཪྵཱ་,ཨ་ #ཀཱཪྵཱ་,#ཨཱ་ #ཀཪྵྭ་,ཎི་ཧཱུཾ་ཕཊ་སྭཱ་ཧཱ། འཇིག་རྟེན་པ་ལ་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,68
རྡོ་རྗེ་རྩེ་ནི་ལྔ་པ་ཡིན། །ཨོཾ་ཧཱུཾ་,#ཧཱཿསྭཱ་,ཧ་ #སྭཱ་,ཧ་ #སྭཱ་,#ཧཿསྭཱ་,ཧཱ། རྣལ་འབྱོར་ནམ་མཁའི་སྔགས་དང་ཕྱག་རྒྱའོ,K,,,,✓,,,,,c=d p n 3.05%,c ; p ཧཱཿསྭཱ(1); d ; n ཧཿསྭཱ(2); ,D1610,71
ནི། །ཕན་ཚུན་དུ་ནི་མངོན་པར་བསྐྱོད། །,#ཕཊ་ #ཧཱུཾ་,ཨོཾ་ #ཀྵྨཾ་,ཨོཾ་ #ཀྵྨཾ་,#ཕཊ་ #ཧཱུཾ་,སྭཱ་ཧཱ། འུག་པ་མོའི་སྔགས་དང་ཕྱག་རྒྱའོ,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,76
། །ལྷོ་ཡི་རྣལ་འབྱོར་མ་གསུམ་རྒྱ། །ཨོཾ་,#བཏྟ་,#བེཏྟཱ་,#བེཏྟཱ་,#བཏྟ་,ལཱི་ཧཱུཾ་སྭཱ་ཧཱ། རྡོ་རྗེ་ཁུ་ཚུར་གཉིས་,K,,,,✓,,,,,c=d p=n 88.41%,c བེཏྟཱ(4); p བཏྟ(3); d བེཏྟཱ(4); n བཏྟ(3); ,D1610,83
དུང་ལྟར་སྦྱར་བ་དྲི་ཡི་རྒྱ། །ཨོཾ་སུ་,#པྲྀ་,#པྲ་,#པྲི་,#པྲྀ་,ཡ་གནྡྷེ་ཧཱུཾ་སྭཱ་ཧཱ། དྲིའི་སྔགས་དང་ཕྱག་,K,,,,✓,,,,,c p=n d 1.22%,c པྲ(1), སུ་པྲ(74); p པྲྀ(46); d པྲི(1); n པྲྀ(46); ,D1610,86
། །སྤྱི་བོར་བསྐོར་ནས་དབྱེ་བར་བྱ། །ཨོཾ་,#ཏྠཱ་,#ཤྲཱིཾ་,#ཤྲཱིཾ་,#ཏྠཱ་,སྭཱ་ཧཱ། མེ་ཏོག་གི་སྔགས་དང་ཕྱག་རྒྱའོ,K,,,,✓,,,,,c=d p=n 88.41%,c ཤྲཱིཾ(3); p ; d ཤྲཱིཾ(3); n ; ,D1610,87
དན་གསུམ་པ་གྱེན་དུ་བསྒྲེང། །ཨོཾ་ཧཱུཾ་ཧཱུཾ་,,#ཧཱུཾ་,#ཧཱུཾ་,,སྭཱ་ཧཱ། དྲག་པོའི་སྔགས་དང་ཕྱག་རྒྱའོ། །,K,,,,✓,,,,,c=d p=n 88.41%,c ཧཱུཾ(28), ཧཱུཾ་ཧཱུཾ(40); p (1), སྭཱ(1), ཧཱུཾ(28); d ཧཱུཾ(28), ཧཱུཾ་ཧཱུཾ(40); n (1), སྭཱ(1), ཧཱུཾ(28); ,D1610,93
ཉིད་བཅིང་ལ་བདུག་སྤོས་དབུལ། །ཨོཾ་དྷཱུ་པེ་,མ་,#མཱ་,#མཱ་,མ་,ལི་ནི་ཧཱུཾ་སྭཱ་ཧཱ། བདུག་པའོའོ། །ཉི་,K,,,,✓,,,,,c=d p=n 88.41%,c མཱ(40), མཱ་ལི(72); p མ(4286), མ་ལི(103); d མཱ(40), མཱ་ལི(72); n མ(4286), མ་ལི(103); ,D1610,98
ཚུར་མཐེ་མོང་བརྐྱང་། ཨོཾ་ན་དྲི་ཏཱི་ཀཥྞ་,#དཱཾ་,#དཱི་,#དཱི་,#དཱཾ་,པེ་ཧཱུཾ་སྭཱ་ཧཱ། མར་མེའོ། །ལག་པ་གཉིས་,K,,,,✓,,,,,c=d p=n 88.41%,c དཱི(1); p དཱཾ(1); d དཱི(1); n དཱཾ(1); ,D1610,100
བྱ། །ཨོཾ་ཀུ་རུ་ཀུ་རུ་མ་ཧཱ་བྷཀྵ་,#ཤྲི་ #ཤྲི་,#ཤྲཱི་ #ཤྲཱི་,#ཤྲཱི་ #ཤྲཱི་,#ཤྲི་ #ཤྲི་,ཧཱུཾ་སྭཱ་ཧཱ། ལྷ་བཤོས་ཀྱིའོ། །དེ་ལྟར་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ; d ; n ; ,D1610,102
ཧཱུཾ། ཨོཾ་ཨོཾ་ཕེཾ་གྷེ། ཨོཾ་ཕཻཾ་གྷེ,#ཕཻཾ,#ཕཻཾ་ #གྷེ,#ཕཻཾ་ #གྷེ,#ཕཻཾ,། ཨོཾ་གྷྲཾ་གྷྲཾ་གྷྲཾ་ཧཱུཾ་སྭཱ་ཧཱ། མཉེས་,K,,,,✓,,,,,c=d p=n 88.41%,c ; p ཕཻཾ(1); d ; n ཕཻཾ(1); ,D1610,107
