Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དུ་སྤྱོད་པའི་མི་དེ་ལ། །དམ་ཅན་ཀུན་,ཀྱང་,ཡང་,ཡང་,ཀྱང་,མ་བསྐུལ་རང་བཞིན་འགོ། །མཁས་པ་ཆེན་པོའི་,K,,✘,,,,,,,c=d p=n 78.18%,c ཡང(82), ཡང་མ(11250), ཀུན་ཡང(75); p ཀྱང(95), ཀྱང་མ(2960), ཀུན་ཀྱང(1114); d ཡང(82), ཡང་མ(11250), ཀུན་ཡང(75); n ཀྱང(95), ཀྱང་མ(2960), ཀུན་ཀྱང(1114); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,72
ཁོལ་ནོར་རྣམས་ཀུན། །སྡུག་བསྔལ་སྐལ་ལེན་འགའ་,ཡང་,ཡི་,ཡི་,ཡང་,མི་འོང་སྟེ། །འཆི་བའི་ཕྱིར་ནི་གཅིག་ཀྱང་,K,,≠,,,,,,,c=d p=n 78.18%,c ཡི(8322), ཡི་མི(81); p ཡང(82), ཡང་མི(8395), འགའ་ཡང(798), འགའ་ཡང་མི(54); d ཡི(8322), ཡི་མི(81); n ཡང(82), ཡང་མི(8395), འགའ་ཡང(798), འགའ་ཡང་མི(54); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,8
གཞན་ལ་ཆོས་འཆད་པ། །རིན་ཆེན་རྙེད་ཀྱང་,སྤྲང་བ་,སྤྲང་པོ་,སྤྲང་པོ་,སྤྲང་བ་,འདྲ་ཞེས་གསུངས། །དཔེར་ན་སྨན་མཁན་ནད་ལ་,K,,≠,,,,,,,c=d p=n 78.18%,c ; p ; d ; n ; ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,44
ན་སྨན་མཁན་ནད་ལ་མི་གཏོང་དང་། །དབུལ་མོས་,ཕྱུག་པ འི་,ཕྱུག་པོ འི་,ཕྱུག་པོ འི་,ཕྱུག་པ འི་,ནོར་བགྲངས་བ་དང་འདྲ། །ལམ་རྒྱུས་ཤེས་ཀྱང་,K,,≠,,,,,,,c=d p=n 78.18%,c ཕྱུག་པོའི(45); p ; d ཕྱུག་པོའི(45); n ; ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,46
ཤེས་པས་དམ་པའི་ཆོས་ལ་མི་སྤྱོད་ན། །,བརྟགས་པ ས་ #བཅམ་,རྟག་པ ས་ གཅམ་,རྟག་པ ས་ གཅམ་,བརྟགས་པ ས་ #བཅམ་,བུ་དོན་མེད་གླེན་པ་ཡིན། །དེ་བས་ནོར་,K,,,nw✓,,,,,,c=d p=n 78.18%,c ; p ; d ; n ; ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,5
ཤི་དང་འདྲ། །ལྷག་མ་ལྔ་བཅུ་ཡོད་དུ་,#བྲས་,ཟད་,ཟད་,ཟད་,ཀྱང་ནི། །ར་རོ་ཉལ་དང་འདུ་བྱེད་རྣམས་,K,,,nw✓,,,,,,c=d=n p 10.00%,c ཟད(264), དུ་ཟད(776), ཟད་ཀྱང(714); p བྲས(1); d ཟད(264), དུ་ཟད(776), ཟད་ཀྱང(714); n ཟད(264), དུ་ཟད(776), ཟད་ཀྱང(714); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,13
མ་མཆིས་ཏེ། །དེ་རིང་དོ་ནུབ་འཆི་འམ་,རྟོལ་,#གཏོལ་ མེད་,#གཏོལ་ མེད་,རྟོལ་,ཀྱི། །ད་ལྟ་ཉིད་དུ་བརྟུན་ཏེ་འབད་ལ་,K,,,nw✓,,,,,,c=d p=n 78.18%,c གཏོལ་མེད(53); p རྟོལ(32); d གཏོལ་མེད(53); n རྟོལ(32); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,15
པ་དང་། །སྲིན་བྱ་འུག་པ་བྱ་རྒོད་ཁྭ་,#སྐེག་,སྟེག་,སྟེག་,#སྐེག་,དང་། །ཁྱི་ལྟོགས་ཝ་དང་འབུ་སྦྲང་གཟན་དུ་,K,,,nw✓,,,,,,c=d p=n 78.18%,c སྟེག(41); p སྐེག(7); d སྟེག(41); n སྐེག(7); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,17
བསྔལ་འབྱུང་བའི་ཚེ། །ཚེ་འདིའི་བཙན་ཕྱུག་བདེ་,#སྐྱིད་,#སྐྱིད་,#སྐྱིད་,#བསྐྱིད་,ཅི་ལ་ཕན། །སྔ་མར་ཅི་སྤྱད་དྲན་པས་,K,,,nw✓,,,,,,c=p=d n 8.18%,c སྐྱིད(9), བདེ་སྐྱིད(69); p སྐྱིད(9), བདེ་སྐྱིད(69); d སྐྱིད(9), བདེ་སྐྱིད(69); n ; ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,21
སླད་མ་ནི། །གང་སྔར་འོང་བ་སུ་ལའང་,རྟོལ་,#གཏོལ་,#གཏོལ་,རྟོལ་,མེད་པས། །སང་ཕོད་དོན་དུ་སོ་ནམ་འབད་,K,,,nw✓,,,,,,c=d p=n 78.18%,c གཏོལ(72); p རྟོལ(32); d གཏོལ(72); n རྟོལ(32); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,23
གཞན་གྱི་ཟིལ་གྱིས་མི་ནོན་པས། །འཁོར་བའི་,#བཙོན་ #རར་,བཙོན་ར་,བཙོན་ར་,#བཙོན་ #རར་,བསྡམས་ཤིང་ཉམ་ཐག་པའི། །བདག་གཞན་མི་བདེ་,K,,,nw✓,,,,,,c=d p=n 78.18%,c བཙོན་ར(137); p བཙོན་རར(132); d བཙོན་ར(137); n བཙོན་རར(132); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,52
མི་སྲུང་བར། །ཏིང་འཛིན་འདོད་སྒྲུབ་འཛབ་ཏུ་,རྣ་,#མནའ་,#མནའ་,རྣ་,འཆའ་ཞིང་། །ཕྱག་རྒྱ་མ་བྱིན་ཟས་ནོར་ལེན་,K,,,nw✓,,,,,,c=d p=n 78.18%,c མནའ(239); p རྣ(4); d མནའ(239); n རྣ(4); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,87
དང་མི་ལྡན་ཉན་མི་རྙེད་ཐད་ལ། །བེག་,རྩེ་,#ཅོ་,#ཅོ་,རྩེ་,བཅས་ནས་མན་ངག་ལྷུག་པར་བཤད། །ཐུགས་ཀྱི་,K,,,nw✓,,,,,,c=d p=n 78.18%,c ཅོ(1); p རྩེ(124); d ཅོ(1); n རྩེ(124); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,90
ཟབ་མོའི་དོན་རྣམས་མ་རྟོགས་པར། །སྔགས་ཀྱི་,སྟན་ #འགན་,#ཏན་ གན་,#ཏན་ གན་,སྟན་ #འགན་,ཆོས་སྤྱོད་འཕྲིགས་མཐོང་ནས། །བན་དེ་ལོག་ཆོས་,K,,,nw✓,,,,,,c=d p=n 78.18%,c ; p ; d ; n ; ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,105
བྲམ་ཟེ་ལྡན་པ་ཕུལ་བ་དག་ལ་སྤྱོད། །,དེ་ ནི་ འཇིག་རྟེན་ འདི་ ཡི་ གཏེར་ བསྲུངས་ ཡིན །_། ཤེས་པ ས་ དམ་པ འི་ ཆོས་ ལ་ མི་ སྤྱོད་ ན །_། བརྟགས་པ ས་ #བཅམ་ བུ་ དོན་ མེད་ གླེན་པ་ ཡིན །_། དེ་བ ས་ ནོར་ མེད་ དབུལ་ ལོ་ བསྙེན་ དགའ་ དང ་།_། བྲམ་ཟེ་ ལྡན་པ་ ཕུལ་བ་ དག་ ལ་ སྤྱོད །།,,,དེ་ ནི་ འཇིག་རྟེན་ འདི་ ཡི་ གཏེར་ བསྲུངས་ ཡིན །_། ཤེས་པ ས་ དམ་པ འི་ ཆོས་ ལ་ མི་ སྤྱོད་ ན །_། བརྟགས་པ ས་ #བཅམ་ བུ་ དོན་ མེད་ གླེན་པ་ ཡིན །_། དེ་བ ས་ ནོར་ མེད་ དབུལ་ ལོ་ བསྙེན་ དགའ་ དང ་།_། བྲམ་ཟེ་ ལྡན་པ་ ཕུལ་བ་ དག་ ལ་ སྤྱོད །།,འཇིག་རྟེན་འདི་ཡི་ཕ་མ་བུ་ཚ་དང་། །,K,,,,✓,,,,,c=d p=n 78.18%,c (1), །_།(997103), འཇིག་རྟེན(42680), །_།འཇིག་རྟེན(6527), །_།འཇིག་རྟེན་འདི(256); p ; d (1), །_།(997103), འཇིག་རྟེན(42680), །_།འཇིག་རྟེན(6527), །_།འཇིག་རྟེན་འདི(256); n ; ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,6
འདི་བརྟན་པར་བྱ། །གང་ཞིག་བདག་གཞན་སྡུག་བསྔལ་,སྤོང་,སྤང་,སྤང་,སྤོང་,འདོད་ཅིང་། །བདེ་བ་འདོད་པས་དམ་ཆོས་སྤྱད་,K,,,,,⟶,,,,c=d p=n 78.18%,c སྤང(5); p སྤོང(7); d སྤང(5); n སྤོང(7); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,2
འབད་ན། །དེ་ནི་འཇིག་རྟེན་འདི་ཡི་གཏེར་,བསྲུངས་,བསྲུང་,བསྲུང་,བསྲུངས་,ཡིན། །ཤེས་པས་དམ་པའི་ཆོས་ལ་མི་སྤྱོད་,K,,,,,⟶,,,,c=d p=n 78.18%,c བསྲུང(3); p བསྲུངས(86); d བསྲུང(3); n བསྲུངས(86); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,4
གནས་མཐུན་ཙམ་སྟེ་སོ་སོར་འགྲོ། །སྡིག་དང་,སྡོས་,བསྡོས་,བསྡོས་,སྡོས་,ནས་ཟས་དང་ནོར་བསགས་ཀྱང། །སྡིག་པའི་རྣམ་སྨིན་རྨོངས་,K,,,,,⟶,,,,c=d p=n 78.18%,c བསྡོས(66); p སྡོས(4); d བསྡོས(66); n སྡོས(4); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,9
སྤྱོད། །གྲགས་པ་ཉམས་པར་འགྱུར་བའི་ཆོས་དྲུག་,སྤོངས །_།,སྤོང ་།_།,སྤོང ་།_།,སྤོངས །_།,དགེ་ལ་མི་སྐུར་སྡིག་ལ་མི་བསྟོད་དེ། །,K,,,,,⟶,,,,c=d p=n 78.18%,c སྤོང་།_།(189); p སྤོངས།_།(115); d སྤོང་།_།(189); n སྤོངས།_།(115); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,25
པོ་སེམས་ནི་བསྐྱེད་ནས་སུ། །སྡིག་པ་འཕྲོ་,གཅད་,བཅད་,བཅད་,གཅད་,དགེ་བ་སྤྱོད་པ་ནི། །འབྲས་བུ་མཐོ་རིས་,K,,,,,⟶,,,,c=d p=n 78.18%,c བཅད(167); p གཅད(86); d བཅད(167); n གཅད(86); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,33
མི་ནག་ཆོས་ཀྱི་ལོ་རྒྱུས་མཁན། །ཐོས་པས་,རྒྱགས་,བརྒྱགས་,བརྒྱགས་,རྒྱགས་,ནས་རང་སེམས་མ་ཐུལ་ན། །མཁས་ཀྱང་ཕན་,K,,,,,⟶,,,,c=d p=n 78.18%,c བརྒྱགས(8); p རྒྱགས(5); d བརྒྱགས(8); n རྒྱགས(5); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,43
འདོད་པ་དེས། །བྱང་ཆུབ་སེམས་གཉིས་རྟག་ཏུ་,བཏང་,གཏང་,གཏང་,བཏང་,མི་བྱ། །སྡིག་མེད་དགེ་བའི་སེམས་དང་ལྡན་,K,,,,,⟶,,,,c=d p=n 78.18%,c གཏང(4); p བཏང(4), ཏུ་བཏང(88); d གཏང(4); n བཏང(4), ཏུ་བཏང(88); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,54
