Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཀུན་རྫོབ་སྐུ་གསུང་ཐུགས་གསུམ་སྟེ། །ཡོན་ཏན་,#འཕྲིན་ ལས་,ཕྲིན་ལས་,ཕྲིན་ལས་,#འཕྲིན་ ལས་,ཞོར་ལ་འབྱུང་། །དམ་ཚིག་སེམས་དཔའ་སྦྱངས་བསྐྱེད་,K,,,nw✓,,,,,,c=d p=n 76.03%,c ཕྲིན་ལས(1040), ཡོན་ཏན་ཕྲིན་ལས(63); p འཕྲིན་ལས(142); d ཕྲིན་ལས(1040), ཡོན་ཏན་ཕྲིན་ལས(63); n འཕྲིན་ལས(142); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,14
བུམ་པའི་བསྙེན་སྒྲུབ་གཞུང་ལྟར་བྱ། །དེ་ཡང་,བསྲུངས་པ འི་,སྲུང་བ འི་,སྲུང་བ འི་,#བསུང་བ འི་,འཁོར་ལོ་ནས། །མཆོད་བསྟོད་བསྒོམ་བཟླས་བར་དུ་,K,,,nw✓,,,,,,c=d p n 4.13%,c སྲུང་བའི(328); p བསྲུངས་པའི(98); d སྲུང་བའི(328); n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,33
ལ་བཀའ་བསྒོ་བདེན་བདར་བྱ། །ནང་ཞུགས་ཉེ་,#རེགས་,རེག་,རེག་,#རེགས་,འཐོར་འཐུང་བྱས། །སྔོན་དུ་ཡོན་བདག་དབང་རྒྱས་,K,,,nw✓,,,,,,c=d p=n 76.03%,c རེག(122), ཉེ་རེག(97); p རེགས(14); d རེག(122), ཉེ་རེག(97); n རེགས(14); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,34
དེ་རྗེས་ཆུ་མེས་དེ་ལྟར་བྱ། །ཡང་ན་,གཡེམ་,#གཡམ་,#གཡམ་,གཡེམ་,སྟེང་ཆུ་མེ་དང་། །ཞོ་ཟན་བསྲེས་དང་ཡུངས་,K,,,nw✓,,,,,,c=d p=n 76.03%,c གཡམ(10); p གཡེམ(521); d གཡམ(10); n གཡེམ(521); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,44
ཏེ། །ཆབ་གཙང་ཆུ་གཙང་སྨན་ཆབ་དང་། །,#སྤྲུ་,སྤུ་,སྤུ་,#སྤྲུ་,ཆབ་འོ་མ་འབྲུ་སྣ་ལྔ། །རིན་ཆེན་མཆོད་,K,,,nw✓,,,,,,c=d p=n 76.03%,c སྤུ(12), །_།སྤུ(150); p སྤྲུ(3); d སྤུ(12), །_།སྤུ(150); n སྤྲུ(3); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,46
རས་ཀྱིས་སྐུ་ཕྱིས་ལ། །དབང་སྟེགས་སྟེང་དུ་,ཞུགས་,#གཞུགས་,བཞུགས་,བཞུགས་,གསོལ་ལ། །མར་དང་དྲི་ལྔ་ག་པུར་དང་,K,,,nw✓,,,,,,c p d=n 1.65%,c གཞུགས(5); p ཞུགས(471), དུ་ཞུགས(3592); d བཞུགས(1247), དུ་བཞུགས(75); n བཞུགས(1247), དུ་བཞུགས(75); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,47
ཡེ་ཤེས་སེམས་དཔའ་ཡི། །སྤྱན་དྲང་ཆོས་བརྒྱད་,#གཉན་,སྙན་,སྙན་,#གཉན་,གསན་དབབ། །སྤྱན་དྲངས་བཞུགས་གསོལ་ཁྲུས་མཆོད་ཡོན,K,,,nw✓,,,,,,c=d p=n 76.03%,c སྙན(34); p གཉན(24); d སྙན(34); n གཉན(24); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,49
། །བུམ་པ་བྱང་ཆུབ་ཡན་ལག་བདུན། །ཁ་,#བསྒྱེར་,ཁྱེར་,ཁྱེར་,#བསྒྱེར་,འཕགས་ལམ་ཡན་ལག་བརྒྱད། །དེ་དག་རྒྱུ་ཆོས་,K,,,nw✓,,,,,,c=d p=n 76.03%,c ཁྱེར(77), ཁ་ཁྱེར(197); p ; d ཁྱེར(77), ཁ་ཁྱེར(197); n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,57
། །དྲན་པ་ཉེར་གཞག་གསུམ་དུ་བརླབ། །ཆར་,ཁེབས་,#ཁབས་,#ཁབས་,ཁེབས་,གདུགས་ནི་ཐུགས་རྗེའི་སྐྱབས། །ཏོག་ནི་ཆོས་དབྱིངས་,K,,,nw✓,,,,,,c=d p=n 76.03%,c ; p ཁེབས(31); d ; n ཁེབས(31); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,59
གསུམ་ནང་གཞལ་ཡས། །རྡོ་རིང་རིན་ཆེན་ཐེམ་,སྐད་,#སྐས་,#སྐས་,སྐད་,དང་། །ཆུ་སྲིན་རྒྱལ་མཚན་དར་དབྱངས་དང་། །,K,,,nw✓,,,,,,c=d p=n 76.03%,c སྐས(5), ཐེམ་སྐས(201); p སྐད(50), སྐད་དང(263); d སྐས(5), ཐེམ་སྐས(201); n སྐད(50), སྐད་དང(263); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,60
ཤངས་དབྱེས་སྤུ་འཐོག་ཚེམས་རྩ་བྲུ། །ལྗགས་བཞར་,སྙན་ #སྦབས་,སྙན་ #སྤབས་,སྙན་ #སྤབས་,སྙམ་ #སྦབས་,བྲུ་ཞིང་བསལ། །ན་བཟའ་སྤྲུལ་པའི་སྐུ་ལ་,K,,,nw✓,,,,,,c=d p n 4.13%,c ; p ; d ; n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,65
། །སྤྲུལ་སྐུ་རྒྱན་མེད་ལོངས་ཞི་ལ། །བྲིས་,#དཀོད་ འབུལ་ བསམས་,བཀོད་ དབུལ་ བསམ་,བཀོད་ དབུལ་ བསམ་,འགོད་ འབུལ་ བསམས་,ཆོ་གས་དབུལ། །དངོས་སུ་དབུལ་དུ་ཡོད་ན་,K,,,nw✓,,,,,,c=d p n 4.13%,c ; p ; d ; n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,69
དོན་གསུང་སྐྱེ་འགག་མེད་པར་བརླབ། །ཚིག་གསུང་,ཡིག་འབྲུ་,ཡིག་འབྲུ་,ཡིག་འབྲུ་,ཡིག་ #འགྲུ་,གསུང་རབ་ནི། །ཡན་ལག་ཚད་མེད་བཞི་བཅུར་,K,,,nw✓,,,,,,c=p=d n 7.44%,c ཡིག་འབྲུ(231); p ཡིག་འབྲུ(231); d ཡིག་འབྲུ(231); n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,70
ལག་ཚད་མེད་བཞི་བཅུར་བརླབ། །ཁྲི་དབུལ་གླེགས་,,ཤིང་ #གླེགས་,ཤིང་ #གླེགས་,,ཐག་དབུལ། །ན་བཟའ་ཞལ་ཁེབས་རྒྱ་རིམ་བདུན,K,,,nw✓,,,,,,c=d p=n 76.03%,c ; p (1), ཐག(83), གླེགས(1); d ; n (1), ཐག(83), གླེགས(1); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,71
གསུམ། །རིགས་ལྔ་ལ་སོགས་མང་པོ་ནི། །,#ཀླག་,བཀླག་,བཀླག་,#ཀླག་,དང་གྱེར་བས་ཞལ་བསྲོ་བྱ། །གོང་དུ་ཅོད་,K,,,nw✓,,,,,,c=d p=n 76.03%,c བཀླག(16); p ཀླག(231); d བཀླག(16); n ཀླག(231); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,78
རྒྱས་པར་བྱ། །དཀྱིལ་འཁོར་ལྷ་གཤེགས་དམ་ཚིག་,#སྡུ,བསྡུ,བསྡུ,#སྡུ,། །རྡུལ་ཚོན་ཨ་ཀཱར་སྔགས་བསྡུས་ཏེ། །ཆུ་,K,,,nw✓,,,,,,c=d p=n 76.03%,c བསྡུ(101), བསྡུ།_།(96); p སྡུ(24); d བསྡུ(101), བསྡུ།_།(96); n སྡུ(24); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,94
ལས་འཁོར་རྣམ་སྣང་། །གསུང་རིགས་དམར་དང་པོ་ཏི་,#ཅོང ་།_།,#ཅོད །_།,#ཅོད །_།,#ཅོང ་།_།,གཎྜཱི་ཆ་ལང་དྲིལ་བུ་སོགས། །ཛྲ[ྀ]འོཾ་ལས་པདྨ་,K,,,nw✓,,,,,,c=d p=n 76.03%,c ; p ; d ; n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,103
པཾ་ཀ་ར་དང་། །ལོ་ཙཱ་བ་རྒྱ་བརྩོན་,གིས་ བྲི་ ག་ མ་ ལ་,སེང་གེ ས་ #བི་ #ཀྲ་ མ་,སེང་གེ ས་ #བི་ #ཀྲ་ མ་,གིས་ བྲི་ ག་ མ་ ལ་,ཤཱི་ལར་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ,K,,,nw✓,,,,,,c=d p=n 76.03%,c ; p ; d ; n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,120
། །མར་དང་དྲི་ལྔ་ག་པུར་དང་། །ཙནྡན་,ཛ་,#ཛཱ་,#ཛཱ་,ཛ་,ཏི་གུར་གུམ་དང་། །གླ་རྩི་བྱུགས་ཏེ་སྟོང་,K,,,,✓,,,,,c=d p=n 76.03%,c ཛཱ(35), ཛཱ་ཏི(64); p ཛ(231); d ཛཱ(35), ཛཱ་ཏི(64); n ཛ(231); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,48
ཡང་ན་སྔགས་འདིས་བཅིང་བྱས་ཏེ། །ཨོཾ་ཧཱུཾ་,#ཨཾ་ #བཛྲིཁཾ,#ཨྃ་ #ཛྲྀཾཁཾ,ཨོཾ་ #ཛྲཱ[ྀ]ཁཾ,ཨ་ #བཛྲིཁཾ,ཁཾ། སྐུ་ཡི་སུམ་འགྱུར་ཁྲི་ལ་ནི། །,K,,,,✓,,,,,c p d n 0.83%,c ; p ; d ; n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,80
དཀར་རིགས་ལྷ་ཁང་མཆོད་རྟེན་གནས། །ཁང་ཁྱིམ་,#བྲུམ་,#བྷཱུཾ་,#བྷཱུཾ་,#བྲུཾ་,ལས་འཁོར་རྣམ་སྣང་། །གསུང་རིགས་དམར་དང་པོ་ཏི་,K,,,,✓,,,,,c=d p n 4.13%,c ; p ; d ; n བྲུཾ(1); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,101
འཁོར་རྣམ་སྣང་། །གསུང་རིགས་དམར་དང་པོ་ཏི་ཅོད། །,#གཎྜི་,#གཎྜཱི་,#གཎྜཱི་,#གཎྜི་,ཆ་ལང་དྲིལ་བུ་སོགས། །ཛྲ[ྀ]འོཾ་ལས་པདྨ་སྣང་,K,,,,✓,,,,,c=d p=n 76.03%,c གཎྜཱི(282); p གཎྜི(1); d གཎྜཱི(282); n གཎྜི(1); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,104
