Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པ་རྣམ་མང་དག །ད་ནི་བཤད་པར་བྱ་,ཡི་,ཡིས་,ཡིས་,ཡི་,མཉན་པར་གྱིས། །ལྷ་ལ་སོགས་མཐོང་བདག་ལ་,K,p,,,,,,,,c=d p=n 79.43%,c ཡིས(7433), བྱ་ཡིས(70); p ཡི(8322), བྱ་ཡི(87); d ཡིས(7433), བྱ་ཡིས(70); n ཡི(8322), བྱ་ཡི(87); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,151
ལྟར་ང་ནི་དེ་ལྟར་འཕགས་མིན་ཞེས། །ཟུར་,གྱི་,གྱིས་,གྱིས་,གྱི་,གླེང་བ་བརྗོད་པ་ལས་ནི་ཆུང་། །ཁོ་བོས་,K,p,,,,,,,,c=d p=n 79.43%,c གྱིས(7492), ཟུར་གྱིས(48); p གྱི(3024), ཟུར་གྱི(49); d གྱིས(7492), ཟུར་གྱིས(48); n གྱི(3024), ཟུར་གྱི(49); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,159
ཞེས་བྱ་བའི་ཚུལ་དེ་ཚིག་ཡིན་ཡང་། །ངག་,གི་,གིས་,གིས་,གི་,གོ་འགྱུར་གལ་ཏེ་ལུས་ཀྱིས་ཀྱང་། །གོ་བྱེད་,K,p,,,,,,,,c=d p=n 79.43%,c གིས(2588), གིས་གོ(55), ངག་གིས(319); p གི(1276), གི་གོ(82), ངག་གི(1192); d གིས(2588), གིས་གོ(55), ངག་གིས(319); n གི(1276), གི་གོ(82), ངག་གི(1192); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,166
དང་རོལ་མོའི་སྒྲ་ཡང་རུང་། །བརྟུལ་ཞུགས་ཅན་,གྱིས་,གྱིས་,གྱིས་,གྱི་,རང་ངམ་གཞན་བྱ་མིན། །འདི་འདིར་འཁོར་བ་,K,p,,,,,,,,c=p=d n 10.76%,c གྱིས(7492), གྱིས་རང(247), ཅན་གྱིས(91); p གྱིས(7492), གྱིས་རང(247), ཅན་གྱིས(91); d གྱིས(7492), གྱིས་རང(247), ཅན་གྱིས(91); n གྱི(3024), གྱི་རང(791), ཅན་གྱི(115); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,193
དག་ཆེན་པོར་མི་བྱའོ། །ལག་པའམ་ཆོས་གོས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ནི་མཐའ་མ་ཡིས། །ཁ་དག་རབ་ཏུ་བཀབ་,K,p,,,,,,,,c=d p=n 79.43%,c ཀྱི(5256), ཀྱི་ནི(1448), ཆོས་གོས་ཀྱི(275); p ཀྱིས(6156), ཀྱིས་ནི(2449); d ཀྱི(5256), ཀྱི་ནི(1448), ཆོས་གོས་ཀྱི(275); n ཀྱིས(6156), ཀྱིས་ནི(2449); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,196
པའི་ཕྱིར། །དབེན་པའི་ཕྱོགས་སུ་རྐྱལ་ནའང་ཉེས་,མེད,མེད་ དོ,མེད་ དོ,མེད,། །གང་དུ་བུད་མེད་དམག་མི་ཁྲུས་བྱེད་པའི,K,p,,,,,,,,c=d p=n 79.43%,c མེད་དོ(10246), མེད་དོ།_།(10161); p མེད(12565), མེད།_།(7954), ཉེས་མེད(64); d མེད་དོ(10246), མེད་དོ།_།(10161); n མེད(12565), མེད།_།(7954), ཉེས་མེད(64); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,198
དག་གིས་རྐང་པ་སྤོས་བྱུགས་ན། །སྦྱིན་བདག་,གིས་,གི་,གི་,གིས་,ནི་ལྐོག་ཏུ་བཀྲུ་བར་བྱ། །འཕགས་པས་མེ་,K,p,,,,,,,,c=d p=n 79.43%,c གི(1276), གི་ནི(657), བདག་གི(11456); p གིས(2588), གིས་ནི(3142), བདག་གིས(13868), བདག་གིས་ནི(67); d གི(1276), གི་ནི(657), བདག་གི(11456); n གིས(2588), གིས་ནི(3142), བདག་གིས(13868), བདག་གིས་ནི(67); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,204
གཙང་མའི་ཕྱོགས་སུ་གཞག་པར་བྱ། །སྡོམ་བརྩོན་དག་,གིས་,གི་,གིས་,གིས་,གདུགས་བཀྲ་བཅང་མི་བྱ། །གྲོང་དུ་དེ་བསྒྲེང་,K,p,,,,,,,,c p=d=n 2.85%,c གི(1276), དག་གི(341), གི་གདུགས(79); p གིས(2588), དག་གིས(850); d གིས(2588), དག་གིས(850); n གིས(2588), དག་གིས(850); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,208
འདུན་སྐྱེ་བོ་མེད་པར་དེ་བཞག་སྟེ། །སྨན་,གྱིས་,གྱི་,གྱི་,གྱིས་,སྦྱོར་བ་དག་གིས་བསྐྱང་བར་བྱ། །ནད་གཡོག་,K,p,,,,,,,,c=d p=n 79.43%,c གྱི(3024), སྨན་གྱི(927), གྱི་སྦྱོར་བ(251); p གྱིས(7492), སྨན་གྱིས(188); d གྱི(3024), སྨན་གྱི(927), གྱི་སྦྱོར་བ(251); n གྱིས(7492), སྨན་གྱིས(188); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,220
བྱས་པ་དག་ནི་བཟའ་མི་བྱ། །ཁྭ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ནི་ལྷག་མར་བྱས་པའི་ཟས། །གང་ཡིན་དེ་མཆུའི་,K,p,,,,,,,,c=d p=n 79.43%,c ཀྱིས(6156), ཀྱིས་ནི(2449), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནི(114); p ཀྱི(5256), ཀྱི་ནི(1448), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ནི(59); d ཀྱིས(6156), ཀྱིས་ནི(2449), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནི(114); n ཀྱི(5256), ཀྱི་ནི(1448), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ནི(59); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,242
